Seconds,Volts
2.39744E-05, 0.3294182
2.40427E-05, 0.1800919
2.4111E-05, 0.03076375
2.417931E-05, -0.1185645
2.424761E-05, -0.2678925
2.431591E-05, -0.4172208
2.438422E-05, -0.5665488
2.445252E-05, -0.7158771
2.452082E-05, -0.8652052
2.458912E-05, -1.014533
2.465743E-05, -0.863333
2.472573E-05, -0.7121278
2.479403E-05, -0.5609226
2.486234E-05, -0.4097174
2.493064E-05, -0.2585122
2.499894E-05, -0.107307
2.506725E-05, 0.04389814
2.513555E-05, 0.1951033
2.520385E-05, 0.3463085
2.527215E-05, 0.196988
2.534046E-05, 0.04765993
2.540876E-05, -0.1016721
2.547707E-05, -0.2510003
2.554537E-05, -0.4003286
2.561367E-05, -0.5496566
2.568197E-05, -0.6989849
2.575028E-05, -0.848313
2.581858E-05, -0.9976411
2.588688E-05, -0.8464386
2.595519E-05, -0.6952335
2.602349E-05, -0.5440283
2.609179E-05, -0.392823
2.61601E-05, -0.2416179
2.62284E-05, -0.09041268
2.62967E-05, 0.06079248
2.636501E-05, 0.2119976
2.643331E-05, 0.3632029
2.650161E-05, 0.2138803
2.656991E-05, 0.0645521
2.663822E-05, -0.08477595
2.670652E-05, -0.2341042
2.677482E-05, -0.3834323
2.684313E-05, -0.5327605
2.691143E-05, -0.6820886
2.697973E-05, -0.8314168
2.704804E-05, -0.980745
2.711634E-05, -0.8295442
2.718464E-05, -0.6783391
2.725295E-05, -0.5271339
2.732125E-05, -0.3759287
2.738955E-05, -0.2247235
2.745786E-05, -0.07351834
2.752616E-05, 0.07768691
2.759446E-05, 0.2288921
2.766277E-05, 0.3800973
2.773107E-05, 0.2307725
2.779937E-05, 0.08144441
2.786767E-05, -0.06788377
2.793598E-05, -0.217212
2.800428E-05, -0.3665401
2.807258E-05, -0.5158683
2.814089E-05, -0.6651964
2.820919E-05, -0.8145247
2.827749E-05, -0.9638526
2.83458E-05, -0.8126539
2.84141E-05, -0.6614487
2.84824E-05, -0.5102435
2.85507E-05, -0.3590384
2.861901E-05, -0.2078332
2.868731E-05, -0.05662797
2.875561E-05, 0.09457719
2.882392E-05, 0.2457823
2.889222E-05, 0.3969916
2.896053E-05, 0.2476647
2.902883E-05, 0.09833661
2.909713E-05, -0.05099164
2.916543E-05, -0.2003197
2.923374E-05, -0.3496479
2.930204E-05, -0.498976
2.937034E-05, -0.6483042
2.943865E-05, -0.7976323
2.950695E-05, -0.9469606
2.957525E-05, -0.7957596
2.964356E-05, -0.6445544
2.971186E-05, -0.4933491
2.978016E-05, -0.342144
2.984846E-05, -0.1909388
2.991677E-05, -0.03973357
2.998507E-05, 0.1114716
3.005337E-05, 0.2626768
3.012168E-05, 0.4138819
3.018998E-05, 0.264561
3.025828E-05, 0.1152328
3.032659E-05, -0.03409547
3.039489E-05, -0.1834235
3.046319E-05, -0.3327518
3.05315E-05, -0.4820839
3.05998E-05, -0.631412
3.06681E-05, -0.7807401
3.073641E-05, -0.9300684
3.080471E-05, -0.7788652
3.087301E-05, -0.62766
3.094132E-05, -0.4764548
3.100962E-05, -0.3252496
3.107792E-05, -0.1740444
3.114622E-05, -0.02283922
3.121453E-05, 0.1283659
3.128283E-05, 0.2795711
3.135113E-05, 0.4307763
3.141944E-05, 0.2814532
3.148774E-05, 0.1321249
3.155604E-05, -0.01720312
3.162435E-05, -0.1665314
3.169265E-05, -0.3158594
3.176095E-05, -0.4651877
3.182926E-05, -0.6145157
3.189756E-05, -0.7638439
3.196586E-05, -0.9131722
3.203416E-05, -0.7619748
3.210247E-05, -0.6107696
3.217077E-05, -0.4595644
3.223907E-05, -0.3083593
3.230738E-05, -0.157154
3.237568E-05, -0.005948856
3.244398E-05, 0.1452563
3.251229E-05, 0.2964615
3.258059E-05, 0.4476666
3.264889E-05, 0.2983493
3.271719E-05, 0.1490211
3.27855E-05, -0.0003069639
3.28538E-05, -0.1496352
3.29221E-05, -0.2989632
3.299041E-05, -0.4482915
3.305871E-05, -0.5976195
3.312701E-05, -0.7469478
3.319532E-05, -0.8962759
3.326362E-05, -0.7450764
3.333193E-05, -0.5938712
3.340023E-05, -0.442666
3.346853E-05, -0.2914608
3.353683E-05, -0.1402556
3.360514E-05, 0.01094954
3.367344E-05, 0.1621547
3.374174E-05, 0.3133599
3.381005E-05, 0.4645651
3.387835E-05, 0.3152375
3.394665E-05, 0.1659094
3.401496E-05, 0.01658119
3.408326E-05, -0.1327469
3.415156E-05, -0.2820751
3.421987E-05, -0.4314032
3.428817E-05, -0.5807314
3.435647E-05, -0.7300595
3.442477E-05, -0.8793877
3.449308E-05, -0.728186
3.456138E-05, -0.5769808
3.462968E-05, -0.4257757
3.469799E-05, -0.2745705
3.476629E-05, -0.1233653
3.483459E-05, 0.02783982
3.49029E-05, 0.1790451
3.49712E-05, 0.3302503
3.50395E-05, 0.4814554
3.510781E-05, 0.3321338
3.517611E-05, 0.1828056
3.524441E-05, 0.03347737
3.531271E-05, -0.1158507
3.538102E-05, -0.2651789
3.544932E-05, -0.414507
3.551762E-05, -0.5638352
3.558593E-05, -0.7131633
3.565423E-05, -0.8624915
3.572253E-05, -0.7112957
3.579084E-05, -0.5600905
3.585914E-05, -0.4088854
3.592744E-05, -0.2576801
3.599574E-05, -0.106475
3.606405E-05, 0.04473019
3.613235E-05, 0.1959354
3.620065E-05, 0.3471406
3.626896E-05, 0.4983458
3.633726E-05, 0.34903
3.640556E-05, 0.1997018
3.647387E-05, 0.0503737
3.654217E-05, -0.09895453
3.661047E-05, -0.2482828
3.667878E-05, -0.3976108
3.674708E-05, -0.5469469
3.681539E-05, -0.6962752
3.688369E-05, -0.8456025
3.695199E-05, -0.6943973
3.702029E-05, -0.5431921
3.70886E-05, -0.3919869
3.71569E-05, -0.2407818
3.72252E-05, -0.08957659
3.729351E-05, 0.06162859
3.736181E-05, 0.2128338
3.743011E-05, 0.3640389
3.749842E-05, 0.5152442
3.756672E-05, 0.3659182
3.763502E-05, 0.2165901
3.770332E-05, 0.06726186
3.777163E-05, -0.0820662
3.783993E-05, -0.2313944
3.790823E-05, -0.3807226
3.797654E-05, -0.5300507
3.804484E-05, -0.679379
3.811314E-05, -0.828707
3.818145E-05, -0.6775069
3.824975E-05, -0.5263018
3.831805E-05, -0.3750966
3.838636E-05, -0.2238914
3.845466E-05, -0.07268622
3.852296E-05, 0.07851896
3.859126E-05, 0.2297242
3.865957E-05, 0.3809293
3.872787E-05, 0.5321345
3.879617E-05, 0.3828143
3.886448E-05, 0.2334863
3.893278E-05, 0.08415803
3.900108E-05, -0.06517003
3.906939E-05, -0.2144983
3.913769E-05, -0.3638263
3.920599E-05, -0.5131546
3.927429E-05, -0.6624828
3.93426E-05, -0.8118109
3.94109E-05, -0.6606166
3.94792E-05, -0.5094115
3.954751E-05, -0.3582062
3.961581E-05, -0.2070011
3.968411E-05, -0.05579586
3.975242E-05, 0.09540933
3.982072E-05, 0.2466145
3.988902E-05, 0.3978196
3.995733E-05, 0.5490249
4.002563E-05, 0.3997105
4.009393E-05, 0.2503825
4.016223E-05, 0.1010542
4.023054E-05, -0.04828188
4.029884E-05, -0.1976099
4.036715E-05, -0.3469382
4.043545E-05, -0.4962664
4.050375E-05, -0.6455945
4.057206E-05, -0.7949227
4.064036E-05, -0.6437182
4.070866E-05, -0.492513
4.077697E-05, -0.3413078
4.084527E-05, -0.1901027
4.091357E-05, -0.03889745
4.098187E-05, 0.1123077
4.105018E-05, 0.2635129
4.111848E-05, 0.4147181
4.118678E-05, 0.5659233
4.125509E-05, 0.4165988
4.132339E-05, 0.2672706
4.139169E-05, 0.1179425
4.146E-05, -0.0313857
4.15283E-05, -0.1807138
4.15966E-05, -0.330042
4.166491E-05, -0.4793701
4.173321E-05, -0.6286983
4.180151E-05, -0.7780263
4.186981E-05, -0.6268278
4.193812E-05, -0.4756227
4.200642E-05, -0.3244175
4.207472E-05, -0.1732123
4.214303E-05, -0.02200716
4.221133E-05, 0.1291981
4.227963E-05, 0.2804033
4.234794E-05, 0.4316084
4.241624E-05, 0.5828136
4.248454E-05, 0.433495
4.255285E-05, 0.2841668
4.262115E-05, 0.1348387
4.268945E-05, -0.01448953
4.275775E-05, -0.1638176
4.282606E-05, -0.3131458
4.289436E-05, -0.4624739
4.296266E-05, -0.6118022
4.303097E-05, -0.7611302
4.309927E-05, -0.6099375
4.316757E-05, -0.4587323
4.323588E-05, -0.3075271
4.330418E-05, -0.156322
4.337248E-05, -0.005116798
4.344078E-05, 0.1460884
4.350909E-05, 0.2972935
4.357739E-05, 0.4484988
4.364569E-05, 0.599704
4.3714E-05, 0.4503911
4.37823E-05, 0.3010551
4.385061E-05, 0.1517269
4.391891E-05, 0.002398796
4.398721E-05, -0.1469294
4.405552E-05, -0.2962575
4.412382E-05, -0.4455857
4.419212E-05, -0.5949138
4.426043E-05, -0.744242
4.432873E-05, -0.5930392
4.439703E-05, -0.4418339
4.446533E-05, -0.2906288
4.453364E-05, -0.1394236
4.460194E-05, 0.0117816
4.467024E-05, 0.1629868
4.473855E-05, 0.314192
4.480685E-05, 0.4653972
4.487515E-05, 0.6166024
4.494346E-05, 0.4672795
4.501176E-05, 0.3179513
4.508006E-05, 0.1686232
4.514836E-05, 0.01929496
4.521667E-05, -0.1300333
4.528497E-05, -0.2793613
4.535327E-05, -0.4286896
4.542158E-05, -0.5780177
4.548988E-05, -0.7273458
4.555818E-05, -0.5761487
4.562649E-05, -0.4249436
4.569479E-05, -0.2737384
4.576309E-05, -0.1225332
4.58314E-05, 0.02867197
4.58997E-05, 0.1798771
4.5968E-05, 0.3310823
4.60363E-05, 0.4822875
4.610461E-05, 0.6334927
4.617291E-05, 0.4841757
4.624121E-05, 0.3348474
4.630952E-05, 0.1855194
4.637782E-05, 0.03619114
4.644612E-05, -0.1131369
4.651443E-05, -0.2624651
4.658273E-05, -0.4117934
4.665103E-05, -0.5611215
4.671933E-05, -0.7104497
4.678764E-05, -0.5592585
4.685594E-05, -0.4080532
4.692424E-05, -0.2568481
4.699255E-05, -0.1056429
4.706085E-05, 0.04556234
4.712915E-05, 0.1967675
4.719746E-05, 0.3479727
4.726576E-05, 0.4991859
4.733407E-05, 0.6503911
4.740237E-05, 0.5010638
4.747067E-05, 0.3517357
4.753898E-05, 0.2024075
4.760728E-05, 0.05307946
4.767558E-05, -0.09624878
4.774388E-05, -0.245577
4.781219E-05, -0.3949051
4.788049E-05, -0.5442333
4.794879E-05, -0.6935614
4.80171E-05, -0.5423601
4.80854E-05, -0.3911549
4.81537E-05, -0.2399497
4.822201E-05, -0.08874448
4.829031E-05, 0.06246073
4.835861E-05, 0.2136659
4.842691E-05, 0.3648711
4.849522E-05, 0.5160763
4.856352E-05, 0.6672814
4.863182E-05, 0.51796
4.870013E-05, 0.3686319
4.876843E-05, 0.2193037
4.883673E-05, 0.06997562
4.890504E-05, -0.0793526
4.897334E-05, -0.2286807
4.904164E-05, -0.3780089
4.910995E-05, -0.527337
4.917825E-05, -0.6766652
4.924655E-05, -0.5254697
4.931485E-05, -0.3742645
4.938316E-05, -0.2230593
4.945146E-05, -0.07185412
4.951976E-05, 0.0793511
4.958807E-05, 0.2305563
4.965637E-05, 0.3817615
4.972467E-05, 0.5329666
4.979298E-05, 0.6841719
4.986128E-05, 0.5348561
4.992958E-05, 0.3855281
4.999789E-05, 0.2361999
5.006619E-05, 0.0868718
5.013449E-05, -0.06245643
5.020279E-05, -0.2117845
5.02711E-05, -0.3611127
5.03394E-05, -0.5104408
5.04077E-05, -0.659769
5.047601E-05, -0.5085794
5.054431E-05, -0.3573742
5.061261E-05, -0.206169
5.068092E-05, -0.05496379
5.074922E-05, 0.09624951
5.081753E-05, 0.2474547
5.088583E-05, 0.3986599
5.095413E-05, 0.549865
5.102243E-05, 0.7010702
5.109074E-05, 0.5517445
5.115904E-05, 0.4024163
5.122734E-05, 0.2530882
5.129565E-05, 0.10376
5.136395E-05, -0.04556811
5.143225E-05, -0.1948963
5.150056E-05, -0.3442244
5.156886E-05, -0.4935526
5.163716E-05, -0.6428807
5.170547E-05, -0.4916809
5.177377E-05, -0.3404757
5.184207E-05, -0.1892706
5.191037E-05, -0.03806539
5.197868E-05, 0.1131398
5.204698E-05, 0.264345
5.211528E-05, 0.4155502
5.218359E-05, 0.5667554
5.225189E-05, 0.7179606
5.232019E-05, 0.5686406
5.23885E-05, 0.4193126
5.24568E-05, 0.2699844
5.25251E-05, 0.1206561
5.25934E-05, -0.02867194
5.266171E-05, -0.1780002
5.273001E-05, -0.3273282
5.279831E-05, -0.4766564
5.286662E-05, -0.6259845
5.293492E-05, -0.4747905
5.300322E-05, -0.3235854
5.307153E-05, -0.1723802
5.313983E-05, -0.02117502
5.320813E-05, 0.1300302
5.327644E-05, 0.2812353
5.334474E-05, 0.4324405
5.341304E-05, 0.5836457
5.348134E-05, 0.7348509
5.354965E-05, 0.5855368
5.361795E-05, 0.4362088
5.368625E-05, 0.2868805
5.375456E-05, 0.1375525
5.382286E-05, -0.01177577
5.389116E-05, -0.161104
5.395947E-05, -0.310432
5.402777E-05, -0.4597603
5.409607E-05, -0.6090884
5.416437E-05, -0.4579002
5.423268E-05, -0.306687
5.430098E-05, -0.1554818
5.436929E-05, -0.004276626
5.443759E-05, 0.1469285
5.450589E-05, 0.2981337
5.45742E-05, 0.4493389
5.46425E-05, 0.6005441
5.47108E-05, 0.7517494
5.477911E-05, 0.6024252
5.484741E-05, 0.4530969
5.491571E-05, 0.3037688
5.498402E-05, 0.1544406
5.505232E-05, 0.005112395
5.512062E-05, -0.1442157
5.518892E-05, -0.2935439
5.525723E-05, -0.442872
5.532553E-05, -0.5922002
5.539383E-05, -0.4410018
5.546214E-05, -0.2897967
5.553044E-05, -0.1385915
5.559874E-05, 0.01261374
5.566705E-05, 0.1638189
5.573535E-05, 0.3150241
5.580365E-05, 0.4662293
5.587195E-05, 0.6174344
5.594026E-05, 0.7686397
5.600856E-05, 0.6193213
5.607686E-05, 0.4699931
5.614517E-05, 0.320665
5.621347E-05, 0.1713368
5.628177E-05, 0.02200872
5.635008E-05, -0.1273195
5.641838E-05, -0.2766476
5.648668E-05, -0.4259758
5.655499E-05, -0.575304
5.662329E-05, -0.4241115
5.669159E-05, -0.2729063
5.675989E-05, -0.1217011
5.68282E-05, 0.02950407
5.68965E-05, 0.1807093
5.69648E-05, 0.3319145
5.703311E-05, 0.4831197
5.710141E-05, 0.6343248
5.716971E-05, 0.78553
5.723802E-05, 0.6362175
5.730632E-05, 0.4868893
5.737462E-05, 0.3375612
5.744293E-05, 0.188233
5.751123E-05, 0.03890489
5.757953E-05, -0.1104233
5.764783E-05, -0.2597514
5.771614E-05, -0.4090876
5.778444E-05, -0.5584157
5.785275E-05, -0.4072131
5.792105E-05, -0.2560079
5.798935E-05, -0.1048027
5.805766E-05, 0.04640246
5.812596E-05, 0.1976077
5.819426E-05, 0.3488129
5.826257E-05, 0.5000181
5.833087E-05, 0.6512232
5.839917E-05, 0.8024284
5.846747E-05, 0.6531056
5.853578E-05, 0.5037776
5.860408E-05, 0.3544493
5.867238E-05, 0.2051213
5.874069E-05, 0.05579305
5.880899E-05, -0.09353501
5.887729E-05, -0.2428632
5.89456E-05, -0.3921913
5.90139E-05, -0.5415195
5.90822E-05, -0.3903227
5.91505E-05, -0.2391175
5.921881E-05, -0.08791238
5.928711E-05, 0.06329284
5.935541E-05, 0.214498
5.942372E-05, 0.3657032
5.949202E-05, 0.5169084
5.956032E-05, 0.6681136
5.962863E-05, 0.8193188
5.969693E-05, 0.670002
5.976523E-05, 0.5206738
5.983354E-05, 0.3713455
5.990184E-05, 0.2220175
5.997014E-05, 0.07268922
6.003844E-05, -0.07663883
6.010675E-05, -0.2259671
6.017505E-05, -0.3752951
6.024335E-05, -0.5246234
6.031166E-05, -0.3734324
6.037996E-05, -0.2222272
6.044826E-05, -0.07102202
6.051657E-05, 0.08018316
6.058487E-05, 0.2313883
6.065317E-05, 0.3825935
6.072148E-05, 0.5337987
6.078978E-05, 0.6850039
6.085808E-05, 0.8362092
6.092638E-05, 0.6868981
6.099469E-05, 0.5375699
6.106299E-05, 0.3882338
6.113129E-05, 0.2389136
6.11996E-05, 0.08957755
6.12679E-05, -0.05974267
6.133621E-05, -0.2090788
6.140451E-05, -0.358399
6.147281E-05, -0.5077351
6.154111E-05, -0.3565421
6.160942E-05, -0.2053288
6.167772E-05, -0.05413169
6.174602E-05, 0.09708156
6.181432E-05, 0.2482787
6.188263E-05, 0.3994919
6.195093E-05, 0.550689
6.201924E-05, 0.7019024
6.208754E-05, 0.8530995
6.215584E-05, 0.7037863
6.222414E-05, 0.5544661
6.229245E-05, 0.40513
6.236075E-05, 0.2558098
6.242906E-05, 0.1064737
6.249735E-05, -0.0428465
6.256566E-05, -0.1921826
6.263396E-05, -0.3415028
6.270227E-05, -0.4908389
6.277057E-05, -0.3396517
6.283887E-05, -0.1884385
6.290717E-05, -0.03724132
6.297548E-05, 0.1139719
6.304379E-05, 0.2651851
6.311209E-05, 0.4163823
6.318039E-05, 0.5675955
6.324869E-05, 0.7187927
6.3317E-05, 0.8700027
6.33853E-05, 0.7206825
6.34536E-05, 0.5713464
6.35219E-05, 0.4220262
6.359021E-05, 0.2726901
6.365851E-05, 0.1233699
6.372682E-05, -0.02596618
6.379512E-05, -0.1752864
6.386342E-05, -0.3246225
6.393172E-05, -0.4739427
6.400003E-05, -0.3227453
6.406833E-05, -0.1715481
6.413664E-05, -0.02033485
