Seconds,Volts
9.958077E-06, 0.111584
1.003295E-05, 0.1116254
1.010782E-05, 0.1067689
1.01827E-05, 0.09634375
1.025757E-05, 0.08030224
1.033244E-05, 0.05922426
1.040731E-05, 0.03425406
1.048219E-05, 0.006969848
1.055706E-05, -0.02079011
1.063193E-05, -0.04713568
1.070681E-05, -0.07033337
1.078168E-05, -0.08900318
1.085655E-05, -0.1022704
1.093142E-05, -0.1098655
1.10063E-05, -0.1121523
1.108117E-05, -0.1100891
1.115604E-05, -0.1051202
1.123091E-05, -0.09901533
1.130579E-05, -0.09367055
1.138066E-05, -0.09089764
1.145553E-05, -0.09222034
1.153041E-05, -0.09870459
1.160528E-05, -0.1108388
1.168015E-05, -0.1284796
1.175502E-05, -0.1508681
1.18299E-05, -0.1767138
1.190477E-05, -0.2043404
1.197964E-05, -0.2318712
1.205452E-05, -0.2574419
1.212939E-05, -0.2794057
1.220426E-05, -0.2965204
1.227913E-05, -0.3080854
1.235401E-05, -0.3140213
1.242888E-05, -0.3148778
1.250375E-05, -0.3117729
1.257862E-05, -0.3062676
1.26535E-05, -0.3001913
1.272837E-05, -0.2954373
1.280324E-05, -0.293751
1.287812E-05, -0.2965347
1.295299E-05, -0.304691
1.302786E-05, -0.3185213
1.310273E-05, -0.3376923
1.317761E-05, -0.3612744
1.325248E-05, -0.3878433
1.332735E-05, -0.4156419
1.340222E-05, -0.4427744
1.34771E-05, -0.4674207
1.355197E-05, -0.4880378
1.362684E-05, -0.5035338
1.370172E-05, -0.5133893
1.377659E-05, -0.517716
1.385146E-05, -0.5172437
1.392633E-05, -0.5132387
1.400121E-05, -0.507363
1.407608E-05, -0.4797817
1.415095E-05, -0.4540717
1.422583E-05, -0.4318939
1.43007E-05, -0.4145153
1.437557E-05, -0.4026655
1.445044E-05, -0.3964562
1.452532E-05, -0.3953679
1.460019E-05, -0.3983088
1.467506E-05, -0.4037361
1.474993E-05, -0.4098291
1.482481E-05, -0.4146927
1.489968E-05, -0.4165693
1.497455E-05, -0.4140352
1.504943E-05, -0.4061599
1.51243E-05, -0.3926108
1.519917E-05, -0.3736891
1.527404E-05, -0.3502972
1.534892E-05, -0.3238383
1.542379E-05, -0.2960564
1.549866E-05, -0.2688456
1.557354E-05, -0.2440352
1.564841E-05, -0.2231868
1.572328E-05, -0.2074172
1.579815E-05, -0.1972769
1.587303E-05, -0.1926862
1.59479E-05, -0.1929447
1.602277E-05, -0.1968098
1.609765E-05, -0.2026356
1.617252E-05, -0.2085565
1.624739E-05, -0.212697
1.632226E-05, -0.21338
1.639714E-05, -0.2093154
1.647201E-05, -0.1997444
1.654688E-05, -0.1845231
1.662175E-05, -0.1641403
1.669663E-05, -0.1396619
1.67715E-05, -0.1126123
1.684637E-05, -0.0848017
1.692125E-05, -0.05812733
1.699612E-05, -0.03435865
1.707099E-05, -0.01494052
1.714586E-05, -0.0008300319
1.722074E-05, 0.007607974
1.729561E-05, 0.01064356
1.737048E-05, 0.009151084
1.744535E-05, 0.004511088
1.752023E-05, -0.0015437
1.75951E-05, -0.007122315
1.766997E-05, -0.01038731
1.774485E-05, -0.00975972
1.781972E-05, -0.00409586
1.789459E-05, 0.007184152
1.796946E-05, 0.02403313
1.804434E-05, 0.04578015
1.811921E-05, 0.07120693
1.819408E-05, 0.09868278
1.826895E-05, 0.1263499
1.834383E-05, 0.1523272
1.84187E-05, 0.1749231
1.849357E-05, 0.1928239
1.856845E-05, 0.2052422
1.864332E-05, 0.2120024
1.871819E-05, 0.2135623
1.879306E-05, 0.2109612
1.886794E-05, 0.2057036
1.894281E-05, 0.1995914
1.901768E-05, 0.1945218
1.909255E-05, 0.1922756
1.916743E-05, 0.1943177
1.92423E-05, 0.2016335
1.931717E-05, 0.2146182
1.939205E-05, 0.2330339
1.946692E-05, 0.2560347
1.954179E-05, 0.2822618
1.961666E-05, 0.3099951
1.969154E-05, 0.3373481
1.976641E-05, 0.3624747
1.984128E-05, 0.3837786
1.991615E-05, 0.4000906
1.999103E-05, 0.4108008
2.00659E-05, 0.4159248
2.014077E-05, 0.4161033
2.021565E-05, 0.4125302
2.029052E-05, 0.4068186
2.036539E-05, 0.4008211
2.044027E-05, 0.3964223
2.051514E-05, 0.3953279
2.059001E-05, 0.3988739
2.066488E-05, 0.4078774
2.073976E-05, 0.4225456
2.081463E-05, 0.442451
2.08895E-05, 0.4665821
2.096437E-05, 0.4934534
2.103925E-05, 0.5104204
2.111412E-05, 0.5155861
2.118899E-05, 0.5180117
2.126387E-05, 0.516212
2.133874E-05, 0.5091747
2.141361E-05, 0.4964727
2.148848E-05, 0.4783132
2.156336E-05, 0.4555132
2.163823E-05, 0.4294094
2.17131E-05, 0.4017064
2.178798E-05, 0.3742894
2.186285E-05, 0.3490107
2.193772E-05, 0.3274843
2.201259E-05, 0.3109027
2.208747E-05, 0.2999075
2.216234E-05, 0.2945145
2.223721E-05, 0.294113
2.231208E-05, 0.297534
2.238696E-05, 0.3031816
2.246183E-05, 0.3092099
2.25367E-05, 0.3137314
2.261158E-05, 0.3150267
2.268645E-05, 0.3117369
2.276132E-05, 0.3030166
2.283619E-05, 0.2886268
2.291107E-05, 0.2689633
2.298594E-05, 0.2450116
2.306081E-05, 0.2182371
2.313568E-05, 0.1904193
2.321056E-05, 0.1634563
2.328543E-05, 0.1391497
2.33603E-05, 0.1190046
2.343518E-05, 0.1040593
2.351005E-05, 0.09477217
2.358492E-05, 0.09096803
2.365979E-05, 0.09185848
2.373467E-05, 0.09613016
2.380954E-05, 0.1020918
2.388441E-05, 0.1078629
2.395928E-05, 0.111584
2.403416E-05, 0.1116254
2.410903E-05, 0.1067689
2.41839E-05, 0.09634389
2.425878E-05, 0.08030222
2.433365E-05, 0.05922423
2.440852E-05, 0.03425372
2.448339E-05, 0.006970143
2.455827E-05, -0.02079014
2.463314E-05, -0.04713571
2.470801E-05, -0.07033364
2.478288E-05, -0.089003
2.485776E-05, -0.1022705
2.493263E-05, -0.1098655
2.50075E-05, -0.1121523
2.508238E-05, -0.1100891
2.515725E-05, -0.1051203
2.523212E-05, -0.09901521
2.5307E-05, -0.09367046
2.538187E-05, -0.09089762
2.545674E-05, -0.09222044
2.553161E-05, -0.09870468
2.560648E-05, -0.1108387
2.568136E-05, -0.1284796
2.575623E-05, -0.1508682
2.58311E-05, -0.1767142
2.590598E-05, -0.2043401
2.598085E-05, -0.2318713
2.605572E-05, -0.257442
2.61306E-05, -0.2794059
2.620547E-05, -0.2965202
2.628034E-05, -0.3080854
2.635521E-05, -0.3140213
2.643009E-05, -0.3148777
2.650496E-05, -0.3117729
2.657983E-05, -0.3062675
2.66547E-05, -0.3001913
2.672958E-05, -0.2954372
2.680445E-05, -0.293751
2.687932E-05, -0.2965347
2.69542E-05, -0.3046911
2.702907E-05, -0.3185215
2.710394E-05, -0.3376924
2.717881E-05, -0.3612745
2.725369E-05, -0.3878437
2.732856E-05, -0.4156416
2.740343E-05, -0.4427744
2.747831E-05, -0.4674209
2.755318E-05, -0.488038
2.762805E-05, -0.5035337
2.770292E-05, -0.5133893
2.77778E-05, -0.5177161
2.785267E-05, -0.5172436
2.792754E-05, -0.5132388
2.800241E-05, -0.507363
2.807729E-05, -0.4797817
2.815216E-05, -0.4540714
2.822703E-05, -0.431894
2.830191E-05, -0.4145153
2.837678E-05, -0.4026654
2.845165E-05, -0.3964561
2.852652E-05, -0.3953679
2.86014E-05, -0.3983088
2.867627E-05, -0.4037361
2.875114E-05, -0.4098292
2.882601E-05, -0.4146928
2.890089E-05, -0.4165693
2.897576E-05, -0.4140351
2.905063E-05, -0.40616
2.912551E-05, -0.3926108
2.920038E-05, -0.373689
2.927525E-05, -0.3502972
2.935012E-05, -0.3238382
2.9425E-05, -0.2960564
2.949987E-05, -0.2688456
2.957474E-05, -0.2440352
2.964961E-05, -0.2231867
2.972449E-05, -0.2074171
2.979936E-05, -0.1972769
2.987423E-05, -0.1926862
2.994911E-05, -0.1929447
3.002398E-05, -0.1968099
3.009885E-05, -0.2026356
3.017373E-05, -0.2085567
3.02486E-05, -0.212697
3.032347E-05, -0.21338
3.039834E-05, -0.2093154
3.047321E-05, -0.1997444
3.054809E-05, -0.1845227
3.062296E-05, -0.1641408
3.069783E-05, -0.1396624
3.077271E-05, -0.1126122
3.084758E-05, -0.08480163
3.092245E-05, -0.05812727
3.099733E-05, -0.03435859
3.10722E-05, -0.01494009
3.114707E-05, -0.0008297488
3.122194E-05, 0.007607851
3.129681E-05, 0.01064355
3.137169E-05, 0.009151086
3.144656E-05, 0.004511086
3.152143E-05, -0.001543733
3.159631E-05, -0.007122421
3.167118E-05, -0.01038739
3.174605E-05, -0.009759624
3.182092E-05, -0.004096046
3.18958E-05, 0.007184159
3.197067E-05, 0.02403314
3.204554E-05, 0.04578023
3.212042E-05, 0.07120696
3.219529E-05, 0.09868353
3.227016E-05, 0.1263506
3.234503E-05, 0.1523266
3.241991E-05, 0.1749226
3.249478E-05, 0.1928239
3.256965E-05, 0.2052422
3.264453E-05, 0.2120024
3.27194E-05, 0.2135623
3.279427E-05, 0.2109611
3.286915E-05, 0.2057035
3.294402E-05, 0.1995915
3.301889E-05, 0.1945219
3.309376E-05, 0.1922757
3.316864E-05, 0.1943177
3.324351E-05, 0.2016335
3.331838E-05, 0.2146186
3.339325E-05, 0.2330345
3.346813E-05, 0.2560354
3.3543E-05, 0.2822612
3.361787E-05, 0.3099952
3.369274E-05, 0.3373482
3.376762E-05, 0.3624748
3.384249E-05, 0.3837787
3.391736E-05, 0.400091
3.399224E-05, 0.410801
3.406711E-05, 0.4159248
3.414198E-05, 0.4161034
3.421685E-05, 0.4125301
3.429173E-05, 0.4068186
3.43666E-05, 0.4008211
3.444147E-05, 0.3964223
3.451635E-05, 0.3953279
3.459122E-05, 0.398874
3.466609E-05, 0.4078772
3.474096E-05, 0.4225452
3.481584E-05, 0.442451
3.489071E-05, 0.4665821
3.496558E-05, 0.4934535
3.504046E-05, 0.5104205
3.511533E-05, 0.5155863
3.51902E-05, 0.5180117
3.526507E-05, 0.5162121
3.533994E-05, 0.5091746
3.541482E-05, 0.4964727
3.548969E-05, 0.4783132
3.556456E-05, 0.4555131
3.563944E-05, 0.4294087
3.571431E-05, 0.4017057
3.578918E-05, 0.37429
3.586405E-05, 0.3490113
3.593893E-05, 0.3274842
3.60138E-05, 0.3109027
3.608867E-05, 0.2999075
3.616355E-05, 0.2945144
3.623842E-05, 0.294113
3.631329E-05, 0.2975342
3.638816E-05, 0.3031814
3.646304E-05, 0.30921
3.653791E-05, 0.3137315
3.661278E-05, 0.3150267
3.668766E-05, 0.3117369
3.676253E-05, 0.3030162
3.68374E-05, 0.2886264
3.691227E-05, 0.2689638
3.698714E-05, 0.2450121
3.706202E-05, 0.2182371
3.713689E-05, 0.1904193
3.721176E-05, 0.1634562
3.728664E-05, 0.1391497
3.736151E-05, 0.1190041
3.743638E-05, 0.104059
3.751125E-05, 0.09477232
3.758613E-05, 0.09096806
3.7661E-05, 0.09185838
3.773587E-05, 0.09613019
3.781075E-05, 0.1020919
3.788562E-05, 0.1078629
3.796049E-05, 0.111584
3.803537E-05, 0.1116254
3.811024E-05, 0.106769
3.818511E-05, 0.09634389
3.825998E-05, 0.08030209
3.833486E-05, 0.05922421
3.840973E-05, 0.03425369
3.84846E-05, 0.006969335
3.855948E-05, -0.02079093
3.863435E-05, -0.04713515
3.870922E-05, -0.07033317
3.878409E-05, -0.08900301
3.885897E-05, -0.1022705
3.893384E-05, -0.1098655
3.900871E-05, -0.1121523
3.908358E-05, -0.1100891
3.915846E-05, -0.1051201
3.923333E-05, -0.09901535
3.93082E-05, -0.09367056
3.938307E-05, -0.0908976
3.945795E-05, -0.09222043
3.953282E-05, -0.09870468
3.960769E-05, -0.110839
3.968257E-05, -0.1284802
3.975744E-05, -0.1508688
3.983231E-05, -0.1767136
3.990718E-05, -0.2043401
3.998206E-05, -0.2318714
4.005693E-05, -0.257442
4.01318E-05, -0.279406
4.020668E-05, -0.2965206
4.028155E-05, -0.3080857
4.035642E-05, -0.3140213
4.043129E-05, -0.3148778
4.050617E-05, -0.3117729
4.058104E-05, -0.3062676
4.065591E-05, -0.3001912
4.073079E-05, -0.2954372
4.080566E-05, -0.2937511
4.088053E-05, -0.296535
4.09554E-05, -0.3046909
4.103027E-05, -0.3185211
4.110515E-05, -0.3376924
4.118002E-05, -0.3612745
4.125489E-05, -0.3878437
4.132977E-05, -0.4156423
4.140464E-05, -0.4427752
4.147951E-05, -0.4674214
4.155438E-05, -0.4880376
4.162926E-05, -0.5035337
4.170413E-05, -0.5133893
4.1779E-05, -0.5177161
4.185388E-05, -0.5172436
4.192875E-05, -0.5132386
4.200362E-05, -0.5073622
4.207849E-05, -0.4797823
4.215337E-05, -0.4540719
4.222824E-05, -0.431894
4.230311E-05, -0.4145153
4.237799E-05, -0.4026654
4.245286E-05, -0.3964561
4.252773E-05, -0.395368
4.260261E-05, -0.3983089
4.267747E-05, -0.403736
4.275235E-05, -0.4098291
4.282722E-05, -0.4146928
4.290209E-05, -0.4165693
4.297697E-05, -0.4140351
4.305184E-05, -0.4061598
4.312671E-05, -0.3926104
4.320158E-05, -0.3736895
4.327646E-05, -0.3502977
4.335133E-05, -0.3238382
4.34262E-05, -0.2960563
4.350108E-05, -0.2688455
4.357595E-05, -0.2440351
4.365082E-05, -0.2231862
4.37257E-05, -0.2074168
4.380057E-05, -0.197277
4.387544E-05, -0.1926862
4.395031E-05, -0.1929447
4.402519E-05, -0.1968099
4.410006E-05, -0.2026356
4.417493E-05, -0.2085567
4.424981E-05, -0.212697
4.432468E-05, -0.2133799
4.439955E-05, -0.2093155
4.447442E-05, -0.1997443
4.45493E-05, -0.184523
4.462417E-05, -0.1641403
4.469904E-05, -0.1396618
4.477391E-05, -0.1126115
4.484879E-05, -0.08480092
4.492366E-05, -0.05812784
4.499853E-05, -0.03435908
4.50734E-05, -0.01494047
4.514828E-05, -0.0008299984
4.522315E-05, 0.007608015
4.529802E-05, 0.01064358
4.53729E-05, 0.009150986
4.544777E-05, 0.004510926
4.552264E-05, -0.001543595
4.559751E-05, -0.007122315
4.567239E-05, -0.01038736
4.574726E-05, -0.009759691
4.582213E-05, -0.004095871
4.589701E-05, 0.007184546
4.597188E-05, 0.02403367
4.604675E-05, 0.04578082
4.612162E-05, 0.07120637
4.61965E-05, 0.0986829
4.627137E-05, 0.12635
4.634624E-05, 0.1523273
4.642112E-05, 0.1749232
4.649599E-05, 0.1928243
4.657086E-05, 0.2052425
4.664573E-05, 0.2120024
4.67206E-05, 0.2135623
4.679548E-05, 0.2109612
4.687035E-05, 0.2057036
4.694522E-05, 0.1995914
4.70201E-05, 0.1945218
4.709497E-05, 0.1922756
4.716984E-05, 0.1943178
4.724471E-05, 0.2016333
4.731959E-05, 0.2146182
4.739446E-05, 0.233034
4.746933E-05, 0.2560348
4.754421E-05, 0.2822619
4.761908E-05, 0.3099959
4.769395E-05, 0.3373489
4.776883E-05, 0.3624754
4.78437E-05, 0.3837782
4.791857E-05, 0.4000907
4.799344E-05, 0.4108008
4.806832E-05, 0.4159248
4.814319E-05, 0.4161032
4.821806E-05, 0.41253
4.829294E-05, 0.4068184
4.83678E-05, 0.4008213
4.844268E-05, 0.3964224
4.851755E-05, 0.3953279
4.859242E-05, 0.3988739
4.86673E-05, 0.4078776
4.874217E-05, 0.4225457
4.881704E-05, 0.4424516
4.889192E-05, 0.4665828
4.896679E-05, 0.4934529
4.904166E-05, 0.5104203
4.911653E-05, 0.5155862
4.919141E-05, 0.5180118
4.926628E-05, 0.5162119
4.934115E-05, 0.5091743
4.941603E-05, 0.4964724
4.94909E-05, 0.4783127
4.956577E-05, 0.4555137
4.964064E-05, 0.4294093
4.971552E-05, 0.4017063
4.979039E-05, 0.3742893
4.986526E-05, 0.3490106
4.994014E-05, 0.3274837
5.001501E-05, 0.3109024
5.008988E-05, 0.2999077
5.016475E-05, 0.2945145
5.023963E-05, 0.2941129
5.03145E-05, 0.2975341
5.038937E-05, 0.3031816
5.046424E-05, 0.30921
5.053912E-05, 0.3137316
5.061399E-05, 0.3150267
5.068886E-05, 0.3117371
5.076373E-05, 0.3030165
5.083861E-05, 0.2886267
5.091348E-05, 0.2689633
5.098835E-05, 0.2450114
5.106323E-05, 0.2182363
5.11381E-05, 0.1904186
5.121297E-05, 0.1634568
5.128784E-05, 0.1391502
5.136272E-05, 0.1190045
5.143759E-05, 0.1040593
5.151246E-05, 0.09477219
5.158734E-05, 0.09096795
5.166221E-05, 0.09185851
5.173708E-05, 0.09613039
5.181195E-05, 0.1020917
5.188683E-05, 0.1078628
5.19617E-05, 0.1115839
5.203657E-05, 0.1116255
5.211145E-05, 0.1067689
5.218632E-05, 0.09634346
5.226119E-05, 0.08030164
5.233606E-05, 0.05922364
5.241093E-05, 0.03425428
5.248581E-05, 0.006969957
5.256068E-05, -0.02079032
5.263555E-05, -0.04713576
5.271043E-05, -0.07033367
5.27853E-05, -0.08900351
5.286017E-05, -0.1022708
5.293504E-05, -0.1098654
5.300992E-05, -0.1121523
5.308479E-05, -0.1100892
5.315966E-05, -0.1051202
5.323454E-05, -0.09901514
5.330941E-05, -0.09367052
5.338428E-05, -0.09089765
5.345916E-05, -0.0922205
5.353403E-05, -0.09870448
5.36089E-05, -0.1108387
5.368377E-05, -0.1284797
5.375865E-05, -0.1508683
5.383352E-05, -0.1767142
5.390839E-05, -0.2043409
5.398327E-05, -0.2318721
5.405814E-05, -0.2574426
5.413301E-05, -0.2794055
5.420788E-05, -0.2965202
5.428275E-05, -0.3080855
5.435763E-05, -0.3140213
5.44325E-05, -0.3148777
5.450737E-05, -0.3117728
5.458225E-05, -0.3062674
5.465712E-05, -0.3001914
5.473199E-05, -0.2954373
5.480686E-05, -0.2937511
5.488174E-05, -0.2965348
5.495661E-05, -0.3046911
5.503148E-05, -0.3185215
5.510636E-05, -0.337693
5.518123E-05, -0.3612752
5.52561E-05, -0.3878431
5.533097E-05, -0.4156417
5.540585E-05, -0.4427746
5.548072E-05, -0.4674209
5.555559E-05, -0.488038
5.563047E-05, -0.5035341
5.570534E-05, -0.5133896
5.578021E-05, -0.5177161
5.585508E-05, -0.5172436
5.592996E-05, -0.5132387
5.600483E-05, -0.5073629
5.60797E-05, -0.4797816
5.615457E-05, -0.4540713
5.622945E-05, -0.4318935
5.630432E-05, -0.4145148
5.637919E-05, -0.4026656
5.645406E-05, -0.3964562
5.652894E-05, -0.395368
5.660381E-05, -0.3983088
5.667868E-05, -0.4037362
5.675356E-05, -0.4098292
5.682843E-05, -0.4146928
5.69033E-05, -0.4165693
5.697817E-05, -0.4140352
5.705305E-05, -0.40616
5.712792E-05, -0.3926107
5.720279E-05, -0.3736889
5.727767E-05, -0.3502971
5.735254E-05, -0.3238375
5.742741E-05, -0.2960556
5.750229E-05, -0.2688448
5.757716E-05, -0.2440356
5.765203E-05, -0.2231867
5.77269E-05, -0.2074171
5.780178E-05, -0.1972768
5.787665E-05, -0.1926862
5.795152E-05, -0.1929448
5.802639E-05, -0.19681
5.810126E-05, -0.2026355
5.817614E-05, -0.2085566
5.825101E-05, -0.212697
5.832588E-05, -0.21338
5.840076E-05, -0.2093154
5.847563E-05, -0.199744
5.85505E-05, -0.1845226
5.862538E-05, -0.1641396
5.870025E-05, -0.1396624
5.877512E-05, -0.1126121
5.884999E-05, -0.08480154
5.892487E-05, -0.05812719
5.899974E-05, -0.03435852
5.907461E-05, -0.01494
5.914949E-05, -0.0008296855
5.922436E-05, 0.007607888
5.929923E-05, 0.01064357
5.93741E-05, 0.009151062
5.944898E-05, 0.004511054
5.952385E-05, -0.001543738
5.959872E-05, -0.00712248
5.96736E-05, -0.01038738
5.974847E-05, -0.009759594
5.982334E-05, -0.004096054
5.989821E-05, 0.00718423
5.997308E-05, 0.02403324
6.004796E-05, 0.04578028
6.012283E-05, 0.07120709
6.01977E-05, 0.0986836
6.027258E-05, 0.1263507
6.034745E-05, 0.1523279
6.042232E-05, 0.1749227
6.049719E-05, 0.1928239
6.057207E-05, 0.2052423
6.064694E-05, 0.2120024
6.072181E-05, 0.2135623
6.079669E-05, 0.2109611
6.087156E-05, 0.2057034
6.094643E-05, 0.1995915
6.10213E-05, 0.1945219
6.109618E-05, 0.1922756
6.117105E-05, 0.1943177
6.124592E-05, 0.2016331
6.13208E-05, 0.2146186
6.139567E-05, 0.2330336
6.147054E-05, 0.2560354
6.154541E-05, 0.2822613
6.162029E-05, 0.3099967
6.169516E-05, 0.3373483
6.177004E-05, 0.362476
6.18449E-05, 0.3837788
6.191977E-05, 0.4000903
6.199465E-05, 0.410801
6.206952E-05, 0.4159248
6.21444E-05, 0.4161032
6.221927E-05, 0.4125301
6.229414E-05, 0.4068182
6.236901E-05, 0.4008211
6.244388E-05, 0.3964224
6.251876E-05, 0.3953279
6.259363E-05, 0.3988737
6.266851E-05, 0.4078779
6.274338E-05, 0.4225453
6.281825E-05, 0.4424522
6.289312E-05, 0.4665822
6.296799E-05, 0.4934523
6.304287E-05, 0.5104206
6.311774E-05, 0.5155861
6.319262E-05, 0.5180117
6.326749E-05, 0.516212
6.334236E-05, 0.5091742
6.341723E-05, 0.4964727
6.349211E-05, 0.4783121
6.356698E-05, 0.455513
6.364185E-05, 0.4294099
6.371672E-05, 0.4017057
6.379159E-05, 0.3742899
6.386647E-05, 0.34901
6.394134E-05, 0.3274841
6.401622E-05, 0.310902
6.409109E-05, 0.2999074
6.416596E-05, 0.2945145
6.424083E-05, 0.294113
6.43157E-05, 0.297534
6.439058E-05, 0.3031817
6.446545E-05, 0.3092099
6.454033E-05, 0.3137317
6.46152E-05, 0.3150267
6.469007E-05, 0.3117372
6.476494E-05, 0.3030162
6.483981E-05, 0.2886271
6.491469E-05, 0.2689627
6.498956E-05, 0.245012
6.506444E-05, 0.2182356
6.513931E-05, 0.1904192
6.521418E-05, 0.1634548
6.528905E-05, 0.1391495
6.536392E-05, 0.1190049
6.54388E-05, 0.104059
6.551367E-05, 0.09477233
6.558855E-05, 0.09096795
6.566341E-05, 0.09185843
6.573829E-05, 0.09613045
6.581316E-05, 0.1020919
6.588803E-05, 0.1078627
6.596291E-05, 0.111584
6.603778E-05, 0.1116255
6.611265E-05, 0.1067686
6.618752E-05, 0.09634376
6.62624E-05, 0.0803012
6.633727E-05, 0.05922416
6.641214E-05, 0.03425487
6.648702E-05, 0.006969269
6.656189E-05, -0.02078971
6.663676E-05, -0.04713638
6.671163E-05, -0.07033321
6.678651E-05, -0.08900389
6.686138E-05, -0.1022705
6.693626E-05, -0.1098658
6.701113E-05, -0.1121524
6.7086E-05, -0.1100892
6.716087E-05, -0.10512
6.723574E-05, -0.09901528
6.731062E-05, -0.09367037
6.738549E-05, -0.09089766
6.746037E-05, -0.09222055
6.753523E-05, -0.09870468
6.76101E-05, -0.1108383
6.768498E-05, -0.1284802
6.775985E-05, -0.1508677
6.783473E-05, -0.176715
6.79096E-05, -0.2043403
6.798447E-05, -0.2318727
6.805934E-05, -0.2574421
6.813421E-05, -0.2794051
6.820909E-05, -0.2965207
6.828396E-05, -0.3080853
6.835884E-05, -0.3140213
6.843371E-05, -0.3148777
6.850858E-05, -0.3117726
6.858345E-05, -0.3062675
6.865833E-05, -0.300191
6.87332E-05, -0.2954373
6.880807E-05, -0.2937511
6.888295E-05, -0.2965349
6.895782E-05, -0.3046909
6.903269E-05, -0.318522
6.910756E-05, -0.3376926
6.918244E-05, -0.3612758
6.925731E-05, -0.3878438
6.933218E-05, -0.4156411
6.940705E-05, -0.4427752
6.948192E-05, -0.4674204
6.95568E-05, -0.4880386
6.963167E-05, -0.5035338
6.970655E-05, -0.5133897
6.978142E-05, -0.5177161
6.985629E-05, -0.5172437
6.993116E-05, -0.5132387
7.000603E-05, -0.5073632
7.008091E-05, -0.4797809
