Seconds,Volts
2.335222E-06, -0.5957211
2.340159E-06, -0.5823344
2.345095E-06, -0.5689476
2.350033E-06, -0.5555602
2.35497E-06, -0.5421734
2.359907E-06, -0.5287866
2.364844E-06, -0.5153992
2.369781E-06, -0.5020124
2.374718E-06, -0.4886257
2.379655E-06, -0.4752383
2.384592E-06, -0.4618515
2.389529E-06, -0.4484647
2.394466E-06, -0.4350773
2.399403E-06, -0.4216906
2.40434E-06, -0.4083038
2.409277E-06, -0.3949164
2.414214E-06, -0.3815296
2.419151E-06, -0.3681428
2.424088E-06, -0.3547554
2.429025E-06, -0.3413686
2.433962E-06, -0.3279819
2.438899E-06, -0.3145944
2.443836E-06, -0.3012077
2.448773E-06, -0.2878209
2.453711E-06, -0.2744335
2.458647E-06, -0.2610467
2.463585E-06, -0.2476593
2.468522E-06, -0.2342725
2.473459E-06, -0.2208857
2.478396E-06, -0.2074984
2.483333E-06, -0.1941116
2.48827E-06, -0.1807248
2.493207E-06, -0.1673374
2.498144E-06, -0.1539506
2.503081E-06, -0.1405638
2.508018E-06, -0.1271764
2.512955E-06, -0.1137897
2.517892E-06, -0.1004029
2.522829E-06, -0.08701546
2.527766E-06, -0.07362869
2.532703E-06, -0.06024191
2.53764E-06, -0.04685453
2.542577E-06, -0.03346775
2.547514E-06, -0.02008097
2.552451E-06, -0.006693596
2.557388E-06, 0.006693183
2.562325E-06, 0.02008001
2.567263E-06, 0.03346739
2.572199E-06, 0.04685412
2.577136E-06, 0.06024094
2.582074E-06, 0.07362832
2.587011E-06, 0.08701514
2.591948E-06, 0.1004019
2.596885E-06, 0.1137893
2.601822E-06, 0.1271761
2.606759E-06, 0.1405635
2.611696E-06, 0.1539503
2.616633E-06, 0.167337
2.62157E-06, 0.1807244
2.626507E-06, 0.1941112
2.631444E-06, 0.207498
2.636381E-06, 0.2208854
2.641318E-06, 0.2342722
2.646255E-06, 0.247659
2.651192E-06, 0.2610464
2.656129E-06, 0.2744331
2.661066E-06, 0.2878199
2.666003E-06, 0.3012073
2.67094E-06, 0.3145941
2.675877E-06, 0.3279808
2.680815E-06, 0.3413682
2.685751E-06, 0.354755
2.690688E-06, 0.3681418
2.695626E-06, 0.3815292
2.700563E-06, 0.394916
2.7055E-06, 0.4083028
2.710437E-06, 0.4216902
2.715374E-06, 0.4350769
2.720311E-06, 0.4484637
2.725248E-06, 0.4618511
2.730185E-06, 0.4752379
2.735122E-06, 0.4886253
2.740059E-06, 0.5020121
2.744996E-06, 0.5153989
2.749933E-06, 0.5287862
2.75487E-06, 0.5421731
2.759807E-06, 0.5555598
2.764744E-06, 0.5689472
2.769681E-06, 0.582334
2.774618E-06, 0.5957208
2.779555E-06, 0.6091082
2.784492E-06, 0.6224949
2.789429E-06, 0.6358818
2.794367E-06, 0.6492692
2.799304E-06, 0.6626559
2.80424E-06, 0.6760427
2.809178E-06, 0.6894301
2.814115E-06, 0.7028169
2.819052E-06, 0.7162036
2.823989E-06, 0.729591
2.828926E-06, 0.7429779
2.833863E-06, 0.7563646
2.8388E-06, 0.769752
2.843737E-06, 0.7563654
2.848674E-06, 0.7429787
2.853611E-06, 0.7295914
2.858548E-06, 0.7162045
2.863485E-06, 0.7028172
2.868422E-06, 0.6894305
2.873359E-06, 0.6760436
2.878296E-06, 0.6626562
2.883233E-06, 0.6492693
2.88817E-06, 0.6358826
2.893107E-06, 0.6224953
2.898044E-06, 0.6091084
2.902981E-06, 0.5957217
2.907919E-06, 0.5823342
2.912856E-06, 0.5689475
2.917792E-06, 0.5555607
2.92273E-06, 0.5421733
2.927667E-06, 0.5287865
2.932604E-06, 0.5153998
2.937541E-06, 0.5020123
2.942478E-06, 0.4886256
2.947415E-06, 0.4752389
2.952352E-06, 0.4618514
2.957289E-06, 0.4484647
2.962226E-06, 0.4350779
2.967163E-06, 0.4216905
2.9721E-06, 0.4083037
2.977037E-06, 0.3949168
2.981974E-06, 0.3815295
2.986911E-06, 0.3681428
2.991848E-06, 0.3547559
2.996785E-06, 0.3413686
3.001722E-06, 0.3279817
3.006659E-06, 0.3145944
3.011596E-06, 0.3012077
3.016533E-06, 0.2878207
3.021471E-06, 0.2744335
3.026408E-06, 0.2610465
3.031344E-06, 0.2476598
3.036282E-06, 0.2342725
3.041219E-06, 0.2208856
3.046156E-06, 0.2074989
3.051093E-06, 0.1941114
3.05603E-06, 0.1807247
3.060967E-06, 0.1673379
3.065904E-06, 0.1539505
3.070841E-06, 0.1405637
3.075778E-06, 0.127177
3.080715E-06, 0.1137895
3.085652E-06, 0.1004028
3.090589E-06, 0.08701606
3.095526E-06, 0.0736286
3.100463E-06, 0.06024186
3.1054E-06, 0.04685513
3.110337E-06, 0.03346766
3.115274E-06, 0.02008093
3.120211E-06, 0.006694009
3.125148E-06, -0.006693275
3.130085E-06, -0.02008001
3.135023E-06, -0.03346748
3.13996E-06, -0.04685421
3.144896E-06, -0.06024113
3.149834E-06, -0.07362841
3.154771E-06, -0.08701514
3.159708E-06, -0.1004021
3.164645E-06, -0.1137893
3.169582E-06, -0.1271763
3.174519E-06, -0.140563
3.179456E-06, -0.1539503
3.184393E-06, -0.1673372
3.18933E-06, -0.1807239
3.194267E-06, -0.1941112
3.199204E-06, -0.2074981
3.204141E-06, -0.2208849
3.209078E-06, -0.2342723
3.214015E-06, -0.2476591
3.218952E-06, -0.2610458
3.223889E-06, -0.2744333
3.228826E-06, -0.28782
3.233763E-06, -0.3012067
3.2387E-06, -0.3145942
3.243637E-06, -0.3279809
3.248574E-06, -0.3413677
3.253512E-06, -0.3547551
3.258448E-06, -0.3681419
3.263386E-06, -0.3815293
3.268323E-06, -0.3949161
3.27326E-06, -0.4083028
3.278197E-06, -0.4216903
3.283134E-06, -0.435077
3.288071E-06, -0.4484637
3.293008E-06, -0.4618512
3.297945E-06, -0.4752379
3.302882E-06, -0.4886249
3.307819E-06, -0.5020121
3.312756E-06, -0.5153989
3.317693E-06, -0.5287858
3.32263E-06, -0.5421731
3.327567E-06, -0.55556
3.332504E-06, -0.5689467
3.337441E-06, -0.582334
3.342378E-06, -0.5957209
3.347315E-06, -0.6091077
3.352252E-06, -0.6224951
3.357189E-06, -0.6358819
3.362126E-06, -0.6492686
3.367064E-06, -0.6626561
3.372E-06, -0.6760428
3.376937E-06, -0.6894295
3.381875E-06, -0.702817
3.386812E-06, -0.7162037
3.391749E-06, -0.7295905
3.396686E-06, -0.7429779
3.401623E-06, -0.7563647
3.40656E-06, -0.7697521
3.411497E-06, -0.7563654
3.416434E-06, -0.7429786
3.421371E-06, -0.7295913
3.426308E-06, -0.7162045
3.431245E-06, -0.7028177
3.436182E-06, -0.6894303
3.441119E-06, -0.6760435
3.446056E-06, -0.6626567
3.450993E-06, -0.6492693
3.45593E-06, -0.6358826
3.460867E-06, -0.6224958
3.465804E-06, -0.6091083
3.470741E-06, -0.5957216
3.475678E-06, -0.5823348
3.480616E-06, -0.5689474
3.485552E-06, -0.5555606
3.490489E-06, -0.5421739
3.495427E-06, -0.5287864
3.500364E-06, -0.5153996
3.505301E-06, -0.5020129
3.510238E-06, -0.4886255
3.515175E-06, -0.4752387
3.520112E-06, -0.4618519
3.525049E-06, -0.4484645
3.529986E-06, -0.4350778
3.534923E-06, -0.4216903
3.53986E-06, -0.4083036
3.544797E-06, -0.3949168
3.549734E-06, -0.3815294
3.554671E-06, -0.3681426
3.559608E-06, -0.3547558
3.564545E-06, -0.3413685
3.569482E-06, -0.3279817
3.574419E-06, -0.3145949
3.579356E-06, -0.3012075
3.584293E-06, -0.2878207
3.58923E-06, -0.2744339
3.594168E-06, -0.2610465
3.599105E-06, -0.2476598
3.604041E-06, -0.234273
3.608979E-06, -0.2208856
3.613916E-06, -0.2074988
3.618853E-06, -0.194112
3.62379E-06, -0.1807246
3.628727E-06, -0.1673378
3.633664E-06, -0.1539511
3.638601E-06, -0.1405636
3.643538E-06, -0.1271769
3.648475E-06, -0.1137901
3.653412E-06, -0.1004027
3.658349E-06, -0.08701593
3.663286E-06, -0.0736285
3.668223E-06, -0.06024173
3.67316E-06, -0.04685494
3.678097E-06, -0.03346757
3.683034E-06, -0.02008079
3.687971E-06, -0.006694009
3.692908E-06, 0.006693367
3.697845E-06, 0.02008019
3.702782E-06, 0.03346693
3.70772E-06, 0.0468544
3.712657E-06, 0.06024113
3.717593E-06, 0.07362796
3.722531E-06, 0.08701533
3.727468E-06, 0.1004021
3.732405E-06, 0.1137889
3.737342E-06, 0.1271763
3.742279E-06, 0.1405631
3.747216E-06, 0.1539498
3.752153E-06, 0.1673372
3.75709E-06, 0.180724
3.762027E-06, 0.1941108
3.766964E-06, 0.2074982
3.771901E-06, 0.220885
3.776838E-06, 0.2342718
3.781775E-06, 0.2476592
3.786712E-06, 0.2610459
3.791649E-06, 0.2744334
3.796586E-06, 0.2878201
3.801523E-06, 0.3012069
3.80646E-06, 0.3145943
3.811397E-06, 0.327981
3.816334E-06, 0.3413679
3.821272E-06, 0.3547552
3.826208E-06, 0.3681414
3.831145E-06, 0.3815288
3.836083E-06, 0.3949162
3.841019E-06, 0.4083023
3.845957E-06, 0.4216897
3.850894E-06, 0.4350771
3.855831E-06, 0.4484633
3.860768E-06, 0.4618507
3.865705E-06, 0.4752381
3.870642E-06, 0.4886255
3.875579E-06, 0.5020117
3.880516E-06, 0.515399
3.885453E-06, 0.5287864
3.89039E-06, 0.5421726
3.895327E-06, 0.55556
3.900264E-06, 0.5689474
3.905201E-06, 0.5823336
3.910138E-06, 0.5957209
3.915075E-06, 0.6091084
3.920012E-06, 0.6224945
3.924949E-06, 0.635882
3.929887E-06, 0.6492693
3.934823E-06, 0.6626555
3.939761E-06, 0.6760429
3.944698E-06, 0.6894303
3.949634E-06, 0.7028165
3.954572E-06, 0.7162038
3.959509E-06, 0.7295912
3.964446E-06, 0.7429774
3.969383E-06, 0.7563648
3.97432E-06, 0.7697521
3.979257E-06, 0.756366
3.984194E-06, 0.7429785
3.989131E-06, 0.7295912
3.994068E-06, 0.716205
3.999005E-06, 0.7028176
4.003942E-06, 0.6894301
4.008879E-06, 0.6760441
4.013816E-06, 0.6626566
4.018753E-06, 0.6492692
4.02369E-06, 0.635883
4.028627E-06, 0.6224957
4.033564E-06, 0.6091082
4.038501E-06, 0.595722
4.043438E-06, 0.5823348
4.048376E-06, 0.5689473
4.053312E-06, 0.5555611
4.058249E-06, 0.5421738
4.063187E-06, 0.5287864
4.068123E-06, 0.5154002
4.073061E-06, 0.5020127
4.077998E-06, 0.4886254
4.082935E-06, 0.4752392
4.087872E-06, 0.4618518
4.092809E-06, 0.4484645
4.097746E-06, 0.4350783
4.102683E-06, 0.4216908
4.10762E-06, 0.4083036
4.112557E-06, 0.3949174
4.117494E-06, 0.3815299
4.122431E-06, 0.3681424
4.127368E-06, 0.3547551
4.132305E-06, 0.341369
4.137242E-06, 0.3279815
4.142179E-06, 0.3145942
4.147116E-06, 0.301208
4.152053E-06, 0.2878205
4.156991E-06, 0.2744333
4.161927E-06, 0.2610471
4.166865E-06, 0.2476596
4.171802E-06, 0.2342723
4.176738E-06, 0.2208862
4.181676E-06, 0.2074987
4.186613E-06, 0.1941112
4.19155E-06, 0.1807252
4.196487E-06, 0.1673377
4.201424E-06, 0.1539503
4.206361E-06, 0.1405641
4.211298E-06, 0.1271768
4.216235E-06, 0.1137893
4.221172E-06, 0.1004032
4.226109E-06, 0.08701588
4.231046E-06, 0.07362841
4.235983E-06, 0.06024223
4.24092E-06, 0.04685494
4.245857E-06, 0.03346748
4.250794E-06, 0.02008129
4.255731E-06, 0.006693826
4.260668E-06, -0.006693459
4.265605E-06, -0.02007964
4.270542E-06, -0.03346711
4.27548E-06, -0.0468544
4.280416E-06, -0.06024058
4.285353E-06, -0.07362805
4.290291E-06, -0.08701533
4.295227E-06, -0.1004015
4.300165E-06, -0.113789
4.305102E-06, -0.1271764
4.310039E-06, -0.1405624
4.314976E-06, -0.1539499
4.319913E-06, -0.1673374
4.32485E-06, -0.1807236
4.329787E-06, -0.1941109
4.334724E-06, -0.2074983
4.339661E-06, -0.2208845
4.344598E-06, -0.2342718
4.349535E-06, -0.2476593
4.354472E-06, -0.2610454
4.359409E-06, -0.2744327
4.364346E-06, -0.2878202
4.369283E-06, -0.3012064
4.37422E-06, -0.3145939
4.379157E-06, -0.3279811
4.384094E-06, -0.3413673
4.389031E-06, -0.3547548
4.393969E-06, -0.3681421
4.398906E-06, -0.3815295
4.403842E-06, -0.3949157
4.40878E-06, -0.408303
4.413717E-06, -0.4216905
4.418654E-06, -0.4350767
4.423591E-06, -0.4484641
4.428528E-06, -0.4618514
4.433465E-06, -0.4752376
4.438402E-06, -0.488625
4.443339E-06, -0.5020123
4.448276E-06, -0.5153985
4.453213E-06, -0.528786
4.45815E-06, -0.5421733
4.463087E-06, -0.5555595
4.468024E-06, -0.5689469
4.472961E-06, -0.5823342
4.477898E-06, -0.5957204
4.482835E-06, -0.6091079
4.487772E-06, -0.6224953
4.492709E-06, -0.6358813
4.497646E-06, -0.6492688
4.502584E-06, -0.6626562
4.50752E-06, -0.6760424
4.512458E-06, -0.6894297
4.517395E-06, -0.7028172
4.522331E-06, -0.7162034
4.527269E-06, -0.7295907
4.532206E-06, -0.7429782
4.537143E-06, -0.7563643
4.54208E-06, -0.7697516
4.547017E-06, -0.7563652
4.551954E-06, -0.742979
4.556891E-06, -0.7295917
4.561828E-06, -0.7162043
4.566765E-06, -0.7028181
4.571702E-06, -0.6894307
4.576639E-06, -0.6760433
4.581576E-06, -0.6626571
4.586513E-06, -0.6492698
4.59145E-06, -0.6358823
4.596387E-06, -0.6224962
4.601324E-06, -0.6091088
4.606261E-06, -0.5957214
4.611198E-06, -0.5823352
4.616135E-06, -0.5689478
