Seconds,Volts
1.702051E-05, 0.1757593
1.705834E-05, 0.1823848
1.709616E-05, 0.18901
1.713398E-05, 0.1956354
1.717181E-05, 0.2022606
1.720963E-05, 0.2088861
1.724745E-05, 0.03695303
1.728528E-05, -0.5720738
1.73231E-05, -1.181117
1.736092E-05, -1.174492
1.739875E-05, -1.167866
1.743657E-05, -1.161241
1.747439E-05, -1.154616
1.751222E-05, -1.14799
1.755004E-05, -1.141365
1.758786E-05, -1.13474
1.762569E-05, -1.128114
1.766351E-05, -1.121489
1.770133E-05, -1.114863
1.773916E-05, -1.108238
1.777698E-05, -1.101613
1.78148E-05, -1.094987
1.785263E-05, -1.088362
1.789045E-05, -1.081737
1.792827E-05, -1.075111
1.79661E-05, -1.068486
1.800392E-05, -1.06186
1.804174E-05, -1.055235
1.807957E-05, -1.04861
1.811739E-05, -1.041984
1.815521E-05, -1.035359
1.819304E-05, -1.028733
1.823086E-05, -1.022108
1.826868E-05, -1.015483
1.830651E-05, -1.008857
1.834433E-05, -1.002232
1.838215E-05, -0.9956067
1.841998E-05, -0.9889812
1.84578E-05, -0.982356
1.849562E-05, -0.9757305
1.853345E-05, -0.969105
1.857127E-05, -0.9624798
1.860909E-05, -0.9558543
1.864692E-05, -0.9492291
1.868474E-05, -0.9426036
1.872257E-05, -0.9359782
1.876039E-05, -0.929353
1.879821E-05, -0.9227275
1.883603E-05, -0.9161023
1.887386E-05, -0.9094768
1.891168E-05, -0.9028513
1.89495E-05, -0.8962261
1.898733E-05, -0.8896006
1.902515E-05, -0.8829755
1.906297E-05, -0.8763499
1.91008E-05, -0.8697244
1.913862E-05, -0.8630992
1.917644E-05, -0.8564737
1.921427E-05, -0.8498483
1.925209E-05, -0.8432231
1.928992E-05, -0.8365976
1.932774E-05, -0.8299724
1.936556E-05, -0.8233469
1.940339E-05, -0.8167214
1.944121E-05, -0.8100961
1.947903E-05, -0.8034707
1.951685E-05, -0.7968456
1.955468E-05, -0.79022
1.95925E-05, -0.7835945
1.963032E-05, -0.7769694
1.966815E-05, -0.7703438
1.970597E-05, -0.7637184
1.974379E-05, -0.7570932
1.978162E-05, -0.7504677
1.981944E-05, -0.7438425
1.985727E-05, -0.737217
1.989509E-05, -0.7305915
1.993291E-05, -0.7239664
1.997074E-05, -0.7173408
2.000856E-05, -0.7107156
2.004638E-05, -0.7040901
2.008421E-05, -0.6974646
2.012203E-05, -0.6908395
2.015985E-05, -0.684214
2.019767E-05, -0.6775888
2.02355E-05, -0.6709633
2.027332E-05, -0.6643378
2.031114E-05, -0.6577126
2.034897E-05, -0.651087
2.038679E-05, -0.6444616
2.042462E-05, -0.6378365
2.046244E-05, -0.6312109
2.050026E-05, -0.6245857
2.053809E-05, -0.6179602
2.057591E-05, -0.6113347
2.061373E-05, -0.6047096
2.065156E-05, -0.598084
2.068938E-05, -0.5914589
2.07272E-05, -0.5848334
2.076503E-05, -0.5782079
2.080285E-05, -0.5715827
2.084067E-05, -0.5649572
2.08785E-05, -0.5583317
2.091632E-05, -0.5517065
2.095414E-05, -0.545081
2.099197E-05, -0.5384558
2.102979E-05, -0.5318303
2.106761E-05, -0.5252048
2.110544E-05, -0.5185797
2.114326E-05, -0.5119541
2.118108E-05, -0.505329
2.121891E-05, -0.4987035
2.125673E-05, -0.4920779
2.129455E-05, -0.4854528
2.133238E-05, -0.4788273
2.13702E-05, -0.4722018
2.140802E-05, -0.4655766
2.144585E-05, -0.4589511
2.148367E-05, -0.4523259
2.152149E-05, -0.4457004
2.155932E-05, -0.4390749
2.159714E-05, -0.4324498
2.163496E-05, -0.4258242
2.167279E-05, -0.4191991
2.171061E-05, -0.4125735
2.174843E-05, -0.4059481
2.178626E-05, -0.3993228
2.182408E-05, -0.3926974
2.18619E-05, -0.3860722
2.189973E-05, -0.3794467
2.193755E-05, -0.3728212
2.197537E-05, -0.366196
2.20132E-05, -0.3595705
2.205102E-05, -0.352945
2.208884E-05, -0.3463198
2.212667E-05, -0.3396943
2.216449E-05, -0.3330691
2.220231E-05, -0.3264436
2.224014E-05, -0.3198182
2.227796E-05, -0.313193
2.231578E-05, -0.3065674
2.235361E-05, -0.2999423
2.239143E-05, -0.2933168
2.242925E-05, -0.2866913
2.246708E-05, -0.2800661
2.25049E-05, -0.2734406
2.254272E-05, -0.2668151
2.258055E-05, -0.26019
2.261837E-05, -0.2535644
2.265619E-05, -0.2469393
2.269402E-05, -0.2403137
2.273184E-05, -0.2336883
2.276966E-05, -0.2270631
2.280749E-05, -0.2204376
2.284531E-05, -0.2138124
2.288313E-05, -0.2071869
2.292096E-05, -0.2005614
2.295878E-05, -0.1939362
2.29966E-05, -0.1873107
2.303443E-05, -0.1806856
2.307225E-05, -0.17406
2.311007E-05, -0.1674345
2.31479E-05, -0.1608093
2.318572E-05, -0.1541839
2.322355E-05, -0.1475584
2.326137E-05, -0.1409332
2.329919E-05, -0.1343076
2.333701E-05, -0.1276825
2.337484E-05, -0.1210569
2.341266E-05, -0.1144315
2.345048E-05, -0.1078063
2.348831E-05, -0.1011808
2.352613E-05, -0.09455562
2.356395E-05, -0.08793014
2.360178E-05, -0.08130458
2.36396E-05, -0.07467949
2.367742E-05, -0.0680539
2.371525E-05, -0.06142843
2.375307E-05, -0.05480325
2.37909E-05, -0.04817778
2.382872E-05, -0.04155257
2.386654E-05, -0.0349271
2.390437E-05, -0.02830154
2.394219E-05, -0.02167642
2.398001E-05, -0.01505086
2.401783E-05, -0.008425772
2.405566E-05, -0.001800209
2.409348E-05, 0.004825264
2.41313E-05, 0.01145047
2.416913E-05, 0.01807594
2.420695E-05, 0.02470112
2.424477E-05, 0.03132662
2.42826E-05, 0.03795218
2.432042E-05, 0.04457727
2.435825E-05, 0.05120283
2.439607E-05, 0.05782834
2.443389E-05, 0.06445351
2.447172E-05, 0.07107899
2.450954E-05, 0.07770416
2.454736E-05, 0.08432966
2.458519E-05, 0.09095523
2.462301E-05, 0.09758031
2.466083E-05, 0.1042059
2.469865E-05, 0.110831
2.473648E-05, 0.1174566
2.47743E-05, 0.124082
2.481213E-05, 0.1307072
2.484995E-05, 0.1373327
2.488777E-05, 0.1439582
2.49256E-05, 0.1505834
2.496342E-05, 0.1572089
2.500124E-05, 0.1638341
2.503907E-05, 0.1704596
2.507689E-05, 0.1770851
2.511471E-05, 0.1837103
2.515254E-05, 0.1903358
2.519036E-05, 0.196961
2.522818E-05, 0.2035864
2.526601E-05, 0.210212
2.530383E-05, 0.2168371
2.534165E-05, 0.2234627
2.537948E-05, 0.2300881
2.54173E-05, 0.2367133
2.545512E-05, 0.2433388
2.549295E-05, 0.249964
2.553077E-05, 0.2565894
2.556859E-05, 0.263215
2.560642E-05, 0.2698402
2.564424E-05, 0.2764657
2.568206E-05, 0.2830908
2.571989E-05, 0.2897164
2.575771E-05, 0.2963419
2.579553E-05, 0.302967
2.583336E-05, 0.3095925
2.587118E-05, 0.3162177
2.5909E-05, 0.1442931
2.594683E-05, -0.4647671
2.598465E-05, -1.073786
2.602247E-05, -1.06716
2.60603E-05, -1.060535
2.609812E-05, -1.053909
2.613594E-05, -1.047284
2.617377E-05, -1.040659
2.621159E-05, -1.034033
2.624941E-05, -1.027408
2.628724E-05, -1.020782
2.632506E-05, -1.014157
2.636288E-05, -1.007532
2.640071E-05, -1.000906
2.643853E-05, -0.9942808
2.647635E-05, -0.9876556
2.651418E-05, -0.9810302
2.6552E-05, -0.9744047
2.658982E-05, -0.9677795
2.662765E-05, -0.961154
2.666547E-05, -0.9545288
2.670329E-05, -0.9479033
2.674112E-05, -0.9412778
2.677894E-05, -0.9346526
2.681676E-05, -0.9280272
2.685459E-05, -0.9214019
2.689241E-05, -0.9147764
2.693023E-05, -0.908151
2.696806E-05, -0.9015258
2.700588E-05, -0.8949003
2.70437E-05, -0.8882751
2.708153E-05, -0.8816496
2.711935E-05, -0.8750241
2.715717E-05, -0.8683989
2.7195E-05, -0.8617734
2.723282E-05, -0.855148
2.727064E-05, -0.8485227
2.730847E-05, -0.8418972
2.734629E-05, -0.8352721
2.738411E-05, -0.8286465
2.742194E-05, -0.8220211
2.745976E-05, -0.8153958
2.749758E-05, -0.8087704
2.753541E-05, -0.8021452
2.757323E-05, -0.7955197
2.761105E-05, -0.7888942
2.764888E-05, -0.782269
2.76867E-05, -0.7756435
2.772453E-05, -0.7690181
2.776235E-05, -0.7623928
2.780017E-05, -0.7557673
2.783799E-05, -0.7491422
2.787582E-05, -0.7425166
2.791364E-05, -0.7358911
2.795146E-05, -0.7292659
2.798929E-05, -0.7226405
2.802711E-05, -0.7160153
2.806493E-05, -0.7093898
2.810276E-05, -0.7027643
2.814058E-05, -0.6961391
2.817841E-05, -0.6895136
2.821623E-05, -0.6828882
2.825405E-05, -0.6762629
2.829188E-05, -0.6696374
2.83297E-05, -0.6630123
2.836752E-05, -0.6563867
2.840535E-05, -0.6497613
2.844317E-05, -0.6431361
2.848099E-05, -0.6365106
2.851881E-05, -0.6298854
2.855664E-05, -0.6232599
2.859446E-05, -0.6166344
2.863228E-05, -0.6100092
2.867011E-05, -0.6033837
2.870793E-05, -0.5967585
2.874576E-05, -0.590133
2.878358E-05, -0.5835075
2.88214E-05, -0.5768824
2.885923E-05, -0.5702568
2.889705E-05, -0.5636314
2.893487E-05, -0.5570061
2.89727E-05, -0.5503806
2.901052E-05, -0.5437555
2.904834E-05, -0.53713
2.908617E-05, -0.5305045
2.912399E-05, -0.5238793
2.916181E-05, -0.5172538
2.919963E-05, -0.5106286
2.923746E-05, -0.5040031
2.927528E-05, -0.4973776
2.931311E-05, -0.4907525
2.935093E-05, -0.4841269
2.938875E-05, -0.4775015
2.942658E-05, -0.4708763
2.94644E-05, -0.4642507
2.950222E-05, -0.4576256
2.954005E-05, -0.4510001
2.957787E-05, -0.4443746
2.961569E-05, -0.4377494
2.965352E-05, -0.4311239
2.969134E-05, -0.4244987
2.972916E-05, -0.4178732
2.976699E-05, -0.4112478
2.980481E-05, -0.4046226
2.984263E-05, -0.397997
2.988046E-05, -0.3913719
2.991828E-05, -0.3847463
2.99561E-05, -0.3781208
2.999393E-05, -0.3714957
3.003175E-05, -0.3648702
3.006957E-05, -0.3582447
3.01074E-05, -0.3516195
3.014522E-05, -0.344994
3.018304E-05, -0.3383688
3.022087E-05, -0.3317433
3.025869E-05, -0.3251178
3.029651E-05, -0.3184927
3.033434E-05, -0.3118671
3.037216E-05, -0.3052419
3.040998E-05, -0.2986165
3.044781E-05, -0.291991
3.048563E-05, -0.2853658
3.052345E-05, -0.2787403
3.056128E-05, -0.2721148
3.05991E-05, -0.2654893
3.063692E-05, -0.2588644
3.067475E-05, -0.2522389
3.071257E-05, -0.2456134
3.075039E-05, -0.238988
3.078822E-05, -0.2323624
3.082604E-05, -0.2257375
3.086386E-05, -0.2191121
3.090169E-05, -0.2124866
3.093951E-05, -0.2058611
3.097733E-05, -0.1992356
3.101516E-05, -0.1926107
3.105298E-05, -0.1859852
3.10908E-05, -0.1793597
3.112863E-05, -0.1727342
3.116645E-05, -0.1661087
3.120427E-05, -0.1594838
3.12421E-05, -0.1528583
3.127992E-05, -0.1462328
3.131774E-05, -0.1396073
3.135557E-05, -0.1329819
3.139339E-05, -0.1263564
3.143121E-05, -0.1197315
3.146904E-05, -0.113106
3.150686E-05, -0.1064805
3.154469E-05, -0.09985493
3.158251E-05, -0.09322947
3.162033E-05, -0.08660465
3.165815E-05, -0.07997906
3.169598E-05, -0.0733536
3.17338E-05, -0.06672813
3.177163E-05, -0.06010258
3.180945E-05, -0.05347773
3.184727E-05, -0.04685226
3.188509E-05, -0.04022679
3.192292E-05, -0.03360125
3.196074E-05, -0.02697578
3.199856E-05, -0.02035093
3.203639E-05, -0.01372537
3.207421E-05, -0.007099897
3.211204E-05, -0.0004743934
3.214986E-05, 0.00615114
3.218768E-05, 0.01277596
3.22255E-05, 0.01940146
3.226333E-05, 0.02602702
3.230115E-05, 0.0326525
3.233898E-05, 0.03927794
3.23768E-05, 0.04590282
3.241462E-05, 0.05252835
3.245244E-05, 0.05915383
3.249027E-05, 0.0657793
3.252809E-05, 0.07240483
3.256592E-05, 0.07903033
3.260374E-05, 0.08565515
3.264156E-05, 0.09228072
3.267939E-05, 0.09890622
3.271721E-05, 0.1055317
3.275503E-05, 0.1121572
3.279285E-05, 0.118782
3.283068E-05, 0.1254075
3.28685E-05, 0.132033
3.290633E-05, 0.1386586
3.294415E-05, 0.145284
3.298197E-05, 0.1519089
3.301979E-05, 0.1585344
3.305762E-05, 0.1651599
3.309544E-05, 0.1717854
3.313327E-05, 0.1784109
3.317109E-05, 0.1850358
3.320891E-05, 0.1916612
3.324674E-05, 0.1982868
3.328456E-05, 0.2049123
3.332238E-05, 0.2115378
3.33602E-05, 0.2181626
3.339803E-05, 0.2247882
3.343585E-05, 0.2314137
3.347368E-05, 0.2380391
3.35115E-05, 0.2446647
3.354932E-05, 0.2512895
3.358714E-05, 0.257915
3.362497E-05, 0.2645406
3.366279E-05, 0.271166
3.370062E-05, 0.2777914
3.373844E-05, 0.284417
3.377626E-05, 0.2910419
3.381409E-05, 0.2976673
3.385191E-05, 0.3042929
3.388973E-05, 0.3109184
3.392756E-05, 0.3175439
3.396538E-05, 0.3241687
3.40032E-05, 0.3307942
3.404103E-05, 0.3374197
3.407885E-05, 0.3440452
3.411667E-05, 0.3506708
3.415449E-05, 0.3572956
3.419232E-05, 0.3639211
3.423014E-05, 0.3705466
3.426797E-05, 0.3771721
3.430579E-05, 0.3837976
3.434361E-05, 0.3904224
3.438144E-05, 0.397048
3.441926E-05, 0.4036734
3.445708E-05, 0.4102989
3.449491E-05, 0.4169244
3.453273E-05, 0.4235493
3.457055E-05, 0.2516331
3.460838E-05, -0.3574271
3.46462E-05, -0.9664537
3.468402E-05, -0.9598281
3.472184E-05, -0.9532033
3.475967E-05, -0.9465778
3.479749E-05, -0.9399523
3.483532E-05, -0.9333268
3.487314E-05, -0.9267013
3.491097E-05, -0.9200758
3.494879E-05, -0.913451
3.498661E-05, -0.9068254
3.502443E-05, -0.9001999
3.506226E-05, -0.8935744
3.510008E-05, -0.8869489
3.51379E-05, -0.8803241
3.517573E-05, -0.8736986
3.521355E-05, -0.8670731
3.525137E-05, -0.8604476
3.52892E-05, -0.8538221
3.532702E-05, -0.8471972
3.536484E-05, -0.8405717
3.540267E-05, -0.8339462
3.544049E-05, -0.8273208
3.547832E-05, -0.8206952
3.551614E-05, -0.8140703
3.555396E-05, -0.8074449
3.559178E-05, -0.8008193
3.562961E-05, -0.7941939
3.566743E-05, -0.7875683
3.570525E-05, -0.7809435
3.574308E-05, -0.774318
3.57809E-05, -0.7676925
