Seconds,Volts
1.108642E-06, -0.01953643
1.120436E-06, -0.02850138
1.13223E-06, -0.03856774
1.144024E-06, -0.04911998
1.155818E-06, -0.05947416
1.167612E-06, -0.06896372
1.179406E-06, -0.07702292
1.1912E-06, -0.0832568
1.202994E-06, -0.08749081
1.214788E-06, -0.08979154
1.226582E-06, -0.09045788
1.238376E-06, -0.08998243
1.25017E-06, -0.08898873
1.261964E-06, -0.08815183
1.273758E-06, -0.08811254
1.285553E-06, -0.0893959
1.297347E-06, -0.09234426
1.309141E-06, -0.09707366
1.320935E-06, -0.1034583
1.332729E-06, -0.111146
1.344523E-06, -0.119602
1.356317E-06, -0.1281759
1.368111E-06, -0.1361827
1.379905E-06, -0.1429896
1.391699E-06, -0.1480942
1.403493E-06, -0.1511884
1.415287E-06, -0.152196
1.427081E-06, -0.1512826
1.438875E-06, -0.1488339
1.450669E-06, -0.1454067
1.462463E-06, -0.1416588
1.474257E-06, -0.1382653
1.486052E-06, -0.1358335
1.497846E-06, -0.1348258
1.50964E-06, -0.1355015
1.521434E-06, -0.137884
1.533228E-06, -0.1417571
1.545022E-06, -0.146693
1.556816E-06, -0.1521055
1.56861E-06, -0.1573241
1.580404E-06, -0.1616787
1.592198E-06, -0.164584
1.603992E-06, -0.165613
1.615786E-06, -0.1645516
1.62758E-06, -0.1614253
1.639374E-06, -0.156496
1.651168E-06, -0.1502294
1.662962E-06, -0.1432365
1.674757E-06, -0.1361965
1.686551E-06, -0.1297716
1.698345E-06, -0.124524
1.710139E-06, -0.1208448
1.721933E-06, -0.1189054
1.733727E-06, -0.1186362
1.745521E-06, -0.1197358
1.757315E-06, -0.1217094
1.769109E-06, -0.1239314
1.780903E-06, -0.1257253
1.792697E-06, -0.126449
1.804491E-06, -0.1255767
1.816285E-06, -0.1227654
1.828079E-06, -0.1178989
1.839873E-06, -0.1111033
1.851667E-06, -0.1027311
1.863461E-06, -0.09331813
1.875256E-06, -0.08351596
1.88705E-06, -0.07401095
1.898844E-06, -0.06543822
1.910638E-06, -0.05830192
1.922432E-06, -0.05291326
1.934226E-06, -0.0493509
1.94602E-06, -0.04745276
1.957814E-06, -0.04683673
1.969608E-06, -0.04694974
1.981402E-06, -0.04713837
1.993196E-06, -0.04673202
2.00499E-06, -0.04512827
2.016784E-06, -0.04186974
2.028578E-06, -0.03670255
2.040372E-06, -0.02960924
2.052166E-06, -0.02081193
2.06396E-06, -0.01074457
2.075755E-06, 4.823262E-09
2.087549E-06, 0.01074458
2.099343E-06, 0.02081194
2.111137E-06, 0.0296094
2.122931E-06, 0.03670256
2.134725E-06, 0.04186974
2.146519E-06, 0.04512827
2.158313E-06, 0.04673202
2.170107E-06, 0.04713837
2.181901E-06, 0.04694974
2.193695E-06, 0.04683673
2.205489E-06, 0.04745276
2.217283E-06, 0.04935091
2.229077E-06, 0.05291326
2.240871E-06, 0.05830204
2.252665E-06, 0.06543814
2.264459E-06, 0.07401096
2.276254E-06, 0.08351597
2.288048E-06, 0.09331814
2.299842E-06, 0.1027312
2.311636E-06, 0.1111034
2.32343E-06, 0.1178989
2.335224E-06, 0.1227654
2.347018E-06, 0.1255767
2.358812E-06, 0.126449
2.370606E-06, 0.1257253
2.3824E-06, 0.1239314
2.394194E-06, 0.1217094
2.405988E-06, 0.1197358
2.417782E-06, 0.1186362
2.429576E-06, 0.1189054
2.44137E-06, 0.1208448
2.453164E-06, 0.124524
2.464958E-06, 0.1297716
2.476753E-06, 0.1361965
2.488547E-06, 0.1432365
2.500341E-06, 0.1502295
2.512135E-06, 0.1564961
2.523929E-06, 0.1614253
2.535723E-06, 0.1645516
2.547517E-06, 0.165613
2.559311E-06, 0.1645839
2.571105E-06, 0.1616787
2.582899E-06, 0.157324
2.594693E-06, 0.1521055
2.606487E-06, 0.146693
2.618281E-06, 0.1417571
2.630075E-06, 0.137884
2.64187E-06, 0.1355015
2.653663E-06, 0.1348258
2.665457E-06, 0.1358335
2.677252E-06, 0.1382653
2.689046E-06, 0.1416588
2.70084E-06, 0.1454068
2.712634E-06, 0.1488339
2.724428E-06, 0.1512826
2.736222E-06, 0.152196
2.748016E-06, 0.1511884
2.75981E-06, 0.1480942
2.771604E-06, 0.1429895
2.783398E-06, 0.1361826
2.795192E-06, 0.1281759
2.806986E-06, 0.119602
2.81878E-06, 0.111146
2.830574E-06, 0.1034582
2.842369E-06, 0.0970736
2.854162E-06, 0.0923443
2.865957E-06, 0.0893959
2.877751E-06, 0.08811254
2.889545E-06, 0.08815183
2.901339E-06, 0.08898874
2.913133E-06, 0.08998244
2.924927E-06, 0.09045787
2.936721E-06, 0.08979154
2.948515E-06, 0.0874908
2.960309E-06, 0.0832568
2.972103E-06, 0.07702284
2.983897E-06, 0.06896362
2.995691E-06, 0.05947415
3.007485E-06, 0.04911997
3.019279E-06, 0.03856773
3.031073E-06, 0.02850128
3.042868E-06, 0.01953634
3.054661E-06, 0.01214392
3.066456E-06, 0.006591156
3.07825E-06, 0.002909355
3.090044E-06, 0.0008902857
3.101838E-06, 0.0001134556
3.113632E-06, 0
3.125426E-06, -0.000113456
3.13722E-06, -0.0008902876
3.149014E-06, -0.002909359
3.160808E-06, -0.006591161
3.172602E-06, -0.01214393
3.184396E-06, -0.01953651
3.19619E-06, -0.02850129
3.207984E-06, -0.03856775
3.219778E-06, -0.04911998
3.231572E-06, -0.05947416
3.243367E-06, -0.06896381
3.25516E-06, -0.07702286
3.266955E-06, -0.08325681
3.278749E-06, -0.08749081
3.290543E-06, -0.08979154
3.302337E-06, -0.09045788
3.314131E-06, -0.08998242
3.325925E-06, -0.08898874
3.337719E-06, -0.08815184
3.349513E-06, -0.08811255
3.361307E-06, -0.08939589
3.373101E-06, -0.0923443
3.384895E-06, -0.09707371
3.396689E-06, -0.1034583
3.408483E-06, -0.111146
3.420277E-06, -0.119602
3.432071E-06, -0.1281759
3.443866E-06, -0.1361828
3.455659E-06, -0.1429895
3.467454E-06, -0.1480942
3.479248E-06, -0.1511884
3.491042E-06, -0.152196
3.502836E-06, -0.1512826
3.51463E-06, -0.1488339
3.526424E-06, -0.1454067
3.538218E-06, -0.1416588
3.550012E-06, -0.1382653
3.561806E-06, -0.1358335
3.5736E-06, -0.1348258
3.585394E-06, -0.1355016
3.597188E-06, -0.137884
3.608982E-06, -0.1417571
3.620776E-06, -0.146693
3.63257E-06, -0.1521055
3.644365E-06, -0.1573242
3.656159E-06, -0.1616788
3.667953E-06, -0.1645839
3.679747E-06, -0.165613
3.691541E-06, -0.1645516
3.703335E-06, -0.1614253
3.715129E-06, -0.156496
3.726923E-06, -0.1502295
3.738717E-06, -0.1432365
3.750511E-06, -0.1361965
3.762305E-06, -0.1297716
3.774099E-06, -0.124524
3.785893E-06, -0.1208447
3.797687E-06, -0.1189054
3.809481E-06, -0.1186362
3.821276E-06, -0.1197359
3.83307E-06, -0.1217094
3.844863E-06, -0.1239314
3.856658E-06, -0.1257253
3.868452E-06, -0.126449
3.880246E-06, -0.1255767
3.89204E-06, -0.1227653
3.903834E-06, -0.117899
3.915628E-06, -0.1111032
3.927422E-06, -0.1027312
3.939216E-06, -0.09331794
3.95101E-06, -0.08351596
3.962804E-06, -0.07401112
3.974598E-06, -0.06543814
3.986392E-06, -0.05830203
3.998186E-06, -0.05291317
4.00998E-06, -0.0493509
4.021775E-06, -0.04745274
4.033569E-06, -0.04683673
4.045362E-06, -0.04694974
4.057157E-06, -0.04713837
4.068951E-06, -0.04673202
4.080745E-06, -0.04512823
4.092539E-06, -0.04186974
4.104333E-06, -0.03670267
4.116127E-06, -0.02960923
4.127921E-06, -0.02081193
4.139715E-06, -0.01074436
4.151509E-06, 9.646524E-09
4.163303E-06, 0.01074438
4.175097E-06, 0.02081195
4.186891E-06, 0.02960925
4.198685E-06, 0.03670268
4.210479E-06, 0.04186975
4.222274E-06, 0.04512832
4.234068E-06, 0.04673202
4.245861E-06, 0.04713837
4.257656E-06, 0.04694974
4.26945E-06, 0.04683673
4.281244E-06, 0.04745279
4.293038E-06, 0.04935091
4.304832E-06, 0.05291318
4.316626E-06, 0.05830204
4.32842E-06, 0.06543815
4.340214E-06, 0.07401114
4.352008E-06, 0.08351597
4.363802E-06, 0.09331796
4.375596E-06, 0.1027312
4.38739E-06, 0.1111032
4.399184E-06, 0.117899
4.410978E-06, 0.1227654
4.422773E-06, 0.1255767
4.434567E-06, 0.126449
4.44636E-06, 0.1257253
4.458155E-06, 0.1239314
4.469949E-06, 0.1217094
4.481743E-06, 0.1197358
4.493537E-06, 0.1186362
4.505331E-06, 0.1189054
4.517125E-06, 0.1208448
4.528919E-06, 0.124524
4.540713E-06, 0.1297718
4.552507E-06, 0.1361965
4.564301E-06, 0.1432364
4.576095E-06, 0.1502295
4.587889E-06, 0.156496
4.599684E-06, 0.1614254
4.611477E-06, 0.1645516
4.623272E-06, 0.165613
4.635066E-06, 0.1645839
4.646859E-06, 0.1616788
4.658654E-06, 0.157324
4.670448E-06, 0.1521055
4.682242E-06, 0.1466929
4.694036E-06, 0.1417571
4.70583E-06, 0.137884
4.717624E-06, 0.1355015
4.729418E-06, 0.1348258
4.741212E-06, 0.1358335
4.753006E-06, 0.1382653
4.7648E-06, 0.1416588
4.776594E-06, 0.1454068
4.788388E-06, 0.1488338
4.800183E-06, 0.1512827
4.811976E-06, 0.152196
4.823771E-06, 0.1511883
4.835565E-06, 0.1480942
4.847358E-06, 0.1429896
4.859153E-06, 0.1361826
4.870947E-06, 0.1281759
4.882741E-06, 0.1196019
4.894535E-06, 0.111146
4.906329E-06, 0.1034584
4.918123E-06, 0.09707359
4.929917E-06, 0.09234429
4.941711E-06, 0.08939585
4.953505E-06, 0.08811255
4.965299E-06, 0.08815183
4.977093E-06, 0.08898874
4.988887E-06, 0.08998242
5.000682E-06, 0.09045788
5.012475E-06, 0.08979154
5.02427E-06, 0.08749074
5.036064E-06, 0.0832568
5.047857E-06, 0.07702298
5.059652E-06, 0.06896362
5.071446E-06, 0.05947415
5.08324E-06, 0.04911976
5.095034E-06, 0.03856773
5.106828E-06, 0.02850145
5.118622E-06, 0.01953634
5.130416E-06, 0.01214392
5.14221E-06, 0.006591065
5.154004E-06, 0.002909354
5.165798E-06, 0.0008902596
5.177592E-06, 0.0001134551
5.189386E-06, 0
5.201181E-06, -0.000113463
5.212974E-06, -0.0008902876
5.224769E-06, -0.002909414
5.236563E-06, -0.006591164
5.248357E-06, -0.0121438
5.260151E-06, -0.01953652
5.271945E-06, -0.02850129
5.283739E-06, -0.03856795
5.295533E-06, -0.04911999
5.307327E-06, -0.05947398
5.319121E-06, -0.06896381
5.330915E-06, -0.07702286
5.342709E-06, -0.08325692
5.354503E-06, -0.08749081
5.366298E-06, -0.08979157
5.378091E-06, -0.09045787
5.389885E-06, -0.08998244
5.40168E-06, -0.08898872
5.413473E-06, -0.08815183
5.425268E-06, -0.08811255
5.437062E-06, -0.0893959
5.448856E-06, -0.09234423
5.46065E-06, -0.09707372
5.472444E-06, -0.1034583
5.484238E-06, -0.1111462
5.496032E-06, -0.119602
5.507826E-06, -0.1281757
5.51962E-06, -0.1361828
5.531414E-06, -0.1429895
5.543208E-06, -0.1480943
5.555002E-06, -0.1511884
5.566797E-06, -0.152196
5.57859E-06, -0.1512826
5.590384E-06, -0.1488339
5.602179E-06, -0.1454067
5.613972E-06, -0.1416588
5.625767E-06, -0.1382653
5.637561E-06, -0.1358335
5.649355E-06, -0.1348258
5.661149E-06, -0.1355016
5.672943E-06, -0.137884
5.684737E-06, -0.1417572
5.696531E-06, -0.146693
5.708325E-06, -0.1521054
5.720119E-06, -0.1573242
5.731913E-06, -0.1616787
5.743707E-06, -0.164584
5.755501E-06, -0.165613
5.767296E-06, -0.1645516
5.779089E-06, -0.1614253
5.790883E-06, -0.1564961
5.802678E-06, -0.1502293
5.814471E-06, -0.1432365
5.826266E-06, -0.1361964
5.83806E-06, -0.1297716
5.849854E-06, -0.1245241
5.861648E-06, -0.1208447
5.873442E-06, -0.1189054
5.885236E-06, -0.1186362
5.89703E-06, -0.1197358
5.908824E-06, -0.1217093
5.920618E-06, -0.1239314
5.932412E-06, -0.1257253
5.944206E-06, -0.126449
5.956E-06, -0.1255767
5.967795E-06, -0.1227653
5.979588E-06, -0.1178989
5.991382E-06, -0.1111033
6.003177E-06, -0.102731
6.01497E-06, -0.09331813
6.026765E-06, -0.08351576
6.038559E-06, -0.07401095
6.050353E-06, -0.06543829
6.062147E-06, -0.05830191
6.073941E-06, -0.05291326
6.085735E-06, -0.04935085
6.097529E-06, -0.04745276
6.109323E-06, -0.04683673
6.121117E-06, -0.04694974
6.132911E-06, -0.04713837
6.144705E-06, -0.046732
6.156499E-06, -0.04512827
6.168294E-06, -0.04186966
6.180087E-06, -0.03670255
6.191881E-06, -0.02960938
6.203676E-06, -0.02081174
6.21547E-06, -0.01074456
6.227264E-06, 2.238419E-07
6.239058E-06, 0.01074459
6.250852E-06, 0.02081176
6.262646E-06, 0.0296094
6.27444E-06, 0.03670257
6.286234E-06, 0.04186983
6.298028E-06, 0.04512828
6.309822E-06, 0.046732
6.321616E-06, 0.04713837
6.33341E-06, 0.04694974
6.345204E-06, 0.04683673
6.356998E-06, 0.04745277
6.368793E-06, 0.04935096
6.380586E-06, 0.05291327
6.39238E-06, 0.05830193
6.404175E-06, 0.06543831
6.415969E-06, 0.07401097
6.427763E-06, 0.08351617
6.439557E-06, 0.09331815
6.451351E-06, 0.102731
6.463145E-06, 0.1111034
6.474939E-06, 0.1178989
6.486733E-06, 0.1227654
6.498527E-06, 0.1255767
6.510321E-06, 0.126449
6.522115E-06, 0.1257253
6.533909E-06, 0.1239314
6.545703E-06, 0.1217093
6.557497E-06, 0.1197358
6.569292E-06, 0.1186362
6.581085E-06, 0.1189054
6.592879E-06, 0.1208448
6.604674E-06, 0.1245241
6.616468E-06, 0.1297716
6.628262E-06, 0.1361966
6.640056E-06, 0.1432365
6.65185E-06, 0.1502294
6.663644E-06, 0.1564961
6.675438E-06, 0.1614253
6.687232E-06, 0.1645517
6.699026E-06, 0.165613
6.71082E-06, 0.164584
6.722614E-06, 0.1616787
6.734408E-06, 0.1573241
6.746202E-06, 0.1521054
6.757996E-06, 0.146693
6.769791E-06, 0.141757
6.781584E-06, 0.137884
6.793378E-06, 0.1355016
6.805173E-06, 0.1348258
6.816967E-06, 0.1358335
6.828761E-06, 0.1382654
6.840555E-06, 0.1416589
6.852349E-06, 0.1454067
6.864143E-06, 0.1488339
6.875937E-06, 0.1512826
6.887731E-06, 0.152196
6.899525E-06, 0.1511884
6.911319E-06, 0.1480943
6.923113E-06, 0.1429895
6.934907E-06, 0.1361828
6.946701E-06, 0.1281757
6.958495E-06, 0.119602
6.97029E-06, 0.1111458
6.982084E-06, 0.1034582
6.993877E-06, 0.0970737
7.005672E-06, 0.09234422
7.017466E-06, 0.08939589
7.02926E-06, 0.08811253
7.041054E-06, 0.08815183
7.052848E-06, 0.08898871
7.064642E-06, 0.08998244
7.076436E-06, 0.09045787
7.08823E-06, 0.08979151
7.100024E-06, 0.0874908
7.111818E-06, 0.08325669
7.123612E-06, 0.07702284
7.135406E-06, 0.06896379
7.1472E-06, 0.05947395
7.158994E-06, 0.04911996
7.170789E-06, 0.03856752
7.182583E-06, 0.02850127
7.194376E-06, 0.0195365
7.206171E-06, 0.01214379
7.217965E-06, 0.006591151
7.229759E-06, 0.002909299
7.241553E-06, 0.0008902848
7.253347E-06, 0.0001134621
7.265141E-06, 0
7.276935E-06, -0.000113456
7.288729E-06, -0.0008903136
7.300523E-06, -0.00290936
7.312317E-06, -0.006591255
7.324111E-06, -0.01214393
7.335905E-06, -0.01953636
7.347699E-06, -0.02850148
7.359493E-06, -0.03856776
7.371288E-06, -0.04912019
7.383082E-06, -0.05947417
7.394875E-06, -0.06896365
7.40667E-06, -0.077023
7.418464E-06, -0.08325681
7.430258E-06, -0.08749088
7.442052E-06, -0.08979154
7.453846E-06, -0.09045787
7.46564E-06, -0.08998242
7.477434E-06, -0.08898874
7.489228E-06, -0.08815183
7.501022E-06, -0.08811254
7.512816E-06, -0.08939593
7.52461E-06, -0.09234431
7.536404E-06, -0.09707361
7.548198E-06, -0.1034584
7.559992E-06, -0.111146
7.571787E-06, -0.1196022
7.583581E-06, -0.1281759
7.595374E-06, -0.1361827
7.607169E-06, -0.1429896
7.618963E-06, -0.1480942
7.630757E-06, -0.1511884
7.642551E-06, -0.152196
7.654345E-06, -0.1512826
7.666139E-06, -0.1488338
7.677933E-06, -0.1454066
7.689727E-06, -0.1416589
7.701521E-06, -0.1382653
7.713315E-06, -0.1358334
7.725109E-06, -0.1348258
7.736903E-06, -0.1355015
7.748697E-06, -0.137884
7.760492E-06, -0.1417573
7.772285E-06, -0.1466929
7.78408E-06, -0.1521055
7.795874E-06, -0.1573243
7.807667E-06, -0.1616786
7.819462E-06, -0.1645839
7.831256E-06, -0.165613
7.84305E-06, -0.1645516
7.854844E-06, -0.1614254
7.866638E-06, -0.156496
7.878432E-06, -0.1502292
7.890226E-06, -0.1432367
7.90202E-06, -0.1361965
7.913814E-06, -0.1297715
7.925608E-06, -0.1245241
7.937402E-06, -0.1208448
7.949197E-06, -0.1189054
7.960991E-06, -0.1186362
7.972784E-06, -0.1197358
7.984579E-06, -0.1217094
7.996373E-06, -0.1239315
8.008166E-06, -0.1257253
8.019961E-06, -0.126449
8.031755E-06, -0.1255766
8.043549E-06, -0.1227652
8.055343E-06, -0.117899
8.067137E-06, -0.1111032
8.078931E-06, -0.1027308
8.090725E-06, -0.09331831
8.102519E-06, -0.08351594
8.114313E-06, -0.07401076
8.126107E-06, -0.06543843
8.137901E-06, -0.05830203
8.149696E-06, -0.05291317
8.16149E-06, -0.0493508
8.173283E-06, -0.04745279
8.185078E-06, -0.04683673
8.196872E-06, -0.04694975
8.208665E-06, -0.04713837
8.22046E-06, -0.04673202
8.232254E-06, -0.04512822
8.244048E-06, -0.04186957
8.255842E-06, -0.03670267
8.267636E-06, -0.02960923
8.27943E-06, -0.02081155
8.291224E-06, -0.01074476
8.303018E-06, 1.929305E-08
8.314812E-06, 0.0107448
8.326606E-06, 0.02081159
8.3384E-06, 0.02960925
8.350195E-06, 0.03670269
8.361989E-06, 0.04186991
8.373782E-06, 0.04512823
8.385577E-06, 0.04673202
8.397371E-06, 0.04713837
8.409164E-06, 0.04694975
8.420959E-06, 0.04683673
8.432753E-06, 0.04745279
8.444547E-06, 0.04935101
8.456341E-06, 0.05291318
8.468135E-06, 0.05830205
8.479929E-06, 0.06543846
8.491723E-06, 0.0740108
8.503517E-06, 0.08351598
8.515311E-06, 0.09331834
8.527105E-06, 0.1027308
8.538899E-06, 0.1111032
8.550694E-06, 0.117899
8.562488E-06, 0.1227655
8.574281E-06, 0.1255767
8.586076E-06, 0.126449
8.59787E-06, 0.1257252
8.609663E-06, 0.1239315
8.621458E-06, 0.1217094
8.633252E-06, 0.1197358
8.645046E-06, 0.1186362
8.65684E-06, 0.1189054
8.668634E-06, 0.1208448
8.680428E-06, 0.1245242
8.692222E-06, 0.1297715
8.704016E-06, 0.1361965
8.715811E-06, 0.1432367
8.727604E-06, 0.1502292
8.739398E-06, 0.156496
8.751193E-06, 0.1614254
8.762987E-06, 0.1645517
8.77478E-06, 0.165613
8.786575E-06, 0.1645839
8.798369E-06, 0.1616786
8.810162E-06, 0.1573242
8.821957E-06, 0.1521055
8.833751E-06, 0.1466929
8.845545E-06, 0.141757
8.857339E-06, 0.137884
8.869133E-06, 0.1355015
8.880927E-06, 0.1348258
8.892721E-06, 0.1358334
8.904515E-06, 0.1382653
8.91631E-06, 0.1416589
8.928103E-06, 0.1454066
8.939897E-06, 0.1488339
8.951692E-06, 0.1512827
8.963486E-06, 0.152196
8.975279E-06, 0.1511884
8.987074E-06, 0.1480942
8.998868E-06, 0.1429894
9.010661E-06, 0.1361829
9.022456E-06, 0.1281759
9.03425E-06, 0.1196019
9.046044E-06, 0.1111457
9.057838E-06, 0.1034584
9.069632E-06, 0.09707359
9.081426E-06, 0.09234414
9.09322E-06, 0.08939593
9.105014E-06, 0.08811254
9.116809E-06, 0.08815185
9.128602E-06, 0.0889887
9.140396E-06, 0.08998243
9.152191E-06, 0.09045787
9.163985E-06, 0.08979149
9.175778E-06, 0.08749086
9.187573E-06, 0.08325679
9.199367E-06, 0.07702269
9.21116E-06, 0.06896396
9.222955E-06, 0.05947414
9.234749E-06, 0.04911975
9.246543E-06, 0.03856732
9.258337E-06, 0.02850145
9.270131E-06, 0.01953633
9.281925E-06, 0.01214366
9.293719E-06, 0.006591237
9.305513E-06, 0.002909351
9.317308E-06, 0.0008902587
9.329101E-06, 0.0001134682
9.340895E-06, 0
9.35269E-06, -0.000113463
9.364484E-06, -0.0008903397
9.376277E-06, -0.002909309
9.388072E-06, -0.006591167
9.399866E-06, -0.01214406
9.411659E-06, -0.0195362
9.423454E-06, -0.0285013
9.435248E-06, -0.03856796
9.447042E-06, -0.0491204
9.458836E-06, -0.05947398
9.47063E-06, -0.06896383
9.482425E-06, -0.07702314
9.494218E-06, -0.08325671
9.506012E-06, -0.08749082
9.517807E-06, -0.08979157
9.5296E-06, -0.09045787
9.541394E-06, -0.08998244
9.553189E-06, -0.08898871
9.564983E-06, -0.08815181
9.576776E-06, -0.08811253
9.588571E-06, -0.0893959
9.600365E-06, -0.09234438
9.612158E-06, -0.0970735
9.623953E-06, -0.1034583
9.635747E-06, -0.1111462
9.647541E-06, -0.1196024
9.659335E-06, -0.1281757
9.671129E-06, -0.1361828
9.682924E-06, -0.1429898
9.694717E-06, -0.1480941
9.706511E-06, -0.1511884
9.718306E-06, -0.152196
9.730099E-06, -0.1512827
9.741893E-06, -0.1488339
9.753688E-06, -0.1454067
9.765482E-06, -0.1416587
9.777275E-06, -0.1382654
9.78907E-06, -0.1358335
9.800864E-06, -0.1348258
9.812657E-06, -0.1355015
9.824452E-06, -0.137884
9.836246E-06, -0.1417572
9.84804E-06, -0.1466932
9.859834E-06, -0.1521054
9.871628E-06, -0.1573242
9.883423E-06, -0.1616788
9.895216E-06, -0.1645839
9.90701E-06, -0.165613
9.918805E-06, -0.1645516
9.930598E-06, -0.1614254
9.942392E-06, -0.156496
9.954187E-06, -0.1502293
9.965981E-06, -0.1432362
9.977774E-06, -0.1361966
9.989569E-06, -0.1297716
1.000136E-05, -0.1245239
1.001316E-05, -0.1208448
1.002495E-05, -0.1189054
1.003675E-05, -0.1186362
1.004854E-05, -0.1197359
1.006033E-05, -0.1217093
1.007213E-05, -0.1239314
1.008392E-05, -0.1257253
1.009571E-05, -0.126449
1.010751E-05, -0.1255767
1.01193E-05, -0.1227653
1.01311E-05, -0.1178987
1.014289E-05, -0.1111033
1.015469E-05, -0.102731
1.016648E-05, -0.09331774
1.017827E-05, -0.08351614
1.019007E-05, -0.07401094
1.020186E-05, -0.06543797
1.021366E-05, -0.05830215
1.022545E-05, -0.05291325
1.023724E-05, -0.04935084
1.024904E-05, -0.04745272
1.026083E-05, -0.04683673
1.027263E-05, -0.04694974
1.028442E-05, -0.04713837
1.029621E-05, -0.04673204
1.030801E-05, -0.04512827
1.03198E-05, -0.04186966
1.03316E-05, -0.03670231
1.034339E-05, -0.02960937
1.035518E-05, -0.02081173
1.036698E-05, -0.01074415
1.037877E-05, -1.852558E-07
1.039057E-05, 0.0107446
1.040236E-05, 0.02081214
1.041415E-05, 0.0296091
1.042595E-05, 0.03670257
1.043774E-05, 0.04186983
1.044954E-05, 0.04512838
1.046133E-05, 0.046732
1.047313E-05, 0.04713837
1.048492E-05, 0.04694973
1.049671E-05, 0.04683672
1.050851E-05, 0.04745277
1.05203E-05, 0.04935096
1.05321E-05, 0.05291344
1.054389E-05, 0.05830193
1.055568E-05, 0.06543831
1.056748E-05, 0.07401133
1.057927E-05, 0.08351579
1.059107E-05, 0.09331816
1.060286E-05, 0.1027314
1.061465E-05, 0.1111031
1.062645E-05, 0.1178989
1.063824E-05, 0.1227654
1.065004E-05, 0.1255768
1.066183E-05, 0.126449
1.067362E-05, 0.1257253
1.068542E-05, 0.1239313
1.069721E-05, 0.1217094
1.070901E-05, 0.1197358
1.07208E-05, 0.1186362
1.07326E-05, 0.1189054
1.074439E-05, 0.1208448
1.075618E-05, 0.1245241
1.076798E-05, 0.1297719
1.077977E-05, 0.1361964
1.079156E-05, 0.1432366
1.080336E-05, 0.1502296
1.081515E-05, 0.1564959
1.082695E-05, 0.1614253
1.083874E-05, 0.1645517
1.085054E-05, 0.165613
1.086233E-05, 0.164584
1.087412E-05, 0.1616787
1.088592E-05, 0.1573239
1.089771E-05, 0.1521056
1.090951E-05, 0.146693
1.09213E-05, 0.141757
1.093309E-05, 0.1378838
1.094489E-05, 0.1355016
1.095668E-05, 0.1348258
1.096848E-05, 0.1358335
1.098027E-05, 0.1382653
1.099206E-05, 0.1416589
1.100386E-05, 0.1454068
1.101565E-05, 0.1488338
1.102745E-05, 0.1512826
1.103924E-05, 0.152196
1.105103E-05, 0.1511883
