Seconds,Volts
8.030398E-07, -0.05865993
8.090326E-07, -0.07541975
8.150254E-07, -0.09217976
8.210183E-07, -0.1089398
8.270111E-07, -0.1256998
8.33004E-07, -0.1424598
8.389968E-07, -0.1592198
8.449896E-07, -0.1759798
8.509825E-07, -0.1927396
8.569753E-07, -0.2094996
8.629681E-07, -0.2262596
8.68961E-07, -0.2430196
8.749538E-07, -0.2597795
8.809466E-07, -0.2765394
8.869395E-07, -0.2932995
8.929323E-07, -0.3100595
8.989251E-07, -0.3268193
9.04918E-07, -0.3435793
9.109108E-07, -0.3603393
9.169036E-07, -0.3770991
9.228964E-07, -0.3938591
9.288893E-07, -0.4106191
9.348822E-07, -0.4273793
9.40875E-07, -0.4441392
9.468678E-07, -0.4608991
9.528607E-07, -0.4776591
9.588534E-07, -0.494419
9.648463E-07, -0.511179
9.708391E-07, -0.5279388
9.76832E-07, -0.544699
9.828248E-07, -0.5614588
9.888176E-07, -0.5782188
9.948105E-07, -0.594979
1.000803E-06, -0.6117388
1.006796E-06, -0.6284989
1.012789E-06, -0.6452587
1.018782E-06, -0.6620188
1.024775E-06, -0.6787786
1.030768E-06, -0.6955387
1.03676E-06, -0.7122985
1.042753E-06, -0.7290584
1.048746E-06, -0.7122986
1.054739E-06, -0.6955385
1.060732E-06, -0.6787786
1.066725E-06, -0.6620185
1.072717E-06, -0.6452587
1.07871E-06, -0.6284986
1.084703E-06, -0.6117389
1.090696E-06, -0.5949787
1.096689E-06, -0.5782186
1.102681E-06, -0.5614588
1.108674E-06, -0.5446987
1.114667E-06, -0.5279389
1.12066E-06, -0.5111788
1.126653E-06, -0.494419
1.132646E-06, -0.4776589
1.138638E-06, -0.4608991
1.144631E-06, -0.4441389
1.150624E-06, -0.4273792
1.156617E-06, -0.4106191
1.16261E-06, -0.3938592
1.168603E-06, -0.3770991
1.174595E-06, -0.3603393
1.180588E-06, -0.3435792
1.186581E-06, -0.3268194
1.192574E-06, -0.3100593
1.198567E-06, -0.2932995
1.20456E-06, -0.2765394
1.210553E-06, -0.2597793
1.216545E-06, -0.2430194
1.222538E-06, -0.2262594
1.228531E-06, -0.2094996
1.234524E-06, -0.1927394
1.240517E-06, -0.1759796
1.24651E-06, -0.1592195
1.252502E-06, -0.1424597
1.258495E-06, -0.1256996
1.264488E-06, -0.1089398
1.270481E-06, -0.09217967
1.276474E-06, -0.07541989
1.282467E-06, -0.0586598
1.288459E-06, -0.04189996
1.294452E-06, -0.02513988
1.300445E-06, -0.008380045
1.306438E-06, 0.008380089
1.312431E-06, 0.02513983
1.318424E-06, 0.04190001
1.324416E-06, 0.0586601
1.330409E-06, 0.07541984
1.336402E-06, 0.09218002
1.342395E-06, 0.1089398
1.348388E-06, 0.1256999
1.354381E-06, 0.1424597
1.360373E-06, 0.1592199
1.366366E-06, 0.1759796
1.372359E-06, 0.1927398
1.378352E-06, 0.2094995
1.384345E-06, 0.2262596
1.390338E-06, 0.2430194
1.39633E-06, 0.2597795
1.402323E-06, 0.2765394
1.408316E-06, 0.2932995
1.414309E-06, 0.3100593
1.420302E-06, 0.3268194
1.426295E-06, 0.3435796
1.432287E-06, 0.3603393
1.43828E-06, 0.3770995
1.444273E-06, 0.3938592
1.450266E-06, 0.4106193
1.456259E-06, 0.4273791
1.462252E-06, 0.4441392
1.468244E-06, 0.4608991
1.474237E-06, 0.4776591
1.48023E-06, 0.494419
1.486223E-06, 0.5111791
1.492216E-06, 0.5279389
1.498209E-06, 0.544699
1.504201E-06, 0.5614588
1.510194E-06, 0.5782189
1.516187E-06, 0.5949787
1.52218E-06, 0.6117388
1.528173E-06, 0.6284987
1.534166E-06, 0.6452587
1.540158E-06, 0.6620188
1.546151E-06, 0.6787786
1.552144E-06, 0.6955388
1.558137E-06, 0.7122986
1.56413E-06, 0.7290583
1.570123E-06, 0.7122985
1.576115E-06, 0.6955383
1.582108E-06, 0.6787786
1.588101E-06, 0.6620185
1.594094E-06, 0.6452587
1.600087E-06, 0.6284987
1.60608E-06, 0.6117388
1.612072E-06, 0.5949786
1.618065E-06, 0.5782188
1.624058E-06, 0.5614588
1.630051E-06, 0.544699
1.636044E-06, 0.5279388
1.642037E-06, 0.511179
1.648029E-06, 0.494419
1.654022E-06, 0.4776588
1.660015E-06, 0.460899
1.666008E-06, 0.444139
1.672001E-06, 0.4273791
1.677994E-06, 0.410619
1.683986E-06, 0.3938591
1.689979E-06, 0.3770991
1.695972E-06, 0.3603393
1.701965E-06, 0.3435791
1.707958E-06, 0.3268193
1.713951E-06, 0.3100593
1.719943E-06, 0.2932995
1.725936E-06, 0.2765393
1.731929E-06, 0.2597795
1.737922E-06, 0.2430194
1.743915E-06, 0.2262596
1.749908E-06, 0.2094994
1.7559E-06, 0.1927394
1.761893E-06, 0.1759796
1.767886E-06, 0.1592194
1.773879E-06, 0.1424596
1.779872E-06, 0.1256996
1.785865E-06, 0.1089398
1.791857E-06, 0.09217958
1.79785E-06, 0.07541975
1.803843E-06, 0.05865975
1.809836E-06, 0.04189992
1.815829E-06, 0.02513975
1.821822E-06, 0.008380089
1.827814E-06, -0.008380089
1.833807E-06, -0.02513992
1.8398E-06, -0.04190009
1.845793E-06, -0.05865975
1.851786E-06, -0.07541993
1.857779E-06, -0.09217976
1.863771E-06, -0.1089399
1.869764E-06, -0.1256999
1.875757E-06, -0.1424598
1.88175E-06, -0.15922
1.887743E-06, -0.1759796
1.893736E-06, -0.1927398
1.899728E-06, -0.2094996
1.905721E-06, -0.2262598
1.911714E-06, -0.2430198
1.917707E-06, -0.2597793
1.9237E-06, -0.2765394
1.929693E-06, -0.2932996
1.935686E-06, -0.3100596
1.941678E-06, -0.3268191
1.947671E-06, -0.3435793
1.953664E-06, -0.3603393
1.959657E-06, -0.3770995
1.96565E-06, -0.3938589
1.971642E-06, -0.4106191
1.977635E-06, -0.4273791
1.983628E-06, -0.4441393
1.989621E-06, -0.4608995
1.995614E-06, -0.477659
2.001607E-06, -0.494419
2.0076E-06, -0.5111791
2.013592E-06, -0.5279393
2.019585E-06, -0.5446988
2.025578E-06, -0.5614588
2.031571E-06, -0.578219
2.037564E-06, -0.5949792
2.043556E-06, -0.6117387
2.049549E-06, -0.6284987
2.055542E-06, -0.6452588
2.061535E-06, -0.6620188
2.067528E-06, -0.6787783
2.073521E-06, -0.6955385
2.079513E-06, -0.7122987
2.085506E-06, -0.7290583
2.091499E-06, -0.7122982
2.097492E-06, -0.6955386
2.103485E-06, -0.6787785
2.109478E-06, -0.6620184
2.115471E-06, -0.6452583
2.121463E-06, -0.6284989
2.127456E-06, -0.6117387
2.133449E-06, -0.5949786
2.139442E-06, -0.5782185
2.145435E-06, -0.561459
2.151427E-06, -0.5446989
2.15742E-06, -0.5279388
2.163413E-06, -0.5111787
2.169406E-06, -0.4944192
2.175399E-06, -0.477659
2.181392E-06, -0.4608989
2.187385E-06, -0.4441388
2.193377E-06, -0.4273787
2.19937E-06, -0.4106192
2.205363E-06, -0.3938591
2.211356E-06, -0.377099
2.217349E-06, -0.3603389
2.223341E-06, -0.3435794
2.229334E-06, -0.3268193
2.235327E-06, -0.3100592
2.24132E-06, -0.293299
2.247313E-06, -0.2765396
2.253306E-06, -0.2597795
2.259299E-06, -0.2430194
2.265291E-06, -0.2262592
2.271284E-06, -0.2094997
2.277277E-06, -0.1927397
2.28327E-06, -0.1759795
2.289263E-06, -0.1592194
2.295255E-06, -0.1424599
2.301248E-06, -0.1256998
2.307241E-06, -0.1089397
2.313234E-06, -0.09217958
2.319227E-06, -0.07541945
2.32522E-06, -0.05865997
2.331212E-06, -0.04189983
2.337205E-06, -0.02513975
2.343198E-06, -0.00837961
2.349191E-06, 0.008379828
2.355184E-06, 0.02514001
2.361177E-06, 0.04190009
2.36717E-06, 0.05866019
2.373162E-06, 0.07541967
2.379155E-06, 0.09217984
2.385148E-06, 0.1089399
2.391141E-06, 0.1257
2.397134E-06, 0.1424595
2.403126E-06, 0.1592196
2.409119E-06, 0.1759798
2.415112E-06, 0.1927399
2.421105E-06, 0.2095
2.427098E-06, 0.2262594
2.433091E-06, 0.2430196
2.439084E-06, 0.2597797
2.445076E-06, 0.2765398
2.451069E-06, 0.2932993
2.457062E-06, 0.3100594
2.463055E-06, 0.3268195
2.469048E-06, 0.3435796
2.47504E-06, 0.3603391
2.481033E-06, 0.3770992
2.487026E-06, 0.3938594
2.493019E-06, 0.4106195
2.499012E-06, 0.427379
2.505005E-06, 0.4441391
2.510998E-06, 0.4608991
2.51699E-06, 0.4776593
2.522983E-06, 0.4944194
2.528976E-06, 0.5111789
2.534969E-06, 0.527939
2.540962E-06, 0.5446991
2.546955E-06, 0.5614592
2.552947E-06, 0.5782188
2.55894E-06, 0.5949788
2.564933E-06, 0.6117389
2.570926E-06, 0.6284991
2.576919E-06, 0.6452585
2.582912E-06, 0.6620187
2.588904E-06, 0.6787788
2.594897E-06, 0.6955389
2.60089E-06, 0.7122984
2.606883E-06, 0.7290585
2.612876E-06, 0.7122983
2.618869E-06, 0.6955383
2.624861E-06, 0.6787788
2.630854E-06, 0.6620187
2.636847E-06, 0.6452585
2.64284E-06, 0.6284985
2.648833E-06, 0.6117383
2.654825E-06, 0.5949788
2.660818E-06, 0.5782188
2.666811E-06, 0.5614586
2.672804E-06, 0.5446985
2.678797E-06, 0.527939
2.68479E-06, 0.511179
2.690783E-06, 0.4944188
2.696775E-06, 0.4776586
2.702768E-06, 0.4608991
2.708761E-06, 0.4441392
2.714754E-06, 0.427379
2.720747E-06, 0.4106188
2.726739E-06, 0.3938593
2.732732E-06, 0.3770993
2.738725E-06, 0.3603391
2.744718E-06, 0.3435789
2.750711E-06, 0.3268189
2.756704E-06, 0.3100595
2.762697E-06, 0.2932993
2.768689E-06, 0.2765393
2.774682E-06, 0.2597791
2.780675E-06, 0.2430196
2.786668E-06, 0.2262594
2.792661E-06, 0.2094994
2.798654E-06, 0.1927393
2.804646E-06, 0.1759798
2.810639E-06, 0.1592196
2.816632E-06, 0.1424596
2.822625E-06, 0.1256994
2.828618E-06, 0.1089399
2.834611E-06, 0.09217976
2.840603E-06, 0.07541975
2.846596E-06, 0.05865958
2.852589E-06, 0.0418994
2.858582E-06, 0.02513992
2.864575E-06, 0.008379915
2.870568E-06, -0.008380262
2.876561E-06, -0.02514044
2.882553E-06, -0.04189975
2.888546E-06, -0.05865993
2.894539E-06, -0.0754201
2.900532E-06, -0.0921801
2.906525E-06, -0.1089396
2.912517E-06, -0.1256998
2.91851E-06, -0.1424599
2.924503E-06, -0.15922
2.930496E-06, -0.1759794
2.936489E-06, -0.1927396
2.942482E-06, -0.2094998
2.948475E-06, -0.2262598
2.954467E-06, -0.2430193
2.96046E-06, -0.2597795
2.966453E-06, -0.2765396
2.972446E-06, -0.2932996
2.978439E-06, -0.3100598
2.984431E-06, -0.3268193
2.990424E-06, -0.3435795
2.996417E-06, -0.3603395
3.00241E-06, -0.3770996
3.008403E-06, -0.3938591
3.014396E-06, -0.4106191
3.020388E-06, -0.4273793
3.026381E-06, -0.4441395
3.032374E-06, -0.460899
3.038367E-06, -0.477659
3.04436E-06, -0.4944192
3.050353E-06, -0.5111793
3.056345E-06, -0.5279388
3.062338E-06, -0.5446988
3.068331E-06, -0.561459
3.074324E-06, -0.5782192
3.080317E-06, -0.5949792
3.08631E-06, -0.6117387
3.092302E-06, -0.6284989
3.098295E-06, -0.645259
3.104288E-06, -0.662019
3.110281E-06, -0.6787785
3.116274E-06, -0.6955387
3.122267E-06, -0.7122987
3.12826E-06, -0.7290581
3.134252E-06, -0.7122986
3.140245E-06, -0.6955385
3.146238E-06, -0.6787784
3.152231E-06, -0.6620183
3.158224E-06, -0.6452588
3.164216E-06, -0.6284987
3.170209E-06, -0.6117386
3.176202E-06, -0.5949785
3.182195E-06, -0.5782183
3.188188E-06, -0.5614589
3.194181E-06, -0.5446988
3.200174E-06, -0.5279387
3.206166E-06, -0.5111785
3.212159E-06, -0.4944191
3.218152E-06, -0.4776589
3.224145E-06, -0.4608988
3.230138E-06, -0.4441387
3.23613E-06, -0.4273792
3.242123E-06, -0.4106191
3.248116E-06, -0.393859
3.254109E-06, -0.3770989
3.260102E-06, -0.3603394
3.266095E-06, -0.3435793
3.272087E-06, -0.3268192
3.27808E-06, -0.3100591
3.284073E-06, -0.2932996
3.290066E-06, -0.2765394
3.296059E-06, -0.2597793
3.302052E-06, -0.2430192
3.308045E-06, -0.2262591
3.314037E-06, -0.2094996
3.32003E-06, -0.1927395
3.326023E-06, -0.1759794
3.332016E-06, -0.1592193
3.338009E-06, -0.1424598
3.344001E-06, -0.1256997
3.349994E-06, -0.1089395
3.355987E-06, -0.09217945
3.36198E-06, -0.07541997
3.367973E-06, -0.05865984
3.373966E-06, -0.04189975
3.379959E-06, -0.02513961
3.385951E-06, -0.008380132
3.391944E-06, 0.008380001
3.397937E-06, 0.02514009
3.40393E-06, 0.04190018
3.409923E-06, 0.05866036
3.415915E-06, 0.07541984
3.421908E-06, 0.09217993
3.427901E-06, 0.10894
3.433894E-06, 0.1257002
3.439887E-06, 0.1424596
3.44588E-06, 0.1592198
3.451873E-06, 0.1759799
3.457865E-06, 0.1927399
3.463858E-06, 0.2094994
3.469851E-06, 0.2262596
3.475844E-06, 0.2430197
3.481837E-06, 0.2597798
3.487829E-06, 0.2765393
3.493822E-06, 0.2932995
3.499815E-06, 0.3100595
3.505808E-06, 0.3268196
3.511801E-06, 0.3435797
3.517794E-06, 0.3603392
3.523787E-06, 0.3770994
3.529779E-06, 0.3938595
3.535772E-06, 0.4106196
3.541765E-06, 0.427379
3.547758E-06, 0.4441392
3.553751E-06, 0.4608993
3.559744E-06, 0.4776594
3.565736E-06, 0.4944189
3.571729E-06, 0.511179
3.577722E-06, 0.5279391
3.583715E-06, 0.5446993
3.589708E-06, 0.5614587
3.5957E-06, 0.5782188
3.601693E-06, 0.594979
3.607686E-06, 0.6117391
3.613679E-06, 0.6284986
3.619672E-06, 0.6452587
3.625665E-06, 0.6620188
3.631658E-06, 0.6787789
3.63765E-06, 0.695539
3.643643E-06, 0.7122985
3.649636E-06, 0.7290583
3.655629E-06, 0.7122983
3.661622E-06, 0.6955382
3.667614E-06, 0.6787786
3.673607E-06, 0.6620185
3.6796E-06, 0.6452585
3.685593E-06, 0.6284983
3.691586E-06, 0.6117388
3.697579E-06, 0.5949786
3.703572E-06, 0.5782186
3.709564E-06, 0.5614585
3.715557E-06, 0.544699
3.72155E-06, 0.527939
3.727543E-06, 0.5111788
3.733536E-06, 0.4944186
3.739529E-06, 0.4776586
3.745521E-06, 0.4608991
3.751514E-06, 0.444139
3.757507E-06, 0.4273788
3.7635E-06, 0.4106188
3.769493E-06, 0.3938593
3.775486E-06, 0.3770991
3.781478E-06, 0.360339
3.787471E-06, 0.3435789
3.793464E-06, 0.3268194
3.799457E-06, 0.3100593
3.80545E-06, 0.2932991
3.811443E-06, 0.2765391
3.817435E-06, 0.2597796
3.823428E-06, 0.2430189
3.829421E-06, 0.2262594
3.835414E-06, 0.2095
3.841407E-06, 0.1927391
3.8474E-06, 0.1759796
3.853393E-06, 0.1592189
3.859385E-06, 0.1424594
3.865378E-06, 0.1256999
3.871371E-06, 0.1089392
3.877364E-06, 0.09217976
3.883356E-06, 0.07542028
3.88935E-06, 0.0586594
3.895342E-06, 0.04189992
3.901335E-06, 0.02513922
3.907328E-06, 0.008379741
3.913321E-06, -0.008379741
3.919314E-06, -0.02514044
3.925306E-06, -0.04189992
3.931299E-06, -0.0586594
3.937292E-06, -0.0754201
3.943285E-06, -0.09217958
3.949278E-06, -0.1089405
3.955271E-06, -0.1256999
3.961263E-06, -0.1424594
3.967256E-06, -0.1592201
3.973249E-06, -0.1759796
3.979242E-06, -0.1927403
3.985235E-06, -0.2094998
3.991227E-06, -0.2262593
3.997221E-06, -0.2430201
4.003213E-06, -0.2597796
4.009206E-06, -0.2765391
4.015199E-06, -0.2932998
4.021192E-06, -0.3100593
4.027185E-06, -0.32682
4.033177E-06, -0.3435795
4.03917E-06, -0.360339
4.045163E-06, -0.3770998
4.051156E-06, -0.3938593
4.057149E-06, -0.41062
4.063142E-06, -0.4273795
4.069134E-06, -0.444139
4.075127E-06, -0.4608997
4.08112E-06, -0.4776591
4.087113E-06, -0.4944186
4.093106E-06, -0.5111793
4.099099E-06, -0.5279388
4.105092E-06, -0.5446997
4.111084E-06, -0.5614592
4.117077E-06, -0.5782186
4.12307E-06, -0.5949793
4.129063E-06, -0.6117388
4.135055E-06, -0.6284983
4.141049E-06, -0.645259
4.147041E-06, -0.6620185
4.153034E-06, -0.6787794
4.159027E-06, -0.6955388
4.16502E-06, -0.7122983
4.171013E-06, -0.729058
4.177005E-06, -0.7122985
4.182999E-06, -0.6955378
4.188991E-06, -0.6787783
4.194984E-06, -0.6620188
4.200977E-06, -0.6452581
4.20697E-06, -0.6284986
4.212962E-06, -0.6117391
4.218955E-06, -0.5949783
4.224948E-06, -0.5782189
4.230941E-06, -0.5614581
4.236934E-06, -0.5446987
4.242926E-06, -0.5279391
4.24892E-06, -0.5111784
4.254912E-06, -0.4944189
4.260905E-06, -0.4776595
4.266898E-06, -0.4608987
4.272891E-06, -0.4441392
4.278884E-06, -0.4273785
4.284876E-06, -0.410619
4.290869E-06, -0.3938595
4.296862E-06, -0.3770988
4.302855E-06, -0.3603393
4.308848E-06, -0.3435785
4.314841E-06, -0.326819
4.320833E-06, -0.3100595
4.326826E-06, -0.2932988
4.332819E-06, -0.2765393
4.338812E-06, -0.2597798
4.344805E-06, -0.2430191
4.350798E-06, -0.2262596
4.356791E-06, -0.2094989
4.362783E-06, -0.1927394
4.368776E-06, -0.1759799
4.374769E-06, -0.1592192
4.380762E-06, -0.1424597
4.386755E-06, -0.1256989
4.392748E-06, -0.1089395
4.39874E-06, -0.09217998
4.404733E-06, -0.07541919
4.410726E-06, -0.05865971
4.416719E-06, -0.04190022
4.422712E-06, -0.02513948
4.428704E-06, -0.008380001
4.434698E-06, 0.008380697
4.44069E-06, 0.02514018
4.446683E-06, 0.04189966
4.452676E-06, 0.05866045
4.458669E-06, 0.07541993
4.464661E-06, 0.09217941
4.470654E-06, 0.1089402
4.476647E-06, 0.1256997
4.48264E-06, 0.1424604
4.488633E-06, 0.1592199
4.494626E-06, 0.1759793
4.500619E-06, 0.1927401
4.506611E-06, 0.2094996
4.512604E-06, 0.2262603
4.518597E-06, 0.2430198
4.52459E-06, 0.2597793
4.530583E-06, 0.2765401
4.536575E-06, 0.2932996
4.542568E-06, 0.310059
4.548561E-06, 0.3268198
4.554554E-06, 0.3435792
4.560547E-06, 0.36034
4.56654E-06, 0.3770995
4.572532E-06, 0.3938589
4.578525E-06, 0.4106197
4.584518E-06, 0.4273792
4.590511E-06, 0.4441387
4.596504E-06, 0.4608994
4.602497E-06, 0.4776589
4.60849E-06, 0.4944197
4.614482E-06, 0.5111791
4.620475E-06, 0.5279387
4.626468E-06, 0.5446993
4.632461E-06, 0.5614588
4.638454E-06, 0.5782196
4.644447E-06, 0.5949791
4.650439E-06, 0.6117386
4.656432E-06, 0.6284993
4.662425E-06, 0.6452588
4.668418E-06, 0.6620183
4.674411E-06, 0.678779
4.680403E-06, 0.6955385
4.686397E-06, 0.7122993
4.692389E-06, 0.7290583
4.698382E-06, 0.7122989
4.704375E-06, 0.695538
4.710368E-06, 0.6787785
4.716361E-06, 0.6620178
4.722353E-06, 0.6452583
4.728346E-06, 0.6284989
4.734339E-06, 0.6117381
4.740332E-06, 0.5949786
4.746325E-06, 0.5782192
4.752318E-06, 0.5614583
4.75831E-06, 0.5446988
4.764303E-06, 0.5279381
4.770296E-06, 0.5111786
4.776289E-06, 0.4944192
4.782282E-06, 0.4776585
4.788275E-06, 0.460899
4.794267E-06, 0.4441395
4.80026E-06, 0.4273788
4.806253E-06, 0.4106193
4.812246E-06, 0.3938584
4.818239E-06, 0.3770989
4.824231E-06, 0.3603395
4.830224E-06, 0.3435788
4.836217E-06, 0.3268193
4.84221E-06, 0.3100586
4.848203E-06, 0.2932991
4.854196E-06, 0.2765396
4.860189E-06, 0.2597787
4.866181E-06, 0.2430193
4.872174E-06, 0.2262598
4.878167E-06, 0.2094991
4.88416E-06, 0.1927396
4.890153E-06, 0.1759789
4.896146E-06, 0.1592194
4.902138E-06, 0.1424599
4.908131E-06, 0.1256993
4.914124E-06, 0.1089398
4.920117E-06, 0.09218028
4.92611E-06, 0.07541941
4.932102E-06, 0.05865993
4.938096E-06, 0.04189923
4.944088E-06, 0.02513975
4.950081E-06, 0.008380262
4.956074E-06, -0.008380436
4.962067E-06, -0.02513992
4.96806E-06, -0.04190079
4.974052E-06, -0.05866027
4.980045E-06, -0.07541975
4.986038E-06, -0.09218045
4.992031E-06, -0.1089399
4.998024E-06, -0.1256994
5.004017E-06, -0.1424601
5.010009E-06, -0.1592196
5.016002E-06, -0.1759803
5.021995E-06, -0.1927398
5.027988E-06, -0.2094993
5.033981E-06, -0.2262601
5.039974E-06, -0.2430196
5.045967E-06, -0.2597803
5.051959E-06, -0.2765398
5.057952E-06, -0.2932993
5.063945E-06, -0.31006
5.069938E-06, -0.3268194
5.07593E-06, -0.3435789
5.081924E-06, -0.3603398
5.087916E-06, -0.3770993
5.093909E-06, -0.39386
5.099902E-06, -0.4106195
5.105895E-06, -0.427379
5.111888E-06, -0.4441397
5.11788E-06, -0.4608991
5.123873E-06, -0.4776586
5.129866E-06, -0.4944193
5.135859E-06, -0.5111788
5.141852E-06, -0.5279397
5.147845E-06, -0.5446991
5.153837E-06, -0.5614586
5.15983E-06, -0.5782194
5.165823E-06, -0.5949788
5.171816E-06, -0.6117395
5.177809E-06, -0.628499
5.183801E-06, -0.6452585
5.189795E-06, -0.6620194
5.195787E-06, -0.6787788
5.20178E-06, -0.6955383
5.207773E-06, -0.712299
5.213766E-06, -0.7290585
5.219759E-06, -0.7122978
5.225751E-06, -0.6955383
5.231744E-06, -0.6787788
5.237737E-06, -0.6620181
5.24373E-06, -0.6452586
5.249723E-06, -0.6284991
5.255716E-06, -0.6117383
5.261708E-06, -0.5949789
5.267701E-06, -0.5782181
5.273694E-06, -0.5614586
5.279687E-06, -0.5446991
5.28568E-06, -0.5279384
5.291673E-06, -0.5111789
5.297666E-06, -0.4944182
5.303658E-06, -0.4776587
5.309651E-06, -0.4608992
5.315644E-06, -0.4441385
5.321637E-06, -0.427379
5.327629E-06, -0.4106195
5.333623E-06, -0.3938587
5.339615E-06, -0.3770993
5.345608E-06, -0.3603385
5.351601E-06, -0.343579
5.357594E-06, -0.3268195
5.363587E-06, -0.3100588
5.369579E-06, -0.2932993
5.375573E-06, -0.2765386
5.381565E-06, -0.2597791
5.387558E-06, -0.2430196
5.393551E-06, -0.2262589
5.399544E-06, -0.2094994
5.405536E-06, -0.1927399
5.411529E-06, -0.1759791
5.417522E-06, -0.1592196
5.423515E-06, -0.1424589
5.429508E-06, -0.1256994
5.4355E-06, -0.1089399
5.441494E-06, -0.09217919
5.447486E-06, -0.07541971
5.453479E-06, -0.05866023
5.459472E-06, -0.04189949
5.465465E-06, -0.02514001
5.471458E-06, -0.008379263
5.47745E-06, 0.008380262
5.483443E-06, 0.02513975
5.489436E-06, 0.04190044
5.495429E-06, 0.05865993
5.501422E-06, 0.07542071
5.507415E-06, 0.09218019
5.513407E-06, 0.1089397
5.5194E-06, 0.1257004
5.525393E-06, 0.1424599
5.531386E-06, 0.1592193
5.537379E-06, 0.1759801
5.543372E-06, 0.1927396
5.549365E-06, 0.2095003
5.555357E-06, 0.2262598
5.56135E-06, 0.2430193
5.567343E-06, 0.25978
5.573336E-06, 0.2765395
5.579328E-06, 0.293299
5.585322E-06, 0.3100598
5.591314E-06, 0.3268193
5.597307E-06, 0.34358
5.6033E-06, 0.3603395
5.609293E-06, 0.3770989
