Seconds,Volts
2.687217E-06, 0.1850867
2.694125E-06, 0.1693346
2.701033E-06, 0.1535829
2.707941E-06, 0.1378306
2.714849E-06, 0.1220785
2.721757E-06, 0.1063262
2.728665E-06, 0.09057454
2.735573E-06, 0.07482243
2.742481E-06, 0.05907012
2.74939E-06, 0.04331801
2.756297E-06, 0.02756613
2.763205E-06, 0.01181402
2.770113E-06, -0.003938294
2.777022E-06, -0.0196904
2.78393E-06, -0.03544272
2.790837E-06, -0.05119439
2.797746E-06, -0.06694649
2.804654E-06, -0.08269881
2.811562E-06, -0.09845091
2.81847E-06, -0.1142026
2.825378E-06, -0.1299549
2.832286E-06, -0.145707
2.839194E-06, -0.1614593
2.846102E-06, -0.177211
2.85301E-06, -0.1929633
2.859918E-06, -0.2087154
2.866826E-06, -0.2244677
2.873734E-06, -0.2402194
2.880642E-06, -0.2559715
2.88755E-06, -0.2717238
2.894458E-06, -0.2874759
2.901366E-06, -0.3032283
2.908274E-06, -0.3189799
2.915182E-06, -0.334732
2.92209E-06, -0.3504843
2.928998E-06, -0.3662364
2.935906E-06, -0.3819883
2.942814E-06, -0.3977405
2.949722E-06, -0.4134928
2.95663E-06, -0.4292449
2.963538E-06, -0.4449965
2.970446E-06, -0.4607489
2.977354E-06, -0.476501
2.984262E-06, -0.4922533
2.99117E-06, -0.5080054
2.998078E-06, -0.523757
3.004986E-06, -0.5395094
3.011894E-06, -0.5552615
3.018802E-06, -0.5710138
3.02571E-06, -0.5867655
3.032618E-06, -0.6025178
3.039526E-06, -0.6182699
3.046434E-06, -0.6340222
3.053342E-06, -0.6497739
3.06025E-06, -0.665526
3.067158E-06, -0.6812783
3.074066E-06, -0.6970304
3.080974E-06, -0.7127821
3.087882E-06, -0.7285344
3.09479E-06, -0.7442865
3.101698E-06, -0.7600388
3.108606E-06, -0.7757911
3.115514E-06, -0.7915428
3.122422E-06, -0.8072949
3.12933E-06, -0.8230472
3.136238E-06, -0.8387993
3.143146E-06, -0.854551
3.150054E-06, -0.8703033
3.156962E-06, -0.8860554
3.16387E-06, -0.9018069
3.170778E-06, -0.8860552
3.177686E-06, -0.870303
3.184594E-06, -0.8545508
3.191502E-06, -0.8387986
3.19841E-06, -0.8230469
3.205318E-06, -0.8072947
3.212226E-06, -0.7915424
3.219134E-06, -0.7757902
3.226043E-06, -0.760038
3.23295E-06, -0.7442863
3.239858E-06, -0.7285341
3.246766E-06, -0.7127819
3.253675E-06, -0.6970297
3.260582E-06, -0.681278
3.26749E-06, -0.6655257
3.274399E-06, -0.6497735
3.281307E-06, -0.6340213
3.288214E-06, -0.6182696
3.295122E-06, -0.6025174
3.302031E-06, -0.5867652
3.308939E-06, -0.571013
3.315847E-06, -0.5552608
3.322755E-06, -0.5395091
3.329663E-06, -0.5237569
3.336571E-06, -0.5080047
3.343479E-06, -0.4922524
3.350387E-06, -0.4765007
3.357295E-06, -0.4607485
3.364203E-06, -0.4449963
3.371111E-06, -0.4292441
3.378019E-06, -0.4134924
3.384927E-06, -0.3977402
3.391835E-06, -0.381988
3.398743E-06, -0.3662358
3.405651E-06, -0.3504841
3.412559E-06, -0.3347319
3.419467E-06, -0.3189796
3.426375E-06, -0.3032274
3.433283E-06, -0.2874752
3.440191E-06, -0.2717235
3.447099E-06, -0.2559713
3.454007E-06, -0.2402191
3.460915E-06, -0.2244669
3.467823E-06, -0.2087152
3.474731E-06, -0.1929629
3.481639E-06, -0.1772107
3.488547E-06, -0.1614585
3.495455E-06, -0.1457068
3.502363E-06, -0.1299546
3.509271E-06, -0.1142024
3.516179E-06, -0.09845016
3.523087E-06, -0.08269849
3.529995E-06, -0.06694628
3.536903E-06, -0.05119406
3.543811E-06, -0.03544186
3.550719E-06, -0.01968965
3.557627E-06, -0.003937918
3.564535E-06, 0.01181424
3.571443E-06, 0.02756656
3.578351E-06, 0.04331877
3.585259E-06, 0.05907044
3.592167E-06, 0.07482265
3.599075E-06, 0.09057486
3.605983E-06, 0.1063271
3.612891E-06, 0.1220787
3.619799E-06, 0.137831
3.626707E-06, 0.1535832
3.633615E-06, 0.1693354
3.640523E-06, 0.1850871
3.647431E-06, 0.2008393
3.654339E-06, 0.2165915
3.661247E-06, 0.2323438
3.668155E-06, 0.248096
3.675063E-06, 0.2638477
3.681971E-06, 0.2795999
3.688879E-06, 0.2953521
3.695787E-06, 0.3111043
3.702695E-06, 0.326856
3.709603E-06, 0.3426082
3.716511E-06, 0.3583604
3.723419E-06, 0.3741126
3.730327E-06, 0.3898643
3.737235E-06, 0.4056165
3.744143E-06, 0.4213688
3.751052E-06, 0.437121
3.757959E-06, 0.4528727
3.764867E-06, 0.4686249
3.771775E-06, 0.4843771
3.778684E-06, 0.5001293
3.785592E-06, 0.5158815
3.792499E-06, 0.5316332
3.799408E-06, 0.5473854
3.806316E-06, 0.5631377
3.813224E-06, 0.5788898
3.820131E-06, 0.5946415
3.82704E-06, 0.6103938
3.833948E-06, 0.626146
3.840856E-06, 0.6418983
3.847764E-06, 0.6576505
3.854672E-06, 0.6734027
3.861579E-06, 0.6891538
3.868488E-06, 0.704906
3.875396E-06, 0.7206582
3.882304E-06, 0.7364104
3.889212E-06, 0.7521626
3.89612E-06, 0.7679149
3.903028E-06, 0.7836671
3.909936E-06, 0.7994193
3.916844E-06, 0.8151715
3.923752E-06, 0.8309227
3.93066E-06, 0.8466749
3.937568E-06, 0.8624272
3.944476E-06, 0.8781794
3.951384E-06, 0.8939316
3.958292E-06, 0.8939309
3.9652E-06, 0.8781786
3.972108E-06, 0.8624263
3.979016E-06, 0.8466753
3.985924E-06, 0.830923
3.992832E-06, 0.8151708
3.99974E-06, 0.7994185
4.006648E-06, 0.7836664
4.013556E-06, 0.7679141
4.020464E-06, 0.752162
4.027372E-06, 0.7364097
4.03428E-06, 0.7206576
4.041188E-06, 0.7049063
4.048096E-06, 0.689154
4.055004E-06, 0.6734019
4.061912E-06, 0.6576496
4.06882E-06, 0.6418975
4.075728E-06, 0.6261452
4.082636E-06, 0.6103931
4.089544E-06, 0.5946407
4.096452E-06, 0.5788887
4.10336E-06, 0.5631374
4.110268E-06, 0.5473853
4.117176E-06, 0.531633
4.124084E-06, 0.5158809
4.130992E-06, 0.5001286
4.1379E-06, 0.4843763
4.144808E-06, 0.4686241
4.151716E-06, 0.4528718
4.158624E-06, 0.4371208
4.165532E-06, 0.4213685
4.17244E-06, 0.4056164
4.179348E-06, 0.3898641
4.186256E-06, 0.374112
4.193164E-06, 0.3583596
4.200072E-06, 0.3426075
4.206981E-06, 0.3268552
4.213889E-06, 0.3111031
4.220796E-06, 0.2953519
4.227704E-06, 0.2795995
4.234612E-06, 0.2638475
4.24152E-06, 0.2480951
4.248428E-06, 0.232343
4.255337E-06, 0.2165907
4.262245E-06, 0.2008386
4.269153E-06, 0.1850863
4.27606E-06, 0.1693353
4.282968E-06, 0.1535829
4.289876E-06, 0.1378309
4.296784E-06, 0.1220785
4.303693E-06, 0.1063262
4.310601E-06, 0.09057411
4.317509E-06, 0.07482179
4.324417E-06, 0.05906969
4.331325E-06, 0.04331737
4.338232E-06, 0.02756634
4.34514E-06, 0.01181402
4.352049E-06, -0.003938079
4.358957E-06, -0.0196904
4.365865E-06, -0.0354425
4.372773E-06, -0.05119482
4.379681E-06, -0.06694692
4.386589E-06, -0.08269924
4.393497E-06, -0.09845048
4.400405E-06, -0.1142026
4.407313E-06, -0.1299549
4.414221E-06, -0.145707
4.421129E-06, -0.1614593
4.428037E-06, -0.1772114
4.434945E-06, -0.1929637
4.441853E-06, -0.2087159
4.448761E-06, -0.2244682
4.455669E-06, -0.2402192
4.462577E-06, -0.2559715
4.469485E-06, -0.2717238
4.476393E-06, -0.2874759
4.483301E-06, -0.3032283
4.490209E-06, -0.3189804
4.497117E-06, -0.3347327
4.504025E-06, -0.3504848
4.510933E-06, -0.366236
4.517841E-06, -0.3819881
4.524749E-06, -0.3977405
4.531657E-06, -0.4134925
4.538565E-06, -0.4292449
4.545473E-06, -0.444997
4.552381E-06, -0.4607493
4.559289E-06, -0.4765014
4.566197E-06, -0.4922537
4.573105E-06, -0.508005
4.580013E-06, -0.523757
4.586921E-06, -0.5395094
4.593829E-06, -0.5552615
4.600737E-06, -0.5710138
4.607645E-06, -0.5867659
4.614553E-06, -0.6025182
4.621461E-06, -0.6182703
4.628369E-06, -0.6340216
4.635277E-06, -0.6497739
4.642185E-06, -0.665526
4.649093E-06, -0.6812783
4.656001E-06, -0.6970304
4.662909E-06, -0.7127827
4.669817E-06, -0.7285348
4.676725E-06, -0.7442871
4.683634E-06, -0.7600393
4.690541E-06, -0.7757905
4.697449E-06, -0.7915426
4.704357E-06, -0.8072949
4.711265E-06, -0.823047
4.718173E-06, -0.8387993
4.725081E-06, -0.8545514
4.73199E-06, -0.8703038
4.738898E-06, -0.8860558
4.745805E-06, -0.9018071
4.752713E-06, -0.8860553
4.759621E-06, -0.870303
4.766529E-06, -0.8545508
4.773437E-06, -0.8387986
4.780346E-06, -0.8230464
4.787254E-06, -0.8072942
4.794162E-06, -0.791542
4.80107E-06, -0.7757898
4.807977E-06, -0.7600386
4.814885E-06, -0.7442864
4.821793E-06, -0.7285342
4.828702E-06, -0.712782
4.83561E-06, -0.6970297
4.842518E-06, -0.6812775
4.849426E-06, -0.6655253
4.856334E-06, -0.6497731
4.863242E-06, -0.6340209
4.870149E-06, -0.6182697
4.877058E-06, -0.6025175
4.883966E-06, -0.5867653
4.890874E-06, -0.571013
4.897782E-06, -0.5552608
4.90469E-06, -0.5395086
4.911598E-06, -0.5237564
4.918506E-06, -0.5080042
4.925414E-06, -0.492253
4.932322E-06, -0.4765008
4.93923E-06, -0.4607486
4.946138E-06, -0.4449964
4.953046E-06, -0.4292442
4.959954E-06, -0.413492
4.966862E-06, -0.3977397
4.97377E-06, -0.3819875
4.980678E-06, -0.3662353
4.987586E-06, -0.3504841
4.994494E-06, -0.3347319
5.001402E-06, -0.3189797
5.00831E-06, -0.3032275
5.015218E-06, -0.2874752
5.022126E-06, -0.271723
5.029034E-06, -0.2559708
5.035942E-06, -0.2402186
5.04285E-06, -0.2244674
5.049758E-06, -0.2087152
5.056666E-06, -0.192963
5.063574E-06, -0.1772108
5.070482E-06, -0.1614586
5.07739E-06, -0.1457064
5.084298E-06, -0.1299541
5.091206E-06, -0.1142019
5.098114E-06, -0.09844973
5.105022E-06, -0.08269854
5.11193E-06, -0.06694633
5.118838E-06, -0.05119412
5.125746E-06, -0.03544191
5.132654E-06, -0.0196897
5.139562E-06, -0.003937488
5.14647E-06, 0.01181478
5.153378E-06, 0.02756699
5.160286E-06, 0.04331812
5.167194E-06, 0.05907033
5.174102E-06, 0.07482255
5.18101E-06, 0.09057476
5.187918E-06, 0.106327
5.194826E-06, 0.1220792
5.201734E-06, 0.1378314
5.208643E-06, 0.1535836
5.215551E-06, 0.1693358
5.222458E-06, 0.1850871
5.229366E-06, 0.2008393
5.236274E-06, 0.2165915
5.243182E-06, 0.2323437
5.25009E-06, 0.2480959
5.256999E-06, 0.2638481
5.263907E-06, 0.2796003
5.270815E-06, 0.2953525
5.277722E-06, 0.3111038
5.28463E-06, 0.326856
5.291538E-06, 0.3426082
5.298446E-06, 0.3583604
5.305355E-06, 0.3741126
5.312263E-06, 0.3898648
5.319171E-06, 0.405617
5.326079E-06, 0.4213693
5.332987E-06, 0.4371215
5.339894E-06, 0.4528726
5.346802E-06, 0.4686248
5.353711E-06, 0.484377
5.360619E-06, 0.5001292
5.367527E-06, 0.5158814
5.374435E-06, 0.5316336
5.381343E-06, 0.5473859
5.388251E-06, 0.5631382
5.395158E-06, 0.5788893
5.402067E-06, 0.5946415
5.408975E-06, 0.6103937
5.415883E-06, 0.626146
5.422791E-06, 0.6418982
5.429699E-06, 0.6576504
5.436607E-06, 0.6734025
5.443515E-06, 0.6891548
5.450423E-06, 0.704907
5.457331E-06, 0.7206582
5.464239E-06, 0.7364104
5.471147E-06, 0.7521626
5.478055E-06, 0.7679149
5.484963E-06, 0.7836671
5.491871E-06, 0.7994193
5.498779E-06, 0.8151715
5.505687E-06, 0.8309237
5.512595E-06, 0.8466749
5.519503E-06, 0.8624271
5.526411E-06, 0.8781793
5.533319E-06, 0.8939314
5.540227E-06, 0.8939309
5.547135E-06, 0.8781786
5.554043E-06, 0.8624265
5.560951E-06, 0.8466742
5.567859E-06, 0.8309221
5.574767E-06, 0.8151708
5.581675E-06, 0.7994185
5.588583E-06, 0.7836664
5.595491E-06, 0.7679141
5.602399E-06, 0.752162
5.609307E-06, 0.7364097
5.616215E-06, 0.7206576
5.623123E-06, 0.7049053
5.630031E-06, 0.6891543
5.636939E-06, 0.6734019
5.643847E-06, 0.6576498
5.650755E-06, 0.6418975
5.657663E-06, 0.6261454
5.664571E-06, 0.6103931
5.671479E-06, 0.594641
5.678387E-06, 0.5788887
5.685295E-06, 0.5631366
5.692203E-06, 0.5473853
5.699111E-06, 0.531633
5.706019E-06, 0.5158809
5.712927E-06, 0.5001286
5.719835E-06, 0.4843765
5.726743E-06, 0.4686241
5.733652E-06, 0.452872
5.74056E-06, 0.4371197
5.747467E-06, 0.4213685
5.754375E-06, 0.4056164
5.761283E-06, 0.3898641
5.768191E-06, 0.374112
5.775099E-06, 0.3583596
5.782008E-06, 0.3426075
5.788916E-06, 0.3268552
5.795824E-06, 0.3111031
5.802732E-06, 0.2953508
5.809639E-06, 0.2795998
5.816547E-06, 0.2638475
5.823455E-06, 0.2480953
5.830364E-06, 0.232343
5.837272E-06, 0.2165909
5.84418E-06, 0.2008386
5.851088E-06, 0.1850865
5.857996E-06, 0.1693342
5.864904E-06, 0.1535819
5.871811E-06, 0.1378309
5.87872E-06, 0.1220785
5.885628E-06, 0.1063264
5.892536E-06, 0.09057411
5.899444E-06, 0.07482201
5.906352E-06, 0.05906969
5.91326E-06, 0.04331759
5.920168E-06, 0.02756527
5.927076E-06, 0.01181402
5.933984E-06, -0.003938079
5.940892E-06, -0.0196904
5.9478E-06, -0.0354425
5.954708E-06, -0.05119482
5.961616E-06, -0.06694692
5.968524E-06, -0.08269924
5.975432E-06, -0.09845135
5.98234E-06, -0.1142037
5.989248E-06, -0.1299547
5.996156E-06, -0.145707
6.003064E-06, -0.1614591
6.009972E-06, -0.1772114
6.01688E-06, -0.1929635
6.023788E-06, -0.2087159
6.030696E-06, -0.2244682
6.037604E-06, -0.2402203
6.044512E-06, -0.2559715
6.05142E-06, -0.2717236
6.058328E-06, -0.2874759
6.065236E-06, -0.3032281
6.072144E-06, -0.3189804
6.079052E-06, -0.3347325
6.08596E-06, -0.3504848
6.092868E-06, -0.3662369
6.099776E-06, -0.3819892
6.106684E-06, -0.3977405
6.113592E-06, -0.4134925
6.1205E-06, -0.4292449
6.127408E-06, -0.444997
6.134316E-06, -0.4607493
6.141224E-06, -0.4765014
6.148132E-06, -0.4922537
6.15504E-06, -0.5080058
6.161948E-06, -0.523757
6.168856E-06, -0.5395092
6.175764E-06, -0.5552615
6.182672E-06, -0.5710136
6.18958E-06, -0.5867659
6.196488E-06, -0.6025182
6.203396E-06, -0.6182703
6.210304E-06, -0.6340227
6.217213E-06, -0.6497747
6.22412E-06, -0.665526
6.231028E-06, -0.6812781
6.237936E-06, -0.6970304
6.244844E-06, -0.7127825
6.251752E-06, -0.7285348
6.258661E-06, -0.7442869
6.265569E-06, -0.7600393
6.272477E-06, -0.7757913
6.279384E-06, -0.7915426
6.286292E-06, -0.8072949
6.2932E-06, -0.823047
6.300108E-06, -0.8387993
6.307017E-06, -0.8545514
6.313925E-06, -0.8703038
6.320833E-06, -0.8860558
6.327741E-06, -0.9018065
6.334649E-06, -0.8860543
6.341556E-06, -0.8703031
6.348464E-06, -0.8545509
6.355373E-06, -0.8387987
6.362281E-06, -0.8230464
6.369189E-06, -0.8072942
6.376097E-06, -0.7915421
6.383005E-06, -0.7757898
6.389913E-06, -0.7600376
6.39682E-06, -0.7442864
6.403729E-06, -0.7285342
6.410637E-06, -0.712782
6.417545E-06, -0.6970298
6.424453E-06, -0.6812776
6.431361E-06, -0.6655254
6.438269E-06, -0.6497731
6.445177E-06, -0.6340209
6.452085E-06, -0.6182687
6.458993E-06, -0.6025175
6.465901E-06, -0.5867653
6.472809E-06, -0.5710131
