Seconds,Volts
2.349272E-06, -0.6239175
2.356348E-06, -0.6953697
2.363425E-06, -0.6220908
2.370501E-06, -0.7037913
2.377577E-06, -0.6974761
2.384653E-06, -0.7386979
2.391729E-06, -0.7502758
2.398805E-06, -0.6845254
2.405881E-06, -0.7241154
2.412957E-06, 0.09722094
2.420033E-06, 0.6908218
2.42711E-06, 0.7750543
2.434186E-06, 0.6866686
2.441262E-06, 0.7515982
2.448338E-06, 0.7256378
2.455414E-06, 0.6537272
2.46249E-06, 0.6767816
2.469566E-06, 0.6784078
2.476642E-06, 0.6849297
2.483718E-06, 0.6441227
2.490794E-06, 0.6288869
2.497871E-06, 0.7026693
2.504947E-06, 0.5656547
2.512023E-06, 0.6555874
2.519099E-06, 0.6070991
2.526175E-06, 0.5790506
2.533251E-06, 0.5568526
2.540327E-06, 0.6077557
2.547403E-06, 0.63714
2.55448E-06, 0.4967064
2.561556E-06, 0.5337111
2.568632E-06, 0.6115388
2.575708E-06, 0.5545796
2.582784E-06, 0.556747
2.58986E-06, 0.4865887
2.596936E-06, 0.4919475
2.604012E-06, 0.4872992
2.611089E-06, 0.4429248
2.618165E-06, 0.5338407
2.625241E-06, 0.410997
2.632317E-06, 0.5326161
2.639393E-06, 0.4691575
2.646469E-06, 0.4945644
2.653545E-06, 0.451737
2.660621E-06, 0.4670894
2.667698E-06, 0.3672114
2.674774E-06, 0.3488026
2.68185E-06, 0.4722462
2.688926E-06, 0.4256433
2.696002E-06, 0.3703359
2.703078E-06, 0.3732688
2.710154E-06, 0.3136422
2.71723E-06, 0.3447383
2.724307E-06, 0.4042154
2.731383E-06, 0.3273178
2.738459E-06, 0.3177413
2.745535E-06, 0.3883059
2.752611E-06, 0.3553349
2.759687E-06, 0.3389891
2.766763E-06, 0.3042099
2.773839E-06, 0.3629672
2.780916E-06, 0.3395388
2.787992E-06, 0.3167964
2.795068E-06, 0.2954377
2.802144E-06, 0.2690231
2.80922E-06, 0.196715
2.816296E-06, 0.2306267
2.823372E-06, 0.2300291
2.830448E-06, 0.1930582
2.837525E-06, 0.1522284
2.844601E-06, 0.2471138
2.851677E-06, 0.1756616
2.858753E-06, 0.254416
2.865829E-06, 0.2159701
2.872905E-06, 0.1577011
2.879981E-06, 0.1730068
2.887057E-06, 0.1032224
2.894134E-06, 0.1443888
2.90121E-06, 0.143847
2.908286E-06, 0.09520598
2.915362E-06, 0.1867157
2.922438E-06, 0.04929813
2.929514E-06, 0.07984818
2.93659E-06, 0.02888002
2.943666E-06, 0.09465392
2.950743E-06, 0.04429354
2.957819E-06, 0.1167749
2.964895E-06, 0.1237613
2.971971E-06, 0.03030086
2.979047E-06, 0.002706937
2.986123E-06, 0.08693971
2.993199E-06, -0.04605129
3.000275E-06, 0.06951912
3.007351E-06, 0.03987472
3.014428E-06, -0.06073529
3.021504E-06, 0.03838215
3.02858E-06, -0.08289342
3.035656E-06, 0.03864026
3.042732E-06, -0.02030101
3.049808E-06, -0.04617441
3.056884E-06, 0.005052067
3.06396E-06, -0.03802628
3.071036E-06, -0.05459047
3.078113E-06, -0.04958017
3.085189E-06, -0.02028661
3.092265E-06, -0.1318435
3.099341E-06, -0.04720989
3.106417E-06, -0.08511402
3.113493E-06, -0.1563319
3.120569E-06, -0.1508121
3.127645E-06, -0.1907861
3.134722E-06, -0.1727508
3.141798E-06, -0.228968
3.148874E-06, -0.1069808
3.15595E-06, -0.1221079
3.163026E-06, -0.2468526
3.170102E-06, -0.1967762
3.177178E-06, -0.2668581
3.184254E-06, -0.1888314
3.191331E-06, -0.2203807
3.198407E-06, -0.292989
3.205483E-06, -0.2070585
3.212559E-06, -0.2571508
3.219635E-06, -0.3040203
3.226711E-06, -0.3229437
3.233787E-06, -0.3355491
3.240863E-06, -0.2844847
3.24794E-06, -0.2470932
3.255016E-06, -0.3497137
3.262092E-06, -0.2703133
3.269168E-06, -0.2755051
3.276244E-06, -0.2819346
3.28332E-06, -0.2724767
3.290396E-06, -0.3147333
3.297472E-06, -0.4164826
3.304548E-06, -0.3495719
3.311625E-06, -0.4352972
3.318701E-06, -0.3836943
3.325777E-06, -0.3637651
3.332853E-06, -0.3607999
3.339929E-06, -0.3757055
3.347005E-06, -0.4399635
3.354081E-06, -0.42808
3.361157E-06, -0.4962695
3.368234E-06, -0.4689376
3.37531E-06, -0.4493752
3.382386E-06, -0.5213753
3.389462E-06, -0.4827413
3.396538E-06, -0.4422367
3.403614E-06, -0.4374391
3.41069E-06, -0.5391988
3.417766E-06, -0.5143869
3.424843E-06, -0.468043
3.431919E-06, -0.5653296
3.438995E-06, -0.5263052
3.446071E-06, -0.5644915
3.453147E-06, -0.5054917
3.460223E-06, -0.5201384
3.467299E-06, -0.5332956
3.474375E-06, -0.5995804
3.481452E-06, -0.6363685
3.488528E-06, -0.5450969
3.495604E-06, -0.6022862
3.50268E-06, -0.6606055
3.509756E-06, -0.631389
3.516832E-06, -0.6793334
3.523908E-06, -0.6605523
3.530984E-06, -0.7055779
3.538061E-06, -0.582304
3.545137E-06, -0.7254558
3.552213E-06, -0.6483125
3.559289E-06, -0.6691847
3.566365E-06, -0.6208891
3.573441E-06, -0.6595035
3.580517E-06, -0.6340358
3.587593E-06, -0.7724687
3.59467E-06, -0.767809
3.601746E-06, -0.7584048
3.608822E-06, -0.7066966
3.615898E-06, 0.07708927
3.622974E-06, 0.6661369
3.63005E-06, 0.7746723
3.637126E-06, 0.7659621
3.644202E-06, 0.6876365
3.651278E-06, 0.6751581
3.658355E-06, 0.6844282
3.665431E-06, 0.6547287
3.672507E-06, 0.6700431
3.679583E-06, 0.6613328
3.686659E-06, 0.649587
3.693735E-06, 0.5750992
3.700811E-06, 0.6587988
3.707887E-06, 0.6559554
3.714963E-06, 0.6092814
3.72204E-06, 0.6346908
3.729116E-06, 0.6485561
3.736192E-06, 0.6591178
3.743268E-06, 0.6181385
3.750344E-06, 0.5213175
3.75742E-06, 0.4939881
3.764496E-06, 0.5015758
3.771572E-06, 0.5868161
3.778649E-06, 0.6048108
3.785725E-06, 0.4620365
3.792801E-06, 0.4891967
3.799877E-06, 0.4469749
3.806953E-06, 0.4645976
3.814029E-06, 0.5168846
3.821106E-06, 0.5394936
3.828181E-06, 0.4384668
3.835258E-06, 0.4064208
3.842334E-06, 0.520162
3.84941E-06, 0.4185487
3.856486E-06, 0.4956026
3.863562E-06, 0.4641268
3.870638E-06, 0.3755787
3.877714E-06, 0.3875164
3.884791E-06, 0.3535002
3.891867E-06, 0.3672645
3.898943E-06, 0.3226714
3.906019E-06, 0.3110716
3.913095E-06, 0.3653924
3.920171E-06, 0.3606841
3.927247E-06, 0.4046674
3.934323E-06, 0.379577
3.941399E-06, 0.2884753
3.948476E-06, 0.3694223
3.955552E-06, 0.2985328
3.962628E-06, 0.2576869
3.969704E-06, 0.2801854
3.97678E-06, 0.315639
3.983856E-06, 0.3522117
3.990932E-06, 0.325642
3.998008E-06, 0.3080863
4.005085E-06, 0.2677638
4.012161E-06, 0.28121
4.019237E-06, 0.2387395
4.026313E-06, 0.2605962
4.033389E-06, 0.1625323
4.040465E-06, 0.2044958
4.047541E-06, 0.1421141
4.054617E-06, 0.1817414
4.061693E-06, 0.1334066
4.06877E-06, 0.1974568
4.075846E-06, 0.1125717
4.082922E-06, 0.1507647
4.089998E-06, 0.1809501
4.097074E-06, 0.114913
4.10415E-06, 0.1623106
4.111226E-06, 0.05843002
4.118303E-06, 0.105439
4.125378E-06, 0.04377022
4.132455E-06, 0.06907503
4.139531E-06, 0.04458684
4.146607E-06, 0.06514215
4.153683E-06, 0.1155478
4.160759E-06, 0.09829379
4.167835E-06, 0.08958326
4.174911E-06, 0.01623199
4.181988E-06, 0.02192335
4.189063E-06, -0.005759049
4.19614E-06, -0.03346307
4.203216E-06, -0.02342369
4.210292E-06, -0.0004405705
4.217368E-06, -0.02757717
4.224444E-06, -0.04212011
4.231521E-06, -0.07890854
4.238596E-06, -0.04402984
4.245673E-06, -0.05646946
4.252749E-06, -0.1119905
4.259825E-06, -0.0234491
4.266901E-06, -0.06162285
4.273977E-06, -0.05601114
4.281053E-06, -0.1481179
4.288129E-06, -0.1108519
4.295206E-06, -0.04371516
4.302281E-06, -0.1557505
4.309358E-06, -0.08442143
4.316434E-06, -0.1398432
4.32351E-06, -0.1909494
4.330586E-06, -0.1191487
4.337662E-06, -0.1109201
4.344738E-06, -0.1151577
4.351814E-06, -0.1309484
4.358891E-06, -0.1748574
4.365967E-06, -0.1599707
4.373043E-06, -0.1399107
4.380119E-06, -0.2219651
4.387195E-06, -0.142231
4.394271E-06, -0.1793269
4.401347E-06, -0.2484291
4.408424E-06, -0.2006311
4.415499E-06, -0.2799187
4.422576E-06, -0.2331107
4.429652E-06, -0.2039953
4.436728E-06, -0.2186433
4.443804E-06, -0.2499171
4.45088E-06, -0.2490098
4.457956E-06, -0.2649861
4.465032E-06, -0.3234566
4.472109E-06, -0.3790442
4.479185E-06, -0.2941614
4.486261E-06, -0.4031744
4.493337E-06, -0.3167563
4.500413E-06, -0.3838613
4.507489E-06, -0.3186285
4.514565E-06, -0.3346689
4.521641E-06, -0.3892745
4.528717E-06, -0.4043486
4.535794E-06, -0.3346504
4.54287E-06, -0.3621801
4.549946E-06, -0.3690378
4.557022E-06, -0.4512574
4.564098E-06, -0.4424819
4.571174E-06, -0.383417
4.57825E-06, -0.4796747
4.585326E-06, -0.4745641
4.592403E-06, -0.5255826
4.599479E-06, -0.4228126
4.606555E-06, -0.5307801
4.613631E-06, -0.5542986
4.620707E-06, -0.4447714
4.627783E-06, -0.5666861
4.634859E-06, -0.4669963
4.641935E-06, -0.591058
4.649011E-06, -0.4997551
4.656088E-06, -0.6095034
4.663164E-06, -0.5793287
4.67024E-06, -0.6183613
4.677316E-06, -0.6173974
4.684392E-06, -0.527788
4.691468E-06, -0.596853
4.698544E-06, -0.5693553
4.705621E-06, -0.6221064
4.712696E-06, -0.602008
4.719773E-06, -0.6108813
4.726849E-06, -0.6874374
4.733925E-06, -0.7013255
4.741001E-06, -0.586048
4.748077E-06, -0.6665353
4.755153E-06, -0.6555295
4.762229E-06, -0.6491833
4.769306E-06, -0.7031533
4.776382E-06, -0.7111313
4.783458E-06, -0.7179198
4.790534E-06, -0.7399231
4.79761E-06, -0.7864705
4.804686E-06, -0.7832508
4.811762E-06, -0.6935999
4.818839E-06, 0.1076451
4.825914E-06, 0.738121
4.832991E-06, 0.7750544
4.840067E-06, 0.742366
4.847143E-06, 0.6646907
4.854219E-06, 0.7217938
4.861295E-06, 0.6679573
4.868371E-06, 0.7421933
4.875447E-06, 0.7091884
4.882524E-06, 0.720499
4.889599E-06, 0.6385424
4.896676E-06, 0.593142
4.903752E-06, 0.6872296
4.910828E-06, 0.6475393
4.917904E-06, 0.5852696
4.92498E-06, 0.6682373
4.932057E-06, 0.648104
4.939132E-06, 0.5938109
4.946209E-06, 0.6220215
4.953285E-06, 0.5109449
4.960361E-06, 0.493988
4.967437E-06, 0.4992397
4.974513E-06, 0.5502592
4.981589E-06, 0.5681598
4.988665E-06, 0.5276427
4.995742E-06, 0.5642468
5.002817E-06, 0.5425198
5.009894E-06, 0.4710988
5.01697E-06, 0.4633256
5.024046E-06, 0.4730462
5.031122E-06, 0.5044854
5.038198E-06, 0.4546805
5.045274E-06, 0.5264181
5.05235E-06, 0.4185489
5.059427E-06, 0.3839312
5.066503E-06, 0.412499
5.073579E-06, 0.3962266
5.080655E-06, 0.4808843
5.087731E-06, 0.4158391
5.094807E-06, 0.4236204
5.101883E-06, 0.4335923
5.108959E-06, 0.3216198
5.116035E-06, 0.4090911
5.123112E-06, 0.3887787
5.130188E-06, 0.2915936
5.137264E-06, 0.3426577
5.14434E-06, 0.2794077
5.151416E-06, 0.3325013
5.158492E-06, 0.3196589
5.165568E-06, 0.3764326
5.172644E-06, 0.3042103
5.179721E-06, 0.2629883
5.186797E-06, 0.3124091
5.193873E-06, 0.257102
5.200949E-06, 0.2044902
5.208025E-06, 0.2749809
5.215101E-06, 0.2837633
5.222177E-06, 0.221928
5.229253E-06, 0.231492
5.236329E-06, 0.1930585
5.243406E-06, 0.2523054
5.250482E-06, 0.2235876
5.257558E-06, 0.2520536
5.264634E-06, 0.1751215
5.27171E-06, 0.2078857
5.278786E-06, 0.1047421
5.285862E-06, 0.2039268
5.292939E-06, 0.1770016
5.300014E-06, 0.1768884
5.307091E-06, 0.1163482
5.314167E-06, 0.1687208
5.321243E-06, 0.1590997
5.328319E-06, 0.1283259
5.335395E-06, 0.06367931
5.342471E-06, 0.09005864
5.349547E-06, 0.01781085
5.356624E-06, 0.1038107
5.3637E-06, 0.1344541
5.370776E-06, 0.1080647
5.377852E-06, 0.06593301
5.384928E-06, 0.04803372
5.392004E-06, 0.1016577
5.39908E-06, 0.0203764
5.406157E-06, 0.07967979
5.413232E-06, 0.0328752
5.420309E-06, -0.03057863
5.427385E-06, -0.01869491
5.434461E-06, -0.06884179
5.441537E-06, -0.04987998
5.448613E-06, 0.01725725
5.455689E-06, -0.01197797
5.462765E-06, -0.1034886
5.469842E-06, 0.003798921
5.476918E-06, -0.02213774
5.483994E-06, -0.08354214
5.49107E-06, -0.1101197
5.498146E-06, -0.05546629
5.505222E-06, -0.16846
5.512298E-06, -0.1343288
5.519375E-06, -0.1245674
5.52645E-06, -0.1018418
5.533527E-06, -0.1105523
5.540603E-06, -0.1096445
5.547679E-06, -0.1902076
5.554755E-06, -0.1579447
5.561831E-06, -0.2254332
5.568907E-06, -0.2008158
5.575983E-06, -0.2525281
5.58306E-06, -0.225013
5.590136E-06, -0.2307144
5.597212E-06, -0.2759785
5.604288E-06, -0.2480961
5.611364E-06, -0.1876339
5.61844E-06, -0.2423791
5.625516E-06, -0.2562855
5.632593E-06, -0.2228791
5.639668E-06, -0.245855
5.646745E-06, -0.2585142
5.653821E-06, -0.2911266
5.660897E-06, -0.3267294
5.667973E-06, -0.3741532
5.675049E-06, -0.3060603
5.682125E-06, -0.3379578
5.689201E-06, -0.3949279
5.696278E-06, -0.380547
5.703354E-06, -0.3080653
5.71043E-06, -0.4265871
5.717506E-06, -0.3456171
5.724582E-06, -0.3360494
5.731658E-06, -0.3311552
5.738734E-06, -0.4433853
5.74581E-06, -0.4236909
5.752886E-06, -0.4369617
5.759963E-06, -0.366379
5.767039E-06, -0.4960978
5.774115E-06, -0.4412705
5.781191E-06, -0.4718028
5.788267E-06, -0.5064996
5.795343E-06, -0.4541354
5.802419E-06, -0.539821
5.809495E-06, -0.5302939
5.816572E-06, -0.4662668
5.823648E-06, -0.5270666
5.830724E-06, -0.51846
5.8378E-06, -0.5271706
5.844876E-06, -0.4709024
5.851952E-06, -0.4796129
5.859028E-06, -0.5806397
5.866104E-06, -0.5821717
5.87318E-06, -0.5821354
5.880257E-06, -0.6270716
5.887333E-06, -0.5959758
5.894409E-06, -0.5366789
5.901485E-06, -0.6530367
5.908561E-06, -0.5381501
5.915637E-06, -0.6032676
5.922713E-06, -0.5803658
5.929789E-06, -0.5750442
5.936865E-06, -0.6894158
5.943942E-06, -0.6537141
5.951018E-06, -0.725498
5.958094E-06, -0.7304229
5.96517E-06, -0.6193178
5.972246E-06, -0.685159
5.979322E-06, -0.6972658
5.986398E-06, -0.7376695
5.993475E-06, -0.7752603
6.00055E-06, -0.6826717
6.007627E-06, -0.7910261
6.014703E-06, -0.7165741
6.021779E-06, 0.09461363
6.028855E-06, 0.7688213
6.035931E-06, 0.7750546
6.043007E-06, 0.7523119
6.050083E-06, 0.6876366
6.05716E-06, 0.7352556
6.064236E-06, 0.7017863
6.071312E-06, 0.7165596
6.078388E-06, 0.6784081
6.085464E-06, 0.6765241
6.09254E-06, 0.7053717
6.099616E-06, 0.628058
6.106693E-06, 0.5719168
6.113768E-06, 0.6513074
6.120845E-06, 0.6564985
6.127921E-06, 0.6765388
6.134997E-06, 0.5799168
6.142073E-06, 0.5267723
6.149149E-06, 0.5253705
6.156225E-06, 0.5051556
6.163301E-06, 0.5655195
6.170378E-06, 0.5230724
6.177454E-06, 0.4803108
6.18453E-06, 0.5654572
6.191606E-06, 0.4731088
6.198682E-06, 0.4713919
6.205758E-06, 0.4922417
6.212834E-06, 0.5197384
6.219911E-06, 0.4610389
6.226986E-06, 0.4342145
6.234063E-06, 0.5251301
6.241139E-06, 0.4677342
6.248215E-06, 0.4524956
6.255291E-06, 0.3832116
6.262367E-06, 0.4101268
6.269443E-06, 0.4740101
6.276519E-06, 0.4598589
6.283596E-06, 0.3905179
6.290672E-06, 0.4230562
6.297748E-06, 0.3820785
6.304824E-06, 0.3585544
6.3119E-06, 0.4461151
6.318976E-06, 0.3186595
6.326052E-06, 0.3853217
6.333128E-06, 0.3955537
6.340204E-06, 0.411274
6.347281E-06, 0.3867945
6.354357E-06, 0.3374464
6.361433E-06, 0.3216305
6.368509E-06, 0.3389893
6.375585E-06, 0.3185323
6.382661E-06, 0.2617634
6.389737E-06, 0.3245955
6.396813E-06, 0.3360442
6.40389E-06, 0.334791
6.410966E-06, 0.22721
6.418042E-06, 0.2340035
6.425118E-06, 0.2668344
6.432194E-06, 0.2345276
6.43927E-06, 0.1661734
6.446346E-06, 0.243176
6.453422E-06, 0.1879527
6.460498E-06, 0.2625968
6.467575E-06, 0.2118429
6.474651E-06, 0.1893708
6.481727E-06, 0.1381763
6.488803E-06, 0.2240111
6.495879E-06, 0.1161853
6.502955E-06, 0.1865694
6.510031E-06, 0.1674853
6.517108E-06, 0.1775667
6.524183E-06, 0.08649597
6.53126E-06, 0.09463835
6.538336E-06, 0.04288929
6.545412E-06, 0.09732296
6.552488E-06, 0.134015
6.559564E-06, 0.05643197
6.56664E-06, 0.1213987
6.573716E-06, 0.05728597
6.580793E-06, -0.008032802
6.587868E-06, 0.08961486
6.594945E-06, -0.03462278
6.602021E-06, -0.001446277
6.609097E-06, 0.07967997
6.616173E-06, 0.0035609
6.623249E-06, -0.04060034
6.630326E-06, -0.02344177
