Seconds,Volts
1.376758E-06, -0.9016187
1.393345E-06, -0.8735526
1.409932E-06, -0.8634941
1.42652E-06, -0.8735526
1.443107E-06, -0.9016188
1.459695E-06, -0.9418083
1.476282E-06, -0.9856943
1.49287E-06, -1.024075
1.509457E-06, -1.048903
1.526045E-06, -1.054972
1.542632E-06, -1.041011
1.559219E-06, -1.009946
1.575807E-06, -0.9682903
1.592394E-06, -0.9247791
1.608982E-06, -0.8885345
1.625569E-06, -0.8671567
1.642157E-06, -0.8651278
1.658744E-06, -0.8828732
1.675332E-06, -0.9166722
1.691919E-06, -0.9594382
1.708506E-06, -1.002204
1.725094E-06, -1.036003
1.741681E-06, -1.053748
1.758269E-06, -1.051719
1.774856E-06, -1.030341
1.791444E-06, -0.9940966
1.808031E-06, -0.9505852
1.824618E-06, -0.9089299
1.841206E-06, -0.8778647
1.857793E-06, -0.8639034
1.874381E-06, -0.8699731
1.890968E-06, -0.8948012
1.907556E-06, -0.933182
1.924143E-06, -0.9770677
1.94073E-06, -1.017257
1.957318E-06, -1.045323
1.973905E-06, -1.055382
1.990493E-06, -1.045323
2.00708E-06, -1.017257
2.023668E-06, -0.9770674
2.040255E-06, -0.9331817
2.056843E-06, -0.8948007
2.07343E-06, -0.8699729
2.090017E-06, -0.8639034
2.106605E-06, -0.8778651
2.123192E-06, -0.9089301
2.13978E-06, -0.9505853
2.156367E-06, -0.9940971
2.172955E-06, -1.030341
2.189542E-06, -1.051719
2.20613E-06, -1.053748
2.222717E-06, -1.036003
2.239304E-06, -1.002204
2.255892E-06, 0.9594383
2.272479E-06, 1.002204
2.289067E-06, 1.036003
2.305654E-06, 1.053748
2.322242E-06, 1.051719
2.338829E-06, 1.030341
2.355417E-06, 0.9940965
2.372004E-06, 0.9505852
2.388591E-06, 0.9089301
2.405179E-06, 0.8778647
2.421766E-06, 0.8639034
2.438354E-06, 0.8699729
2.454941E-06, 0.8948013
2.471529E-06, 0.9331818
2.488116E-06, 0.9770675
2.504704E-06, 1.017257
2.521291E-06, 1.045323
2.537878E-06, 1.055382
2.554466E-06, 1.045323
2.571053E-06, 1.017257
2.587641E-06, 0.9770676
2.604228E-06, 0.9331813
2.620816E-06, 0.8948009
2.637403E-06, 0.869973
2.653991E-06, 0.8639034
2.670578E-06, 0.877865
2.687165E-06, 0.9089299
2.703753E-06, 0.9505857
2.72034E-06, -0.9247789
2.736928E-06, -0.8885346
2.753515E-06, -0.8671566
2.770103E-06, -0.8651278
2.78669E-06, -0.8828731
2.803278E-06, -0.9166724
2.819865E-06, -0.959438
2.836452E-06, -1.002204
2.85304E-06, -1.036003
2.869627E-06, -1.053748
2.886215E-06, -1.051719
2.902802E-06, -1.030341
2.91939E-06, -0.9940966
2.935977E-06, -0.9505854
2.952565E-06, -0.9089297
2.969152E-06, -0.8778648
2.985739E-06, -0.8639034
3.002327E-06, -0.8699731
3.018914E-06, -0.8948011
3.035502E-06, -0.9331816
3.052089E-06, -0.9770679
3.068677E-06, -1.017257
3.085264E-06, -1.045323
3.101851E-06, -1.055382
3.118439E-06, -1.045323
3.135026E-06, -1.017257
3.151614E-06, -0.9770672
3.168201E-06, -0.9331815
3.184789E-06, -0.894801
3.201376E-06, -0.8699729
3.217963E-06, -0.8639034
3.234551E-06, -0.8778651
3.251138E-06, -0.9089303
3.267726E-06, -0.9505855
3.284313E-06, -0.9940973
3.300901E-06, -1.030342
3.317488E-06, -1.051719
3.334076E-06, -1.053748
3.350663E-06, -1.036003
3.36725E-06, -1.002204
3.383838E-06, -0.9594374
3.400425E-06, -0.9166718
3.417013E-06, -0.8828731
3.4336E-06, -0.8651276
3.450188E-06, -0.8671568
3.466775E-06, -0.8885347
3.483363E-06, -0.9247795
3.49995E-06, -0.9682908
3.516537E-06, -1.009946
3.533125E-06, -1.041011
3.549712E-06, -1.054972
3.5663E-06, -1.048903
3.582887E-06, -1.024074
3.599475E-06, -0.9856939
3.616062E-06, -0.9418082
3.63265E-06, -0.9016184
3.649237E-06, -0.8735524
3.665824E-06, -0.8634941
3.682412E-06, -0.8735528
3.698999E-06, -0.9016191
3.715587E-06, -0.9418084
3.732174E-06, -0.9856947
3.748762E-06, -1.024075
3.765349E-06, -1.048903
3.781937E-06, -1.054972
3.798524E-06, -1.041011
3.815112E-06, -1.009945
3.831699E-06, -0.96829
3.848286E-06, -0.9247787
3.864874E-06, -0.8885345
3.881461E-06, -0.8671567
3.898048E-06, -0.8651277
3.914636E-06, -0.8828735
3.931224E-06, -0.9166725
3.947811E-06, -0.9594383
3.964398E-06, -1.002204
3.980986E-06, -1.036003
3.997573E-06, -1.053748
4.014161E-06, -1.051719
4.030748E-06, -1.030341
4.047336E-06, -0.9940965
4.063923E-06, -0.9505852
4.08051E-06, -0.9089301
4.097098E-06, -0.877865
4.113685E-06, -0.8639033
4.130273E-06, -0.8699732
4.14686E-06, -0.8948013
4.163448E-06, -0.9331818
4.180035E-06, -0.9770675
4.196622E-06, -1.017257
4.21321E-06, -1.045324
4.229797E-06, -1.055382
4.246385E-06, -1.045323
4.262972E-06, -1.017257
4.27956E-06, -0.9770676
4.296147E-06, -0.9331807
4.312735E-06, -0.8948004
4.329322E-06, -0.8699728
4.345909E-06, -0.8639034
4.362497E-06, -0.8778649
4.379084E-06, -0.9089299
4.395672E-06, -0.9505863
4.412259E-06, -0.9940975
4.428847E-06, -1.030342
4.445434E-06, -1.051719
4.462021E-06, -1.053748
4.478609E-06, -1.036003
4.495197E-06, -1.002203
4.511784E-06, 0.9594386
4.528371E-06, 1.002204
4.544959E-06, 1.036003
4.561546E-06, 1.053748
4.578133E-06, 1.051719
4.594721E-06, 1.030341
4.611309E-06, 0.9940962
4.627896E-06, 0.9505848
4.644483E-06, 0.9089298
4.661071E-06, 0.8778648
4.677658E-06, 0.8639034
4.694246E-06, 0.8699733
4.710833E-06, 0.8948015
4.727421E-06, 0.9331821
4.744008E-06, 0.9770678
4.760595E-06, 1.017257
4.777183E-06, 1.045323
4.793771E-06, 1.055382
4.810358E-06, 1.045323
4.826945E-06, 1.017256
4.843533E-06, 0.9770672
4.86012E-06, 0.9331815
4.876707E-06, 0.8948011
4.893295E-06, 0.8699726
4.909883E-06, 0.8639035
4.92647E-06, 0.8778651
4.943057E-06, 0.9089303
4.959645E-06, 0.9505854
4.976232E-06, -0.9247791
4.99282E-06, -0.8885339
5.009407E-06, -0.8671565
5.025995E-06, -0.8651278
5.042582E-06, -0.8828733
5.059169E-06, -0.9166722
5.075757E-06, -0.9594378
5.092345E-06, -1.002205
5.108932E-06, -1.036003
5.125519E-06, -1.053748
5.142107E-06, -1.051719
5.158694E-06, -1.030341
5.175281E-06, -0.9940969
5.191869E-06, -0.9505844
5.208457E-06, -0.9089294
5.225044E-06, -0.8778646
5.241631E-06, -0.8639033
5.258219E-06, -0.869973
5.274806E-06, -0.8948009
5.291394E-06, -0.9331825
5.307981E-06, -0.9770682
5.324569E-06, -1.017257
5.341156E-06, -1.045323
5.357743E-06, -1.055382
5.374331E-06, -1.045323
5.390918E-06, -1.017256
5.407506E-06, -0.9770668
5.424093E-06, -0.9331812
5.440681E-06, -0.8948008
5.457268E-06, -0.8699729
5.473855E-06, -0.8639034
5.490443E-06, -0.8778653
5.50703E-06, -0.9089306
5.523618E-06, -0.9505858
5.540205E-06, -0.9940971
5.556793E-06, -1.030341
5.57338E-06, -1.051719
5.589968E-06, -1.053748
5.606555E-06, -1.036002
5.623142E-06, -1.002203
5.63973E-06, -0.9594376
5.656317E-06, -0.916672
5.672905E-06, -0.8828732
5.689492E-06, -0.8651276
5.70608E-06, -0.8671569
5.722667E-06, -0.8885349
5.739254E-06, -0.9247793
5.755842E-06, -0.9682906
5.772429E-06, -1.009946
5.789017E-06, -1.041011
5.805604E-06, -1.054973
5.822192E-06, -1.048903
5.838779E-06, -1.024075
5.855366E-06, -0.9856941
5.871954E-06, -0.9418084
5.888542E-06, -0.9016181
5.905129E-06, -0.8735523
5.921716E-06, -0.8634941
5.938304E-06, -0.8735527
5.954891E-06, -0.9016189
5.971478E-06, -0.9418082
5.988066E-06, -0.985695
6.004654E-06, -1.024075
6.021241E-06, -1.048903
6.037828E-06, -1.054972
6.054416E-06, -1.041011
6.071003E-06, -1.009946
6.087591E-06, -0.9682896
6.104178E-06, -0.9247783
6.120766E-06, -0.8885342
6.137353E-06, -0.8671566
6.15394E-06, -0.8651277
6.170528E-06, -0.8828731
6.187116E-06, -0.9166729
6.203703E-06, -0.9594386
6.22029E-06, -1.002204
6.236878E-06, -1.036003
6.253465E-06, -1.053748
6.270052E-06, -1.051719
6.28664E-06, -1.030341
6.303228E-06, -0.9940962
6.319815E-06, -0.9505848
6.336402E-06, -0.9089298
6.35299E-06, -0.8778648
6.369577E-06, -0.8639034
6.386165E-06, -0.8699733
6.402752E-06, -0.8948015
6.41934E-06, -0.9331821
6.435927E-06, -0.9770678
6.452514E-06, -1.017257
6.469102E-06, -1.045324
6.485689E-06, -1.055382
6.502277E-06, -1.045323
6.518864E-06, -1.017257
6.535452E-06, -0.9770672
6.552039E-06, -0.9331816
6.568627E-06, -0.8948002
6.585214E-06, -0.8699726
6.601801E-06, -0.8639035
6.618389E-06, -0.8778651
6.634976E-06, -0.9089302
6.651564E-06, -0.9505854
6.668151E-06, -0.9940978
6.684739E-06, -1.030342
6.701326E-06, -1.051719
6.717913E-06, -1.053748
6.734501E-06, -1.036003
6.751088E-06, -1.002204
6.767676E-06, 0.959439
6.784263E-06, 1.002205
6.800851E-06, 1.036003
6.817438E-06, 1.053748
6.834025E-06, 1.051719
6.850613E-06, 1.030341
6.867201E-06, 0.9940958
6.883788E-06, 0.9505845
6.900375E-06, 0.9089294
6.916963E-06, 0.8778646
6.93355E-06, 0.8639034
6.950138E-06, 0.869973
6.966725E-06, 0.8948018
6.983313E-06, 0.9331825
6.9999E-06, 0.9770682
7.016487E-06, 1.017257
7.033075E-06, 1.045323
7.049662E-06, 1.055382
7.06625E-06, 1.045323
7.082837E-06, 1.017256
7.099425E-06, 0.9770669
7.116012E-06, 0.9331812
7.132599E-06, 0.8948008
7.149187E-06, 0.8699729
7.165775E-06, 0.8639035
7.182362E-06, 0.8778653
7.198949E-06, 0.9089306
7.215537E-06, 0.9505858
7.232124E-06, -0.9247788
7.248711E-06, -0.8885345
7.265299E-06, -0.8671564
7.281887E-06, -0.8651279
7.298474E-06, -0.8828735
7.315061E-06, -0.9166725
7.331649E-06, -0.9594381
7.348236E-06, -1.002204
7.364824E-06, -1.036003
7.381411E-06, -1.053748
7.397999E-06, -1.051719
7.414586E-06, -1.030341
7.431173E-06, -0.9940966
7.447761E-06, -0.9505852
7.464349E-06, -0.9089291
7.480936E-06, -0.8778644
7.497523E-06, -0.8639033
7.514111E-06, -0.8699732
7.530698E-06, -0.8948012
7.547285E-06, -0.9331817
7.563873E-06, -0.9770686
7.580461E-06, -1.017258
7.597048E-06, -1.045324
7.613635E-06, -1.055382
7.630223E-06, -1.045323
7.64681E-06, -1.017256
7.663398E-06, -0.9770665
7.679985E-06, -0.9331808
7.696573E-06, -0.8948005
7.71316E-06, -0.8699728
7.729747E-06, -0.8639034
7.746335E-06, -0.8778649
7.762922E-06, -0.9089299
7.779509E-06, -0.950585
7.796097E-06, -0.9940963
7.812685E-06, -1.030342
7.829272E-06, -1.05172
7.84586E-06, -1.053748
7.862447E-06, -1.036002
7.879034E-06, -1.002203
7.895622E-06, -0.9594373
7.912209E-06, -0.9166717
7.928797E-06, -0.8828729
7.945384E-06, -0.8651277
7.961971E-06, -0.8671567
7.978559E-06, -0.8885344
7.995146E-06, -0.9247785
8.011734E-06, -0.9682921
8.028322E-06, -1.009947
8.044909E-06, -1.041012
8.061496E-06, -1.054973
8.078084E-06, -1.048903
8.094671E-06, -1.024074
8.111258E-06, -0.9856938
8.127846E-06, -0.941808
8.144433E-06, -0.9016188
8.161021E-06, -0.8735526
8.177608E-06, -0.8634941
8.194195E-06, -0.8735523
8.210784E-06, -0.9016202
8.227371E-06, -0.9418097
8.243958E-06, -0.9856954
8.260546E-06, -1.024076
8.277133E-06, -1.048903
8.29372E-06, -1.054972
8.310308E-06, -1.041011
8.326895E-06, -1.009946
8.343482E-06, -0.9682904
8.36007E-06, -0.9247792
8.376657E-06, -0.8885348
8.393245E-06, -0.8671569
8.409833E-06, -0.865128
8.42642E-06, -0.882874
8.443008E-06, -0.9166732
8.459595E-06, -0.959439
8.476182E-06, -1.002205
8.49277E-06, -1.036003
8.509357E-06, -1.053748
8.525944E-06, -1.051719
8.542532E-06, -1.030341
8.559119E-06, -0.9940969
8.575706E-06, -0.9505857
8.592295E-06, -0.9089285
8.608882E-06, -0.877864
8.625469E-06, -0.8639033
8.642057E-06, -0.8699734
8.658644E-06, -0.8948017
8.675232E-06, -0.9331825
8.691819E-06, -0.9770682
8.708406E-06, -1.017257
8.724994E-06, -1.045323
8.741581E-06, -1.055382
8.758168E-06, -1.045323
8.774756E-06, -1.017257
8.791344E-06, -0.9770657
8.807931E-06, -0.93318
8.824519E-06, -0.8947999
8.841106E-06, -0.8699725
8.857694E-06, -0.8639035
8.874281E-06, -0.8778653
8.890868E-06, -0.9089305
8.907456E-06, -0.9505858
8.924043E-06, -0.994097
8.94063E-06, -1.030341
8.957218E-06, -1.051719
8.973805E-06, -1.053748
8.990393E-06, -1.036002
9.006981E-06, -1.002202
9.023568E-06, 0.9594393
9.040155E-06, 1.002205
9.056743E-06, 1.036003
9.07333E-06, 1.053748
9.089918E-06, 1.051719
9.106505E-06, 1.030341
9.123092E-06, 0.9940966
9.13968E-06, 0.9505853
9.156267E-06, 0.9089302
9.172854E-06, 0.8778651
9.189443E-06, 0.8639032
9.20603E-06, 0.8699736
9.222617E-06, 0.894802
9.239205E-06, 0.9331828
9.255792E-06, 0.9770685
9.272379E-06, 1.017258
9.288967E-06, 1.045323
9.305554E-06, 1.055382
9.322142E-06, 1.045323
9.338729E-06, 1.017257
9.355316E-06, 0.9770677
9.371904E-06, 0.933182
9.388492E-06, 0.8947996
9.405079E-06, 0.8699724
9.421667E-06, 0.8639035
9.438254E-06, 0.8778655
9.454841E-06, 0.9089309
9.471429E-06, 0.9505861
9.488016E-06, -0.9247784
9.504603E-06, -0.8885343
9.521191E-06, -0.8671566
9.537778E-06, -0.8651277
9.554366E-06, -0.882873
9.570953E-06, -0.9166718
9.587541E-06, -0.9594398
9.604129E-06, -1.002205
9.620716E-06, -1.036004
9.637303E-06, -1.053748
9.653891E-06, -1.051719
9.670478E-06, -1.030341
9.687065E-06, -0.9940962
9.703653E-06, -0.9505849
9.72024E-06, -0.9089298
9.736827E-06, -0.8778648
9.753415E-06, -0.8639034
9.770002E-06, -0.8699728
9.78659E-06, -0.8948023
9.803178E-06, -0.9331832
9.819765E-06, -0.977069
9.836353E-06, -1.017258
9.85294E-06, -1.045324
9.869527E-06, -1.055382
9.886115E-06, -1.045323
9.902702E-06, -1.017257
9.919289E-06, -0.9770674
9.935877E-06, -0.9331816
9.952464E-06, -0.8948011
9.969051E-06, -0.8699731
9.98564E-06, -0.8639036
1.000223E-05, -0.8778657
1.001881E-05, -0.9089312
1.00354E-05, -0.9505866
1.005199E-05, -0.9940978
1.006858E-05, -1.030342
1.008516E-05, -1.051719
1.010175E-05, -1.053748
1.011834E-05, -1.036003
1.013493E-05, -1.002204
1.015151E-05, -0.9594381
1.01681E-05, -0.9166725
1.018469E-05, -0.882872
1.020128E-05, -0.8651274
1.021786E-05, -0.8671571
1.023445E-05, -0.8885354
1.025104E-05, -0.92478
1.026763E-05, -0.9682913
1.028421E-05, -1.009946
1.03008E-05, -1.041011
1.031739E-05, -1.054972
1.033398E-05, -1.048903
1.035056E-05, -1.024075
1.036715E-05, -0.9856946
1.038374E-05, -0.9418065
1.040033E-05, -0.9016176
1.041691E-05, -0.8735519
1.04335E-05, -0.8634941
1.045009E-05, -0.873553
1.046668E-05, -0.9016195
1.048326E-05, -0.9418089
1.049985E-05, -0.9856946
1.051644E-05, -1.024075
1.053302E-05, -1.048903
1.054961E-05, -1.054972
1.05662E-05, -1.041011
1.058279E-05, -1.009944
1.059937E-05, -0.9682889
1.061596E-05, -0.9247777
1.063255E-05, -0.8885338
1.064914E-05, -0.8671564
1.066572E-05, -0.8651279
1.068231E-05, -0.8828735
1.06989E-05, -0.9166725
1.071549E-05, -0.9594381
1.073207E-05, -1.002204
1.074866E-05, -1.036003
1.076525E-05, -1.053748
1.078184E-05, -1.051719
1.079842E-05, -1.03034
1.081501E-05, -0.9940955
1.08316E-05, -0.9505841
1.084819E-05, -0.9089292
1.086477E-05, -0.8778644
1.088136E-05, -0.8639033
1.089795E-05, -0.8699731
1.091454E-05, -0.8948011
1.093112E-05, -0.9331816
1.094771E-05, -0.9770674
1.09643E-05, -1.017259
1.098089E-05, -1.045324
1.099747E-05, -1.055382
1.101406E-05, -1.045323
1.103065E-05, -1.017256
1.104724E-05, -0.9770666
1.106382E-05, -0.9331809
1.108041E-05, -0.8948005
1.1097E-05, -0.8699728
1.111359E-05, -0.8639034
1.113017E-05, -0.8778648
1.114676E-05, -0.9089298
1.116335E-05, -0.9505873
1.117994E-05, -0.9940985
1.119652E-05, -1.030342
1.121311E-05, -1.051719
1.12297E-05, -1.053748
1.124628E-05, -1.036002
1.126287E-05, -1.002203
1.127946E-05, 0.9594385
1.129605E-05, 1.002204
1.131263E-05, 1.036003
1.132922E-05, 1.053748
1.134581E-05, 1.051719
1.13624E-05, 1.03034
1.137898E-05, 0.9940951
1.139557E-05, 0.9505838
1.141216E-05, 0.9089288
1.142875E-05, 0.8778642
1.144533E-05, 0.8639033
1.146192E-05, 0.8699733
1.147851E-05, 0.8948014
1.14951E-05, 0.933182
1.151168E-05, 0.9770677
1.152827E-05, 1.017257
1.154486E-05, 1.045323
1.156145E-05, 1.055382
1.157803E-05, 1.045322
1.159462E-05, 1.017256
1.161121E-05, 0.9770662
1.16278E-05, 0.9331805
1.164438E-05, 0.8948002
1.166097E-05, 0.8699727
1.167756E-05, 0.8639035
1.169415E-05, 0.8778651
1.171073E-05, 0.9089302
1.172732E-05, 0.9505853
1.174391E-05, -0.9247792
1.17605E-05, -0.8885332
1.177708E-05, -0.8671562
1.179367E-05, -0.865128
1.181026E-05, -0.882874
1.182685E-05, -0.9166731
1.184343E-05, -0.9594389
1.186002E-05, -1.002204
1.187661E-05, -1.036003
1.189319E-05, -1.053748
1.190978E-05, -1.051719
1.192637E-05, -1.030341
1.194296E-05, -0.994097
1.195955E-05, -0.9505833
1.197613E-05, -0.9089285
1.199272E-05, -0.877864
1.200931E-05, -0.8639033
1.202589E-05, -0.8699734
1.204248E-05, -0.8948017
1.205907E-05, -0.9331824
1.207566E-05, -0.9770681
1.209224E-05, -1.017257
1.210883E-05, -1.045323
1.212542E-05, -1.055382
1.214201E-05, -1.045323
1.215859E-05, -1.017255
1.217518E-05, -0.9770658
1.219177E-05, -0.9331801
1.220836E-05, -0.8947999
1.222494E-05, -0.8699726
1.224153E-05, -0.8639035
1.225812E-05, -0.8778653
1.227471E-05, -0.9089305
1.229129E-05, -0.9505857
1.230788E-05, -0.9940969
1.232447E-05, -1.030341
1.234106E-05, -1.051719
1.235764E-05, -1.053748
1.237423E-05, -1.036002
1.239082E-05, -1.002202
1.240741E-05, -0.9594365
1.242399E-05, -0.916671
1.244058E-05, -0.8828725
1.245717E-05, -0.8651276
1.247376E-05, -0.8671569
1.249034E-05, -0.8885348
1.250693E-05, -0.9247792
1.252352E-05, -0.9682904
1.25401E-05, -1.009946
1.255669E-05, -1.041012
1.257328E-05, -1.054973
1.258987E-05, -1.048902
1.260646E-05, -1.024074
1.262304E-05, -0.985693
1.263963E-05, -0.9418073
1.265622E-05, -0.9016182
1.26728E-05, -0.8735523
1.268939E-05, -0.8634941
1.270598E-05, -0.8735526
1.272257E-05, -0.9016188
1.273915E-05, -0.941808
1.275574E-05, -0.9856961
1.277233E-05, -1.024076
1.278892E-05, -1.048903
1.28055E-05, -1.054972
1.282209E-05, -1.04101
1.283868E-05, -1.009945
1.285527E-05, -0.9682897
1.287185E-05, -0.9247785
1.288844E-05, -0.8885344
1.290503E-05, -0.8671567
1.292162E-05, -0.8651277
1.29382E-05, -0.8828744
1.295479E-05, -0.9166738
1.297138E-05, -0.9594397
1.298797E-05, -1.002205
1.300455E-05, -1.036004
1.302114E-05, -1.053748
1.303773E-05, -1.051719
1.305432E-05, -1.030341
1.30709E-05, -0.9940963
1.308749E-05, -0.950585
1.310408E-05, -0.9089299
1.312067E-05, -0.8778649
1.313725E-05, -0.8639032
1.315384E-05, -0.8699737
1.317043E-05, -0.8948023
1.318702E-05, -0.9331831
1.32036E-05, -0.9770689
1.322019E-05, -1.017258
1.323678E-05, -1.045324
1.325337E-05, -1.055382
1.326995E-05, -1.045323
1.328654E-05, -1.017257
1.330313E-05, -0.9770674
1.331971E-05, -0.9331817
1.33363E-05, -0.8947994
1.335289E-05, -0.8699723
1.336948E-05, -0.8639036
1.338606E-05, -0.8778657
1.340265E-05, -0.9089311
1.341924E-05, -0.9505865
1.343583E-05, -0.9940977
1.345241E-05, -1.030342
1.3469E-05, -1.051719
1.348559E-05, -1.053748
1.350218E-05, -1.036003
1.351876E-05, -1.002204
1.353535E-05, 0.9594401
1.355194E-05, 1.002205
1.356853E-05, 1.036004
1.358511E-05, 1.053748
1.36017E-05, 1.051719
1.361829E-05, 1.03034
1.363488E-05, 0.9940959
1.365146E-05, 0.9505846
1.366805E-05, 0.9089295
1.368464E-05, 0.8778647
1.370123E-05, 0.8639034
1.371781E-05, 0.8699729
1.37344E-05, 0.8948026
1.375099E-05, 0.9331836
1.376758E-05, 0.9770693
1.378416E-05, 1.017258
1.380075E-05, 1.045324
1.381734E-05, 1.055382
1.383393E-05, 1.045323
1.385051E-05, 1.017256
1.38671E-05, 0.977067
1.388369E-05, 0.9331813
1.390028E-05, 0.8948009
1.391686E-05, 0.869973
1.393345E-05, 0.8639036
1.395004E-05, 0.8778659
1.396663E-05, 0.9089315
1.398321E-05, 0.9505869
1.39998E-05, -0.9247777
1.401639E-05, -0.8885338
1.403297E-05, -0.8671564
1.404956E-05, -0.8651279
1.406615E-05, -0.8828734
1.408274E-05, -0.9166723
1.409932E-05, -0.959438
1.411591E-05, -1.002204
1.41325E-05, -1.036004
1.414909E-05, -1.053748
1.416567E-05, -1.051719
1.418226E-05, -1.03034
1.419885E-05, -0.9940956
1.421544E-05, -0.9505842
1.423202E-05, -0.9089292
1.424861E-05, -0.8778645
1.42652E-05, -0.8639033
1.428179E-05, -0.8699731
1.429837E-05, -0.8948011
1.431496E-05, -0.9331816
1.433155E-05, -0.9770696
1.434814E-05, -1.017259
1.436472E-05, -1.045324
1.438131E-05, -1.055382
1.43979E-05, -1.045323
1.441449E-05, -1.017256
1.443107E-05, -0.9770666
1.444766E-05, -0.9331809
1.446425E-05, -0.8948006
1.448084E-05, -0.8699729
1.449742E-05, -0.8639034
1.451401E-05, -0.8778648
1.45306E-05, -0.9089319
1.454719E-05, -0.9505873
1.456377E-05, -0.9940984
1.458036E-05, -1.030342
1.459695E-05, -1.051719
1.461354E-05, -1.053748
1.463012E-05, -1.036002
1.464671E-05, -1.002203
1.46633E-05, -0.9594374
1.467988E-05, -0.9166718
1.469647E-05, -0.8828731
1.471306E-05, -0.8651277
1.472965E-05, -0.8671573
1.474624E-05, -0.8885359
1.476282E-05, -0.9247806
1.477941E-05, -0.968292
1.4796E-05, -1.009947
1.481258E-05, -1.041012
1.482917E-05, -1.054973
1.484576E-05, -1.048903
1.486235E-05, -1.024074
1.487893E-05, -0.9856939
1.489552E-05, -0.9418082
1.491211E-05, -0.901617
1.49287E-05, -0.8735516
1.494528E-05, -0.8634941
1.496187E-05, -0.8735533
1.497846E-05, -0.9016201
1.499505E-05, -0.9418096
1.501163E-05, -0.9856952
1.502822E-05, -1.024076
1.504481E-05, -1.048903
1.50614E-05, -1.054972
1.507798E-05, -1.041011
1.509457E-05, -1.009946
1.511116E-05, -0.9682882
1.512775E-05, -0.924777
1.514433E-05, -0.8885333
1.516092E-05, -0.8671563
1.517751E-05, -0.865128
1.51941E-05, -0.8828739
1.521068E-05, -0.9166731
1.522727E-05, -0.9594388
1.524386E-05, -1.002204
1.526045E-05, -1.036004
1.527703E-05, -1.053749
1.529362E-05, -1.051718
1.531021E-05, -1.03034
1.53268E-05, -0.9940948
1.534338E-05, -0.9505834
1.535997E-05, -0.9089285
1.537656E-05, -0.8778641
1.539315E-05, -0.8639033
1.540973E-05, -0.8699734
1.542632E-05, -0.8948017
1.544291E-05, -0.9331823
1.545949E-05, -0.977068
1.547608E-05, -1.017257
1.549267E-05, -1.045323
1.550926E-05, -1.055382
1.552584E-05, -1.045323
1.554243E-05, -1.017257
1.555902E-05, -0.9770682
1.557561E-05, -0.9331825
1.559219E-05, -0.8948018
1.560878E-05, -0.8699717
1.562537E-05, -0.8639037
1.564196E-05, -0.8778665
1.565854E-05, -0.9089325
1.567513E-05, -0.950588
1.569172E-05, -0.9940991
1.570831E-05, -1.030343
1.572489E-05, -1.05172
1.574148E-05, -1.053748
1.575807E-05, -1.036002
1.577466E-05, -1.002202
1.579124E-05, 0.9594392
1.580783E-05, 1.002205
1.582442E-05, 1.036003
1.584101E-05, 1.053748
1.585759E-05, 1.051719
1.587418E-05, 1.030341
1.589077E-05, 0.9940967
1.590736E-05, 0.9505854
