Seconds,Volts
5.093025E-05, -0.2732216
5.10045E-05, -0.2596165
5.107874E-05, -0.246012
5.115298E-05, -0.2324069
5.122722E-05, -0.2188017
5.130146E-05, -0.2051973
5.137571E-05, -0.1915921
5.144995E-05, -0.1779876
5.152419E-05, -0.1643825
5.159844E-05, -0.1507774
5.167268E-05, -0.1371729
5.174692E-05, -0.1235678
5.182116E-05, -0.1099633
5.18954E-05, -0.09635814
5.196964E-05, -0.08275367
5.204389E-05, -0.06914852
5.211813E-05, -0.05554339
5.219237E-05, -0.04193889
5.226662E-05, -0.02833378
5.234086E-05, -0.01472932
5.24151E-05, -0.001124159
5.248934E-05, 0.0124803
5.256358E-05, 0.02608547
5.263783E-05, 0.03969058
5.271207E-05, 0.05329508
5.278631E-05, 0.06690019
5.286055E-05, 0.0805047
5.29348E-05, 0.09410982
5.300904E-05, 0.107715
5.308328E-05, 0.1213194
5.315752E-05, 0.1349245
5.323176E-05, 0.1485291
5.330601E-05, 0.1621342
5.338025E-05, 0.1757387
5.345449E-05, -0.4514939
5.352874E-05, -0.4378887
5.360298E-05, -0.4242842
5.367722E-05, -0.4106791
5.375146E-05, -0.3970746
5.38257E-05, -0.3834695
5.389995E-05, -0.3698643
5.397419E-05, -0.3562599
5.404843E-05, -0.3426547
5.412267E-05, -0.3290502
5.419692E-05, -0.3154451
5.427116E-05, -0.3018406
5.43454E-05, -0.2882355
5.441964E-05, -0.2746304
5.449388E-05, -0.2610259
5.456813E-05, -0.2474208
5.464237E-05, -0.2338163
5.471661E-05, -0.2202111
5.479086E-05, -0.206606
5.48651E-05, -0.1930015
5.493934E-05, -0.1793964
5.501358E-05, -0.1657919
5.508782E-05, -0.1521868
5.516207E-05, -0.1385823
5.523631E-05, -0.1249772
5.531055E-05, -0.111372
5.538479E-05, -0.09776753
5.545904E-05, -0.08416241
5.553328E-05, -0.07055792
5.560752E-05, -0.0569528
5.568176E-05, -0.04334763
5.575601E-05, -0.02974318
5.583025E-05, -0.01613802
5.590449E-05, -0.00253357
5.597873E-05, 0.01107159
5.605297E-05, 0.02467605
5.612722E-05, 0.03828117
5.620146E-05, 0.05188634
5.62757E-05, 0.06549079
5.634995E-05, 0.07909595
5.642419E-05, 0.09270042
5.649843E-05, 0.1063056
5.657267E-05, 0.1199107
5.664691E-05, 0.1335152
5.672116E-05, 0.1471203
5.67954E-05, 0.1607248
5.686964E-05, 0.1743299
5.694388E-05, 0.1879344
5.701813E-05, -0.4392981
5.709237E-05, -0.4256929
5.716661E-05, -0.4120885
5.724085E-05, -0.3984833
5.731509E-05, -0.3848789
5.738934E-05, -0.3712738
5.746358E-05, -0.3576693
5.753782E-05, -0.3440641
5.761207E-05, -0.330459
5.768631E-05, -0.3168545
5.776055E-05, -0.3032494
5.783479E-05, -0.2896449
5.790903E-05, -0.2760397
5.798328E-05, -0.2624346
5.805752E-05, -0.2488301
5.813176E-05, -0.235225
5.8206E-05, -0.2216205
5.828025E-05, -0.2080154
5.835449E-05, -0.1944109
5.842873E-05, -0.1808058
5.850297E-05, -0.1672006
5.857721E-05, -0.1535962
5.865146E-05, -0.139991
5.87257E-05, -0.1263866
5.879994E-05, -0.1127814
5.887419E-05, -0.09917628
5.894843E-05, -0.08557178
5.902267E-05, -0.07196666
5.909691E-05, -0.0583622
5.917115E-05, -0.04475705
5.924539E-05, -0.03115258
5.931964E-05, -0.01754743
5.939388E-05, -0.003942303
5.946812E-05, 0.009662196
5.954237E-05, 0.02326731
5.961661E-05, 0.03687181
5.969085E-05, 0.05047692
5.976509E-05, 0.06408209
5.983933E-05, 0.07768656
5.991358E-05, 0.09129167
5.998782E-05, 0.1048962
6.006206E-05, 0.1185013
6.01363E-05, 0.1321058
6.021055E-05, 0.1457109
6.028479E-05, 0.1593161
6.035903E-05, 0.1729205
6.043327E-05, 0.1865257
6.050751E-05, 0.2001302
6.058176E-05, -0.4271024
6.0656E-05, -0.4134972
6.073024E-05, -0.3998927
6.080449E-05, -0.3862876
6.087873E-05, -0.3726831
6.095297E-05, -0.359078
6.102721E-05, -0.3454735
6.110145E-05, -0.3318684
6.11757E-05, -0.3182632
6.124994E-05, -0.3046581
6.132418E-05, -0.2910543
6.139842E-05, -0.2774492
6.147267E-05, -0.263844
6.154691E-05, -0.2502389
6.162115E-05, -0.2366337
6.169539E-05, -0.2230299
6.176964E-05, -0.2094248
6.184388E-05, -0.1958197
6.191812E-05, -0.1822145
6.199236E-05, -0.1686107
6.20666E-05, -0.1550056
6.214085E-05, -0.1414004
6.221509E-05, -0.1277953
6.228933E-05, -0.1141901
6.236357E-05, -0.1005863
6.243782E-05, -0.08698118
6.251206E-05, -0.07337607
6.25863E-05, -0.05977091
6.266055E-05, -0.04616578
6.273478E-05, -0.03256199
6.280903E-05, -0.01895683
6.288327E-05, -0.005351707
6.295752E-05, 0.008253448
6.303176E-05, 0.02185857
6.3106E-05, 0.03546241
6.318024E-05, 0.04906753
6.325448E-05, 0.06267269
6.332873E-05, 0.07627781
6.340297E-05, 0.08988296
6.347721E-05, 0.1034868
6.355145E-05, 0.1170919
6.36257E-05, 0.130697
6.369994E-05, 0.1443022
6.377418E-05, 0.157906
6.384842E-05, 0.1715111
6.392266E-05, 0.1851163
6.399691E-05, 0.1987214
6.407115E-05, 0.2123266
6.414539E-05, -0.4148882
6.421963E-05, -0.4013022
6.429388E-05, -0.387697
6.436812E-05, -0.3740919
6.444236E-05, -0.3604867
6.45166E-05, -0.3468829
6.459084E-05, -0.3332778
6.466509E-05, -0.3196726
6.473933E-05, -0.3060675
6.481358E-05, -0.2924624
6.488781E-05, -0.2788585
6.496206E-05, -0.2652534
6.50363E-05, -0.2516483
6.511054E-05, -0.2380431
6.518479E-05, -0.224438
6.525902E-05, -0.2108342
6.533327E-05, -0.197229
6.540751E-05, -0.1836239
6.548176E-05, -0.1700188
6.555599E-05, -0.156415
6.563024E-05, -0.1428098
6.570448E-05, -0.1292047
6.577872E-05, -0.1155996
6.585297E-05, -0.1019944
6.59272E-05, -0.08839059
6.600145E-05, -0.07478547
6.607569E-05, -0.06118032
6.614994E-05, -0.04757519
6.622418E-05, -0.03397003
6.629842E-05, -0.02036624
6.637266E-05, -0.006761074
6.64469E-05, 0.006844044
6.652115E-05, 0.02044921
6.659539E-05, 0.03405432
6.666963E-05, 0.04765812
6.674387E-05, 0.06126328
6.681812E-05, 0.0748684
6.689236E-05, 0.08847357
6.69666E-05, 0.1020774
6.704084E-05, 0.1156825
6.711508E-05, 0.1292876
6.718933E-05, 0.1428928
6.726357E-05, 0.1564979
6.733781E-05, 0.1701017
6.741205E-05, 0.1837069
6.74863E-05, 0.197312
6.756054E-05, 0.2109172
6.763478E-05, 0.2245223
6.770902E-05, -0.4027001
6.778326E-05, -0.3891064
6.785751E-05, -0.3755013
6.793175E-05, -0.3618961
6.8006E-05, -0.348291
6.808023E-05, -0.3346872
6.815448E-05, -0.3210821
6.822872E-05, -0.3074769
6.830296E-05, -0.2938718
6.837721E-05, -0.2802666
6.845145E-05, -0.2666628
6.852569E-05, -0.2530577
6.859993E-05, -0.2394525
6.867418E-05, -0.2258474
6.874841E-05, -0.2122436
6.882266E-05, -0.1986384
6.88969E-05, -0.1850333
6.897115E-05, -0.1714282
6.904539E-05, -0.157823
6.911963E-05, -0.1442192
6.919387E-05, -0.1306141
6.926811E-05, -0.117009
6.934236E-05, -0.1034038
6.94166E-05, -0.08979867
