Seconds,Volts
3.625912E-06, 0.2157694
3.65717E-06, 0.2081932
3.688428E-06, 0.200617
3.719686E-06, 0.1930409
3.750944E-06, 0.1854647
3.782202E-06, 0.1778886
3.81346E-06, 0.1703124
3.844717E-06, 0.1627362
3.875975E-06, 0.15516
3.907233E-06, 0.1475838
3.938491E-06, 0.1400077
3.969749E-06, 0.1324315
4.001007E-06, 0.1248553
4.032265E-06, 0.1172791
4.063523E-06, 0.1097029
4.09478E-06, 0.1021268
4.126038E-06, 0.09455062
4.157296E-06, 0.08697443
4.188554E-06, 0.07939822
4.219812E-06, 0.07182214
4.25107E-06, 0.06424595
4.282328E-06, 0.05666974
4.313586E-06, 0.04909355
4.344844E-06, 0.04151734
4.376101E-06, 0.03394126
4.407359E-06, 0.02636505
4.438617E-06, 0.01878886
4.469875E-06, 0.01121265
4.501132E-06, 0.003636564
4.53239E-06, -0.003939625
4.563648E-06, -0.01151586
4.594906E-06, -0.01909205
4.626164E-06, -0.02666815
4.657422E-06, -0.03424434
4.68868E-06, -0.04182053
4.719938E-06, -0.04939672
4.751196E-06, -0.05697295
4.782453E-06, -0.06454901
4.813711E-06, -0.07212524
4.844969E-06, -0.07970143
4.876227E-06, -0.08727762
4.907485E-06, -0.09485372
4.938743E-06, -0.1024299
4.970001E-06, -0.1100061
5.001259E-06, -0.1175823
5.032517E-06, -0.1251585
5.063774E-06, -0.1327346
5.095032E-06, -0.1403108
5.12629E-06, -0.147887
5.157548E-06, -0.1554632
5.188806E-06, -0.1630393
5.220063E-06, -0.1706155
5.251321E-06, -0.1781917
5.282579E-06, -0.1857679
5.313837E-06, -0.193344
5.345095E-06, -0.2009202
5.376353E-06, -0.2084964
5.407611E-06, -0.2160726
5.438869E-06, -0.2236488
5.470126E-06, -0.2312249
5.501384E-06, -0.2388011
5.532642E-06, -0.2463773
5.5639E-06, -0.2539535
5.595158E-06, -0.2615296
5.626416E-06, -0.2691058
5.657674E-06, -0.276682
5.688932E-06, -0.2842582
5.72019E-06, -0.2918344
5.751447E-06, -0.2994105
5.782705E-06, -0.3069867
5.813963E-06, -0.3145629
5.845221E-06, -0.3221391
5.876479E-06, -0.3297152
5.907737E-06, -0.3372914
5.938994E-06, -0.3448675
5.970252E-06, -0.3524437
6.00151E-06, -0.3600191
6.032768E-06, 0.3597167
6.064026E-06, 0.3521405
6.095284E-06, 0.3445643
6.126542E-06, 0.3369882
6.157799E-06, 0.3294121
6.189057E-06, 0.3218359
6.220315E-06, 0.3142596
6.251573E-06, 0.3066835
6.282831E-06, 0.2991074
6.314089E-06, 0.2915312
6.345347E-06, 0.283955
6.376605E-06, 0.2763788
6.407863E-06, 0.2688026
6.43912E-06, 0.2612265
6.470378E-06, 0.2536503
6.501636E-06, 0.2460741
6.532894E-06, 0.2384979
6.564152E-06, 0.2309218
6.59541E-06, 0.2233456
6.626668E-06, 0.2157694
6.657925E-06, 0.2081932
6.689183E-06, 0.200617
6.720441E-06, 0.1930409
6.751699E-06, 0.1854647
6.782957E-06, 0.1778885
6.814215E-06, 0.1703123
6.845472E-06, 0.1627362
6.87673E-06, 0.15516
6.907988E-06, 0.1475838
6.939246E-06, 0.1400076
6.970504E-06, 0.1324315
7.001762E-06, 0.1248553
7.03302E-06, 0.1172791
7.064278E-06, 0.1097029
7.095536E-06, 0.1021267
7.126793E-06, 0.09455062
7.158051E-06, 0.08697443
7.189309E-06, 0.07939822
7.220567E-06, 0.07182203
7.251825E-06, 0.06424592
7.283083E-06, 0.05666974
7.314341E-06, 0.04909353
7.345599E-06, 0.04151734
7.376857E-06, 0.03394113
7.408114E-06, 0.02636505
7.439372E-06, 0.01878884
7.47063E-06, 0.01121265
7.501888E-06, 0.003636434
7.533145E-06, -0.003939625
7.564403E-06, -0.01151586
7.595661E-06, -0.01909205
7.626919E-06, -0.02666824
7.658177E-06, -0.03424443
7.689435E-06, -0.04182053
7.720693E-06, -0.04939685
7.751951E-06, -0.05697295
7.783208E-06, -0.06454901
7.814467E-06, -0.07212533
7.845724E-06, -0.07970143
7.876982E-06, -0.08727753
7.90824E-06, -0.09485381
7.939498E-06, -0.1024299
7.970756E-06, -0.1100062
8.002014E-06, -0.1175823
8.033271E-06, -0.1251584
8.06453E-06, -0.1327347
8.095787E-06, -0.1403108
8.127045E-06, -0.1478871
8.158303E-06, -0.1554632
8.189561E-06, -0.1630393
8.220819E-06, -0.1706156
8.252076E-06, -0.1781917
8.283334E-06, -0.1857678
8.314592E-06, -0.1933441
8.34585E-06, -0.2009202
8.377108E-06, -0.2084965
8.408366E-06, -0.2160726
8.439623E-06, -0.2236487
8.470882E-06, -0.231225
8.502139E-06, -0.2388011
8.533398E-06, -0.2463774
8.564655E-06, -0.2539535
8.595913E-06, -0.2615296
8.627171E-06, -0.2691059
8.658429E-06, -0.276682
8.689687E-06, -0.2842583
8.720945E-06, -0.2918344
8.752202E-06, -0.2994105
8.783461E-06, -0.3069868
8.814718E-06, -0.3145629
8.845976E-06, -0.322139
8.877234E-06, -0.3297153
8.908492E-06, -0.3372914
8.93975E-06, -0.3448677
8.971007E-06, -0.3524438
9.002265E-06, -0.3600187
9.033523E-06, 0.3597167
9.064781E-06, 0.3521405
9.096039E-06, 0.3445642
9.127297E-06, 0.3369882
9.158554E-06, 0.329412
9.189813E-06, 0.3218358
9.22107E-06, 0.3142596
9.252328E-06, 0.3066836
9.283586E-06, 0.2991073
9.314844E-06, 0.2915312
9.346102E-06, 0.2839549
9.37736E-06, 0.2763788
9.408617E-06, 0.2688027
9.439876E-06, 0.2612264
9.471133E-06, 0.2536503
9.502392E-06, 0.246074
9.533649E-06, 0.2384979
9.564907E-06, 0.2309218
9.596165E-06, 0.2233455
9.627423E-06, 0.2157694
9.65868E-06, 0.2081933
9.689938E-06, 0.200617
9.721196E-06, 0.1930409
9.752454E-06, 0.1854646
9.783712E-06, 0.1778885
9.814969E-06, 0.1703124
9.846228E-06, 0.1627361
9.877485E-06, 0.15516
9.908744E-06, 0.1475837
9.940001E-06, 0.1400076
9.971259E-06, 0.1324315
1.000252E-05, 0.1248552
1.003377E-05, 0.1172791
1.006503E-05, 0.1097028
1.009629E-05, 0.1021267
1.012755E-05, 0.09455062
1.015881E-05, 0.08697432
1.019006E-05, 0.07939822
1.022132E-05, 0.07182214
1.025258E-05, 0.06424582
1.028384E-05, 0.05666974
1.03151E-05, 0.04909342
1.034635E-05, 0.04151734
1.037761E-05, 0.03394124
1.040887E-05, 0.02636494
1.044013E-05, 0.01878884
1.047139E-05, 0.01121254
1.050264E-05, 0.003636434
1.05339E-05, -0.003939669
1.056516E-05, -0.01151595
1.059642E-05, -0.01909205
1.062767E-05, -0.02666815
1.065893E-05, -0.03424447
1.069019E-05, -0.04182053
1.072145E-05, -0.04939685
1.075271E-05, -0.05697295
1.078396E-05, -0.06454901
1.081522E-05, -0.07212533
1.084648E-05, -0.07970143
1.087774E-05, -0.08727776
1.0909E-05, -0.09485381
1.094025E-05, -0.1024299
1.097151E-05, -0.1100062
1.100277E-05, -0.1175823
1.103403E-05, -0.1251586
1.106528E-05, -0.1327347
1.109654E-05, -0.1403108
1.11278E-05, -0.1478871
1.115906E-05, -0.1554632
1.119032E-05, -0.1630393
1.122157E-05, -0.1706156
1.125283E-05, -0.1781917
1.128409E-05, -0.185768
1.131535E-05, -0.1933441
1.13466E-05, -0.2009202
1.137786E-05, -0.2084965
1.140912E-05, -0.2160726
1.144038E-05, -0.2236489
1.147164E-05, -0.231225
1.150289E-05, -0.2388011
1.153415E-05, -0.2463774
1.156541E-05, -0.2539535
1.159667E-05, -0.2615296
1.162793E-05, -0.2691059
1.165918E-05, -0.276682
1.169044E-05, -0.2842583
1.17217E-05, -0.2918344
1.175296E-05, -0.2994105
1.178422E-05, -0.3069868
1.181547E-05, -0.3145629
1.184673E-05, -0.3221392
1.187799E-05, -0.3297153
1.190925E-05, -0.3372914
1.19405E-05, -0.3448677
1.197176E-05, -0.3524438
1.200302E-05, -0.3600183
1.203428E-05, 0.3597166
1.206554E-05, 0.3521405
1.209679E-05, 0.3445642
1.212805E-05, 0.3369882
1.215931E-05, 0.329412
1.219057E-05, 0.3218358
1.222183E-05, 0.3142596
1.225308E-05, 0.3066833
1.228434E-05, 0.2991073
1.23156E-05, 0.2915312
1.234686E-05, 0.2839549
1.237811E-05, 0.2763788
1.240937E-05, 0.2688025
1.244063E-05, 0.2612264
1.247189E-05, 0.2536503
1.250315E-05, 0.246074
1.25344E-05, 0.2384979
1.256566E-05, 0.2309218
1.259692E-05, 0.2233455
1.262818E-05, 0.2157694
1.265944E-05, 0.2081931
1.269069E-05, 0.200617
1.272195E-05, 0.1930409
1.275321E-05, 0.1854646
1.278447E-05, 0.1778885
1.281573E-05, 0.1703122
1.284698E-05, 0.1627361
1.287824E-05, 0.15516
1.29095E-05, 0.1475837
1.294076E-05, 0.1400076
1.297201E-05, 0.1324315
1.300327E-05, 0.1248552
1.303453E-05, 0.1172791
1.306579E-05, 0.1097028
1.309705E-05, 0.1021267
1.31283E-05, 0.09455062
1.315956E-05, 0.0869743
1.319082E-05, 0.07939822
1.322208E-05, 0.0718219
1.325334E-05, 0.06424582
1.328459E-05, 0.05666974
1.331585E-05, 0.04909342
1.334711E-05, 0.04151734
1.337837E-05, 0.03394102
1.340962E-05, 0.02636494
1.344088E-05, 0.01878884
1.347214E-05, 0.01121254
1.35034E-05, 0.003636434
1.353466E-05, -0.003939669
1.356591E-05, -0.01151595
1.359717E-05, -0.01909205
1.362843E-05, -0.02666837
1.365969E-05, -0.03424447
1.369094E-05, -0.04182053
1.37222E-05, -0.04939685
1.375346E-05, -0.05697295
1.378472E-05, -0.06454927
1.381598E-05, -0.07212533
1.384723E-05, -0.07970143
1.387849E-05, -0.08727776
1.390975E-05, -0.09485386
1.394101E-05, -0.1024299
1.397227E-05, -0.1100062
1.400352E-05, -0.1175823
1.403478E-05, -0.1251587
1.406604E-05, -0.1327347
1.40973E-05, -0.1403108
1.412856E-05, -0.1478871
1.415981E-05, -0.1554632
1.419107E-05, -0.1630395
1.422233E-05, -0.1706156
1.425359E-05, -0.1781917
1.428484E-05, -0.185768
1.43161E-05, -0.1933441
1.434736E-05, -0.2009204
1.437862E-05, -0.2084965
1.440988E-05, -0.2160726
1.444113E-05, -0.2236489
1.447239E-05, -0.231225
1.450365E-05, -0.2388011
1.453491E-05, -0.2463774
1.456617E-05, -0.2539535
1.459742E-05, -0.2615298
1.462868E-05, -0.2691059
1.465994E-05, -0.276682
1.46912E-05, -0.2842583
1.472245E-05, -0.2918344
1.475371E-05, -0.2994107
1.478497E-05, -0.3069868
1.481623E-05, -0.3145629
1.484749E-05, -0.3221392
1.487874E-05, -0.3297153
1.491E-05, -0.3372914
1.494126E-05, -0.3448677
1.497252E-05, -0.3524438
1.500378E-05, -0.3599961
1.503503E-05, 0.3597166
1.506629E-05, 0.3521405
1.509755E-05, 0.3445642
1.512881E-05, 0.3369882
1.516007E-05, 0.3294118
1.519132E-05, 0.3218358
1.522258E-05, 0.3142596
1.525384E-05, 0.3066833
1.52851E-05, 0.299107
1.531635E-05, 0.2915309
1.534761E-05, 0.2839549
1.537887E-05, 0.2763788
1.541013E-05, 0.2688027
1.544139E-05, 0.2612261
1.547264E-05, 0.25365
1.55039E-05, 0.246074
1.553516E-05, 0.2384979
1.556642E-05, 0.2309218
1.559767E-05, 0.2233457
1.562893E-05, 0.2157692
1.566019E-05, 0.2081931
1.569145E-05, 0.200617
1.572271E-05, 0.1930409
1.575396E-05, 0.1854648
1.578522E-05, 0.1778883
1.581648E-05, 0.1703122
1.584774E-05, 0.1627361
1.5879E-05, 0.15516
1.591025E-05, 0.1475839
1.594151E-05, 0.1400074
1.597277E-05, 0.1324313
1.600403E-05, 0.1248552
1.603528E-05, 0.1172791
1.606654E-05, 0.109703
1.60978E-05, 0.1021265
1.612906E-05, 0.0945504
1.616032E-05, 0.0869743
1.619157E-05, 0.07939822
1.622283E-05, 0.07182211
1.625409E-05, 0.0642456
1.628535E-05, 0.0566695
1.631661E-05, 0.04909342
1.634786E-05, 0.04151732
1.637912E-05, 0.03394124
1.641038E-05, 0.0263647
1.644164E-05, 0.01878862
1.64729E-05, 0.01121251
1.650415E-05, 0.003636434
1.653541E-05, -0.003939669
1.656667E-05, -0.01151573
1.659793E-05, -0.01909226
1.662918E-05, -0.02666837
1.666044E-05, -0.03424447
1.66917E-05, -0.04182053
1.672296E-05, -0.04939663
1.675422E-05, -0.05697317
1.678547E-05, -0.06454927
1.681673E-05, -0.07212533
1.684799E-05, -0.07970143
1.687925E-05, -0.08727753
1.691051E-05, -0.09485407
1.694176E-05, -0.1024301
1.697302E-05, -0.1100062
1.700428E-05, -0.1175823
1.703554E-05, -0.1251584
1.70668E-05, -0.1327349
1.709805E-05, -0.140311
1.712931E-05, -0.1478871
1.716057E-05, -0.1554632
1.719183E-05, -0.1630393
1.722308E-05, -0.1706158
1.725434E-05, -0.1781919
1.72856E-05, -0.185768
1.731686E-05, -0.1933441
1.734811E-05, -0.2009202
1.737937E-05, -0.2084967
1.741063E-05, -0.2160728
1.744189E-05, -0.2236489
1.747315E-05, -0.231225
1.75044E-05, -0.2388011
1.753566E-05, -0.2463772
1.756692E-05, -0.2539537
1.759818E-05, -0.2615298
1.762944E-05, -0.2691059
1.766069E-05, -0.276682
1.769195E-05, -0.2842581
1.772321E-05, -0.2918346
1.775447E-05, -0.2994107
1.778573E-05, -0.3069868
1.781698E-05, -0.3145629
1.784824E-05, -0.322139
1.78795E-05, -0.3297155
1.791076E-05, -0.3372916
1.794201E-05, -0.3448677
1.797327E-05, -0.3524438
1.800453E-05, -0.3600176
1.803579E-05, 0.3597164
1.806705E-05, 0.3521403
1.80983E-05, 0.3445642
1.812956E-05, 0.3369882
1.816082E-05, 0.329412
1.819208E-05, 0.3218355
1.822334E-05, 0.3142594
1.825459E-05, 0.3066833
1.828585E-05, 0.2991073
1.831711E-05, 0.2915311
1.834837E-05, 0.2839546
1.837963E-05, 0.2763785
1.841088E-05, 0.2688024
1.844214E-05, 0.2612264
1.84734E-05, 0.2536502
1.850466E-05, 0.2460742
1.853591E-05, 0.2384976
1.856717E-05, 0.2309216
1.859843E-05, 0.2233455
1.862969E-05, 0.2157694
1.866094E-05, 0.2081933
1.86922E-05, 0.2006167
1.872346E-05, 0.1930407
1.875472E-05, 0.1854646
1.878598E-05, 0.1778885
1.881723E-05, 0.1703124
1.884849E-05, 0.1627359
1.887975E-05, 0.1551598
1.891101E-05, 0.1475837
1.894227E-05, 0.1400076
1.897352E-05, 0.1324315
1.900478E-05, 0.124855
1.903604E-05, 0.1172789
1.90673E-05, 0.1097028
1.909856E-05, 0.1021267
1.912981E-05, 0.09455062
1.916107E-05, 0.08697408
1.919233E-05, 0.07939798
1.922359E-05, 0.0718219
1.925485E-05, 0.06424582
1.92861E-05, 0.05666972
1.931736E-05, 0.04909363
1.934862E-05, 0.0415171
1.937988E-05, 0.03394102
1.941113E-05, 0.02636492
1.944239E-05, 0.01878884
1.947365E-05, 0.01121273
1.950491E-05, 0.003636217
1.953617E-05, -0.003939886
1.956742E-05, -0.01151599
1.959868E-05, -0.01909205
1.962994E-05, -0.02666815
1.96612E-05, -0.03424469
1.969246E-05, -0.04182079
1.972371E-05, -0.04939685
1.975497E-05, -0.05697295
1.978623E-05, -0.06454905
1.981749E-05, -0.07212559
1.984875E-05, -0.07970165
1.988E-05, -0.08727776
1.991126E-05, -0.09485386
1.994252E-05, -0.1024299
1.997378E-05, -0.1100065
2.000503E-05, -0.1175826
2.003629E-05, -0.1251587
2.006755E-05, -0.1327347
2.009881E-05, -0.1403108
2.013007E-05, -0.1478873
2.016132E-05, -0.1554635
2.019258E-05, -0.1630395
2.022384E-05, -0.1706156
2.02551E-05, -0.1781917
2.028635E-05, -0.1857678
2.031761E-05, -0.1933443
2.034887E-05, -0.2009204
2.038013E-05, -0.2084965
2.041139E-05, -0.2160726
2.044264E-05, -0.2236487
2.04739E-05, -0.2312252
2.050516E-05, -0.2388013
2.053642E-05, -0.2463774
2.056768E-05, -0.2539535
2.059893E-05, -0.2615296
2.063019E-05, -0.2691061
2.066145E-05, -0.2766822
2.069271E-05, -0.2842583
2.072396E-05, -0.2918344
2.075522E-05, -0.2994105
2.078648E-05, -0.306987
2.081774E-05, -0.3145631
2.0849E-05, -0.3221392
2.088025E-05, -0.3297153
2.091151E-05, -0.3372914
2.094277E-05, -0.3448679
2.097403E-05, -0.352444
2.100529E-05, -0.3599954
2.103654E-05, 0.3597166
2.10678E-05, 0.3521405
2.109906E-05, 0.344564
2.113032E-05, 0.3369879
2.116158E-05, 0.3294118
2.119283E-05, 0.3218357
2.122409E-05, 0.3142596
2.125535E-05, 0.3066835
2.128661E-05, 0.299107
2.131786E-05, 0.2915309
2.134912E-05, 0.2839548
2.138038E-05, 0.2763788
2.141164E-05, 0.2688027
2.14429E-05, 0.2612261
2.147415E-05, 0.25365
2.150541E-05, 0.2460739
2.153667E-05, 0.2384979
2.156793E-05, 0.2309218
2.159919E-05, 0.2233452
2.163044E-05, 0.2157692
2.16617E-05, 0.2081931
2.169296E-05, 0.200617
2.172422E-05, 0.1930409
2.175548E-05, 0.1854644
2.178673E-05, 0.1778883
2.181799E-05, 0.1703122
2.184925E-05, 0.1627361
2.188051E-05, 0.15516
2.191176E-05, 0.1475835
2.194302E-05, 0.1400074
2.197428E-05, 0.1324313
2.200554E-05, 0.1248552
2.203679E-05, 0.1172791
2.206805E-05, 0.1097026
2.209931E-05, 0.1021265
2.213057E-05, 0.09455038
2.216183E-05, 0.0869743
2.219308E-05, 0.0793982
2.222434E-05, 0.07182211
2.22556E-05, 0.06424558
2.228686E-05, 0.0566695
2.231812E-05, 0.0490934
2.234937E-05, 0.04151732
2.238063E-05, 0.03394124
2.241189E-05, 0.0263647
2.244315E-05, 0.0187886
2.247441E-05, 0.01121251
2.250566E-05, 0.003636434
2.253692E-05, -0.003939669
2.256818E-05, -0.01151621
2.259944E-05, -0.01909226
2.263069E-05, -0.02666837
2.266195E-05, -0.03424447
2.269321E-05, -0.04182057
2.272447E-05, -0.04939707
2.275573E-05, -0.05697317
2.278698E-05, -0.06454927
2.281824E-05, -0.07212538
2.28495E-05, -0.07970143
2.288076E-05, -0.08727797
2.291202E-05, -0.09485407
2.294327E-05, -0.1024302
2.297453E-05, -0.1100062
2.300579E-05, -0.1175823
2.303705E-05, -0.1251589
2.306831E-05, -0.132735
2.309956E-05, -0.140311
2.313082E-05, -0.1478871
2.316208E-05, -0.1554632
2.319334E-05, -0.1630393
2.322459E-05, -0.1706158
2.325585E-05, -0.1781919
2.328711E-05, -0.185768
2.331837E-05, -0.1933441
2.334962E-05, -0.2009202
2.338088E-05, -0.2084967
2.341214E-05, -0.2160728
2.34434E-05, -0.2236489
2.347466E-05, -0.231225
2.350591E-05, -0.2388011
2.353717E-05, -0.2463776
2.356843E-05, -0.2539537
2.359969E-05, -0.2615298
2.363095E-05, -0.2691059
2.36622E-05, -0.276682
2.369346E-05, -0.2842585
2.372472E-05, -0.2918346
2.375598E-05, -0.2994107
2.378724E-05, -0.3069868
2.381849E-05, -0.3145629
2.384975E-05, -0.3221394
2.388101E-05, -0.3297155
2.391227E-05, -0.3372916
2.394352E-05, -0.3448677
2.397478E-05, -0.3524438
2.400604E-05, -0.3600169
2.40373E-05, 0.3597164
2.406856E-05, 0.3521403
2.409981E-05, 0.3445642
2.413107E-05, 0.3369881
2.416233E-05, 0.329412
2.419359E-05, 0.3218355
2.422485E-05, 0.3142594
2.42561E-05, 0.3066833
2.428736E-05, 0.2991073
2.431862E-05, 0.2915311
2.434988E-05, 0.2839546
2.438114E-05, 0.2763785
2.441239E-05, 0.2688024
2.444365E-05, 0.2612264
2.447491E-05, 0.2536502
2.450617E-05, 0.2460737
2.453742E-05, 0.2384976
2.456868E-05, 0.2309216
2.459994E-05, 0.2233455
2.46312E-05, 0.2157694
2.466246E-05, 0.2081928
2.469371E-05, 0.2006167
2.472497E-05, 0.1930407
2.475623E-05, 0.1854646
2.478749E-05, 0.1778885
2.481875E-05, 0.1703119
2.485E-05, 0.1627358
2.488126E-05, 0.1551598
2.491252E-05, 0.1475837
2.494378E-05, 0.1400076
2.497503E-05, 0.1324315
2.500629E-05, 0.124855
2.503755E-05, 0.1172789
2.506881E-05, 0.1097028
2.510007E-05, 0.1021267
2.513132E-05, 0.09455059
2.516258E-05, 0.08697408
2.519384E-05, 0.07939798
2.52251E-05, 0.0718219
2.525636E-05, 0.0642458
2.528761E-05, 0.05666972
2.531887E-05, 0.04909318
2.535013E-05, 0.0415171
2.538139E-05, 0.033941
2.541264E-05, 0.02636492
2.54439E-05, 0.01878881
2.547516E-05, 0.0112123
2.550642E-05, 0.003636217
2.553768E-05, -0.003939886
2.556893E-05, -0.01151599
2.560019E-05, -0.01909205
2.563145E-05, -0.02666858
2.566271E-05, -0.03424469
2.569397E-05, -0.04182079
2.572522E-05, -0.04939685
2.575648E-05, -0.05697295
2.578774E-05, -0.06454949
2.5819E-05, -0.07212559
2.585026E-05, -0.07970165
2.588151E-05, -0.08727776
2.591277E-05, -0.09485386
2.594403E-05, -0.10243
2.597529E-05, -0.1100065
2.600654E-05, -0.1175826
2.60378E-05, -0.1251587
2.606906E-05, -0.1327348
2.610032E-05, -0.1403108
2.613158E-05, -0.1478873
2.616283E-05, -0.1554635
2.619409E-05, -0.1630396
2.622535E-05, -0.1706156
2.625661E-05, -0.1781917
2.628787E-05, -0.1857683
2.631912E-05, -0.1933444
2.635038E-05, -0.2009204
2.638164E-05, -0.2084965
2.64129E-05, -0.2160726
2.644416E-05, -0.2236492
2.647541E-05, -0.2312252
2.650667E-05, -0.2388013
2.653793E-05, -0.2463774
2.656919E-05, -0.2539535
2.660044E-05, -0.26153
2.66317E-05, -0.2691061
2.666296E-05, -0.2766822
2.669422E-05, -0.2842583
2.672547E-05, -0.2918344
2.675673E-05, -0.2994109
2.678799E-05, -0.306987
2.681925E-05, -0.3145631
2.685051E-05, -0.3221392
2.688176E-05, -0.3297153
2.691302E-05, -0.3372914
2.694428E-05, -0.3448679
2.697554E-05, -0.352444
2.70068E-05, -0.3599946
2.703805E-05, 0.3597166
2.706931E-05, 0.3521405
2.710057E-05, 0.344564
2.713183E-05, 0.3369879
2.716309E-05, 0.3294118
2.719434E-05, 0.3218357
2.72256E-05, 0.3142596
2.725686E-05, 0.3066831
2.728812E-05, 0.299107
2.731937E-05, 0.2915309
2.735063E-05, 0.2839548
2.738189E-05, 0.2763788
2.741315E-05, 0.2688022
2.744441E-05, 0.2612261
2.747566E-05, 0.25365
2.750692E-05, 0.2460739
2.753818E-05, 0.2384979
2.756944E-05, 0.2309213
2.76007E-05, 0.2233452
2.763195E-05, 0.2157691
2.766321E-05, 0.208193
2.769447E-05, 0.200617
2.772573E-05, 0.1930404
2.775699E-05, 0.1854644
2.778824E-05, 0.1778882
2.78195E-05, 0.1703122
2.785076E-05, 0.1627361
2.788202E-05, 0.15516
2.791327E-05, 0.1475834
2.794453E-05, 0.1400074
2.797579E-05, 0.1324313
2.800705E-05, 0.1248552
2.80383E-05, 0.1172791
2.806956E-05, 0.1097026
2.810082E-05, 0.1021265
2.813208E-05, 0.09455038
2.816334E-05, 0.0869743
2.819459E-05, 0.0793982
2.822585E-05, 0.07182166
2.825711E-05, 0.06424558
2.828837E-05, 0.0566695
2.831963E-05, 0.0490934
2.835088E-05, 0.04151732
2.838214E-05, 0.03394078
2.84134E-05, 0.0263647
2.844466E-05, 0.0187886
2.847592E-05, 0.01121251
2.850717E-05, 0.003636434
2.853843E-05, -0.003940102
2.856969E-05, -0.01151621
2.860095E-05, -0.01909231
2.86322E-05, -0.02666837
2.866346E-05, -0.03424447
2.869472E-05, -0.04182101
2.872598E-05, -0.04939711
2.875724E-05, -0.05697317
2.878849E-05, -0.06454927
2.881975E-05, -0.07212538
2.885101E-05, -0.07970143
2.888227E-05, -0.08727797
2.891353E-05, -0.09485407
2.894478E-05, -0.1024302
2.897604E-05, -0.1100062
2.90073E-05, -0.1175823
2.903856E-05, -0.1251589
2.906982E-05, -0.132735
2.910107E-05, -0.140311
2.913233E-05, -0.1478871
2.916359E-05, -0.1554632
2.919485E-05, -0.1630398
2.92261E-05, -0.1706158
2.925736E-05, -0.1781919
