Seconds,Volts
6.188846E-06, 0.9165923
6.196573E-06, 0.918369
6.204299E-06, 0.9191307
6.212026E-06, 0.9188767
6.219752E-06, 0.9176074
6.227478E-06, 0.9153239
6.235205E-06, 0.912029
6.242931E-06, 0.9077261
6.250657E-06, 0.9024203
6.258384E-06, 0.896117
6.26611E-06, 0.8888237
6.273837E-06, 0.8805479
6.281563E-06, 0.8712994
6.28929E-06, 0.8610875
6.297016E-06, 0.849924
6.304742E-06, 0.8378218
6.312469E-06, 0.8247932
6.320195E-06, 0.8108538
6.327922E-06, 0.7960176
6.335648E-06, 0.7803025
6.343374E-06, 0.7637243
6.351101E-06, 0.746303
6.358827E-06, 0.728056
6.366553E-06, 0.7090055
6.37428E-06, 0.6891704
6.382006E-06, 0.6685748
6.389733E-06, 0.6472392
6.397459E-06, 0.6251896
6.405186E-06, 0.6024478
6.412912E-06, 0.5790402
6.420638E-06, 0.5549942
6.428365E-06, 0.5303333
6.436091E-06, 0.5050879
6.443818E-06, 0.4792828
6.451544E-06, 0.4529496
6.45927E-06, 0.4261144
6.466997E-06, 0.3988097
6.474723E-06, 0.3710628
6.482449E-06, 0.3429075
6.490176E-06, 0.3143715
6.497902E-06, 0.2854898
6.505629E-06, 0.256291
6.513355E-06, 0.2268106
6.521082E-06, 0.1970778
6.528808E-06, 0.1671273
6.536534E-06, 0.1369938
6.544261E-06, 0.1067072
6.551987E-06, 0.07630438
6.559714E-06, 0.04581549
6.56744E-06, 0.01527777
6.575166E-06, -0.01527864
6.582893E-06, -0.04581636
6.590619E-06, -0.07630526
6.598345E-06, -0.106708
6.606072E-06, -0.1369947
6.613798E-06, -0.1671281
6.621525E-06, -0.1970787
6.629251E-06, -0.2268097
6.636978E-06, -0.2562918
6.644704E-06, -0.2854907
6.65243E-06, -0.3143723
6.660157E-06, -0.3429083
6.667883E-06, -0.3710636
6.67561E-06, -0.3988105
6.683336E-06, -0.4261151
6.691062E-06, -0.4529504
6.698789E-06, -0.4792836
6.706515E-06, -0.5050886
6.714241E-06, -0.5303341
6.721968E-06, -0.5549948
6.729694E-06, -0.5790409
6.737421E-06, -0.6024485
6.745147E-06, -0.6251889
6.752874E-06, -0.6472398
6.7606E-06, -0.6685754
6.768326E-06, -0.6891709
6.776053E-06, -0.709006
6.783779E-06, -0.7280565
6.791506E-06, -0.7463035
6.799232E-06, -0.7637247
6.806958E-06, -0.780303
6.814685E-06, -0.796018
6.822411E-06, -0.8108543
6.830137E-06, -0.8247936
6.837864E-06, -0.8378222
6.84559E-06, -0.8499243
6.853317E-06, -0.8610878
6.861043E-06, -0.8712991
6.86877E-06, -0.8805481
6.876496E-06, -0.888824
6.884222E-06, -0.8961172
6.891949E-06, -0.9024205
6.899675E-06, -0.9077262
6.907402E-06, -0.9120291
6.915128E-06, -0.915324
6.922854E-06, -0.9176074
6.930581E-06, -0.9188768
6.938307E-06, -0.9191307
6.946033E-06, -0.9183689
6.95376E-06, -0.9165922
6.961486E-06, -0.9138027
6.969213E-06, -0.9100032
6.976939E-06, -0.9051984
6.984666E-06, -0.8993929
6.992392E-06, -0.8925934
7.000118E-06, -0.884808
7.007845E-06, -0.8760443
7.015571E-06, -0.866313
7.023298E-06, -0.8556238
7.031024E-06, -0.8439897
7.03875E-06, -0.8314223
7.046477E-06, -0.8179368
7.054203E-06, -0.8035466
7.061929E-06, -0.7882693
7.069656E-06, -0.7721199
7.077382E-06, -0.7551183
7.085109E-06, -0.7372812
7.092835E-06, -0.7186304
7.100562E-06, -0.6991844
7.108288E-06, -0.6789656
7.116014E-06, -0.6579977
7.123741E-06, -0.6363015
7.131467E-06, -0.6139033
7.139194E-06, -0.5908254
7.14692E-06, -0.5670961
7.154646E-06, -0.5427385
7.162373E-06, -0.5177827
7.170099E-06, -0.4922532
7.177825E-06, -0.4661812
7.185552E-06, -0.4395925
7.193278E-06, -0.4125196
7.201005E-06, -0.3849892
7.208731E-06, -0.357035
7.216458E-06, -0.3286847
7.224184E-06, -0.299971
7.23191E-06, -0.2709276
7.239637E-06, -0.241583
