Seconds,Volts
2.395878E-06, -0.06558852
2.417463E-06, -0.07104514
2.439047E-06, -0.07650175
2.460632E-06, -0.08195843
2.482216E-06, -0.08741499
2.503801E-06, -0.09287167
2.525385E-06, -0.09832822
2.54697E-06, -0.1037849
2.568554E-06, -0.1092415
2.590139E-06, -0.1146981
2.611723E-06, -0.1201547
2.633308E-06, -0.1256113
2.654892E-06, -0.131068
2.676477E-06, -0.1365246
2.698061E-06, -0.1419812
2.719646E-06, -0.1474378
2.74123E-06, -0.1528944
2.762815E-06, -0.158351
2.784399E-06, -0.1638077
2.805984E-06, -0.1692643
2.827568E-06, -0.1747209
2.849153E-06, -0.1801775
2.870737E-06, -0.1856341
2.892322E-06, -0.1910908
2.913906E-06, -0.1965474
2.935491E-06, -0.202004
2.957075E-06, -0.2074606
2.97866E-06, -0.2129172
3.000244E-06, -0.2183739
3.021829E-06, -0.2238304
3.043413E-06, -0.2292871
3.064998E-06, -0.2347437
3.086582E-06, -0.2402004
3.108167E-06, -0.245657
3.129751E-06, -0.2511136
3.151336E-06, -0.2565702
3.17292E-06, -0.2620268
3.194505E-06, -0.2674834
3.216089E-06, -0.27294
3.237674E-06, -0.2783967
3.259258E-06, -0.2838533
3.280843E-06, -0.2893099
3.302427E-06, -0.2947665
3.324011E-06, -0.3002231
3.345596E-06, -0.3056797
3.367181E-06, -0.3111364
3.388765E-06, -0.316593
3.41035E-06, -0.3220496
3.431934E-06, -0.3275062
3.453519E-06, -0.3329628
3.475103E-06, -0.3384195
3.496687E-06, -0.3438761
3.518272E-06, -0.3493327
3.539856E-06, -0.3547893
3.561441E-06, -0.3602459
3.583026E-06, -0.3657026
3.60461E-06, -0.3711591
3.626194E-06, -0.3766158
3.647779E-06, -0.3820724
3.669363E-06, -0.387529
3.690948E-06, -0.3929857
3.712532E-06, -0.3984423
3.734117E-06, -0.4038989
3.755701E-06, -0.4093555
3.777286E-06, -0.4148121
3.79887E-06, -0.4202687
3.820455E-06, -0.4257254
3.842039E-06, -0.431182
3.863624E-06, -0.4366387
3.885208E-06, -0.4420951
3.906793E-06, -0.4475518
3.928377E-06, -0.4530084
3.949962E-06, -0.458465
3.971546E-06, -0.4639217
3.993131E-06, -0.4693782
4.014715E-06, -0.4748349
4.0363E-06, -0.4802915
4.057884E-06, -0.4857482
4.079469E-06, -0.4912048
4.101053E-06, -0.4966614
4.122638E-06, -0.502118
4.144222E-06, -0.5075747
4.165807E-06, -0.5130313
4.187391E-06, -0.5184879
4.208975E-06, -0.5239444
4.23056E-06, -0.5294011
4.252145E-06, 0.01080228
4.273729E-06, 0.5291829
4.295314E-06, 0.5237262
4.316898E-06, 0.5182697
4.338483E-06, 0.512813
4.360067E-06, 0.5073564
4.381652E-06, 0.5018998
4.403236E-06, 0.4964431
4.42482E-06, 0.4909866
4.446405E-06, 0.48553
4.46799E-06, 0.4800733
4.489574E-06, 0.4746167
4.511159E-06, 0.46916
4.532743E-06, 0.4637035
4.554327E-06, 0.4582469
4.575912E-06, 0.4527902
4.597497E-06, 0.4473336
4.619081E-06, 0.4418769
4.640665E-06, 0.4364204
4.66225E-06, 0.4309638
4.683835E-06, 0.4255071
4.705419E-06, 0.4200505
4.727004E-06, 0.4145938
4.748588E-06, 0.4091373
4.770172E-06, 0.4036807
4.791757E-06, 0.398224
4.813342E-06, 0.3927674
4.834926E-06, 0.3873109
4.85651E-06, 0.3818542
4.878095E-06, 0.3763976
4.899679E-06, 0.370941
4.921264E-06, 0.3654843
4.942848E-06, 0.3600278
4.964433E-06, 0.3545711
4.986017E-06, 0.3491145
5.007602E-06, 0.3436579
5.029186E-06, 0.3382012
5.050771E-06, 0.3327447
5.072355E-06, 0.327288
5.09394E-06, 0.3218314
5.115524E-06, 0.3163747
5.137109E-06, 0.3109181
5.158693E-06, 0.3054616
5.180278E-06, 0.3000049
5.201862E-06, 0.2945483
5.223447E-06, 0.2890916
5.245031E-06, 0.283635
5.266616E-06, 0.2781785
5.2882E-06, 0.2727218
5.309785E-06, 0.2672652
5.331369E-06, 0.2618085
5.352954E-06, 0.2563519
5.374538E-06, 0.2508954
5.396123E-06, 0.2454387
5.417707E-06, 0.2399821
5.439292E-06, 0.2345255
5.460876E-06, 0.2290688
5.48246E-06, 0.2236123
5.504045E-06, 0.2181557
5.52563E-06, 0.212699
5.547214E-06, 0.2072424
5.568799E-06, 0.2017857
5.590383E-06, 0.1963292
5.611967E-06, 0.1908726
5.633552E-06, 0.1854159
5.655137E-06, 0.1799593
5.676721E-06, 0.1745026
5.698305E-06, 0.1690461
5.71989E-06, 0.1635895
5.741475E-06, 0.1581328
5.763059E-06, 0.1526762
5.784644E-06, 0.1472195
5.806228E-06, 0.141763
5.827812E-06, 0.1363064
5.849397E-06, 0.1308497
5.870982E-06, 0.1253931
5.892566E-06, 0.1199365
5.91415E-06, 0.1144799
5.935735E-06, 0.1090233
5.957319E-06, 0.1035666
5.978904E-06, 0.09810999
6.000489E-06, 0.09265337
6.022073E-06, 0.08719682
6.043657E-06, 0.08174017
6.065242E-06, 0.07628356
6.086826E-06, 0.07082691
6.108411E-06, 0.06537026
6.129995E-06, 0.05991374
6.15158E-06, 0.05445709
6.173164E-06, 0.04900045
6.194749E-06, 0.0435438
6.216334E-06, 0.03808718
6.237918E-06, 0.03263063
6.259502E-06, 0.02717401
6.281087E-06, 0.02171737
6.302671E-06, 0.01626072
6.324256E-06, 0.0108042
6.34584E-06, 0.00534755
6.367425E-06, -0.0001090661
6.389009E-06, -0.005565746
6.410594E-06, -0.01102236
6.432178E-06, -0.01647891
6.453763E-06, -0.02193553
6.475347E-06, -0.02739221
6.496932E-06, -0.03284882
6.518516E-06, -0.03830544
6.5401E-06, -0.04376199
6.561685E-06, -0.04921861
6.58327E-06, -0.05467529
6.604854E-06, -0.0601319
6.626439E-06, -0.06558859
6.648023E-06, -0.07104507
6.669608E-06, -0.07650175
6.691192E-06, -0.08195837
6.712777E-06, -0.08741505
6.734361E-06, -0.09287167
6.755945E-06, -0.09832822
6.77753E-06, -0.1037848
6.799115E-06, -0.1092414
6.820699E-06, -0.1146981
6.842284E-06, -0.1201547
6.863868E-06, -0.1256113
6.885452E-06, -0.1310679
6.907037E-06, -0.1365246
6.928622E-06, -0.1419812
6.950206E-06, -0.1474378
6.97179E-06, -0.1528944
6.993375E-06, -0.158351
7.014959E-06, -0.1638077
7.036544E-06, -0.1692643
7.058129E-06, -0.174721
7.079713E-06, -0.1801775
7.101297E-06, -0.1856341
7.122882E-06, -0.1910907
7.144467E-06, -0.1965474
7.166051E-06, -0.202004
7.187635E-06, -0.2074605
7.20922E-06, -0.2129172
7.230804E-06, -0.2183738
7.252389E-06, -0.2238305
7.273974E-06, -0.2292871
7.295558E-06, -0.2347437
7.317142E-06, -0.2402003
7.338727E-06, -0.2456569
7.360311E-06, -0.2511136
7.381896E-06, -0.2565702
7.40348E-06, -0.2620268
7.425065E-06, -0.2674834
7.446649E-06, -0.27294
7.468234E-06, -0.2783967
7.489818E-06, -0.2838533
7.511403E-06, -0.2893098
7.532987E-06, -0.2947665
7.554572E-06, -0.3002231
7.576156E-06, -0.3056797
7.59774E-06, -0.3111363
7.619325E-06, -0.3165929
7.64091E-06, -0.3220496
7.662494E-06, -0.3275061
7.684079E-06, -0.3329629
7.705663E-06, -0.3384194
7.727248E-06, -0.3438761
7.748832E-06, -0.3493327
7.770416E-06, -0.3547892
7.792001E-06, -0.360246
7.813585E-06, -0.3657025
7.83517E-06, -0.3711593
7.856755E-06, -0.3766158
7.878339E-06, -0.3820723
7.899924E-06, -0.387529
7.921508E-06, -0.3929856
7.943093E-06, -0.3984423
7.964677E-06, -0.4038988
7.986261E-06, -0.4093554
8.007846E-06, -0.4148121
8.02943E-06, -0.4202687
8.051015E-06, -0.4257254
8.072599E-06, -0.431182
8.094184E-06, -0.4366385
8.115769E-06, -0.4420952
8.137353E-06, -0.4475518
8.158938E-06, -0.4530085
8.180522E-06, -0.458465
8.202106E-06, -0.4639215
8.223691E-06, -0.4693784
8.245275E-06, -0.4748348
8.26686E-06, -0.4802916
8.288444E-06, -0.4857481
8.310029E-06, -0.4912047
8.331614E-06, -0.4966614
8.353198E-06, -0.5021179
8.374783E-06, -0.5075747
8.396367E-06, -0.5130312
8.417951E-06, -0.5184878
8.439536E-06, -0.5239445
8.46112E-06, -0.5294011
8.482705E-06, 0.01080953
8.504289E-06, 0.5291829
8.525873E-06, 0.5237263
8.547458E-06, 0.5182696
8.569043E-06, 0.5128131
8.590628E-06, 0.5073563
8.612212E-06, 0.5018998
8.633796E-06, 0.4964433
8.655381E-06, 0.4909865
8.676965E-06, 0.48553
8.69855E-06, 0.4800732
8.720134E-06, 0.4746167
8.741718E-06, 0.4691602
8.763303E-06, 0.4637034
8.784888E-06, 0.4582469
8.806473E-06, 0.4527901
8.828057E-06, 0.4473336
8.849641E-06, 0.4418771
8.871226E-06, 0.4364203
8.89281E-06, 0.4309638
8.914395E-06, 0.425507
8.935979E-06, 0.4200505
8.957563E-06, 0.414594
8.979148E-06, 0.4091372
9.000732E-06, 0.4036807
9.022317E-06, 0.398224
9.043902E-06, 0.3927674
9.065486E-06, 0.3873109
9.087071E-06, 0.3818541
9.108655E-06, 0.3763976
9.13024E-06, 0.3709409
9.151824E-06, 0.3654843
9.173408E-06, 0.3600278
9.194993E-06, 0.354571
9.216577E-06, 0.3491145
9.238162E-06, 0.3436578
9.259747E-06, 0.3382013
9.281331E-06, 0.3327447
9.302916E-06, 0.3272879
9.3245E-06, 0.3218314
9.346085E-06, 0.3163747
9.367669E-06, 0.3109182
9.389253E-06, 0.3054616
9.410838E-06, 0.3000049
9.432422E-06, 0.2945483
9.454007E-06, 0.2890916
9.475591E-06, 0.2836351
9.497176E-06, 0.2781785
9.518761E-06, 0.2727218
9.540345E-06, 0.2672652
9.56193E-06, 0.2618085
9.583514E-06, 0.256352
9.605098E-06, 0.2508954
9.626683E-06, 0.2454387
9.648267E-06, 0.2399822
9.669851E-06, 0.2345256
9.691436E-06, 0.2290689
9.713021E-06, 0.2236123
9.734606E-06, 0.2181556
9.75619E-06, 0.212699
9.777774E-06, 0.2072425
9.799359E-06, 0.2017858
9.820943E-06, 0.1963292
9.842528E-06, 0.1908725
9.864112E-06, 0.185416
9.885696E-06, 0.1799594
9.907281E-06, 0.1745027
9.928865E-06, 0.1690461
9.95045E-06, 0.1635894
9.972035E-06, 0.1581329
9.993619E-06, 0.1526763
1.00152E-05, 0.1472196
1.003679E-05, 0.1417631
1.005837E-05, 0.1363063
1.007996E-05, 0.1308498
1.010154E-05, 0.1253933
1.012313E-05, 0.1199365
1.014471E-05, 0.11448
1.01663E-05, 0.1090232
1.018788E-05, 0.1035667
1.020946E-05, 0.09811015
1.023105E-05, 0.0926534
1.025263E-05, 0.08719689
1.027422E-05, 0.08174011
1.02958E-05, 0.07628359
1.031739E-05, 0.07082707
1.033897E-05, 0.06537029
1.036056E-05, 0.05991377
1.038214E-05, 0.05445703
1.040372E-05, 0.04900051
1.042531E-05, 0.04354396
1.044689E-05, 0.03808721
1.046848E-05, 0.03263069
1.049006E-05, 0.02717392
1.051165E-05, 0.0217174
1.053323E-05, 0.01626088
1.055482E-05, 0.0108041
1.05764E-05, 0.005347582
1.059799E-05, -0.0001091936
1.061957E-05, -0.005565682
1.064115E-05, -0.01102223
1.066274E-05, -0.01647898
1.068432E-05, -0.02193553
1.070591E-05, -0.02739227
1.072749E-05, -0.03284876
1.074908E-05, -0.03830531
1.077066E-05, -0.04376206
1.079225E-05, -0.04921861
1.081383E-05, -0.05467535
1.083541E-05, -0.0601319
1.0857E-05, -0.06558839
1.087858E-05, -0.07104514
1.090017E-05, -0.07650169
1.092175E-05, -0.08195843
1.094334E-05, -0.08741499
1.096492E-05, -0.09287147
1.098651E-05, -0.09832828
1.100809E-05, -0.1037848
1.102968E-05, -0.1092415
1.105126E-05, -0.1146981
1.107284E-05, -0.1201546
1.109443E-05, -0.1256114
1.111601E-05, -0.1310678
1.11376E-05, -0.1365246
1.115918E-05, -0.1419811
1.118077E-05, -0.1474377
1.120235E-05, -0.1528944
1.122393E-05, -0.158351
1.124552E-05, -0.1638077
1.12671E-05, -0.1692643
1.128869E-05, -0.1747208
1.131027E-05, -0.1801775
1.133186E-05, -0.1856341
1.135344E-05, -0.1910908
1.137503E-05, -0.1965474
1.139661E-05, -0.2020039
1.14182E-05, -0.2074607
1.143978E-05, -0.2129171
1.146136E-05, -0.2183739
1.148295E-05, -0.2238304
1.150453E-05, -0.229287
1.152612E-05, -0.2347437
1.15477E-05, -0.2402002
1.156929E-05, -0.245657
1.159087E-05, -0.2511135
1.161246E-05, -0.2565701
1.163404E-05, -0.2620268
1.165562E-05, -0.2674834
1.167721E-05, -0.2729401
1.169879E-05, -0.2783966
1.172038E-05, -0.2838531
1.174196E-05, -0.2893099
1.176355E-05, -0.2947665
1.178513E-05, -0.3002232
1.180672E-05, -0.3056797
1.18283E-05, -0.3111362
1.184989E-05, -0.316593
1.187147E-05, -0.3220495
1.189305E-05, -0.3275063
1.191464E-05, -0.3329628
1.193622E-05, -0.3384193
1.195781E-05, -0.3438761
1.197939E-05, -0.3493326
1.200098E-05, -0.3547893
1.202256E-05, -0.3602459
1.204415E-05, -0.3657025
1.206573E-05, -0.3711592
1.208731E-05, -0.3766158
1.21089E-05, -0.3820725
1.213048E-05, -0.387529
1.215207E-05, -0.3929855
1.217365E-05, -0.3984423
1.219524E-05, -0.4038988
1.221682E-05, -0.4093556
1.223841E-05, -0.4148121
1.225999E-05, -0.4202686
1.228158E-05, -0.4257254
1.230316E-05, -0.4311819
1.232474E-05, -0.4366387
1.234633E-05, -0.4420952
1.236791E-05, -0.4475517
1.23895E-05, -0.4530085
1.241108E-05, -0.458465
1.243267E-05, -0.4639217
1.245425E-05, -0.4693783
1.247584E-05, -0.4748348
1.249742E-05, -0.4802916
1.2519E-05, -0.4857481
1.254059E-05, -0.4912046
1.256217E-05, -0.4966614
1.258376E-05, -0.5021179
1.260534E-05, -0.5075747
1.262693E-05, -0.5130312
1.264851E-05, -0.5184877
1.26701E-05, -0.5239444
1.269168E-05, -0.529401
1.271327E-05, 0.01080539
1.273485E-05, 0.5291829
1.275643E-05, 0.5237264
1.277802E-05, 0.5182697
1.27996E-05, 0.5128132
1.282119E-05, 0.5073563
1.284277E-05, 0.5018998
1.286436E-05, 0.4964433
1.288594E-05, 0.4909866
1.290753E-05, 0.48553
1.292911E-05, 0.4800733
1.295069E-05, 0.4746167
1.297228E-05, 0.4691602
1.299386E-05, 0.4637035
1.301545E-05, 0.4582469
1.303703E-05, 0.4527902
1.305862E-05, 0.4473337
1.30802E-05, 0.4418771
1.310179E-05, 0.4364204
1.312337E-05, 0.4309638
1.314496E-05, 0.4255071
1.316654E-05, 0.4200506
1.318812E-05, 0.414594
1.320971E-05, 0.4091373
1.323129E-05, 0.4036807
1.325288E-05, 0.398224
1.327446E-05, 0.3927675
1.329605E-05, 0.387311
1.331763E-05, 0.3818542
1.333922E-05, 0.3763976
1.33608E-05, 0.3709409
1.338238E-05, 0.3654844
1.340397E-05, 0.3600278
1.342555E-05, 0.3545711
1.344714E-05, 0.3491146
1.346872E-05, 0.3436578
1.349031E-05, 0.3382013
1.351189E-05, 0.3327447
1.353348E-05, 0.327288
1.355506E-05, 0.3218315
1.357664E-05, 0.3163747
1.359823E-05, 0.3109182
1.361981E-05, 0.3054617
1.36414E-05, 0.3000049
1.366298E-05, 0.2945484
1.368457E-05, 0.2890916
1.370615E-05, 0.2836351
1.372774E-05, 0.2781786
1.374932E-05, 0.2727218
1.37709E-05, 0.2672653
1.379249E-05, 0.2618085
1.381407E-05, 0.256352
1.383566E-05, 0.2508955
1.385724E-05, 0.2454387
1.387883E-05, 0.2399822
1.390041E-05, 0.2345254
1.3922E-05, 0.2290689
1.394358E-05, 0.2236124
1.396517E-05, 0.2181556
1.398675E-05, 0.2126991
1.400833E-05, 0.2072423
1.402992E-05, 0.2017858
1.40515E-05, 0.1963293
1.407309E-05, 0.1908725
1.409467E-05, 0.185416
1.411626E-05, 0.1799593
1.413784E-05, 0.1745027
1.415943E-05, 0.1690462
1.418101E-05, 0.1635894
1.420259E-05, 0.1581329
1.422418E-05, 0.1526762
1.424576E-05, 0.1472196
1.426735E-05, 0.1417631
1.428893E-05, 0.1363063
1.431052E-05, 0.1308498
1.43321E-05, 0.1253931
1.435369E-05, 0.1199365
1.437527E-05, 0.11448
1.439686E-05, 0.1090233
1.441844E-05, 0.1035667
1.444002E-05, 0.09810995
1.446161E-05, 0.09265344
1.448319E-05, 0.08719692
1.450478E-05, 0.08174017
1.452636E-05, 0.07628362
1.454795E-05, 0.07082687
1.456953E-05, 0.06537036
1.459112E-05, 0.0599138
1.46127E-05, 0.05445706
1.463428E-05, 0.04900054
1.465587E-05, 0.04354376
1.467745E-05, 0.03808725
1.469904E-05, 0.03263072
1.472062E-05, 0.02717398
1.474221E-05, 0.02171743
1.476379E-05, 0.01626069
1.478538E-05, 0.01080417
1.480696E-05, 0.005347645
1.482855E-05, -0.0001091299
1.485013E-05, -0.005565682
1.487171E-05, -0.01102243
1.48933E-05, -0.01647891
1.491488E-05, -0.02193547
1.493647E-05, -0.02739221
1.495805E-05, -0.03284876
1.497964E-05, -0.03830551
1.500122E-05, -0.04376206
1.502281E-05, -0.04921855
1.504439E-05, -0.05467529
1.506597E-05, -0.06013184
1.508756E-05, -0.06558859
1.510914E-05, -0.07104514
1.513073E-05, -0.07650162
1.515231E-05, -0.08195843
1.51739E-05, -0.08741492
1.519548E-05, -0.09287147
1.521707E-05, -0.09832822
1.523865E-05, -0.1037848
1.526024E-05, -0.1092415
1.528182E-05, -0.114698
1.53034E-05, -0.1201546
1.532499E-05, -0.1256111
1.534657E-05, -0.131068
1.536816E-05, -0.1365246
1.538974E-05, -0.1419811
1.541133E-05, -0.1474376
1.543291E-05, -0.1528942
1.54545E-05, -0.1583512
1.547608E-05, -0.1638077
1.549766E-05, -0.1692642
1.551925E-05, -0.1747207
1.554083E-05, -0.1801773
1.556242E-05, -0.1856343
1.5584E-05, -0.1910907
1.560559E-05, -0.1965473
1.562717E-05, -0.2020039
1.564875E-05, -0.2074603
1.567034E-05, -0.2129173
1.569193E-05, -0.2183739
1.571351E-05, -0.2238304
1.573509E-05, -0.2292869
1.575668E-05, -0.2347435
1.577826E-05, -0.2402004
1.579985E-05, -0.245657
1.582143E-05, -0.2511135
1.584302E-05, -0.25657
1.58646E-05, -0.2620266
1.588619E-05, -0.2674836
1.590777E-05, -0.27294
1.592935E-05, -0.2783966
1.595094E-05, -0.2838531
1.597252E-05, -0.2893097
1.599411E-05, -0.2947666
1.601569E-05, -0.3002231
1.603728E-05, -0.3056797
1.605886E-05, -0.3111362
1.608044E-05, -0.3165927
1.610203E-05, -0.3220497
1.612361E-05, -0.3275063
1.61452E-05, -0.3329628
1.616678E-05, -0.3384193
1.618837E-05, -0.3438758
1.620995E-05, -0.3493328
1.623154E-05, -0.3547893
1.625312E-05, -0.3602459
1.627471E-05, -0.3657024
1.629629E-05, -0.371159
1.631788E-05, -0.3766159
1.633946E-05, -0.3820724
1.636104E-05, -0.387529
1.638263E-05, -0.3929855
1.640421E-05, -0.398442
1.64258E-05, -0.403899
1.644738E-05, -0.4093555
1.646897E-05, -0.4148121
1.649055E-05, -0.4202686
1.651213E-05, -0.4257251
1.653372E-05, -0.4311821
1.65553E-05, -0.4366387
1.657689E-05, -0.4420951
1.659847E-05, -0.4475517
1.662006E-05, -0.4530082
1.664164E-05, -0.4584652
1.666323E-05, -0.4639217
1.668481E-05, -0.4693782
1.67064E-05, -0.4748348
1.672798E-05, -0.4802913
1.674957E-05, -0.4857483
1.677115E-05, -0.4912048
1.679273E-05, -0.4966614
1.681432E-05, -0.5021179
1.68359E-05, -0.5075744
1.685749E-05, -0.5130314
1.687907E-05, -0.5184879
1.690066E-05, -0.5239444
1.692224E-05, -0.5294009
1.694382E-05, 0.01077852
1.696541E-05, 0.5291827
1.698699E-05, 0.5237262
1.700858E-05, 0.5182697
1.703016E-05, 0.5128132
1.705175E-05, 0.5073566
1.707333E-05, 0.5018997
1.709492E-05, 0.4964431
1.71165E-05, 0.4909866
1.713809E-05, 0.4855301
1.715967E-05, 0.4800735
1.718126E-05, 0.4746166
1.720284E-05, 0.46916
1.722442E-05, 0.4637035
1.724601E-05, 0.458247
1.726759E-05, 0.4527905
1.728918E-05, 0.4473335
1.731076E-05, 0.4418769
1.733235E-05, 0.4364204
1.735393E-05, 0.4309639
1.737551E-05, 0.4255074
1.73971E-05, 0.4200504
1.741868E-05, 0.4145938
1.744027E-05, 0.4091373
1.746185E-05, 0.4036808
1.748344E-05, 0.3982243
1.750502E-05, 0.3927673
1.752661E-05, 0.3873107
1.754819E-05, 0.3818542
1.756978E-05, 0.3763977
1.759136E-05, 0.3709412
1.761295E-05, 0.3654842
1.763453E-05, 0.3600277
1.765611E-05, 0.3545711
1.76777E-05, 0.3491146
1.769928E-05, 0.3436581
1.772087E-05, 0.3382011
1.774245E-05, 0.3327446
1.776404E-05, 0.327288
1.778562E-05, 0.3218315
1.78072E-05, 0.316375
1.782879E-05, 0.310918
1.785037E-05, 0.3054615
1.787196E-05, 0.300005
1.789354E-05, 0.2945484
1.791513E-05, 0.2890919
1.793671E-05, 0.2836349
1.79583E-05, 0.2781784
1.797988E-05, 0.2727219
1.800146E-05, 0.2672653
1.802305E-05, 0.2618088
1.804463E-05, 0.2563518
1.806622E-05, 0.2508953
1.80878E-05, 0.2454388
1.810939E-05, 0.2399822
1.813097E-05, 0.2345257
1.815256E-05, 0.2290687
1.817414E-05, 0.2236122
1.819573E-05, 0.2181557
1.821731E-05, 0.2126991
1.823889E-05, 0.2072426
1.826048E-05, 0.2017856
1.828206E-05, 0.1963291
1.830365E-05, 0.1908726
1.832523E-05, 0.185416
1.834682E-05, 0.1799595
1.83684E-05, 0.1745026
1.838999E-05, 0.169046
1.841157E-05, 0.1635895
1.843315E-05, 0.158133
1.845474E-05, 0.1526764
1.847632E-05, 0.1472194
1.849791E-05, 0.1417629
1.851949E-05, 0.1363064
1.854108E-05, 0.1308499
1.856266E-05, 0.1253933
1.858425E-05, 0.1199364
1.860583E-05, 0.1144798
1.862742E-05, 0.1090233
1.8649E-05, 0.1035668
1.867058E-05, 0.09811024
1.869217E-05, 0.09265324
1.871375E-05, 0.08719672
1.873534E-05, 0.0817402
1.875692E-05, 0.07628369
1.877851E-05, 0.07082713
1.880009E-05, 0.06537016
1.882168E-05, 0.05991365
1.884326E-05, 0.05445709
1.886484E-05, 0.04900057
1.888643E-05, 0.04354405
1.890801E-05, 0.03808706
1.89296E-05, 0.03263053
1.895118E-05, 0.02717401
1.897277E-05, 0.02171749
1.899435E-05, 0.01626097
1.901594E-05, 0.01080397
1.903752E-05, 0.005347422
1.905911E-05, -0.0001090661
1.908069E-05, -0.005565618
1.910227E-05, -0.01102211
1.912386E-05, -0.0164791
1.914544E-05, -0.02193566
1.916703E-05, -0.02739215
1.918861E-05, -0.0328487
1.92102E-05, -0.03830525
1.923178E-05, -0.04376225
1.925337E-05, -0.04921874
1.927495E-05, -0.05467529
1.929653E-05, -0.06013178
1.931812E-05, -0.06558833
1.93397E-05, -0.07104488
1.936129E-05, -0.07650182
1.938287E-05, -0.08195837
1.940446E-05, -0.08741492
1.942604E-05, -0.09287141
1.944763E-05, -0.09832796
1.946921E-05, -0.103785
1.94908E-05, -0.1092414
1.951238E-05, -0.114698
1.953396E-05, -0.1201545
1.955555E-05, -0.125611
1.957713E-05, -0.131068
1.959872E-05, -0.1365245
1.96203E-05, -0.1419811
1.964189E-05, -0.1474376
1.966347E-05, -0.1528941
1.968506E-05, -0.1583511
1.970664E-05, -0.1638077
1.972822E-05, -0.1692642
1.974981E-05, -0.1747207
1.977139E-05, -0.1801772
1.979298E-05, -0.1856342
1.981456E-05, -0.1910907
1.983615E-05, -0.1965472
1.985773E-05, -0.2020038
1.987932E-05, -0.2074603
1.99009E-05, -0.2129173
1.992249E-05, -0.2183738
1.994407E-05, -0.2238304
1.996565E-05, -0.2292869
1.998724E-05, -0.2347434
2.000882E-05, -0.2402004
2.003041E-05, -0.2456569
2.005199E-05, -0.2511135
2.007358E-05, -0.25657
2.009516E-05, -0.2620265
2.011675E-05, -0.2674835
2.013833E-05, -0.27294
2.015991E-05, -0.2783965
2.01815E-05, -0.2838531
2.020308E-05, -0.2893096
