Seconds,Volts
6.198441E-06, -5.04552
6.223235E-06, -5.017764
6.248029E-06, -4.990007
6.272823E-06, -4.962252
6.297616E-06, -4.934495
6.32241E-06, -4.906739
6.347204E-06, -4.878983
6.371998E-06, -4.851227
6.396791E-06, -4.823471
6.421585E-06, -4.795715
6.446379E-06, -4.767959
6.471173E-06, -4.740203
6.495966E-06, -4.712447
6.52076E-06, -4.684691
6.545554E-06, -4.656934
6.570348E-06, -4.629178
6.595142E-06, -4.601422
6.619935E-06, -4.573666
6.644729E-06, -4.54591
6.669523E-06, -4.518154
6.694317E-06, -4.490398
6.71911E-06, -4.462642
6.743904E-06, -4.434886
6.768698E-06, -4.40713
6.793492E-06, -4.379374
6.818285E-06, -4.351618
6.843079E-06, -4.323862
6.867873E-06, -4.296105
6.892667E-06, -4.26835
6.917461E-06, -4.240593
6.942254E-06, -4.212837
6.967048E-06, -4.185081
6.991842E-06, -4.157325
7.016636E-06, -4.129569
7.041429E-06, -4.101813
7.066223E-06, -4.074057
7.091017E-06, -4.0463
7.115811E-06, -4.018545
7.140604E-06, -5.989227
7.165398E-06, -5.961471
7.190192E-06, -5.933715
7.214986E-06, -5.905959
7.239779E-06, -5.878202
7.264573E-06, -5.850447
7.289367E-06, -5.82269
7.314161E-06, -5.794934
7.338955E-06, -5.767178
7.363748E-06, -5.739422
7.388542E-06, -5.711666
7.413336E-06, -5.68391
7.43813E-06, -5.656154
7.462923E-06, -5.628397
7.487717E-06, -5.600642
7.512511E-06, -5.572886
7.537305E-06, -5.545129
7.562098E-06, -5.517374
7.586892E-06, -5.489617
7.611686E-06, -5.461861
7.636479E-06, -5.434105
7.661273E-06, -5.406349
7.686067E-06, -5.378593
7.710861E-06, -5.350837
7.735654E-06, -5.323081
7.760448E-06, -5.295325
7.785242E-06, -5.267569
7.810036E-06, -5.239813
7.834829E-06, -5.212057
7.859624E-06, -5.184299
7.884418E-06, -5.156544
7.909211E-06, -5.128788
7.934005E-06, -5.101031
7.958799E-06, -5.073276
7.983593E-06, -5.045519
8.008386E-06, -5.017764
8.03318E-06, -4.990007
8.057974E-06, -4.962251
8.082768E-06, -4.934495
8.107561E-06, -4.906739
8.132355E-06, -4.878983
8.157149E-06, -4.851227
8.181943E-06, -4.823471
8.206736E-06, -4.795715
8.23153E-06, -4.767959
8.256324E-06, -4.740203
8.281118E-06, -4.712447
8.305911E-06, -4.68469
8.330705E-06, -4.656935
8.355499E-06, -4.629179
8.380292E-06, -4.601422
8.405086E-06, -4.573667
8.42988E-06, -4.54591
8.454674E-06, -4.518154
8.479467E-06, -4.490398
8.504261E-06, -4.462642
8.529055E-06, -4.434886
8.553849E-06, -4.40713
8.578642E-06, -4.379374
8.603437E-06, -4.351617
8.628231E-06, -4.323861
8.653024E-06, -4.296105
8.677818E-06, -4.268349
8.702612E-06, -4.240593
8.727406E-06, -4.212837
8.752199E-06, -4.185081
8.776993E-06, -4.157325
8.801787E-06, -4.129569
8.826581E-06, -4.101812
8.851374E-06, -4.074057
8.876168E-06, -4.0463
8.900962E-06, -4.018544
8.925756E-06, -5.989227
8.950549E-06, -5.961471
8.975343E-06, -5.933714
9.000137E-06, -5.905959
9.02493E-06, -5.878202
9.049724E-06, -5.850446
9.074518E-06, -5.82269
9.099312E-06, -5.794934
9.124105E-06, -5.767178
9.148899E-06, -5.739422
9.173693E-06, -5.711666
9.198487E-06, -5.68391
9.22328E-06, -5.656154
9.248074E-06, -5.628398
9.272868E-06, -5.600642
9.297662E-06, -5.572886
9.322455E-06, -5.54513
9.34725E-06, -5.517373
9.372044E-06, -5.489616
9.396837E-06, -5.461861
9.421631E-06, -5.434104
9.446425E-06, -5.406348
9.471219E-06, -5.378592
9.496012E-06, -5.350836
9.520806E-06, -5.323081
9.5456E-06, -5.295324
9.570394E-06, -5.267568
9.595187E-06, -5.239812
9.619981E-06, -5.212056
9.644775E-06, -5.1843
9.669568E-06, -5.156544
9.694362E-06, -5.128788
9.719156E-06, -5.101032
9.74395E-06, -5.073276
9.768743E-06, -5.04552
9.793537E-06, -5.017764
9.818331E-06, -4.990008
9.843125E-06, -4.962252
9.867918E-06, -4.934495
9.892712E-06, -4.90674
9.917506E-06, -4.878983
9.9423E-06, -4.851227
9.967093E-06, -4.823472
9.991887E-06, -4.795715
1.001668E-05, -4.767959
1.004147E-05, -4.740203
1.006627E-05, -4.712447
1.009106E-05, -4.68469
1.011586E-05, -4.656934
1.014065E-05, -4.629178
1.016544E-05, -4.601422
1.019024E-05, -4.573666
1.021503E-05, -4.54591
1.023983E-05, -4.518154
1.026462E-05, -4.490397
1.028941E-05, -4.462642
1.031421E-05, -4.434886
1.0339E-05, -4.407129
1.036379E-05, -4.379374
1.038859E-05, -4.351617
1.041338E-05, -4.323861
1.043818E-05, -4.296105
1.046297E-05, -4.268349
1.048776E-05, -4.240593
1.051256E-05, -4.212837
1.053735E-05, -4.185081
1.056214E-05, -4.157325
1.058694E-05, -4.129569
1.061173E-05, -4.101813
1.063653E-05, -4.074057
1.066132E-05, -4.046301
1.068611E-05, -4.018545
1.071091E-05, -5.989227
1.07357E-05, -5.961471
1.076049E-05, -5.933715
1.078529E-05, -5.905959
1.081008E-05, -5.878203
1.083488E-05, -5.850446
1.085967E-05, -5.82269
1.088446E-05, -5.794933
1.090926E-05, -5.767178
1.093405E-05, -5.739421
1.095884E-05, -5.711665
1.098364E-05, -5.683909
1.100843E-05, -5.656153
1.103323E-05, -5.628397
1.105802E-05, -5.600641
1.108281E-05, -5.572885
1.110761E-05, -5.545129
1.11324E-05, -5.517373
1.115719E-05, -5.489617
1.118199E-05, -5.461861
1.120678E-05, -5.434105
1.123158E-05, -5.406349
1.125637E-05, -5.378593
1.128116E-05, -5.350837
1.130596E-05, -5.323081
1.133075E-05, -5.295324
1.135554E-05, -5.267569
1.138034E-05, -5.239812
1.140513E-05, -5.212057
1.142993E-05, -5.1843
1.145472E-05, -5.156544
1.147951E-05, -5.128788
1.150431E-05, -5.101032
1.15291E-05, -5.073276
1.155389E-05, -5.04552
1.157869E-05, -5.017763
1.160348E-05, -4.990007
1.162828E-05, -4.962251
1.165307E-05, -4.934495
1.167786E-05, -4.906739
1.170266E-05, -4.878983
1.172745E-05, -4.851227
1.175224E-05, -4.823471
1.177704E-05, -4.795715
1.180183E-05, -4.767959
1.182663E-05, -4.740202
1.185142E-05, -4.712446
1.187621E-05, -4.68469
1.190101E-05, -4.656934
1.19258E-05, -4.629178
1.195059E-05, -4.601422
1.197539E-05, -4.573666
1.200018E-05, -4.54591
1.202498E-05, -4.518154
1.204977E-05, -4.490398
1.207456E-05, -4.462642
1.209936E-05, -4.434886
1.212415E-05, -4.40713
1.214894E-05, -4.379374
1.217374E-05, -4.351618
1.219853E-05, -4.323862
1.222333E-05, -4.296105
1.224812E-05, -4.26835
1.227291E-05, -4.240593
1.229771E-05, -4.212837
1.23225E-05, -4.185081
1.23473E-05, -4.157324
1.237209E-05, -4.129568
1.239688E-05, -4.101812
1.242168E-05, -4.074056
1.244647E-05, -4.0463
1.247126E-05, -4.018544
1.249606E-05, -5.989226
1.252085E-05, -5.96147
1.254565E-05, -5.933714
1.257044E-05, -5.905958
1.259523E-05, -5.878202
1.262003E-05, -5.850446
1.264482E-05, -5.82269
1.266961E-05, -5.794934
1.269441E-05, -5.767178
1.27192E-05, -5.739422
1.2744E-05, -5.711666
1.276879E-05, -5.68391
1.279358E-05, -5.656154
1.281838E-05, -5.628397
1.284317E-05, -5.600642
1.286796E-05, -5.572886
1.289276E-05, -5.545129
1.291755E-05, -5.517374
1.294235E-05, -5.489617
1.296714E-05, -5.461861
1.299193E-05, -5.434105
1.301673E-05, -5.406349
1.304152E-05, -5.378593
1.306631E-05, -5.350837
1.309111E-05, -5.32308
1.31159E-05, -5.295324
1.31407E-05, -5.267568
1.316549E-05, -5.239812
1.319028E-05, -5.212056
1.321508E-05, -5.184299
1.323987E-05, -5.156544
1.326466E-05, -5.128788
1.328946E-05, -5.101031
1.331425E-05, -5.073276
1.333905E-05, -5.045519
1.336384E-05, -5.017764
1.338863E-05, -4.990007
1.341343E-05, -4.962251
1.343822E-05, -4.934495
1.346301E-05, -4.906739
1.348781E-05, -4.878983
1.35126E-05, -4.851227
1.35374E-05, -4.823471
1.356219E-05, -4.795715
1.358698E-05, -4.767959
1.361178E-05, -4.740203
1.363657E-05, -4.712447
1.366136E-05, -4.68469
1.368616E-05, -4.656935
1.371095E-05, -4.629179
1.373575E-05, -4.601422
1.376054E-05, -4.573667
1.378533E-05, -4.54591
1.381013E-05, -4.518154
1.383492E-05, -4.490397
1.385972E-05, -4.462641
1.388451E-05, -4.434885
1.39093E-05, -4.407129
1.39341E-05, -4.379373
1.395889E-05, -4.351617
1.398368E-05, -4.323861
1.400848E-05, -4.296105
1.403327E-05, -4.268349
1.405807E-05, -4.240593
1.408286E-05, -4.212837
1.410765E-05, -4.185081
1.413245E-05, -4.157325
1.415724E-05, -4.129569
1.418203E-05, -4.101812
1.420683E-05, -4.074057
1.423162E-05, -4.0463
1.425641E-05, -4.018544
1.428121E-05, -5.989227
1.4306E-05, -5.961471
1.43308E-05, -5.933714
1.435559E-05, -5.905959
1.438038E-05, -5.878202
1.440518E-05, -5.850446
1.442997E-05, -5.82269
1.445476E-05, -5.794934
1.447956E-05, -5.767178
1.450435E-05, -5.739422
1.452915E-05, -5.711666
1.455394E-05, -5.68391
1.457873E-05, -5.656153
1.460353E-05, -5.628397
1.462832E-05, -5.600641
1.465312E-05, -5.572885
1.467791E-05, -5.545129
1.47027E-05, -5.517373
1.47275E-05, -5.489616
1.475229E-05, -5.461861
1.477708E-05, -5.434104
1.480188E-05, -5.406348
1.482667E-05, -5.378592
1.485147E-05, -5.350836
1.487626E-05, -5.323081
1.490105E-05, -5.295324
1.492585E-05, -5.267568
1.495064E-05, -5.239812
1.497543E-05, -5.212056
1.500023E-05, -5.1843
1.502502E-05, -5.156544
1.504982E-05, -5.128788
1.507461E-05, -5.101032
1.50994E-05, -5.073276
1.51242E-05, -5.04552
1.514899E-05, -5.017764
1.517378E-05, -4.990008
1.519858E-05, -4.962252
1.522337E-05, -4.934495
1.524817E-05, -4.90674
1.527296E-05, -4.878983
1.529775E-05, -4.851226
1.532255E-05, -4.823472
1.534734E-05, -4.795714
1.537213E-05, -4.767959
1.539693E-05, -4.740202
1.542172E-05, -4.712447
1.544652E-05, -4.68469
1.547131E-05, -4.656935
1.54961E-05, -4.629178
1.55209E-05, -4.601423
1.554569E-05, -4.573666
1.557048E-05, -4.545911
1.559528E-05, -4.518154
1.562007E-05, -4.490399
1.564487E-05, -4.462642
1.566966E-05, -4.434886
1.569445E-05, -4.407129
1.571925E-05, -4.379373
1.574404E-05, -4.351617
1.576884E-05, -4.32386
1.579363E-05, -4.296105
1.581842E-05, -4.268348
1.584322E-05, -4.240593
1.586801E-05, -4.212836
1.58928E-05, -4.185081
1.59176E-05, -4.157324
1.594239E-05, -4.129569
1.596719E-05, -4.101812
1.599198E-05, -4.074057
1.601677E-05, -4.0463
1.604157E-05, -4.018545
1.606636E-05, -5.989226
1.609115E-05, -5.961471
1.611595E-05, -5.933714
1.614074E-05, -5.905959
1.616554E-05, -5.878202
1.619033E-05, -5.850447
1.621512E-05, -5.82269
1.623992E-05, -5.794935
1.626471E-05, -5.767178
1.62895E-05, -5.739422
1.63143E-05, -5.711665
1.633909E-05, -5.68391
1.636389E-05, -5.656153
1.638868E-05, -5.628398
1.641347E-05, -5.600641
1.643827E-05, -5.572884
1.646306E-05, -5.545129
1.648785E-05, -5.517372
1.651265E-05, -5.489617
1.653744E-05, -5.46186
1.656224E-05, -5.434105
1.658703E-05, -5.406348
1.661182E-05, -5.378593
1.663662E-05, -5.350836
1.666141E-05, -5.323081
1.66862E-05, -5.295323
1.6711E-05, -5.267569
1.673579E-05, -5.239811
1.676058E-05, -5.212057
1.678538E-05, -5.184299
1.681017E-05, -5.156544
1.683497E-05, -5.128787
1.685976E-05, -5.101032
1.688455E-05, -5.073275
1.690935E-05, -5.04552
1.693414E-05, -5.017763
1.695893E-05, -4.990008
1.698373E-05, -4.962251
1.700852E-05, -4.934496
1.703332E-05, -4.906739
1.705811E-05, -4.878984
1.70829E-05, -4.851227
1.71077E-05, -4.823472
1.713249E-05, -4.795715
1.715728E-05, -4.76796
1.718208E-05, -4.740202
1.720687E-05, -4.712445
1.723167E-05, -4.68469
1.725646E-05, -4.656933
1.728125E-05, -4.629178
1.730605E-05, -4.601421
1.733084E-05, -4.573666
1.735564E-05, -4.545909
1.738043E-05, -4.518154
1.740522E-05, -4.490397
1.743002E-05, -4.462642
1.745481E-05, -4.434885
1.74796E-05, -4.40713
1.75044E-05, -4.379373
1.752919E-05, -4.351618
1.755399E-05, -4.323861
1.757878E-05, -4.296105
1.760357E-05, -4.268349
1.762837E-05, -4.240593
1.765316E-05, -4.212836
1.767795E-05, -4.185081
1.770275E-05, -4.157324
1.772754E-05, -4.129569
1.775234E-05, -4.101812
1.777713E-05, -4.074057
1.780192E-05, -4.0463
1.782672E-05, -4.018545
1.785151E-05, -5.989226
1.78763E-05, -5.961471
1.79011E-05, -5.933714
1.792589E-05, -5.905957
1.795069E-05, -5.878202
1.797548E-05, -5.850445
1.800027E-05, -5.82269
1.802507E-05, -5.794933
1.804986E-05, -5.767178
1.807466E-05, -5.739421
1.809945E-05, -5.711666
1.812424E-05, -5.683908
1.814904E-05, -5.656154
1.817383E-05, -5.628397
1.819862E-05, -5.600642
1.822342E-05, -5.572885
1.824821E-05, -5.545129
1.827301E-05, -5.517372
1.82978E-05, -5.489617
1.832259E-05, -5.46186
1.834739E-05, -5.434105
1.837218E-05, -5.406348
1.839697E-05, -5.378593
1.842177E-05, -5.350836
1.844656E-05, -5.323081
1.847136E-05, -5.295324
1.849615E-05, -5.267569
1.852094E-05, -5.239812
1.854574E-05, -5.212057
1.857053E-05, -5.184299
1.859532E-05, -5.156545
1.862012E-05, -5.128788
1.864491E-05, -5.101033
1.866971E-05, -5.073276
1.86945E-05, -5.045518
1.871929E-05, -5.017764
1.874409E-05, -4.990006
1.876888E-05, -4.962251
1.879367E-05, -4.934494
1.881847E-05, -4.906739
1.884326E-05, -4.878982
1.886806E-05, -4.851227
1.889285E-05, -4.82347
1.891764E-05, -4.795715
1.894244E-05, -4.767958
1.896723E-05, -4.740203
1.899202E-05, -4.712446
1.901682E-05, -4.68469
1.904161E-05, -4.656934
1.906641E-05, -4.629179
1.90912E-05, -4.601421
1.911599E-05, -4.573667
1.914079E-05, -4.545909
1.916558E-05, -4.518154
1.919037E-05, -4.490397
1.921517E-05, -4.462642
1.923996E-05, -4.434885
1.926475E-05, -4.40713
1.928955E-05, -4.379373
1.931434E-05, -4.351618
1.933914E-05, -4.323861
1.936393E-05, -4.296106
1.938872E-05, -4.268349
1.941352E-05, -4.240594
1.943831E-05, -4.212837
1.946311E-05, -4.18508
1.94879E-05, -4.157325
1.951269E-05, -4.129568
1.953749E-05, -4.101812
1.956228E-05, -4.074055
1.958707E-05, -4.0463
1.961187E-05, -4.018543
1.963666E-05, -5.989227
1.966146E-05, -5.96147
1.968625E-05, -5.933714
1.971104E-05, -5.905957
1.973584E-05, -5.878202
1.976063E-05, -5.850445
1.978542E-05, -5.82269
1.981022E-05, -5.794933
1.983501E-05, -5.767178
1.985981E-05, -5.739421
1.98846E-05, -5.711666
1.990939E-05, -5.683909
1.993419E-05, -5.656154
1.995898E-05, -5.628397
1.998377E-05, -5.600642
2.000857E-05, -5.572885
2.003336E-05, -5.54513
2.005816E-05, -5.517373
2.008295E-05, -5.489618
2.010774E-05, -5.461861
2.013254E-05, -5.434105
2.015733E-05, -5.406348
2.018213E-05, -5.378592
2.020692E-05, -5.350836
2.023171E-05, -5.323079
2.025651E-05, -5.295324
2.02813E-05, -5.267567
2.030609E-05, -5.239812
2.033089E-05, -5.212055
2.035568E-05, -5.1843
2.038048E-05, -5.156543
2.040527E-05, -5.128788
2.043006E-05, -5.101031
2.045486E-05, -5.073276
2.047965E-05, -5.045519
2.050444E-05, -5.017764
2.052924E-05, -4.990006
2.055403E-05, -4.962252
2.057883E-05, -4.934494
2.060362E-05, -4.90674
2.062841E-05, -4.878983
2.065321E-05, -4.851227
2.0678E-05, -4.82347
2.070279E-05, -4.795715
2.072759E-05, -4.767958
2.075238E-05, -4.740203
2.077718E-05, -4.712446
2.080197E-05, -4.684691
2.082676E-05, -4.656934
2.085156E-05, -4.629179
2.087635E-05, -4.601422
2.090114E-05, -4.573667
2.092594E-05, -4.54591
2.095073E-05, -4.518153
2.097553E-05, -4.490397
2.100032E-05, -4.462641
2.102511E-05, -4.434886
2.104991E-05, -4.407128
2.10747E-05, -4.379374
2.109949E-05, -4.351616
2.112429E-05, -4.323861
2.114908E-05, -4.296104
2.117388E-05, -4.268349
2.119867E-05, -4.240592
2.122346E-05, -4.212837
2.124826E-05, -4.18508
2.127305E-05, -4.157325
2.129784E-05, -4.129568
2.132264E-05, -4.101813
2.134743E-05, -4.074056
2.137223E-05, -4.046301
2.139702E-05, -4.018544
2.142181E-05, -5.989227
2.144661E-05, -5.96147
2.14714E-05, -5.933715
2.149619E-05, -5.905958
2.152099E-05, -5.878203
2.154578E-05, -5.850446
2.157057E-05, -5.82269
2.159537E-05, -5.794933
2.162016E-05, -5.767179
2.164496E-05, -5.739421
2.166975E-05, -5.711664
2.169454E-05, -5.683909
2.171934E-05, -5.656152
2.174413E-05, -5.628397
2.176893E-05, -5.60064
2.179372E-05, -5.572885
2.181851E-05, -5.545128
2.184331E-05, -5.517373
2.18681E-05, -5.489616
2.189289E-05, -5.461861
2.191769E-05, -5.434104
2.194248E-05, -5.406349
2.196728E-05, -5.378592
2.199207E-05, -5.350837
2.201686E-05, -5.32308
2.204166E-05, -5.295324
2.206645E-05, -5.267568
2.209124E-05, -5.239812
2.211604E-05, -5.212055
2.214083E-05, -5.1843
2.216563E-05, -5.156543
2.219042E-05, -5.128788
2.221521E-05, -5.101031
2.224001E-05, -5.073276
2.22648E-05, -5.045519
2.228959E-05, -5.017764
2.231439E-05, -4.990007
2.233918E-05, -4.962252
2.236398E-05, -4.934495
2.238877E-05, -4.90674
2.241356E-05, -4.878983
2.243836E-05, -4.851226
2.246315E-05, -4.823471
2.248795E-05, -4.795713
2.251274E-05, -4.767959
2.253753E-05, -4.740201
2.256233E-05, -4.712446
2.258712E-05, -4.68469
2.261191E-05, -4.656934
2.263671E-05, -4.629177
2.26615E-05, -4.601422
2.26863E-05, -4.573665
2.271109E-05, -4.54591
2.273588E-05, -4.518153
2.276068E-05, -4.490398
2.278547E-05, -4.462641
2.281026E-05, -4.434886
2.283506E-05, -4.407129
2.285985E-05, -4.379374
2.288465E-05, -4.351617
2.290944E-05, -4.323862
2.293423E-05, -4.296104
2.295903E-05, -4.26835
2.298382E-05, -4.240592
2.300861E-05, -4.212837
2.303341E-05, -4.185081
2.30582E-05, -4.157325
2.3083E-05, -4.129568
2.310779E-05, -4.101813
2.313258E-05, -4.074056
2.315738E-05, -4.046299
2.318217E-05, -4.018544
2.320697E-05, -5.989225
2.323176E-05, -5.96147
2.325655E-05, -5.933713
2.328135E-05, -5.905958
2.330614E-05, -5.878201
2.333093E-05, -5.850446
2.335573E-05, -5.822689
2.338052E-05, -5.794934
2.340532E-05, -5.767177
2.343011E-05, -5.739422
2.34549E-05, -5.711665
2.34797E-05, -5.68391
2.350449E-05, -5.656153
2.352928E-05, -5.628397
2.355408E-05, -5.60064
2.357887E-05, -5.572886
2.360366E-05, -5.545128
2.362846E-05, -5.517374
2.365325E-05, -5.489616
2.367805E-05, -5.461861
2.370284E-05, -5.434104
2.372763E-05, -5.406349
2.375243E-05, -5.378592
2.377722E-05, -5.350837
2.380201E-05, -5.32308
2.382681E-05, -5.295325
2.38516E-05, -5.267568
2.38764E-05, -5.239813
2.390119E-05, -5.212056
2.392598E-05, -5.184299
2.395078E-05, -5.156544
2.397557E-05, -5.128787
2.400036E-05, -5.101031
2.402516E-05, -5.073275
2.404995E-05, -5.045519
2.407475E-05, -5.017762
2.409954E-05, -4.990007
2.412433E-05, -4.96225
2.414913E-05, -4.934495
2.417392E-05, -4.906738
2.419871E-05, -4.878983
2.422351E-05, -4.851226
2.42483E-05, -4.823471
2.42731E-05, -4.795714
2.429789E-05, -4.767959
2.432268E-05, -4.740202
2.434748E-05, -4.712447
2.437227E-05, -4.68469
2.439706E-05, -4.656935
2.442186E-05, -4.629178
2.444665E-05, -4.601422
2.447145E-05, -4.573666
2.449624E-05, -4.54591
2.452103E-05, -4.518153
2.454583E-05, -4.490398
2.457062E-05, -4.462641
2.459541E-05, -4.434886
2.462021E-05, -4.407129
2.4645E-05, -4.379372
2.46698E-05, -4.351617
2.469459E-05, -4.32386
2.471938E-05, -4.296105
2.474418E-05, -4.268348
