Seconds,Volts
2.198992E-06, -5.004394
2.211486E-06, -4.986819
2.223981E-06, -4.969245
2.236475E-06, -4.951671
2.248969E-06, -4.934096
2.261463E-06, -4.916522
2.273958E-06, -4.898948
2.286452E-06, -4.881373
2.298946E-06, -4.863799
2.31144E-06, -4.846225
2.323935E-06, -4.82865
2.336429E-06, -4.811076
2.348923E-06, -4.793502
2.361418E-06, -4.775928
2.373912E-06, -4.758354
2.386406E-06, -4.740779
2.3989E-06, -4.723205
2.411394E-06, -4.705631
2.423889E-06, -4.688056
2.436383E-06, -4.670482
2.448877E-06, -4.652907
2.461372E-06, -4.635334
2.473866E-06, -4.617759
2.48636E-06, -4.600184
2.498854E-06, -4.582611
2.511349E-06, -4.565036
2.523843E-06, -4.547462
2.536337E-06, -4.529888
2.548832E-06, -4.512313
2.561326E-06, -4.494739
2.57382E-06, -4.477165
2.586314E-06, -4.45959
2.598809E-06, -4.442016
2.611303E-06, -4.424442
2.623797E-06, -4.406868
2.636291E-06, -4.389294
2.648786E-06, -4.389294
2.66128E-06, -4.406868
2.673774E-06, -4.424442
2.686269E-06, -4.442016
2.698763E-06, -4.45959
2.711257E-06, -4.477165
2.723751E-06, -4.494739
2.736246E-06, -4.512314
2.74874E-06, -4.529888
2.761234E-06, -4.547462
2.773729E-06, -4.565036
2.786223E-06, -4.582611
2.798717E-06, -4.600185
2.811211E-06, -4.617759
2.823705E-06, -4.635334
2.8362E-06, -4.652908
2.848694E-06, -4.670482
2.861188E-06, -4.688056
2.873683E-06, -4.705631
2.886177E-06, -4.723205
2.898671E-06, -4.740779
2.911165E-06, -4.758354
2.92366E-06, -4.775928
2.936154E-06, -4.793502
2.948648E-06, -4.811076
2.961143E-06, -4.828651
2.973637E-06, -4.846225
2.986131E-06, -4.863799
2.998625E-06, -4.881374
3.01112E-06, -4.898948
3.023614E-06, -4.916523
3.036108E-06, -4.934096
3.048602E-06, -4.951671
3.061097E-06, -4.969245
3.073591E-06, -4.986819
3.086085E-06, -5.004394
3.09858E-06, -5.021968
3.111074E-06, -5.039542
3.123568E-06, -5.057117
3.136062E-06, -5.074691
3.148557E-06, -5.092265
3.161051E-06, -5.109839
3.173545E-06, -5.127414
3.18604E-06, -5.144988
3.198534E-06, -5.162562
3.211028E-06, -5.180137
3.223522E-06, -5.197711
3.236016E-06, -5.215285
3.248511E-06, -5.23286
3.261005E-06, -5.250434
3.273499E-06, -5.268008
3.285994E-06, -5.285583
3.298488E-06, -5.303156
3.310982E-06, -5.320731
3.323476E-06, -5.338305
3.335971E-06, -5.355879
3.348465E-06, -5.373454
3.360959E-06, -5.391028
3.373453E-06, -5.408602
3.385948E-06, -5.426177
3.398442E-06, -5.443751
3.410936E-06, -5.461325
3.423431E-06, -5.478899
3.435925E-06, -5.496474
3.448419E-06, -5.514048
3.460913E-06, -5.531622
3.473408E-06, -5.549197
3.485902E-06, -5.566771
3.498396E-06, -5.584345
3.510891E-06, -5.60192
3.523385E-06, -5.619493
3.535879E-06, -5.601919
3.548373E-06, -5.584345
3.560868E-06, -5.566771
3.573362E-06, -5.549196
3.585856E-06, -5.531622
3.59835E-06, -5.514048
3.610845E-06, -5.496474
3.623339E-06, -5.478899
3.635833E-06, -5.461325
3.648327E-06, -5.443751
3.660822E-06, -5.426177
3.673316E-06, -5.408602
3.68581E-06, -5.391028
3.698305E-06, -5.373454
3.710799E-06, -5.355879
3.723293E-06, -5.338305
3.735787E-06, -5.320731
3.748282E-06, -5.303156
3.760776E-06, -5.285582
3.77327E-06, -5.268008
3.785764E-06, -5.250433
3.798259E-06, -5.232859
3.810753E-06, -5.215285
3.823247E-06, -5.197711
3.835742E-06, -5.180136
3.848236E-06, -5.162562
3.86073E-06, -5.144988
3.873225E-06, -5.127413
3.885719E-06, -5.109839
3.898213E-06, -5.092265
3.910707E-06, -5.074691
3.923201E-06, -5.057117
3.935696E-06, -5.039542
3.94819E-06, -5.021967
3.960684E-06, -5.004394
3.973179E-06, -4.986819
3.985673E-06, -4.969245
3.998167E-06, -4.951671
4.010662E-06, -4.934096
4.023156E-06, -4.916522
4.03565E-06, -4.898948
4.048144E-06, -4.881373
4.060638E-06, -4.8638
4.073133E-06, -4.846225
4.085627E-06, -4.82865
4.098121E-06, -4.811076
4.110615E-06, -4.793502
4.12311E-06, -4.775928
4.135604E-06, -4.758353
4.148098E-06, -4.740779
4.160593E-06, -4.723205
4.173087E-06, -4.705631
4.185581E-06, -4.688056
4.198076E-06, -4.670482
4.21057E-06, -4.652907
4.223064E-06, -4.635333
4.235558E-06, -4.617759
4.248052E-06, -4.600185
4.260547E-06, -4.58261
4.273041E-06, -4.565036
4.285535E-06, -4.547462
4.29803E-06, -4.529888
4.310524E-06, -4.512313
4.323018E-06, -4.494739
4.335513E-06, -4.477165
4.348007E-06, -4.45959
4.360501E-06, -4.442016
4.372995E-06, -4.424442
4.38549E-06, -4.406867
4.397984E-06, -4.389293
4.410478E-06, -4.389294
4.422972E-06, -4.406868
4.435467E-06, -4.424442
4.447961E-06, -4.442017
4.460455E-06, -4.459591
4.47295E-06, -4.477165
4.485444E-06, -4.494739
4.497938E-06, -4.512313
4.510433E-06, -4.529888
4.522927E-06, -4.547462
4.535421E-06, -4.565037
4.547915E-06, -4.582611
4.560409E-06, -4.600185
4.572903E-06, -4.617759
4.585398E-06, -4.635334
4.597892E-06, -4.652908
4.610386E-06, -4.670482
4.622881E-06, -4.688056
4.635375E-06, -4.70563
4.647869E-06, -4.723205
4.660364E-06, -4.740779
4.672858E-06, -4.758354
4.685352E-06, -4.775928
4.697846E-06, -4.793502
4.710341E-06, -4.811077
4.722835E-06, -4.828651
4.735329E-06, -4.846225
4.747823E-06, -4.863799
4.760318E-06, -4.881373
4.772812E-06, -4.898948
4.785306E-06, -4.916523
4.797801E-06, -4.934096
4.810295E-06, -4.951671
4.822789E-06, -4.969245
4.835284E-06, -4.98682
4.847778E-06, -5.004394
4.860272E-06, -5.021968
4.872766E-06, -5.039542
4.88526E-06, -5.057117
4.897755E-06, -5.074691
4.910249E-06, -5.092266
4.922743E-06, -5.109839
4.935237E-06, -5.127414
4.947732E-06, -5.144988
4.960226E-06, -5.162563
4.97272E-06, -5.180137
4.985215E-06, -5.197711
4.997709E-06, -5.215285
5.010203E-06, -5.232859
5.022698E-06, -5.250434
5.035192E-06, -5.268008
5.047686E-06, -5.285583
5.06018E-06, -5.303156
5.072674E-06, -5.320731
5.085169E-06, -5.338305
5.097663E-06, -5.35588
5.110157E-06, -5.373454
5.122652E-06, -5.391028
5.135146E-06, -5.408602
5.14764E-06, -5.426177
5.160135E-06, -5.443751
5.172629E-06, -5.461326
5.185123E-06, -5.478899
5.197617E-06, -5.496474
5.210111E-06, -5.514048
5.222606E-06, -5.531623
5.2351E-06, -5.549197
5.247594E-06, -5.566771
5.260089E-06, -5.584345
5.272583E-06, -5.601919
5.285077E-06, -5.619493
5.297572E-06, -5.601919
5.310066E-06, -5.584345
5.32256E-06, -5.566771
5.335054E-06, -5.549197
5.347549E-06, -5.531622
5.360043E-06, -5.514048
5.372537E-06, -5.496473
5.385031E-06, -5.478899
5.397525E-06, -5.461325
5.41002E-06, -5.44375
5.422514E-06, -5.426176
5.435008E-06, -5.408602
5.447503E-06, -5.391028
5.459997E-06, -5.373454
5.472491E-06, -5.355879
5.484986E-06, -5.338305
5.49748E-06, -5.320731
5.509974E-06, -5.303156
5.522468E-06, -5.285583
5.534963E-06, -5.268007
5.547457E-06, -5.250433
5.559951E-06, -5.232859
5.572445E-06, -5.215285
5.58494E-06, -5.197711
5.597434E-06, -5.180136
5.609928E-06, -5.162562
5.622423E-06, -5.144988
5.634917E-06, -5.127413
5.647411E-06, -5.109839
5.659905E-06, -5.092265
5.6724E-06, -5.07469
5.684894E-06, -5.057116
5.697388E-06, -5.039542
5.709882E-06, -5.021968
5.722376E-06, -5.004394
5.734871E-06, -4.986819
5.747365E-06, -4.969244
5.75986E-06, -4.951671
5.772354E-06, -4.934096
5.784848E-06, -4.916522
5.797343E-06, -4.898947
5.809837E-06, -4.881373
5.822331E-06, -4.863799
5.834825E-06, -4.846225
5.847319E-06, -4.828651
5.859814E-06, -4.811076
5.872308E-06, -4.793502
5.884802E-06, -4.775928
5.897296E-06, -4.758353
5.909791E-06, -4.740779
5.922285E-06, -4.723205
5.934779E-06, -4.70563
5.947274E-06, -4.688056
5.959768E-06, -4.670482
5.972262E-06, -4.652908
5.984757E-06, -4.635333
5.997251E-06, -4.617759
6.009745E-06, -4.600184
6.022239E-06, -4.582611
6.034733E-06, -4.565036
6.047228E-06, -4.547462
6.059722E-06, -4.529887
6.072216E-06, -4.512313
6.084711E-06, -4.494739
6.097205E-06, -4.477165
6.109699E-06, -4.45959
6.122194E-06, -4.442016
6.134688E-06, -4.424442
6.147182E-06, -4.406868
6.159676E-06, -4.389293
6.17217E-06, -4.389293
6.184665E-06, -4.406868
6.197159E-06, -4.424442
6.209653E-06, -4.442017
6.222147E-06, -4.45959
6.234642E-06, -4.477165
6.247136E-06, -4.49474
6.25963E-06, -4.512314
6.272125E-06, -4.529888
6.284619E-06, -4.547462
6.297113E-06, -4.565036
6.309608E-06, -4.582611
6.322102E-06, -4.600185
6.334596E-06, -4.617759
6.34709E-06, -4.635334
6.359584E-06, -4.652907
6.372079E-06, -4.670483
6.384573E-06, -4.688056
6.397067E-06, -4.705631
6.409562E-06, -4.723205
6.422056E-06, -4.740779
6.43455E-06, -4.758354
6.447045E-06, -4.775928
6.459539E-06, -4.793502
6.472033E-06, -4.811077
6.484527E-06, -4.82865
6.497022E-06, -4.846225
6.509516E-06, -4.8638
6.52201E-06, -4.881374
6.534504E-06, -4.898948
6.546999E-06, -4.916522
6.559493E-06, -4.934097
6.571987E-06, -4.951671
6.584482E-06, -4.969245
6.596976E-06, -4.986819
6.60947E-06, -5.004394
6.621965E-06, -5.021968
6.634459E-06, -5.039543
6.646953E-06, -5.057117
6.659447E-06, -5.074691
6.671941E-06, -5.092265
6.684435E-06, -5.109839
6.69693E-06, -5.127414
6.709424E-06, -5.144988
6.721918E-06, -5.162562
6.734413E-06, -5.180137
6.746907E-06, -5.197711
6.759401E-06, -5.215285
6.771896E-06, -5.23286
6.78439E-06, -5.250434
6.796884E-06, -5.268008
6.809378E-06, -5.285582
6.821873E-06, -5.303157
6.834367E-06, -5.320731
6.846861E-06, -5.338305
6.859355E-06, -5.355879
6.87185E-06, -5.373454
6.884344E-06, -5.391028
6.896838E-06, -5.408603
6.909333E-06, -5.426177
6.921827E-06, -5.443751
6.934321E-06, -5.461325
6.946816E-06, -5.4789
6.95931E-06, -5.496474
6.971804E-06, -5.514048
6.984298E-06, -5.531622
6.996792E-06, -5.549197
7.009287E-06, -5.566772
7.021781E-06, -5.584346
7.034275E-06, -5.60192
7.046769E-06, -5.619493
7.059264E-06, -5.60192
7.071758E-06, -5.584345
7.084253E-06, -5.566771
7.096747E-06, -5.549196
7.109241E-06, -5.531622
7.121735E-06, -5.514048
7.13423E-06, -5.496473
7.146724E-06, -5.478899
7.159218E-06, -5.461325
7.171712E-06, -5.443751
7.184206E-06, -5.426177
7.196701E-06, -5.408602
7.209195E-06, -5.391027
7.221689E-06, -5.373454
7.234184E-06, -5.355879
7.246678E-06, -5.338305
7.259172E-06, -5.320731
7.271667E-06, -5.303156
7.284161E-06, -5.285582
7.296655E-06, -5.268008
7.309149E-06, -5.250433
7.321643E-06, -5.23286
7.334138E-06, -5.215285
7.346632E-06, -5.197711
7.359126E-06, -5.180136
7.371621E-06, -5.162562
7.384115E-06, -5.144988
7.396609E-06, -5.127413
7.409104E-06, -5.109839
7.421598E-06, -5.092265
7.434092E-06, -5.074691
7.446586E-06, -5.057117
7.459081E-06, -5.039542
7.471575E-06, -5.021967
7.484069E-06, -5.004393
7.496563E-06, -4.986819
7.509057E-06, -4.969245
7.521552E-06, -4.95167
7.534046E-06, -4.934096
7.54654E-06, -4.916522
7.559035E-06, -4.898948
7.571529E-06, -4.881373
7.584023E-06, -4.863799
7.596518E-06, -4.846225
7.609012E-06, -4.82865
7.621506E-06, -4.811076
7.634E-06, -4.793502
7.646495E-06, -4.775927
7.658989E-06, -4.758354
7.671483E-06, -4.740779
7.683978E-06, -4.723204
7.696472E-06, -4.70563
7.708966E-06, -4.688056
7.72146E-06, -4.670482
7.733955E-06, -4.652907
7.746449E-06, -4.635333
7.758943E-06, -4.617759
7.771438E-06, -4.600184
7.783931E-06, -4.582611
7.796426E-06, -4.565036
7.808921E-06, -4.547461
7.821414E-06, -4.529888
7.833909E-06, -4.512313
7.846403E-06, -4.49474
7.858897E-06, -4.477164
7.871392E-06, -4.459589
7.883886E-06, -4.442016
7.89638E-06, -4.424441
7.908874E-06, -4.406868
7.921369E-06, -4.389293
7.933863E-06, -4.389294
7.946357E-06, -4.406868
7.958852E-06, -4.424443
7.971345E-06, -4.442016
7.98384E-06, -4.459591
7.996334E-06, -4.477164
8.008828E-06, -4.49474
8.021323E-06, -4.512314
8.033817E-06, -4.529888
8.046311E-06, -4.547462
8.058805E-06, -4.565036
8.0713E-06, -4.582611
8.083794E-06, -4.600185
8.096288E-06, -4.617759
8.108783E-06, -4.635334
8.121277E-06, -4.652907
8.133771E-06, -4.670482
8.146266E-06, -4.688057
8.15876E-06, -4.70563
8.171254E-06, -4.723205
8.183748E-06, -4.740779
8.196243E-06, -4.758354
8.208737E-06, -4.775928
8.221231E-06, -4.793502
8.233726E-06, -4.811077
8.246219E-06, -4.82865
8.258714E-06, -4.846225
8.271209E-06, -4.8638
8.283702E-06, -4.881373
8.296197E-06, -4.898948
8.308691E-06, -4.916522
8.321185E-06, -4.934097
8.33368E-06, -4.951672
8.346174E-06, -4.969245
8.358668E-06, -4.98682
8.371162E-06, -5.004393
8.383657E-06, -5.021968
8.396151E-06, -5.039543
8.408645E-06, -5.057117
8.42114E-06, -5.074691
8.433633E-06, -5.092265
8.446128E-06, -5.109839
8.458623E-06, -5.127414
8.471116E-06, -5.144988
8.483611E-06, -5.162563
8.496105E-06, -5.180136
8.508599E-06, -5.197711
8.521094E-06, -5.215286
8.533588E-06, -5.232859
8.546082E-06, -5.250434
8.558576E-06, -5.268008
8.571071E-06, -5.285583
8.583565E-06, -5.303157
8.596059E-06, -5.320731
8.608554E-06, -5.338305
8.621048E-06, -5.355879
8.633542E-06, -5.373454
8.646037E-06, -5.391029
8.658531E-06, -5.408602
8.671025E-06, -5.426177
8.683519E-06, -5.443751
8.696014E-06, -5.461326
8.708508E-06, -5.4789
8.721002E-06, -5.496474
8.733497E-06, -5.514049
8.74599E-06, -5.531622
8.758485E-06, -5.549197
8.77098E-06, -5.566772
8.783473E-06, -5.584345
8.795968E-06, -5.60192
8.808462E-06, -5.619493
8.820956E-06, -5.601919
8.833451E-06, -5.584344
8.845945E-06, -5.566771
8.858439E-06, -5.549196
8.870933E-06, -5.531622
8.883428E-06, -5.514048
8.895922E-06, -5.496473
8.908416E-06, -5.478899
8.920911E-06, -5.461325
8.933404E-06, -5.443751
8.945899E-06, -5.426176
8.958394E-06, -5.408601
8.970887E-06, -5.391028
8.983382E-06, -5.373453
8.995876E-06, -5.355879
9.00837E-06, -5.338305
9.020865E-06, -5.32073
9.033359E-06, -5.303156
9.045853E-06, -5.285582
9.058347E-06, -5.268008
9.070842E-06, -5.250433
9.083335E-06, -5.23286
9.09583E-06, -5.215285
9.108325E-06, -5.19771
9.120819E-06, -5.180137
9.133313E-06, -5.162562
9.145807E-06, -5.144988
9.158302E-06, -5.127413
9.170796E-06, -5.109838
9.18329E-06, -5.092265
9.195785E-06, -5.07469
9.208278E-06, -5.057117
9.220773E-06, -5.039542
9.233268E-06, -5.021967
9.245761E-06, -5.004394
9.258256E-06, -4.986819
9.27075E-06, -4.969245
9.283244E-06, -4.951671
9.295739E-06, -4.934096
9.308233E-06, -4.916522
9.320727E-06, -4.898947
9.333221E-06, -4.881374
9.345716E-06, -4.863799
9.35821E-06, -4.846224
9.370704E-06, -4.82865
9.383199E-06, -4.811076
9.395692E-06, -4.793502
9.408187E-06, -4.775928
9.420682E-06, -4.758353
9.433175E-06, -4.740779
9.44567E-06, -4.723205
9.458164E-06, -4.705631
9.470658E-06, -4.688056
9.483153E-06, -4.670481
9.495647E-06, -4.652908
9.508141E-06, -4.635333
9.520635E-06, -4.617759
9.53313E-06, -4.600184
9.545624E-06, -4.58261
9.558118E-06, -4.565036
9.570613E-06, -4.547462
9.583106E-06, -4.529888
9.595601E-06, -4.512313
9.608096E-06, -4.494738
9.620589E-06, -4.477165
9.633084E-06, -4.45959
9.645578E-06, -4.442017
9.658072E-06, -4.424441
9.670567E-06, -4.406867
9.683061E-06, -4.389293
9.695555E-06, -4.389294
9.708049E-06, -4.406868
9.720544E-06, -4.424442
9.733038E-06, -4.442017
9.745532E-06, -4.459591
9.758027E-06, -4.477166
9.770521E-06, -4.494739
9.783015E-06, -4.512314
9.79551E-06, -4.529889
9.808004E-06, -4.547462
9.820498E-06, -4.565037
9.832992E-06, -4.582611
9.845487E-06, -4.600185
9.857981E-06, -4.61776
9.870475E-06, -4.635334
9.88297E-06, -4.652908
9.895463E-06, -4.670482
9.907958E-06, -4.688056
9.920453E-06, -4.705632
9.932946E-06, -4.723205
9.945441E-06, -4.74078
9.957935E-06, -4.758353
9.970429E-06, -4.775928
9.982924E-06, -4.793503
9.995418E-06, -4.811077
1.000791E-05, -4.828651
1.002041E-05, -4.846225
1.00329E-05, -4.8638
1.00454E-05, -4.881374
1.005789E-05, -4.898948
1.007038E-05, -4.916523
1.008288E-05, -4.934096
1.009537E-05, -4.951671
1.010787E-05, -4.969246
1.012036E-05, -4.986819
1.013286E-05, -5.004395
1.014535E-05, -5.021968
1.015784E-05, -5.039543
1.017034E-05, -5.057116
1.018283E-05, -5.074691
1.019533E-05, -5.092266
1.020782E-05, -5.109839
1.022031E-05, -5.127414
1.023281E-05, -5.144988
1.02453E-05, -5.162562
1.02578E-05, -5.180137
1.027029E-05, -5.197711
1.028279E-05, -5.215285
1.029528E-05, -5.232859
1.030777E-05, -5.250434
1.032027E-05, -5.268009
1.033276E-05, -5.285582
1.034526E-05, -5.303157
1.035775E-05, -5.320731
1.037025E-05, -5.338305
1.038274E-05, -5.35588
1.039523E-05, -5.373454
1.040773E-05, -5.391028
1.042022E-05, -5.408602
1.043272E-05, -5.426177
1.044521E-05, -5.443752
1.045771E-05, -5.461325
1.04702E-05, -5.4789
1.048269E-05, -5.496473
1.049519E-05, -5.514049
1.050768E-05, -5.531623
1.052018E-05, -5.549197
1.053267E-05, -5.566772
1.054517E-05, -5.584345
1.055766E-05, -5.60192
1.057015E-05, -5.619493
1.058265E-05, -5.601919
1.059514E-05, -5.584345
1.060764E-05, -5.566771
1.062013E-05, -5.549196
1.063263E-05, -5.531621
1.064512E-05, -5.514048
1.065761E-05, -5.496473
1.067011E-05, -5.478899
1.06826E-05, -5.461325
1.06951E-05, -5.44375
1.070759E-05, -5.426177
1.072009E-05, -5.408602
1.073258E-05, -5.391028
1.074507E-05, -5.373453
1.075757E-05, -5.355878
1.077006E-05, -5.338305
1.078256E-05, -5.32073
1.079505E-05, -5.303157
1.080755E-05, -5.285582
1.082004E-05, -5.268007
1.083253E-05, -5.250433
1.084503E-05, -5.232859
1.085752E-05, -5.215285
1.087002E-05, -5.197711
1.088251E-05, -5.180136
1.089501E-05, -5.162562
1.09075E-05, -5.144987
1.091999E-05, -5.127414
1.093249E-05, -5.109839
1.094498E-05, -5.092264
1.095748E-05, -5.07469
1.096997E-05, -5.057116
1.098247E-05, -5.039542
1.099496E-05, -5.021967
1.100745E-05, -5.004393
1.101995E-05, -4.986819
1.103244E-05, -4.969244
1.104494E-05, -4.951671
1.105743E-05, -4.934096
1.106993E-05, -4.916521
1.108242E-05, -4.898948
1.109491E-05, -4.881373
1.110741E-05, -4.863799
1.11199E-05, -4.846224
1.11324E-05, -4.82865
1.114489E-05, -4.811076
1.115739E-05, -4.793501
1.116988E-05, -4.775928
1.118237E-05, -4.758353
1.119487E-05, -4.740778
1.120736E-05, -4.723205
1.121986E-05, -4.70563
1.123235E-05, -4.688056
1.124485E-05, -4.670482
1.125734E-05, -4.652908
1.126983E-05, -4.635333
1.128233E-05, -4.617758
1.129482E-05, -4.600185
1.130732E-05, -4.58261
1.131981E-05, -4.565037
1.13323E-05, -4.547462
1.13448E-05, -4.529887
1.135729E-05, -4.512313
1.136979E-05, -4.494739
1.138228E-05, -4.477165
1.139478E-05, -4.45959
1.140727E-05, -4.442016
1.141976E-05, -4.424442
1.143226E-05, -4.406867
1.144475E-05, -4.389294
1.145725E-05, -4.389294
1.146974E-05, -4.406868
1.148224E-05, -4.424442
1.149473E-05, -4.442017
1.150722E-05, -4.45959
1.151972E-05, -4.477165
1.153221E-05, -4.49474
1.154471E-05, -4.512313
1.15572E-05, -4.529888
1.15697E-05, -4.547462
1.158219E-05, -4.565037
1.159469E-05, -4.582612
1.160718E-05, -4.600185
1.161967E-05, -4.61776
1.163217E-05, -4.635333
1.164466E-05, -4.652908
1.165716E-05, -4.670483
1.166965E-05, -4.688056
1.168214E-05, -4.705631
1.169464E-05, -4.723205
1.170713E-05, -4.740779
1.171963E-05, -4.758354
1.173212E-05, -4.775928
1.174462E-05, -4.793503
1.175711E-05, -4.811076
1.17696E-05, -4.828651
1.17821E-05, -4.846226
1.179459E-05, -4.8638
1.180709E-05, -4.881374
1.181958E-05, -4.898948
1.183208E-05, -4.916523
1.184457E-05, -4.934097
1.185706E-05, -4.951671
1.186956E-05, -4.969246
1.188205E-05, -4.986819
1.189455E-05, -5.004394
1.190704E-05, -5.021969
1.191954E-05, -5.039542
1.193203E-05, -5.057117
1.194452E-05, -5.074691
1.195702E-05, -5.092266
1.196951E-05, -5.10984
1.198201E-05, -5.127414
1.19945E-05, -5.144989
1.2007E-05, -5.162562
1.201949E-05, -5.180137
1.203198E-05, -5.197712
1.204448E-05, -5.215285
1.205697E-05, -5.23286
1.206947E-05, -5.250433
1.208196E-05, -5.268008
1.209446E-05, -5.285583
1.210695E-05, -5.303157
1.211944E-05, -5.320732
1.213194E-05, -5.338305
1.214443E-05, -5.35588
1.215693E-05, -5.373455
1.216942E-05, -5.391028
1.218192E-05, -5.408603
1.219441E-05, -5.426177
1.22069E-05, -5.443751
1.22194E-05, -5.461326
1.223189E-05, -5.4789
1.224439E-05, -5.496475
1.225688E-05, -5.514048
1.226938E-05, -5.531623
1.228187E-05, -5.549196
1.229436E-05, -5.566771
1.230686E-05, -5.584346
1.231935E-05, -5.60192
1.233185E-05, -5.619493
1.234434E-05, -5.60192
1.235684E-05, -5.584345
1.236933E-05, -5.56677
1.238182E-05, -5.549197
1.239432E-05, -5.531622
1.240681E-05, -5.514048
1.241931E-05, -5.496473
1.24318E-05, -5.478899
1.244429E-05, -5.461325
1.245679E-05, -5.44375
1.246928E-05, -5.426177
