Seconds,Volts
1.143494E-05, 0.008277833
1.145728E-05, 2.444946E-07
1.147961E-05, -0.008277732
1.150194E-05, -0.01344078
1.152428E-05, -0.01438499
1.154661E-05, -0.01272888
1.156895E-05, -0.01176956
1.159128E-05, -0.01435421
1.161361E-05, -0.021043
1.163595E-05, -0.02974642
1.165828E-05, -0.03707561
1.168061E-05, -0.04052769
1.170295E-05, -0.04010297
1.172528E-05, -0.0383036
1.174762E-05, -0.03851913
1.176995E-05, -0.04283842
1.179228E-05, -0.05070211
1.181462E-05, -0.05926233
1.183695E-05, -0.0652224
1.185929E-05, -0.06696364
1.188162E-05, -0.06559017
1.190395E-05, -0.0573126
1.192629E-05, -0.0521493
1.194862E-05, -0.05120515
1.197095E-05, -0.0528612
1.199329E-05, -0.05382056
1.201562E-05, -0.05123586
1.203796E-05, -0.04454737
1.206029E-05, -0.03584359
1.208262E-05, -0.02851468
1.210496E-05, -0.02506244
1.212729E-05, -0.02548717
1.214963E-05, -0.0272865
1.217196E-05, -0.02707098
1.219429E-05, -0.02275163
1.221663E-05, -0.01488826
1.223896E-05, -0.006327709
1.22613E-05, -0.0003676722
1.228363E-05, 0.001373517
1.230596E-05, 6.794575E-09
1.23283E-05, -0.001373508
1.235063E-05, 0.0003674952
1.237297E-05, 0.00632767
1.23953E-05, 0.01488785
1.241763E-05, 0.02275133
1.243997E-05, 0.02707097
1.24623E-05, 0.02728656
1.248463E-05, 0.02548718
1.250697E-05, 0.02506243
1.25293E-05, 0.02851442
1.255164E-05, 0.03584355
1.257397E-05, 0.04454699
1.25963E-05, 0.05123563
1.261864E-05, 0.05382056
1.264097E-05, 0.05286128
1.26633E-05, 0.05120518
1.268564E-05, 0.05214929
1.270797E-05, 0.05731227
1.273031E-05, 0.06558985
1.275264E-05, 0.06696364
1.277497E-05, 0.06522258
1.279731E-05, 0.05926268
1.281964E-05, 0.05070216
1.284198E-05, 0.04283871
1.286431E-05, 0.03851923
1.288664E-05, 0.03830358
1.290898E-05, 0.0401029
1.293131E-05, 0.04052769
1.295365E-05, 0.03707564
1.297598E-05, 0.02974682
1.299831E-05, 0.02104304
1.302065E-05, 0.01435443
1.304298E-05, 0.01176958
1.306532E-05, 0.01272887
1.308765E-05, 0.01438495
1.310998E-05, 0.01344092
1.313232E-05, 0.008277767
1.315465E-05, 1.619328E-07
1.317698E-05, -0.008277507
1.319932E-05, -0.01344081
1.322165E-05, -0.01438498
1.324399E-05, -0.01272894
1.326632E-05, -0.01176956
1.328865E-05, -0.01435425
1.331099E-05, -0.02104307
1.333332E-05, -0.0297465
1.335566E-05, -0.03707543
1.337799E-05, -0.04052769
1.340032E-05, -0.04010295
1.342266E-05, -0.03830364
1.344499E-05, -0.03851915
1.346732E-05, -0.04283848
1.348966E-05, -0.05070184
1.351199E-05, -0.0592624
1.353433E-05, -0.06522243
1.355666E-05, -0.06696364
1.357899E-05, -0.06559014
1.360133E-05, -0.05731254
1.362366E-05, -0.0521494
1.3646E-05, -0.05120516
1.366833E-05, -0.05286122
1.369066E-05, -0.05382055
1.3713E-05, -0.05123581
1.373533E-05, -0.04454729
1.375767E-05, -0.03584351
1.378E-05, -0.02851463
1.380233E-05, -0.02506247
1.382467E-05, -0.02548719
1.3847E-05, -0.02728651
1.386933E-05, -0.02707104
1.389167E-05, -0.02275156
1.3914E-05, -0.01488818
1.393634E-05, -0.006327951
1.395867E-05, -0.0003676326
1.3981E-05, 0.001373514
1.400334E-05, 6.686449E-08
1.402567E-05, -0.001373512
1.404801E-05, 0.0003675306
1.407034E-05, 0.006327426
1.409267E-05, 0.01488794
1.411501E-05, 0.02275139
1.413734E-05, 0.02707098
1.415967E-05, 0.02728654
1.418201E-05, 0.02548723
1.420434E-05, 0.02506244
1.422668E-05, 0.02851447
1.424901E-05, 0.03584328
1.427134E-05, 0.04454707
1.429368E-05, 0.05123568
1.431601E-05, 0.05382054
1.433835E-05, 0.05286127
1.436068E-05, 0.05120518
1.438301E-05, 0.0521492
1.440535E-05, 0.05731234
1.442768E-05, 0.06558994
1.445001E-05, 0.06696363
1.447235E-05, 0.06522255
1.449468E-05, 0.05926261
1.451702E-05, 0.05070208
1.453935E-05, 0.04283865
1.456168E-05, 0.03851921
1.458402E-05, 0.0383036
1.460635E-05, 0.04010291
1.462869E-05, 0.04052773
1.465102E-05, 0.03707559
1.467335E-05, 0.02974674
1.469569E-05, 0.0210433
1.471802E-05, 0.01435438
1.474036E-05, 0.01176958
1.476269E-05, 0.01272881
1.478502E-05, 0.01438496
1.480736E-05, 0.01344089
1.482969E-05, 0.008277992
1.485202E-05, 7.937093E-08
1.487436E-05, -0.008277574
1.489669E-05, -0.01344072
1.491903E-05, -0.01438497
1.494136E-05, -0.01272892
1.496369E-05, -0.01176957
1.498603E-05, -0.0143543
1.500836E-05, -0.02104281
1.50307E-05, -0.02974658
1.505303E-05, -0.03707549
1.507536E-05, -0.04052766
1.50977E-05, -0.04010294
1.512003E-05, -0.03830362
1.514236E-05, -0.03851908
1.51647E-05, -0.04283854
1.518703E-05, -0.05070192
1.520937E-05, -0.05926216
1.52317E-05, -0.06522247
1.525403E-05, -0.06696364
1.527637E-05, -0.0655902
1.52987E-05, -0.05731276
1.532104E-05, -0.05214925
1.534337E-05, -0.05120517
1.53657E-05, -0.05286123
1.538804E-05, -0.05382057
1.541037E-05, -0.05123596
1.54327E-05, -0.04454755
1.545504E-05, -0.03584343
1.547737E-05, -0.02851457
1.549971E-05, -0.02506246
1.552204E-05, -0.02548713
1.554437E-05, -0.02728647
1.556671E-05, -0.02707094
1.558904E-05, -0.0227515
1.561138E-05, -0.01488809
1.563371E-05, -0.00632788
1.565604E-05, -0.000367756
1.567838E-05, 0.001373523
1.570071E-05, -3.322586E-08
1.572305E-05, -0.001373507
1.574538E-05, 0.000367566
1.576771E-05, 0.006327498
1.579005E-05, 0.01488767
1.581238E-05, 0.02275119
1.583472E-05, 0.027071
1.585705E-05, 0.02728654
1.587938E-05, 0.02548722
1.590172E-05, 0.0250624
1.592405E-05, 0.0285143
1.594639E-05, 0.03584371
1.596872E-05, 0.04454714
1.599105E-05, 0.05123573
1.601339E-05, 0.05382054
1.603572E-05, 0.05286133
1.605805E-05, 0.05120521
1.608039E-05, 0.05214934
1.610272E-05, 0.05731241
1.612506E-05, 0.06559002
1.614739E-05, 0.06696364
1.616972E-05, 0.06522267
1.619206E-05, 0.05926285
1.621439E-05, 0.050702
1.623673E-05, 0.0428386
1.625906E-05, 0.03851919
1.628139E-05, 0.03830356
1.630373E-05, 0.04010286
1.632606E-05, 0.04052777
1.634839E-05, 0.03707553
1.637073E-05, 0.02974666
1.639306E-05, 0.02104322
1.64154E-05, 0.01435453
1.643773E-05, 0.01176959
1.646006E-05, 0.01272891
1.64824E-05, 0.01438497
1.650473E-05, 0.01344087
1.652706E-05, 0.008277926
1.65494E-05, 3.583715E-07
1.657173E-05, -0.008277349
1.659407E-05, -0.01344087
1.66164E-05, -0.01438496
1.663873E-05, -0.0127289
1.666107E-05, -0.01176955
1.66834E-05, -0.01435415
1.670574E-05, -0.02104256
1.672807E-05, -0.02974668
1.67504E-05, -0.03707554
1.677274E-05, -0.04052766
1.679507E-05, -0.040103
1.68174E-05, -0.03830366
1.683974E-05, -0.03851919
1.686207E-05, -0.04283861
1.688441E-05, -0.050702
1.690674E-05, -0.05926223
1.692907E-05, -0.06522237
1.695141E-05, -0.06696365
1.697374E-05, -0.06559001
1.699608E-05, -0.0573124
1.701841E-05, -0.05214934
1.704074E-05, -0.05120514
1.706308E-05, -0.05286118
1.708541E-05, -0.05382058
1.710775E-05, -0.05123573
1.713008E-05, -0.04454713
1.715241E-05, -0.0358437
1.717475E-05, -0.02851474
1.719708E-05, -0.0250625
1.721942E-05, -0.02548722
1.724175E-05, -0.02728653
1.726408E-05, -0.027071
1.728642E-05, -0.02275171
1.730875E-05, -0.01488837
1.733108E-05, -0.006328119
1.735342E-05, -0.0003675618
1.737575E-05, 0.001373511
1.739809E-05, 3.075352E-08
1.742042E-05, -0.001373502
1.744275E-05, 0.0003674426
1.746509E-05, 0.006327254
1.748742E-05, 0.01488811
1.750976E-05, 0.02275151
1.753209E-05, 0.02707094
1.755442E-05, 0.02728658
1.757676E-05, 0.02548727
1.759909E-05, 0.02506246
1.762143E-05, 0.02851458
1.764376E-05, 0.03584344
1.766609E-05, 0.04454689
1.768843E-05, 0.05123558
1.771076E-05, 0.05382052
1.773309E-05, 0.05286124
1.775543E-05, 0.05120516
1.777776E-05, 0.05214925
1.78001E-05, 0.05731219
1.782243E-05, 0.06558975
1.784476E-05, 0.06696363
1.78671E-05, 0.06522247
1.788943E-05, 0.05926247
1.791177E-05, 0.05070227
1.79341E-05, 0.04283879
1.795643E-05, 0.03851926
1.797877E-05, 0.03830363
1.80011E-05, 0.04010295
1.802343E-05, 0.04052769
1.804577E-05, 0.03707571
1.80681E-05, 0.02974693
1.809044E-05, 0.02104346
1.811277E-05, 0.0143543
1.81351E-05, 0.01176957
1.815744E-05, 0.01272884
1.817977E-05, 0.01438494
1.82021E-05, 0.01344096
1.822444E-05, 0.008278134
1.824677E-05, -8.575275E-08
1.826911E-05, -0.008277706
1.829144E-05, -0.01344078
1.831377E-05, -0.01438499
1.833611E-05, -0.01272896
1.835844E-05, -0.01176955
1.838078E-05, -0.01435439
1.840311E-05, -0.02104297
1.842544E-05, -0.02974641
1.844778E-05, -0.03707536
1.847011E-05, -0.04052763
1.849245E-05, -0.04010292
1.851478E-05, -0.0383036
1.853711E-05, -0.03851912
1.855945E-05, -0.04283841
1.858178E-05, -0.05070173
1.860411E-05, -0.05926199
1.862645E-05, -0.06522256
1.864878E-05, -0.06696364
1.867112E-05, -0.06559017
1.869345E-05, -0.05731263
1.871578E-05, -0.05214943
1.873812E-05, -0.05120511
1.876045E-05, -0.05286127
1.878279E-05, -0.05382056
1.880512E-05, -0.05123588
1.882745E-05, -0.04454739
1.884979E-05, -0.03584397
1.887212E-05, -0.02851446
1.889446E-05, -0.02506244
1.891679E-05, -0.02548716
1.893912E-05, -0.02728649
1.896146E-05, -0.02707107
1.898379E-05, -0.02275191
1.900613E-05, -0.01488793
1.902846E-05, -0.006327732
1.905079E-05, -0.000367681
1.907313E-05, 0.001373516
1.909546E-05, 9.082345E-08
1.911779E-05, -0.001373496
1.914013E-05, 0.0003676368
1.916246E-05, 0.00632765
1.91848E-05, 0.01488783
1.920713E-05, 0.02275131
1.922946E-05, 0.02707088
1.92518E-05, 0.02728651
1.927413E-05, 0.02548718
1.929647E-05, 0.02506243
1.93188E-05, 0.0285144
1.934113E-05, 0.03584317
1.936347E-05, 0.04454663
1.93858E-05, 0.05123582
1.940813E-05, 0.05382055
1.943047E-05, 0.0528613
1.94528E-05, 0.05120519
1.947514E-05, 0.05214915
1.949747E-05, 0.05731197
1.95198E-05, 0.06559014
1.954214E-05, 0.06696364
1.956447E-05, 0.0652226
1.958681E-05, 0.05926269
1.960914E-05, 0.05070255
1.963147E-05, 0.04283848
1.965381E-05, 0.03851913
1.967614E-05, 0.03830359
1.969847E-05, 0.0401029
1.972081E-05, 0.04052773
1.974314E-05, 0.03707589
1.976548E-05, 0.0297465
1.978781E-05, 0.02104305
1.981014E-05, 0.01435445
1.983248E-05, 0.01176959
1.985481E-05, 0.01272878
1.987714E-05, 0.01438492
1.989948E-05, 0.01344081
1.992181E-05, 0.008277778
1.994415E-05, 1.932478E-07
1.996648E-05, -0.008277481
1.998881E-05, -0.01344069
2.001115E-05, -0.01438495
2.003348E-05, -0.01272886
2.005582E-05, -0.01176957
2.007815E-05, -0.01435423
2.010048E-05, -0.02104271
2.012282E-05, -0.02974614
2.014515E-05, -0.03707564
2.016749E-05, -0.04052769
2.018982E-05, -0.04010297
2.021215E-05, -0.03830363
2.023449E-05, -0.03851905
2.025682E-05, -0.04283821
2.027916E-05, -0.05070217
2.030149E-05, -0.05926237
2.032382E-05, -0.06522243
2.034616E-05, -0.06696364
2.036849E-05, -0.06559023
2.039082E-05, -0.05731285
2.041316E-05, -0.05214928
2.043549E-05, -0.05120515
2.045783E-05, -0.05286121
2.048016E-05, -0.05382057
2.050249E-05, -0.05123602
2.052483E-05, -0.04454698
2.054716E-05, -0.03584354
2.05695E-05, -0.02851464
2.059183E-05, -0.02506248
2.061416E-05, -0.02548711
2.06365E-05, -0.02728645
2.065883E-05, -0.02707096
2.068117E-05, -0.02275158
2.07035E-05, -0.0148882
