Seconds,Volts
6.295827E-06, -5.220098
6.341121E-06, -5.237594
6.386415E-06, -5.25509
6.431709E-06, -5.272586
6.477002E-06, -5.290082
6.522296E-06, -5.307578
6.56759E-06, -5.325073
6.612884E-06, -5.342569
6.658177E-06, -5.360065
6.703471E-06, -5.377561
6.748765E-06, -5.395057
6.794059E-06, -5.412553
6.839352E-06, -5.430048
6.884646E-06, -5.447545
6.92994E-06, -5.46504
6.975234E-06, -5.482536
7.020527E-06, -5.500032
7.065821E-06, -5.517528
7.111115E-06, -5.535024
7.156409E-06, -5.55252
7.201702E-06, -5.570016
7.246996E-06, -5.587512
7.292289E-06, -5.605007
7.337583E-06, -5.622503
7.382877E-06, -5.639999
7.428171E-06, -5.657495
7.473464E-06, -5.674991
7.518758E-06, -5.692487
7.564052E-06, -5.709983
7.609346E-06, -5.727479
7.654639E-06, -4.275321
7.699933E-06, -4.292817
7.745227E-06, -4.310312
7.790521E-06, -4.327808
7.835814E-06, -4.345304
7.881108E-06, -4.3628
7.926402E-06, -4.380296
7.971696E-06, -4.397792
8.016989E-06, -4.415288
8.062283E-06, -4.432784
8.107577E-06, -4.45028
8.152871E-06, -4.467775
8.198164E-06, -4.485271
8.243458E-06, -4.502767
8.288752E-06, -4.520263
8.334046E-06, -4.537759
8.379339E-06, -4.555255
8.424633E-06, -4.572751
8.469927E-06, -4.590247
8.515221E-06, -4.607743
8.560514E-06, -4.625238
8.605808E-06, -4.642735
8.651102E-06, -4.66023
8.696396E-06, -4.677726
8.741688E-06, -4.695221
8.786982E-06, -4.712718
8.832276E-06, -4.730214
8.87757E-06, -4.747709
8.922863E-06, -4.765205
8.968157E-06, -4.782701
9.013451E-06, -4.800197
9.058745E-06, -4.817693
9.104038E-06, -4.835189
9.149332E-06, -4.852684
9.194626E-06, -4.870181
9.23992E-06, -4.887676
9.285213E-06, -4.905172
9.330507E-06, -4.922668
9.375801E-06, -4.940164
9.421095E-06, -4.95766
9.466388E-06, -4.975156
9.511682E-06, -4.992651
9.556976E-06, -5.010148
9.60227E-06, -5.027643
9.647563E-06, -5.045139
9.692857E-06, -5.062635
9.738151E-06, -5.080131
9.783445E-06, -5.097627
9.828738E-06, -5.115123
9.874032E-06, -5.132619
9.919326E-06, -5.150115
9.964619E-06, -5.167611
1.000991E-05, -5.185106
1.005521E-05, -5.202602
1.01005E-05, -5.220098
1.014579E-05, -5.237594
1.019109E-05, -5.25509
1.023638E-05, -5.272586
1.028168E-05, -5.290082
1.032697E-05, -5.307578
1.037226E-05, -5.325074
1.041756E-05, -5.342569
1.046285E-05, -5.360065
1.050814E-05, -5.377561
1.055344E-05, -5.395057
1.059873E-05, -5.412553
1.064402E-05, -5.430048
1.068932E-05, -5.447545
1.073461E-05, -5.46504
1.077991E-05, -5.482536
1.08252E-05, -5.500032
1.087049E-05, -5.517528
1.091579E-05, -5.535024
1.096108E-05, -5.55252
1.100637E-05, -5.570015
1.105167E-05, -5.587512
1.109696E-05, -5.605007
1.114226E-05, -5.622503
1.118755E-05, -5.639999
1.123284E-05, -5.657495
1.127814E-05, -5.674991
1.132343E-05, -5.692487
1.136872E-05, -5.709983
1.141402E-05, -5.727479
1.145931E-05, -4.275321
1.150461E-05, -4.292817
1.15499E-05, -4.310312
1.159519E-05, -4.327808
1.164049E-05, -4.345304
1.168578E-05, -4.3628
1.173107E-05, -4.380296
1.177637E-05, -4.397792
1.182166E-05, -4.415288
1.186696E-05, -4.432784
1.191225E-05, -4.45028
1.195754E-05, -4.467775
1.200284E-05, -4.485271
1.204813E-05, -4.502767
1.209342E-05, -4.520263
1.213872E-05, -4.537759
1.218401E-05, -4.555255
1.222931E-05, -4.572751
1.22746E-05, -4.590247
1.231989E-05, -4.607743
1.236519E-05, -4.625238
1.241048E-05, -4.642735
1.245577E-05, -4.66023
1.250107E-05, -4.677726
1.254636E-05, -4.695222
1.259165E-05, -4.712718
1.263695E-05, -4.730213
1.268224E-05, -4.747709
1.272754E-05, -4.765205
1.277283E-05, -4.782701
1.281812E-05, -4.800197
1.286342E-05, -4.817693
1.290871E-05, -4.835189
1.2954E-05, -4.852684
1.29993E-05, -4.870181
1.304459E-05, -4.887676
1.308989E-05, -4.905172
1.313518E-05, -4.922668
1.318047E-05, -4.940164
1.322577E-05, -4.95766
1.327106E-05, -4.975156
1.331635E-05, -4.992651
1.336165E-05, -5.010148
1.340694E-05, -5.027643
1.345224E-05, -5.045139
1.349753E-05, -5.062635
1.354282E-05, -5.080131
1.358812E-05, -5.097627
1.363341E-05, -5.115123
1.36787E-05, -5.132619
1.3724E-05, -5.150115
1.376929E-05, -5.167611
1.381459E-05, -5.185106
1.385988E-05, -5.202602
1.390517E-05, -5.220098
1.395047E-05, -5.237594
1.399576E-05, -5.25509
1.404105E-05, -5.272586
1.408635E-05, -5.290082
1.413164E-05, -5.307578
1.417694E-05, -5.325074
1.422223E-05, -5.342569
1.426752E-05, -5.360065
1.431282E-05, -5.377561
1.435811E-05, -5.395057
1.44034E-05, -5.412553
1.44487E-05, -5.430049
1.449399E-05, -5.447545
1.453929E-05, -5.46504
1.458458E-05, -5.482536
1.462987E-05, -5.500032
1.467517E-05, -5.517528
1.472046E-05, -5.535024
1.476575E-05, -5.55252
1.481105E-05, -5.570015
1.485634E-05, -5.587512
1.490164E-05, -5.605007
1.494693E-05, -5.622503
1.499222E-05, -5.639999
1.503752E-05, -5.657495
1.508281E-05, -5.674991
1.51281E-05, -5.692487
1.51734E-05, -5.709982
1.521869E-05, -5.727479
1.526399E-05, -4.275321
1.530928E-05, -4.292817
1.535457E-05, -4.310313
1.539987E-05, -4.327808
1.544516E-05, -4.345304
1.549045E-05, -4.3628
1.553575E-05, -4.380296
1.558104E-05, -4.397792
1.562633E-05, -4.415287
1.567163E-05, -4.432784
1.571692E-05, -4.450279
1.576222E-05, -4.467775
1.580751E-05, -4.485271
1.58528E-05, -4.502767
1.58981E-05, -4.520263
1.594339E-05, -4.537759
1.598868E-05, -4.555254
1.603398E-05, -4.572751
1.607927E-05, -4.590246
1.612457E-05, -4.607742
1.616986E-05, -4.625238
1.621515E-05, -4.642735
1.626045E-05, -4.66023
1.630574E-05, -4.677726
1.635103E-05, -4.695221
1.639633E-05, -4.712718
1.644162E-05, -4.730213
1.648692E-05, -4.74771
1.653221E-05, -4.765205
1.65775E-05, -4.782701
1.66228E-05, -4.800197
1.666809E-05, -4.817693
1.671338E-05, -4.835189
1.675868E-05, -4.852685
1.680397E-05, -4.870181
1.684927E-05, -4.887677
1.689456E-05, -4.905172
1.693985E-05, -4.922668
1.698515E-05, -4.940164
1.703044E-05, -4.95766
1.707573E-05, -4.975156
1.712103E-05, -4.992652
1.716632E-05, -5.010148
1.721162E-05, -5.027644
1.725691E-05, -5.045139
1.73022E-05, -5.062635
1.73475E-05, -5.080131
1.739279E-05, -5.097627
1.743808E-05, -5.115123
1.748338E-05, -5.132618
1.752867E-05, -5.150115
1.757396E-05, -5.16761
1.761926E-05, -5.185106
1.766455E-05, -5.202602
1.770985E-05, -5.220098
1.775514E-05, -5.237594
1.780043E-05, -5.25509
1.784573E-05, -5.272585
1.789102E-05, -5.290082
1.793631E-05, -5.307577
1.798161E-05, -5.325074
1.80269E-05, -5.342569
1.80722E-05, -5.360065
1.811749E-05, -5.377561
1.816278E-05, -5.395057
1.820808E-05, -5.412552
1.825337E-05, -5.430049
1.829866E-05, -5.447545
1.834396E-05, -5.465041
1.838925E-05, -5.482536
1.843455E-05, -5.500032
1.847984E-05, -5.517528
1.852513E-05, -5.535024
1.857043E-05, -5.55252
1.861572E-05, -5.570016
1.866101E-05, -5.587512
1.870631E-05, -5.605008
1.87516E-05, -5.622503
1.87969E-05, -5.639999
1.884219E-05, -5.657495
1.888748E-05, -5.674991
1.893278E-05, -5.692487
1.897807E-05, -5.709983
1.902336E-05, -5.727479
1.906866E-05, -4.275321
1.911395E-05, -4.292817
1.915925E-05, -4.310313
1.920454E-05, -4.327808
1.924983E-05, -4.345304
1.929513E-05, -4.3628
1.934042E-05, -4.380296
1.938571E-05, -4.397792
1.943101E-05, -4.415287
1.94763E-05, -4.432784
1.952159E-05, -4.450279
1.956689E-05, -4.467775
1.961218E-05, -4.485271
1.965748E-05, -4.502767
1.970277E-05, -4.520263
1.974806E-05, -4.537759
1.979336E-05, -4.555254
1.983865E-05, -4.572751
1.988394E-05, -4.590246
1.992924E-05, -4.607742
1.997453E-05, -4.625238
2.001983E-05, -4.642735
2.006512E-05, -4.66023
2.011041E-05, -4.677726
2.015571E-05, -4.695221
2.0201E-05, -4.712718
2.024629E-05, -4.730213
2.029159E-05, -4.74771
2.033688E-05, -4.765205
2.038218E-05, -4.782701
2.042747E-05, -4.800197
2.047276E-05, -4.817693
2.051806E-05, -4.835189
2.056335E-05, -4.852685
2.060864E-05, -4.870181
2.065394E-05, -4.887677
2.069923E-05, -4.905172
2.074453E-05, -4.922668
2.078982E-05, -4.940164
2.083511E-05, -4.95766
2.088041E-05, -4.975156
2.09257E-05, -4.992652
2.097099E-05, -5.010148
2.101629E-05, -5.027644
2.106158E-05, -5.045139
2.110688E-05, -5.062635
2.115217E-05, -5.080131
2.119746E-05, -5.097627
2.124276E-05, -5.115123
2.128805E-05, -5.132618
2.133334E-05, -5.150115
2.137864E-05, -5.16761
2.142393E-05, -5.185106
2.146922E-05, -5.202602
2.151452E-05, -5.220098
2.155981E-05, -5.237594
2.160511E-05, -5.25509
2.16504E-05, -5.272585
2.169569E-05, -5.290082
2.174099E-05, -5.307577
2.178628E-05, -5.325073
2.183157E-05, -5.342569
2.187687E-05, -5.360065
2.192216E-05, -5.377561
2.196746E-05, -5.395057
2.201275E-05, -5.412552
2.205804E-05, -5.430049
2.210334E-05, -5.447544
2.214863E-05, -5.465041
2.219392E-05, -5.482536
2.223922E-05, -5.500032
2.228451E-05, -5.517528
2.232981E-05, -5.535024
2.23751E-05, -5.55252
2.242039E-05, -5.570016
2.246569E-05, -5.587512
2.251098E-05, -5.605008
2.255627E-05, -5.622503
2.260157E-05, -5.639999
2.264686E-05, -5.657495
2.269216E-05, -5.674991
2.273745E-05, -5.692487
2.278274E-05, -5.709983
2.282804E-05, -5.727479
2.287333E-05, -4.275321
2.291862E-05, -4.292817
2.296392E-05, -4.310313
2.300921E-05, -4.327808
2.305451E-05, -4.345304
2.30998E-05, -4.3628
2.314509E-05, -4.380296
2.319039E-05, -4.397792
2.323568E-05, -4.415287
2.328097E-05, -4.432784
2.332627E-05, -4.450279
2.337156E-05, -4.467775
2.341685E-05, -4.485271
2.346215E-05, -4.502767
2.350744E-05, -4.520263
2.355274E-05, -4.537759
2.359803E-05, -4.555254
2.364332E-05, -4.572751
2.368862E-05, -4.590246
2.373391E-05, -4.607742
2.37792E-05, -4.625238
2.38245E-05, -4.642735
2.386979E-05, -4.66023
2.391509E-05, -4.677726
2.396038E-05, -4.695221
2.400567E-05, -4.712718
2.405097E-05, -4.730213
2.409626E-05, -4.74771
2.414155E-05, -4.765205
2.418685E-05, -4.782701
2.423214E-05, -4.800197
2.427744E-05, -4.817693
2.432273E-05, -4.835189
2.436802E-05, -4.852685
2.441332E-05, -4.870181
2.445861E-05, -4.887677
2.45039E-05, -4.905172
2.45492E-05, -4.922668
2.459449E-05, -4.940164
2.463979E-05, -4.95766
2.468508E-05, -4.975156
2.473037E-05, -4.992652
2.477567E-05, -5.010148
2.482096E-05, -5.027644
2.486625E-05, -5.045139
2.491155E-05, -5.062635
2.495684E-05, -5.080131
2.500214E-05, -5.097627
2.504743E-05, -5.115123
2.509272E-05, -5.132619
2.513802E-05, -5.150115
2.518331E-05, -5.16761
2.52286E-05, -5.185106
2.52739E-05, -5.202602
2.531919E-05, -5.220098
2.536448E-05, -5.237594
2.540978E-05, -5.25509
2.545507E-05, -5.272585
2.550037E-05, -5.290082
2.554566E-05, -5.307577
2.559095E-05, -5.325073
2.563625E-05, -5.342569
2.568154E-05, -5.360065
2.572683E-05, -5.377561
2.577213E-05, -5.395057
2.581742E-05, -5.412552
2.586272E-05, -5.430049
2.590801E-05, -5.447544
2.59533E-05, -5.465041
2.59986E-05, -5.482536
2.604389E-05, -5.500032
2.608918E-05, -5.517528
2.613448E-05, -5.535024
2.617977E-05, -5.55252
2.622507E-05, -5.570016
2.627036E-05, -5.587512
2.631565E-05, -5.605008
2.636095E-05, -5.622503
2.640624E-05, -5.639999
2.645153E-05, -5.657495
2.649683E-05, -5.674991
2.654212E-05, -5.692487
2.658742E-05, -5.709983
2.663271E-05, -5.727479
2.6678E-05, -4.275321
2.67233E-05, -4.292817
2.676859E-05, -4.310313
2.681388E-05, -4.327808
2.685918E-05, -4.345304
2.690447E-05, -4.3628
2.694977E-05, -4.380296
2.699506E-05, -4.397792
2.704035E-05, -4.415288
2.708565E-05, -4.432784
2.713094E-05, -4.450279
2.717623E-05, -4.467775
2.722153E-05, -4.485271
2.726682E-05, -4.502767
2.731211E-05, -4.520263
2.735741E-05, -4.537759
2.74027E-05, -4.555254
2.7448E-05, -4.572751
2.749329E-05, -4.590246
2.753858E-05, -4.607742
2.758388E-05, -4.625238
2.762917E-05, -4.642734
2.767446E-05, -4.66023
2.771976E-05, -4.677726
2.776505E-05, -4.695221
2.781035E-05, -4.712718
2.785564E-05, -4.730213
2.790093E-05, -4.74771
2.794623E-05, -4.765205
2.799152E-05, -4.782701
2.803681E-05, -4.800197
2.808211E-05, -4.817693
2.81274E-05, -4.835189
2.81727E-05, -4.852685
2.821799E-05, -4.870181
2.826328E-05, -4.887677
2.830858E-05, -4.905172
2.835387E-05, -4.922668
2.839916E-05, -4.940164
2.844446E-05, -4.95766
2.848975E-05, -4.975156
2.853505E-05, -4.992652
2.858034E-05, -5.010148
2.862563E-05, -5.027644
2.867093E-05, -5.045139
2.871622E-05, -5.062635
2.876151E-05, -5.080131
2.880681E-05, -5.097627
2.88521E-05, -5.115123
2.88974E-05, -5.132619
2.894269E-05, -5.150115
2.898798E-05, -5.16761
2.903328E-05, -5.185106
2.907857E-05, -5.202602
2.912386E-05, -5.220098
2.916916E-05, -5.237594
2.921445E-05, -5.25509
2.925975E-05, -5.272585
2.930504E-05, -5.290082
2.935033E-05, -5.307577
2.939563E-05, -5.325073
2.944092E-05, -5.342569
2.948621E-05, -5.360065
2.953151E-05, -5.377561
2.95768E-05, -5.395057
2.96221E-05, -5.412552
2.966739E-05, -5.430049
2.971268E-05, -5.447544
2.975798E-05, -5.465041
2.980327E-05, -5.482536
2.984856E-05, -5.500032
2.989386E-05, -5.517528
2.993915E-05, -5.535024
2.998445E-05, -5.55252
3.002974E-05, -5.570016
3.007503E-05, -5.587512
3.012033E-05, -5.605008
3.016562E-05, -5.622503
3.021091E-05, -5.639999
3.025621E-05, -5.657495
3.03015E-05, -5.674991
3.03468E-05, -5.692487
3.039209E-05, -5.709983
3.043738E-05, -5.727479
3.048268E-05, -4.275321
3.052797E-05, -4.292817
3.057326E-05, -4.310313
3.061856E-05, -4.327808
3.066385E-05, -4.345304
3.070915E-05, -4.362801
3.075444E-05, -4.380296
3.079973E-05, -4.397792
3.084503E-05, -4.415287
3.089032E-05, -4.432784
3.093561E-05, -4.45028
3.098091E-05, -4.467775
3.10262E-05, -4.485271
3.107149E-05, -4.502767
3.111679E-05, -4.520263
3.116208E-05, -4.537759
3.120738E-05, -4.555254
3.125267E-05, -4.57275
3.129796E-05, -4.590247
3.134326E-05, -4.607742
3.138855E-05, -4.625238
3.143384E-05, -4.642734
3.147914E-05, -4.660231
3.152443E-05, -4.677726
3.156973E-05, -4.695221
3.161502E-05, -4.712717
3.166031E-05, -4.730214
3.170561E-05, -4.74771
3.17509E-05, -4.765205
3.179619E-05, -4.782701
3.184149E-05, -4.800198
3.188678E-05, -4.817693
3.193208E-05, -4.835189
3.197737E-05, -4.852684
3.202266E-05, -4.870181
3.206796E-05, -4.887677
3.211325E-05, -4.905172
3.215854E-05, -4.922668
3.220384E-05, -4.940165
3.224913E-05, -4.95766
3.229443E-05, -4.975156
3.233972E-05, -4.992651
3.238501E-05, -5.010148
3.243031E-05, -5.027644
3.24756E-05, -5.045139
3.252089E-05, -5.062635
3.256619E-05, -5.080132
3.261148E-05, -5.097627
3.265678E-05, -5.115123
3.270207E-05, -5.132618
3.274736E-05, -5.150115
3.279266E-05, -5.167611
3.283795E-05, -5.185106
3.288324E-05, -5.202602
3.292854E-05, -5.220098
3.297383E-05, -5.237595
3.301913E-05, -5.25509
3.306442E-05, -5.272585
3.310971E-05, -5.290081
3.315501E-05, -5.307578
3.32003E-05, -5.325073
3.324559E-05, -5.342569
3.329089E-05, -5.360065
3.333618E-05, -5.377562
3.338148E-05, -5.395057
3.342677E-05, -5.412552
3.347206E-05, -5.430048
3.351736E-05, -5.447545
3.356265E-05, -5.465041
3.360794E-05, -5.482536
3.365324E-05, -5.500031
3.369853E-05, -5.517529
3.374383E-05, -5.535024
3.378912E-05, -5.55252
3.383441E-05, -5.570015
3.387971E-05, -5.587512
3.3925E-05, -5.605008
3.397029E-05, -5.622503
3.401559E-05, -5.639998
3.406088E-05, -5.657495
3.410618E-05, -5.674991
3.415147E-05, -5.692487
3.419676E-05, -5.709982
3.424206E-05, -5.727422
3.428735E-05, -4.275321
3.433264E-05, -4.292817
3.437794E-05, -4.310312
3.442323E-05, -4.327809
3.446852E-05, -4.345304
3.451382E-05, -4.3628
3.455911E-05, -4.380296
3.460441E-05, -4.397793
3.46497E-05, -4.415288
3.469499E-05, -4.432784
3.474029E-05, -4.450279
3.478558E-05, -4.467776
3.483087E-05, -4.485271
3.487617E-05, -4.502767
3.492146E-05, -4.520263
3.496675E-05, -4.537758
3.501205E-05, -4.555255
3.505734E-05, -4.572751
3.510264E-05, -4.590246
3.514793E-05, -4.607742
3.519322E-05, -4.625239
3.523852E-05, -4.642734
3.528381E-05, -4.66023
3.53291E-05, -4.677725
3.53744E-05, -4.695222
3.541969E-05, -4.712718
3.546499E-05, -4.730213
3.551028E-05, -4.747709
3.555557E-05, -4.765206
3.560087E-05, -4.782701
3.564616E-05, -4.800197
3.569145E-05, -4.817692
3.573675E-05, -4.835189
3.578204E-05, -4.852685
3.582734E-05, -4.870181
3.587263E-05, -4.887676
3.591792E-05, -4.905173
3.596322E-05, -4.922668
3.600851E-05, -4.940164
3.60538E-05, -4.957659
3.60991E-05, -4.975156
3.614439E-05, -4.992652
3.618969E-05, -5.010148
3.623498E-05, -5.027643
3.628027E-05, -5.04514
3.632557E-05, -5.062635
3.637086E-05, -5.080131
3.641615E-05, -5.097627
3.646145E-05, -5.115123
3.650674E-05, -5.132619
3.655204E-05, -5.150115
3.659733E-05, -5.16761
3.664262E-05, -5.185107
3.668792E-05, -5.202602
3.673321E-05, -5.220098
3.67785E-05, -5.237594
3.68238E-05, -5.255089
3.686909E-05, -5.272586
3.691439E-05, -5.290082
3.695968E-05, -5.307577
3.700497E-05, -5.325073
3.705027E-05, -5.34257
3.709556E-05, -5.360065
3.714085E-05, -5.377561
3.718615E-05, -5.395056
3.723144E-05, -5.412553
3.727674E-05, -5.430049
3.732203E-05, -5.447544
3.736732E-05, -5.46504
3.741262E-05, -5.482537
3.745791E-05, -5.500032
3.75032E-05, -5.517528
3.75485E-05, -5.535023
3.759379E-05, -5.55252
3.763909E-05, -5.570016
3.768438E-05, -5.587512
3.772967E-05, -5.605007
3.777497E-05, -5.622504
3.782026E-05, -5.639999
3.786555E-05, -5.657495
3.791085E-05, -5.674991
3.795614E-05, -5.692487
3.800144E-05, -5.709983
3.804673E-05, -5.727479
3.809202E-05, -4.27532
3.813732E-05, -4.292817
3.818261E-05, -4.310313
3.82279E-05, -4.327808
3.82732E-05, -4.345304
3.831849E-05, -4.362801
3.836379E-05, -4.380296
3.840908E-05, -4.397792
3.845437E-05, -4.415287
3.849967E-05, -4.432784
3.854496E-05, -4.45028
3.859025E-05, -4.467775
3.863555E-05, -4.485271
3.868084E-05, -4.502767
3.872614E-05, -4.520263
3.877143E-05, -4.537759
3.881672E-05, -4.555254
3.886201E-05, -4.57275
3.890731E-05, -4.590247
3.89526E-05, -4.607742
3.89979E-05, -4.625238
3.904319E-05, -4.642734
3.908849E-05, -4.660231
3.913378E-05, -4.677726
3.917907E-05, -4.695221
3.922436E-05, -4.712717
3.926966E-05, -4.730214
3.931495E-05, -4.74771
3.936025E-05, -4.765205
3.940554E-05, -4.782701
3.945084E-05, -4.800198
3.949613E-05, -4.817693
3.954142E-05, -4.835188
3.958671E-05, -4.852684
3.963201E-05, -4.870181
3.96773E-05, -4.887677
3.97226E-05, -4.905172
3.976789E-05, -4.922668
3.981319E-05, -4.940165
3.985848E-05, -4.95766
3.990377E-05, -4.975156
3.994906E-05, -4.992651
3.999436E-05, -5.010148
4.003965E-05, -5.027644
4.008495E-05, -5.045139
4.013024E-05, -5.062635
4.017554E-05, -5.080132
4.022083E-05, -5.097627
4.026612E-05, -5.115123
4.031141E-05, -5.132618
4.035671E-05, -5.150115
4.0402E-05, -5.167611
4.04473E-05, -5.185106
4.049259E-05, -5.202602
4.053789E-05, -5.220099
4.058318E-05, -5.237594
4.062847E-05, -5.25509
4.067376E-05, -5.272585
4.071906E-05, -5.290081
4.076435E-05, -5.307578
4.080965E-05, -5.325073
4.085494E-05, -5.342569
4.090023E-05, -5.360065
4.094553E-05, -5.377562
4.099082E-05, -5.395057
4.103611E-05, -5.412552
4.108141E-05, -5.430048
4.11267E-05, -5.447545
4.1172E-05, -5.46504
4.121729E-05, -5.482536
4.126258E-05, -5.500031
4.130788E-05, -5.517529
4.135317E-05, -5.535024
4.139846E-05, -5.55252
4.144376E-05, -5.570015
4.148905E-05, -5.587512
4.153435E-05, -5.605008
4.157964E-05, -5.622503
4.162493E-05, -5.639998
4.167023E-05, -5.657495
4.171552E-05, -5.674991
4.176081E-05, -5.692487
4.180611E-05, -5.709982
4.18514E-05, -5.727425
4.18967E-05, -4.275321
4.194199E-05, -4.292817
4.198728E-05, -4.310312
4.203258E-05, -4.327809
4.207787E-05, -4.345304
4.212316E-05, -4.3628
4.216846E-05, -4.380296
4.221375E-05, -4.397792
4.225905E-05, -4.415288
4.230434E-05, -4.432784
4.234963E-05, -4.450279
4.239493E-05, -4.467776
4.244022E-05, -4.485271
4.248551E-05, -4.502767
4.253081E-05, -4.520263
4.25761E-05, -4.537758
4.26214E-05, -4.555255
4.266669E-05, -4.572751
4.271198E-05, -4.590246
4.275727E-05, -4.607742
4.280257E-05, -4.625238
4.284786E-05, -4.642734
4.289316E-05, -4.66023
4.293845E-05, -4.677725
4.298375E-05, -4.695222
4.302904E-05, -4.712718
4.307433E-05, -4.730213
4.311962E-05, -4.747709
4.316492E-05, -4.765206
4.321021E-05, -4.782701
4.325551E-05, -4.800197
4.33008E-05, -4.817692
4.33461E-05, -4.835189
4.339139E-05, -4.852685
4.343668E-05, -4.87018
4.348197E-05, -4.887676
4.352727E-05, -4.905173
4.357256E-05, -4.922668
4.361786E-05, -4.940164
4.366315E-05, -4.957659
4.370845E-05, -4.975156
4.375374E-05, -4.992652
4.379903E-05, -5.010148
4.384432E-05, -5.027643
4.388962E-05, -5.04514
4.393491E-05, -5.062635
4.398021E-05, -5.080131
4.40255E-05, -5.097627
4.40708E-05, -5.115123
4.411609E-05, -5.132619
4.416138E-05, -5.150115
4.420667E-05, -5.16761
4.425197E-05, -5.185107
4.429726E-05, -5.202602
4.434256E-05, -5.220098
4.438785E-05, -5.237594
4.443315E-05, -5.255091
4.447844E-05, -5.272586
4.452373E-05, -5.290082
4.456902E-05, -5.307577
4.461432E-05, -5.325073
4.465961E-05, -5.342569
4.470491E-05, -5.360065
4.47502E-05, -5.377561
4.479549E-05, -5.395056
4.484079E-05, -5.412553
4.488608E-05, -5.430049
4.493137E-05, -5.447544
4.497667E-05, -5.46504
4.502196E-05, -5.482537
4.506726E-05, -5.500032
4.511255E-05, -5.517528
4.515784E-05, -5.535023
4.520314E-05, -5.55252
