Seconds,Volts
2.601743E-06, -4.621057
2.628565E-06, -4.634184
2.655388E-06, -4.647555
2.68221E-06, -4.661159
2.709032E-06, -4.674987
2.735854E-06, -4.689032
2.762676E-06, -4.703282
2.789498E-06, -4.717729
2.81632E-06, -4.732363
2.843142E-06, -4.747175
2.869964E-06, -4.762154
2.896786E-06, -4.777291
2.923608E-06, -4.792576
2.950431E-06, -4.807998
2.977253E-06, -4.823548
3.004075E-06, -4.839214
3.030897E-06, -4.854988
3.057719E-06, -4.870857
3.084541E-06, -4.886812
3.111363E-06, -4.902842
3.138185E-06, -4.918936
3.165007E-06, -4.935084
3.19183E-06, -4.951275
3.218651E-06, -4.967499
3.245474E-06, -4.983744
3.272296E-06, -5
3.299118E-06, -5.016256
3.32594E-06, -5.032501
3.352762E-06, -5.048725
3.379584E-06, -5.064916
3.406406E-06, -5.081064
3.433228E-06, -5.097158
3.46005E-06, -5.113188
3.486873E-06, -5.129143
3.513695E-06, -5.145012
3.540517E-06, -5.160786
3.567339E-06, -5.176452
3.594161E-06, -5.192002
3.620983E-06, -5.207424
3.647805E-06, -5.222709
3.674627E-06, -5.237846
3.701449E-06, -5.252825
3.728271E-06, -5.267637
3.755094E-06, -5.282271
3.781916E-06, -5.296718
3.808738E-06, -5.310968
3.83556E-06, -5.325013
3.862382E-06, -5.338841
3.889204E-06, -5.352445
3.916026E-06, -5.365815
3.942848E-06, -5.378943
3.96967E-06, -5.391819
3.996493E-06, -5.404436
4.023314E-06, -5.416785
4.050137E-06, -5.428857
4.076959E-06, -5.440645
4.103781E-06, -5.45214
4.130603E-06, -5.463336
4.157425E-06, -5.474225
4.184247E-06, -5.484799
4.211069E-06, -5.495051
4.237891E-06, -5.504976
4.264713E-06, -5.514565
4.291535E-06, -5.523814
4.318358E-06, -5.532715
4.34518E-06, -5.541263
4.372002E-06, -5.549451
4.398824E-06, -5.557276
4.425646E-06, -5.564731
4.452468E-06, -5.571812
4.47929E-06, -5.578514
4.506112E-06, -5.584831
4.532934E-06, -5.590762
4.559756E-06, -5.5963
4.586579E-06, -5.601443
4.613401E-06, -5.606187
4.640223E-06, -5.610529
4.667045E-06, -5.614467
4.693867E-06, -5.617997
4.720689E-06, -5.621118
4.747511E-06, -5.623826
4.774333E-06, -5.626121
4.801155E-06, -5.628
4.827978E-06, -5.629464
4.854799E-06, -5.630509
4.881621E-06, -5.631137
4.908444E-06, -5.631347
4.935266E-06, -5.631137
4.962088E-06, -5.630509
4.98891E-06, -5.629464
5.015732E-06, -5.628
5.042554E-06, -5.626121
5.069376E-06, -5.623826
5.096198E-06, -5.621118
5.12302E-06, -5.617997
5.149843E-06, -5.614467
5.176665E-06, -5.610529
5.203487E-06, -5.606187
5.230309E-06, -5.601443
5.257131E-06, -5.5963
5.283953E-06, -5.590762
5.310775E-06, -5.584831
5.337597E-06, -5.578514
5.364419E-06, -5.571812
5.391241E-06, -5.564732
5.418064E-06, -5.557276
5.444886E-06, -5.549452
5.471707E-06, -5.541263
5.49853E-06, -5.532715
5.525352E-06, -5.523814
5.552174E-06, -5.514565
5.578996E-06, -5.504976
5.605818E-06, -5.495051
5.63264E-06, -5.484798
5.659462E-06, -5.474225
5.686285E-06, -5.463336
5.713106E-06, -5.45214
5.739929E-06, -5.440645
5.766751E-06, -5.428857
5.793573E-06, -5.416785
5.820395E-06, -5.404436
5.847217E-06, -5.39182
5.874039E-06, -5.378943
5.900861E-06, -5.365816
5.927684E-06, -5.352445
5.954505E-06, -5.338841
5.981327E-06, -5.325013
6.00815E-06, -5.310968
6.034972E-06, -5.296718
6.061794E-06, -5.282271
6.088616E-06, -5.267637
6.115438E-06, -5.252825
6.14226E-06, -5.237846
6.169082E-06, -5.222709
6.195904E-06, -5.207424
6.222726E-06, -5.192002
6.249548E-06, -5.176453
6.276371E-06, -5.160786
6.303193E-06, -5.145013
6.330015E-06, -5.129143
6.356837E-06, -5.113188
6.383659E-06, -5.097158
6.410481E-06, -5.081064
6.437303E-06, -5.064916
6.464125E-06, -5.048725
6.490947E-06, -5.032501
6.51777E-06, -5.016256
6.544592E-06, -5
6.571413E-06, -4.983744
6.598236E-06, -4.967499
6.625058E-06, -4.951276
6.65188E-06, -4.935084
6.678702E-06, -4.918936
6.705524E-06, -4.902842
6.732346E-06, -4.886812
6.759168E-06, -4.870857
6.785991E-06, -4.854988
6.812812E-06, -4.839214
6.839635E-06, -4.823548
6.866457E-06, -4.807998
6.893279E-06, -4.792576
6.920101E-06, -4.777291
6.946923E-06, -4.762154
6.973745E-06, -4.747175
7.000567E-06, -4.732363
7.027389E-06, -4.717729
7.054211E-06, -4.703282
7.081033E-06, -4.689032
7.107856E-06, -4.674987
7.134678E-06, -4.661159
7.1615E-06, -4.647555
7.188322E-06, -4.634184
7.215144E-06, -4.621057
7.241966E-06, -4.608181
7.268788E-06, -4.595564
7.29561E-06, -4.583215
7.322432E-06, -4.571143
7.349254E-06, -4.559356
7.376077E-06, -4.54786
7.402899E-06, -4.536664
7.429721E-06, -4.525775
7.456543E-06, -4.515202
7.483365E-06, -4.504949
7.510187E-06, -4.495024
7.537009E-06, -4.485435
7.563831E-06, -4.476186
7.590653E-06, -4.467285
7.617476E-06, -4.458737
7.644298E-06, -4.450549
7.671119E-06, -4.442724
7.697941E-06, -4.435269
7.724764E-06, -4.428188
7.751586E-06, -4.421486
7.778408E-06, -4.415169
7.80523E-06, -4.409238
7.832052E-06, -4.4037
7.858875E-06, -4.398557
7.885697E-06, -4.393813
7.912518E-06, -4.389471
7.93934E-06, -4.385533
7.966162E-06, -4.382003
7.992985E-06, -4.378882
8.019807E-06, -4.376174
8.046629E-06, -4.373879
8.073451E-06, -4.372
8.100274E-06, -4.370536
8.127095E-06, -4.369491
8.153917E-06, -4.368863
8.180739E-06, -4.368653
8.207561E-06, -4.368863
8.234384E-06, -4.369491
8.261206E-06, -4.370536
8.288028E-06, -4.372
8.31485E-06, -4.373879
8.341672E-06, -4.376174
8.368494E-06, -4.378882
8.395316E-06, -4.382003
8.422138E-06, -4.385533
8.44896E-06, -4.38947
8.475782E-06, -4.393813
8.502605E-06, -4.398557
8.529427E-06, -4.4037
8.556249E-06, -4.409238
8.583071E-06, -4.415169
8.609893E-06, -4.421486
8.636715E-06, -4.428188
8.663537E-06, -4.435269
8.690359E-06, -4.442724
8.717181E-06, -4.450548
8.744003E-06, -4.458737
8.770826E-06, -4.467285
8.797648E-06, -4.476186
8.82447E-06, -4.485435
8.851292E-06, -4.495024
8.878114E-06, -4.504949
8.904936E-06, -4.515202
8.931758E-06, -4.525775
8.95858E-06, -4.536664
8.985402E-06, -4.54786
9.012225E-06, -4.559356
9.039047E-06, -4.571143
9.065869E-06, -4.583215
9.092691E-06, -4.595563
9.119512E-06, -4.60818
9.146335E-06, -4.621057
9.173157E-06, -4.634184
9.199979E-06, -4.647555
9.226801E-06, -4.661159
9.253623E-06, -4.674987
9.280446E-06, -4.689032
9.307268E-06, -4.703282
9.33409E-06, -4.717729
9.360911E-06, -4.732363
9.387733E-06, -4.747175
9.414556E-06, -4.762154
9.441378E-06, -4.777291
9.4682E-06, -4.792576
9.495022E-06, -4.807998
9.521844E-06, -4.823547
9.548667E-06, -4.839214
9.575489E-06, -4.854988
9.60231E-06, -4.870857
9.629132E-06, -4.886811
9.655955E-06, -4.902842
9.682777E-06, -4.918936
9.709599E-06, -4.935084
9.736421E-06, -4.951275
9.763243E-06, -4.967499
9.790066E-06, -4.983744
9.816888E-06, -5
9.843709E-06, -5.016256
9.870531E-06, -5.032501
9.897353E-06, -5.048724
9.924176E-06, -5.064916
9.950998E-06, -5.081064
9.97782E-06, -5.097158
1.000464E-05, -5.113188
1.003146E-05, -5.129143
1.005829E-05, -5.145013
1.008511E-05, -5.160786
1.011193E-05, -5.176452
1.013875E-05, -5.192002
1.016557E-05, -5.207424
1.01924E-05, -5.222709
1.021922E-05, -5.237846
1.024604E-05, -5.252825
1.027286E-05, -5.267637
1.029969E-05, -5.282271
1.032651E-05, -5.296718
1.035333E-05, -5.310968
1.038015E-05, -5.325013
1.040697E-05, -5.338841
1.04338E-05, -5.352446
1.046062E-05, -5.365816
1.048744E-05, -5.378943
1.051426E-05, -5.391819
1.054108E-05, -5.404436
1.056791E-05, -5.416785
1.059473E-05, -5.428857
1.062155E-05, -5.440645
1.064837E-05, -5.45214
1.067519E-05, -5.463336
1.070202E-05, -5.474225
1.072884E-05, -5.484798
1.075566E-05, -5.495051
1.078248E-05, -5.504976
1.08093E-05, -5.514565
1.083613E-05, -5.523814
1.086295E-05, -5.532715
1.088977E-05, -5.541263
1.091659E-05, -5.549451
1.094341E-05, -5.557276
1.097024E-05, -5.564732
1.099706E-05, -5.571812
1.102388E-05, -5.578514
1.10507E-05, -5.584831
1.107753E-05, -5.590762
1.110435E-05, -5.5963
1.113117E-05, -5.601443
1.115799E-05, -5.606187
1.118481E-05, -5.610529
1.121164E-05, -5.614467
1.123846E-05, -5.617997
1.126528E-05, -5.621118
1.12921E-05, -5.623826
1.131892E-05, -5.626121
1.134575E-05, -5.628
1.137257E-05, -5.629464
1.139939E-05, -5.630509
1.142621E-05, -5.631137
1.145303E-05, -5.631347
1.147986E-05, -5.631137
1.150668E-05, -5.630509
1.15335E-05, -5.629464
1.156032E-05, -5.628
1.158715E-05, -5.626121
1.161397E-05, -5.623826
1.164079E-05, -5.621118
1.166761E-05, -5.617997
1.169443E-05, -5.614467
1.172126E-05, -5.61053
1.174808E-05, -5.606187
1.17749E-05, -5.601443
1.180172E-05, -5.5963
1.182854E-05, -5.590762
1.185537E-05, -5.584831
1.188219E-05, -5.578514
1.190901E-05, -5.571812
1.193583E-05, -5.564732
1.196265E-05, -5.557276
1.198948E-05, -5.549451
1.20163E-05, -5.541263
1.204312E-05, -5.532715
1.206994E-05, -5.523814
1.209677E-05, -5.514565
1.212359E-05, -5.504976
1.215041E-05, -5.495051
1.217723E-05, -5.484799
1.220405E-05, -5.474225
1.223088E-05, -5.463336
1.22577E-05, -5.45214
1.228452E-05, -5.440645
1.231134E-05, -5.428857
1.233816E-05, -5.416785
1.236499E-05, -5.404437
1.239181E-05, -5.391819
1.241863E-05, -5.378943
1.244545E-05, -5.365816
1.247227E-05, -5.352446
1.24991E-05, -5.338841
1.252592E-05, -5.325013
1.255274E-05, -5.310968
1.257956E-05, -5.296718
1.260639E-05, -5.282271
1.263321E-05, -5.267637
1.266003E-05, -5.252825
1.268685E-05, -5.237846
1.271367E-05, -5.222709
1.27405E-05, -5.207424
1.276732E-05, -5.192002
1.279414E-05, -5.176452
1.282096E-05, -5.160786
1.284778E-05, -5.145013
1.287461E-05, -5.129144
1.290143E-05, -5.113188
1.292825E-05, -5.097158
1.295507E-05, -5.081064
1.298189E-05, -5.064916
1.300872E-05, -5.048725
1.303554E-05, -5.032501
1.306236E-05, -5.016256
1.308918E-05, -5
1.3116E-05, -4.983744
1.314283E-05, -4.967499
1.316965E-05, -4.951275
1.319647E-05, -4.935084
1.322329E-05, -4.918936
1.325012E-05, -4.902842
1.327694E-05, -4.886812
1.330376E-05, -4.870857
1.333058E-05, -4.854988
1.33574E-05, -4.839214
1.338423E-05, -4.823548
1.341105E-05, -4.807998
1.343787E-05, -4.792576
1.346469E-05, -4.777291
1.349151E-05, -4.762154
1.351834E-05, -4.747175
1.354516E-05, -4.732363
1.357198E-05, -4.717729
1.35988E-05, -4.703282
1.362562E-05, -4.689032
1.365245E-05, -4.674988
1.367927E-05, -4.661159
1.370609E-05, -4.647555
1.373291E-05, -4.634184
1.375974E-05, -4.621057
1.378656E-05, -4.608181
1.381338E-05, -4.595563
1.38402E-05, -4.583215
1.386702E-05, -4.571143
1.389385E-05, -4.559356
1.392067E-05, -4.54786
1.394749E-05, -4.536664
1.397431E-05, -4.525775
1.400113E-05, -4.515202
1.402796E-05, -4.504949
1.405478E-05, -4.495025
1.40816E-05, -4.485435
1.410842E-05, -4.476186
1.413524E-05, -4.467285
1.416207E-05, -4.458737
1.418889E-05, -4.450548
1.421571E-05, -4.442724
1.424253E-05, -4.435269
1.426936E-05, -4.428188
1.429618E-05, -4.421487
1.4323E-05, -4.415169
1.434982E-05, -4.409238
1.437664E-05, -4.4037
1.440347E-05, -4.398557
1.443029E-05, -4.393813
1.445711E-05, -4.389471
1.448393E-05, -4.385533
1.451075E-05, -4.382003
1.453758E-05, -4.378882
1.45644E-05, -4.376174
1.459122E-05, -4.373879
1.461804E-05, -4.372
1.464486E-05, -4.370536
1.467169E-05, -4.369491
1.469851E-05, -4.368863
1.472533E-05, -4.368653
1.475215E-05, -4.368863
1.477898E-05, -4.369491
1.48058E-05, -4.370536
1.483262E-05, -4.372
1.485944E-05, -4.373879
1.488626E-05, -4.376174
1.491309E-05, -4.378882
1.493991E-05, -4.382003
1.496673E-05, -4.385533
1.499355E-05, -4.389471
1.502037E-05, -4.393813
1.50472E-05, -4.398557
1.507402E-05, -4.4037
1.510084E-05, -4.409238
1.512766E-05, -4.415169
1.515448E-05, -4.421486
1.518131E-05, -4.428188
1.520813E-05, -4.435268
1.523495E-05, -4.442724
1.526177E-05, -4.450548
1.52886E-05, -4.458737
1.531542E-05, -4.467285
1.534224E-05, -4.476186
1.536906E-05, -4.485435
1.539588E-05, -4.495024
1.542271E-05, -4.504949
1.544953E-05, -4.515202
1.547635E-05, -4.525775
1.550317E-05, -4.536664
1.552999E-05, -4.547859
1.555682E-05, -4.559355
1.558364E-05, -4.571143
1.561046E-05, -4.583215
1.563728E-05, -4.595564
1.56641E-05, -4.60818
1.569093E-05, -4.621057
1.571775E-05, -4.634185
1.574457E-05, -4.647554
1.577139E-05, -4.661159
1.579821E-05, -4.674987
1.582504E-05, -4.689031
1.585186E-05, -4.703282
1.587868E-05, -4.717729
1.59055E-05, -4.732363
1.593232E-05, -4.747174
1.595915E-05, -4.762154
1.598597E-05, -4.777291
1.601279E-05, -4.792575
1.603961E-05, -4.807998
1.606644E-05, -4.823548
1.609326E-05, -4.839214
1.612008E-05, -4.854988
1.61469E-05, -4.870856
1.617372E-05, -4.886812
1.620055E-05, -4.902842
1.622737E-05, -4.918936
1.625419E-05, -4.935084
1.628101E-05, -4.951275
1.630783E-05, -4.967499
1.633466E-05, -4.983745
1.636148E-05, -5
1.63883E-05, -5.016256
1.641512E-05, -5.0325
1.644195E-05, -5.048724
1.646877E-05, -5.064916
1.649559E-05, -5.081064
1.652241E-05, -5.097158
1.654923E-05, -5.113188
1.657606E-05, -5.129143
1.660288E-05, -5.145013
1.66297E-05, -5.160786
1.665652E-05, -5.176453
1.668334E-05, -5.192001
1.671017E-05, -5.207424
1.673699E-05, -5.222709
1.676381E-05, -5.237845
1.679063E-05, -5.252825
1.681745E-05, -5.267636
1.684428E-05, -5.282271
1.68711E-05, -5.296719
1.689792E-05, -5.310968
1.692474E-05, -5.325013
1.695156E-05, -5.338841
1.697839E-05, -5.352445
1.700521E-05, -5.365816
1.703203E-05, -5.378943
1.705885E-05, -5.391819
1.708567E-05, -5.404436
1.71125E-05, -5.416785
1.713932E-05, -5.428857
1.716614E-05, -5.440644
1.719296E-05, -5.45214
1.721979E-05, -5.463336
1.724661E-05, -5.474225
1.727343E-05, -5.484799
1.730025E-05, -5.495051
1.732707E-05, -5.504976
1.73539E-05, -5.514565
1.738072E-05, -5.523814
1.740754E-05, -5.532715
1.743436E-05, -5.541263
1.746119E-05, -5.549452
1.748801E-05, -5.557276
1.751483E-05, -5.564731
1.754165E-05, -5.571812
1.756847E-05, -5.578513
1.75953E-05, -5.584831
1.762212E-05, -5.590762
1.764894E-05, -5.5963
1.767576E-05, -5.601443
1.770258E-05, -5.606187
1.772941E-05, -5.610529
1.775623E-05, -5.614467
1.778305E-05, -5.617997
1.780987E-05, -5.621118
1.783669E-05, -5.623826
1.786352E-05, -5.626121
1.789034E-05, -5.628
1.791716E-05, -5.629464
1.794398E-05, -5.630509
1.79708E-05, -5.631137
1.799763E-05, -5.631347
1.802445E-05, -5.631137
1.805127E-05, -5.630509
1.807809E-05, -5.629464
1.810491E-05, -5.628
1.813174E-05, -5.626121
1.815856E-05, -5.623826
1.818538E-05, -5.621118
1.82122E-05, -5.617997
1.823902E-05, -5.614467
1.826585E-05, -5.610529
1.829267E-05, -5.606187
1.831949E-05, -5.601443
1.834631E-05, -5.5963
1.837314E-05, -5.590762
1.839996E-05, -5.584831
1.842678E-05, -5.578513
1.84536E-05, -5.571812
1.848042E-05, -5.564731
1.850725E-05, -5.557277
1.853407E-05, -5.549452
1.856089E-05, -5.541263
1.858771E-05, -5.532715
1.861454E-05, -5.523814
1.864136E-05, -5.514565
1.866818E-05, -5.504976
1.8695E-05, -5.495051
1.872182E-05, -5.484799
1.874865E-05, -5.474225
1.877547E-05, -5.463336
1.880229E-05, -5.45214
1.882911E-05, -5.440644
1.885593E-05, -5.428857
1.888276E-05, -5.416785
1.890958E-05, -5.404437
1.89364E-05, -5.39182
1.896322E-05, -5.378943
1.899004E-05, -5.365816
1.901687E-05, -5.352445
1.904369E-05, -5.338842
1.907051E-05, -5.325013
1.909733E-05, -5.310968
1.912415E-05, -5.296719
1.915098E-05, -5.282271
1.91778E-05, -5.267636
1.920462E-05, -5.252825
1.923144E-05, -5.237846
1.925826E-05, -5.222709
1.928509E-05, -5.207424
1.931191E-05, -5.192001
1.933873E-05, -5.176453
1.936555E-05, -5.160786
1.939238E-05, -5.145013
1.94192E-05, -5.129143
1.944602E-05, -5.113188
1.947284E-05, -5.097158
1.949966E-05, -5.081064
1.952649E-05, -5.064916
1.955331E-05, -5.048725
1.958013E-05, -5.032501
1.960695E-05, -5.016256
1.963378E-05, -5
1.96606E-05, -4.983745
1.968742E-05, -4.967499
1.971424E-05, -4.951275
1.974106E-05, -4.935085
1.976789E-05, -4.918936
1.979471E-05, -4.902842
1.982153E-05, -4.886812
1.984835E-05, -4.870856
1.987517E-05, -4.854988
1.9902E-05, -4.839214
1.992882E-05, -4.823548
1.995564E-05, -4.807998
1.998246E-05, -4.792576
2.000928E-05, -4.777292
2.003611E-05, -4.762154
2.006293E-05, -4.747175
2.008975E-05, -4.732363
2.011657E-05, -4.717729
2.014339E-05, -4.703282
2.017022E-05, -4.689032
2.019704E-05, -4.674988
2.022386E-05, -4.661159
2.025068E-05, -4.647554
2.02775E-05, -4.634185
2.030433E-05, -4.621057
2.033115E-05, -4.608181
2.035797E-05, -4.595564
2.038479E-05, -4.583215
2.041161E-05, -4.571144
2.043844E-05, -4.559355
2.046526E-05, -4.54786
2.049208E-05, -4.536664
2.05189E-05, -4.525775
2.054573E-05, -4.515202
2.057255E-05, -4.504949
2.059937E-05, -4.495024
2.062619E-05, -4.485435
2.065301E-05, -4.476186
2.067984E-05, -4.467286
2.070666E-05, -4.458737
2.073348E-05, -4.450548
2.07603E-05, -4.442724
2.078713E-05, -4.435268
2.081395E-05, -4.428188
2.084077E-05, -4.421486
2.086759E-05, -4.415168
2.089441E-05, -4.409238
2.092124E-05, -4.4037
2.094806E-05, -4.398557
2.097488E-05, -4.393813
2.10017E-05, -4.38947
2.102852E-05, -4.385533
2.105535E-05, -4.382003
2.108217E-05, -4.378883
2.110899E-05, -4.376174
2.113581E-05, -4.373879
2.116263E-05, -4.372
2.118946E-05, -4.370536
2.121628E-05, -4.369491
2.12431E-05, -4.368863
2.126992E-05, -4.368653
2.129674E-05, -4.368863
2.132357E-05, -4.369491
2.135039E-05, -4.370536
2.137721E-05, -4.372
2.140403E-05, -4.373879
2.143085E-05, -4.376174
2.145768E-05, -4.378882
2.14845E-05, -4.382003
2.151132E-05, -4.385533
2.153814E-05, -4.389471
2.156497E-05, -4.393813
2.159179E-05, -4.398557
2.161861E-05, -4.4037
2.164543E-05, -4.409238
2.167225E-05, -4.415169
2.169908E-05, -4.421486
2.17259E-05, -4.428188
2.175272E-05, -4.435268
2.177954E-05, -4.442724
2.180637E-05, -4.450549
2.183319E-05, -4.458737
2.186001E-05, -4.467285
2.188683E-05, -4.476186
2.191365E-05, -4.485435
2.194048E-05, -4.495024
2.19673E-05, -4.504949
2.199412E-05, -4.515202
2.202094E-05, -4.525775
2.204776E-05, -4.536664
2.207459E-05, -4.54786
2.210141E-05, -4.559355
2.212823E-05, -4.571143
2.215505E-05, -4.583216
2.218187E-05, -4.595563
2.22087E-05, -4.608181
2.223552E-05, -4.621057
2.226234E-05, -4.634184
2.228916E-05, -4.647555
2.231598E-05, -4.661159
2.234281E-05, -4.674987
2.236963E-05, -4.689031
2.239645E-05, -4.703282
2.242327E-05, -4.717729
2.245009E-05, -4.732363
2.247692E-05, -4.747175
2.250374E-05, -4.762154
2.253056E-05, -4.777291
2.255738E-05, -4.792576
2.25842E-05, -4.807998
2.261103E-05, -4.823548
2.263785E-05, -4.839214
2.266467E-05, -4.854987
2.269149E-05, -4.870857
2.271832E-05, -4.886811
2.274514E-05, -4.902842
2.277196E-05, -4.918936
2.279878E-05, -4.935084
2.28256E-05, -4.951276
2.285243E-05, -4.967499
2.287925E-05, -4.983744
2.290607E-05, -5
2.293289E-05, -5.016256
2.295972E-05, -5.032501
2.298654E-05, -5.048724
2.301336E-05, -5.064916
2.304018E-05, -5.081063
2.3067E-05, -5.097158
2.309383E-05, -5.113189
2.312065E-05, -5.129143
2.314747E-05, -5.145012
2.317429E-05, -5.160785
2.320111E-05, -5.176452
2.322794E-05, -5.192002
2.325476E-05, -5.207424
2.328158E-05, -5.222709
2.33084E-05, -5.237845
2.333522E-05, -5.252825
2.336205E-05, -5.267637
2.338887E-05, -5.282271
2.341569E-05, -5.296718
2.344251E-05, -5.310968
2.346933E-05, -5.325012
2.349616E-05, -5.338841
2.352298E-05, -5.352445
2.35498E-05, -5.365816
2.357662E-05, -5.378942
2.360344E-05, -5.391819
2.363027E-05, -5.404437
2.365709E-05, -5.416784
2.368391E-05, -5.428857
2.371073E-05, -5.440645
2.373756E-05, -5.45214
2.376438E-05, -5.463336
2.37912E-05, -5.474224
2.381802E-05, -5.484798
2.384484E-05, -5.495051
2.387167E-05, -5.504975
2.389849E-05, -5.514565
2.392531E-05, -5.523813
2.395213E-05, -5.532715
2.397896E-05, -5.541263
2.400578E-05, -5.549451
2.40326E-05, -5.557276
2.405942E-05, -5.564731
2.408624E-05, -5.571812
2.411307E-05, -5.578514
2.413989E-05, -5.584831
2.416671E-05, -5.590762
2.419353E-05, -5.5963
2.422035E-05, -5.601443
2.424718E-05, -5.606187
2.4274E-05, -5.610529
2.430082E-05, -5.614467
2.432764E-05, -5.617997
2.435446E-05, -5.621118
2.438129E-05, -5.623826
2.440811E-05, -5.626121
2.443493E-05, -5.628
2.446175E-05, -5.629464
2.448857E-05, -5.630509
2.45154E-05, -5.631137
2.454222E-05, -5.631347
2.456904E-05, -5.631137
2.459586E-05, -5.630509
2.462268E-05, -5.629464
2.464951E-05, -5.628
2.467633E-05, -5.626121
2.470315E-05, -5.623826
2.472997E-05, -5.621118
2.47568E-05, -5.617997
2.478362E-05, -5.614467
2.481044E-05, -5.61053
2.483726E-05, -5.606187
2.486408E-05, -5.601443
2.489091E-05, -5.5963
2.491773E-05, -5.590762
2.494455E-05, -5.584832
2.497137E-05, -5.578514
2.499819E-05, -5.571812
2.502502E-05, -5.564732
2.505184E-05, -5.557276
2.507866E-05, -5.549452
2.510548E-05, -5.541263
2.51323E-05, -5.532715
2.515913E-05, -5.523814
2.518595E-05, -5.514565
2.521277E-05, -5.504976
2.523959E-05, -5.495051
2.526642E-05, -5.484798
2.529324E-05, -5.474225
2.532006E-05, -5.463336
2.534688E-05, -5.452141
2.53737E-05, -5.440645
2.540053E-05, -5.428857
2.542735E-05, -5.416785
2.545417E-05, -5.404436
2.548099E-05, -5.39182
2.550781E-05, -5.378943
2.553464E-05, -5.365815
2.556146E-05, -5.352446
2.558828E-05, -5.338841
2.56151E-05, -5.325013
2.564192E-05, -5.310968
2.566875E-05, -5.296718
2.569557E-05, -5.282271
2.572239E-05, -5.267637
2.574921E-05, -5.252826
2.577603E-05, -5.237846
2.580286E-05, -5.222709
2.582968E-05, -5.207425
2.58565E-05, -5.192002
2.588332E-05, -5.176453
2.591015E-05, -5.160786
2.593697E-05, -5.145012
2.596379E-05, -5.129144
2.599061E-05, -5.113188
2.601743E-05, -5.097159
2.604426E-05, -5.081064
2.607108E-05, -5.064916
2.60979E-05, -5.048725
2.612472E-05, -5.032501
2.615154E-05, -5.016256
2.617837E-05, -5
2.620519E-05, -4.983744
2.623201E-05, -4.9675
2.625883E-05, -4.951275
2.628565E-05, -4.935085
2.631248E-05, -4.918936
2.63393E-05, -4.902842
2.636612E-05, -4.886812
2.639294E-05, -4.870857
2.641976E-05, -4.854988
2.644659E-05, -4.839214
2.647341E-05, -4.823547
2.650023E-05, -4.807999
2.652705E-05, -4.792576
2.655387E-05, -4.777292
2.65807E-05, -4.762155
2.660752E-05, -4.747175
2.663434E-05, -4.732364
2.666116E-05, -4.717729
2.668799E-05, -4.703282
2.671481E-05, -4.689032
2.674163E-05, -4.674987
2.676845E-05, -4.661159
2.679527E-05, -4.647555
2.68221E-05, -4.634184
2.684892E-05, -4.621057
