Seconds,Volts
2.000597E-06, -0.007086311
2.027632E-06, -0.007085429
2.054667E-06, -0.007084547
2.081703E-06, -0.007083665
2.108738E-06, -0.007082783
2.135773E-06, -0.007081901
2.162808E-06, -0.00708102
2.189843E-06, -0.007080138
2.216878E-06, -0.007079256
2.243913E-06, -0.007078374
2.270948E-06, -0.007077492
2.297983E-06, -0.00707661
2.325018E-06, -0.007075728
2.352054E-06, -0.007074847
2.379089E-06, -0.007073965
2.406124E-06, -0.007073083
2.433159E-06, -0.007072201
2.460194E-06, -0.007071319
2.487229E-06, -0.007070438
2.514264E-06, -0.007069556
2.541299E-06, -0.007068674
2.568334E-06, -0.007067792
2.595369E-06, -0.00706691
2.622405E-06, -0.007066028
2.649439E-06, -0.007065147
2.676475E-06, -0.007064265
2.70351E-06, -0.007063383
2.730545E-06, -0.007062501
2.75758E-06, -0.007061619
2.784615E-06, -0.007060737
2.81165E-06, -0.007059855
2.838685E-06, -0.007058974
2.86572E-06, -0.007058092
2.892755E-06, -0.00705721
2.919791E-06, -0.007056328
2.946826E-06, -0.007055447
2.973861E-06, -0.007054565
3.000896E-06, -0.007053683
3.027931E-06, -0.007052801
3.054966E-06, -0.00705192
3.082001E-06, -0.007051038
3.109036E-06, -0.007050156
3.136071E-06, -0.007049274
3.163106E-06, -0.007048392
3.190142E-06, -0.00704751
3.217177E-06, -0.007046629
3.244212E-06, -0.007045747
3.271247E-06, -0.007044865
3.298282E-06, -0.007043983
3.325317E-06, -0.007043101
3.352352E-06, -0.007042219
3.379387E-06, -0.007041337
3.406422E-06, -0.007040456
3.433457E-06, -0.007039574
3.460493E-06, -0.007038692
3.487528E-06, -0.00703781
3.514563E-06, -0.007036928
3.541598E-06, -0.007036047
3.568633E-06, -0.007035165
3.595668E-06, -0.007034283
3.622703E-06, -0.007033401
3.649738E-06, -0.007032519
3.676773E-06, -0.007031637
3.703808E-06, -0.007030755
3.730843E-06, -0.007029874
3.757879E-06, -0.007028992
3.784914E-06, -0.00702811
3.811949E-06, -0.007027228
3.838984E-06, -0.007026346
3.866019E-06, -0.007025464
3.893054E-06, -0.007024583
3.920089E-06, -0.007023701
3.947124E-06, -0.007022819
3.974159E-06, -0.007021938
4.001195E-06, -0.007021056
4.028229E-06, -0.007020174
4.055265E-06, -0.007019292
4.0823E-06, -0.00701841
4.109335E-06, -0.007017529
4.13637E-06, -0.007016647
4.163405E-06, -0.007015765
4.19044E-06, -0.007014883
4.217475E-06, -0.007014001
4.24451E-06, -0.007013119
4.271546E-06, -0.007012237
4.298581E-06, 0.0001402094
4.325615E-06, 0.0001410912
4.352651E-06, 0.0001419731
4.379686E-06, 0.0001428549
4.406721E-06, 0.0001437368
4.433756E-06, 0.0001446186
4.460791E-06, 0.0001455003
4.487826E-06, 0.0001463823
4.514861E-06, 0.000147264
4.541896E-06, 0.0001481459
4.568932E-06, 0.0001490277
4.595966E-06, 0.0001499094
4.623002E-06, 0.0001507914
4.650037E-06, 0.0001516731
4.677072E-06, 0.0001525551
4.704107E-06, 0.0001534368
4.731142E-06, 0.0001543185
4.758177E-06, 0.0001552005
4.785212E-06, 0.0001560822
4.812247E-06, 0.0001569642
4.839283E-06, 0.0001578459
4.866318E-06, 0.0001587276
4.893353E-06, 0.0001596096
4.920388E-06, 0.0001604913
4.947423E-06, 0.0001613733
4.974458E-06, 0.000162255
5.001493E-06, 0.0001631367
5.028528E-06, 0.0001640187
5.055563E-06, 0.0001649004
5.082598E-06, 0.0001657822
5.109634E-06, 0.0001666641
5.136669E-06, 0.0001675459
5.163703E-06, -0.006983137
5.190739E-06, -0.006982256
5.217774E-06, -0.006981374
5.244809E-06, -0.006980492
5.271844E-06, -0.00697961
5.298879E-06, -0.006978728
5.325914E-06, -0.006977846
5.352949E-06, -0.006976965
5.379984E-06, -0.006976083
5.40702E-06, -0.006975201
5.434055E-06, -0.006974319
5.46109E-06, -0.006973437
5.488125E-06, -0.006972556
5.51516E-06, -0.006971674
5.542195E-06, -0.006970792
5.56923E-06, -0.00696991
5.596265E-06, -0.006969028
5.6233E-06, -0.006968146
5.650335E-06, -0.006967264
5.677371E-06, -0.006966383
5.704406E-06, -0.006965501
5.731441E-06, -0.006964619
5.758476E-06, -0.006963737
5.785511E-06, -0.006962855
5.812546E-06, -0.006961973
5.839581E-06, -0.006961092
5.866616E-06, -0.00696021
5.893651E-06, -0.006959328
5.920686E-06, -0.006958446
5.947722E-06, -0.006957565
5.974757E-06, -0.006956683
6.001792E-06, -0.006955801
6.028827E-06, -0.006954919
6.055862E-06, -0.006954037
6.082897E-06, -0.006953156
6.109932E-06, -0.006952274
6.136967E-06, -0.006951392
6.164002E-06, -0.00695051
6.191037E-06, -0.006949628
6.218072E-06, -0.006948746
6.245108E-06, -0.006947865
6.272143E-06, -0.006946983
6.299178E-06, -0.006946101
6.326213E-06, -0.006945219
6.353248E-06, -0.006944337
6.380283E-06, -0.006943455
6.407318E-06, -0.006942573
6.434353E-06, -0.006941692
6.461388E-06, -0.00694081
6.488423E-06, -0.006939928
6.515459E-06, -0.006939046
6.542494E-06, -0.006938164
6.569529E-06, -0.006937283
6.596564E-06, -0.006936401
6.623599E-06, -0.006935519
6.650634E-06, -0.006934637
6.677669E-06, -0.006933755
6.704704E-06, -0.006932873
6.731739E-06, -0.006931992
6.758774E-06, -0.00693111
6.78581E-06, -0.006930228
6.812845E-06, -0.006929346
6.83988E-06, -0.006928464
6.866915E-06, -0.006927582
6.89395E-06, -0.0069267
6.920985E-06, -0.006925819
6.94802E-06, -0.006924937
6.975055E-06, -0.006924056
7.00209E-06, -0.006923174
7.029125E-06, -0.006922292
7.05616E-06, -0.00692141
7.083196E-06, -0.006920528
7.110231E-06, -0.006919646
7.137266E-06, -0.006918765
7.164301E-06, -0.006917883
7.191336E-06, -0.006917001
7.218371E-06, -0.006916119
7.245406E-06, -0.006915237
7.272442E-06, -0.006914355
7.299476E-06, -0.006913474
7.326511E-06, -0.006912592
7.353547E-06, -0.00691171
7.380582E-06, -0.006910828
7.407617E-06, -0.006909946
7.434652E-06, -0.006909064
7.461687E-06, -0.006908183
7.488722E-06, -0.006907301
7.515757E-06, -0.006906419
7.542792E-06, -0.006905537
7.569827E-06, -0.006904655
7.596862E-06, -0.006903773
7.623898E-06, -0.006902892
7.650932E-06, -0.00690201
7.677968E-06, -0.006901128
7.705003E-06, -0.006900246
7.732038E-06, -0.006899364
7.759073E-06, -0.006898482
7.786108E-06, -0.006897601
7.813143E-06, -0.006896719
7.840178E-06, -0.006895837
7.867214E-06, -0.006894955
7.894248E-06, -0.006894073
7.921283E-06, -0.006893191
7.948319E-06, -0.00689231
7.975354E-06, -0.006891428
8.002389E-06, -0.006890546
8.029424E-06, -0.006889665
8.056459E-06, -0.006888783
8.083494E-06, -0.006887901
8.110529E-06, -0.006887019
8.137565E-06, -0.006886137
8.164599E-06, -0.006885255
8.191635E-06, -0.006884374
8.21867E-06, -0.006883492
8.245705E-06, -0.00688261
8.27274E-06, -0.006881728
8.299775E-06, -0.006880846
8.326811E-06, -0.006879964
8.353845E-06, -0.006879082
8.38088E-06, -0.006878201
8.407916E-06, -0.006877319
8.43495E-06, -0.006876437
8.461986E-06, -0.006875555
8.489021E-06, -0.006874673
8.516055E-06, -0.006873792
8.543091E-06, -0.00687291
8.570126E-06, -0.006872028
8.597161E-06, 0.0002804189
8.624196E-06, 0.0002813009
8.651231E-06, 0.0002821826
8.678267E-06, 0.0002830643
8.705301E-06, 0.0002839463
8.732337E-06, 0.000284828
8.759372E-06, 0.00028571
8.786406E-06, 0.0002865917
8.813442E-06, 0.0002874734
8.840477E-06, 0.0002883554
8.867512E-06, 0.0002892371
8.894547E-06, 0.0002901191
8.921582E-06, 0.0002910008
8.948618E-06, 0.0002918825
8.975652E-06, 0.0002927645
9.002688E-06, 0.0002936462
9.029723E-06, 0.000294528
9.056757E-06, 0.0002954099
9.083793E-06, 0.0002962917
9.110828E-06, 0.0002971736
9.137863E-06, 0.0002980554
9.164898E-06, 0.0002989371
9.191933E-06, 0.000299819
9.218968E-06, 0.0003007008
9.246003E-06, 0.0003015827
9.273039E-06, 0.0003024645
9.300074E-06, 0.0003033462
9.327108E-06, 0.0003042282
9.354144E-06, 0.0003051099
9.381179E-06, 0.0003059919
9.408214E-06, 0.0003068736
9.435249E-06, 0.0003077553
9.462285E-06, -0.006842928
9.489319E-06, -0.006842046
9.516354E-06, -0.006841164
9.54339E-06, -0.006840282
9.570424E-06, -0.006839401
9.59746E-06, -0.006838519
9.624495E-06, -0.006837637
9.65153E-06, -0.006836755
9.678565E-06, -0.006835873
9.7056E-06, -0.006834991
9.732636E-06, -0.006834109
9.75967E-06, -0.006833228
9.786705E-06, -0.006832346
9.813741E-06, -0.006831464
9.840775E-06, -0.006830582
9.867811E-06, -0.0068297
9.894846E-06, -0.006828818
9.921881E-06, -0.006827937
9.948916E-06, -0.006827055
9.975951E-06, -0.006826174
1.000299E-05, -0.006825292
1.003002E-05, -0.00682441
1.005706E-05, -0.006823528
1.008409E-05, -0.006822646
1.011113E-05, -0.006821764
1.013816E-05, -0.006820882
1.01652E-05, -0.006820001
1.019223E-05, -0.006819119
1.021927E-05, -0.006818237
1.02463E-05, -0.006817355
1.027334E-05, -0.006816473
1.030037E-05, -0.006815591
1.032741E-05, -0.00681471
1.035444E-05, -0.006813828
1.038148E-05, -0.006812946
1.040851E-05, -0.006812064
1.043555E-05, -0.006811182
1.046258E-05, -0.006810301
1.048962E-05, -0.006809419
1.051665E-05, -0.006808537
1.054369E-05, -0.006807655
1.057072E-05, -0.006806773
1.059776E-05, -0.006805891
1.062479E-05, -0.006805009
1.065183E-05, -0.006804128
1.067886E-05, -0.006803246
1.07059E-05, -0.006802364
1.073293E-05, -0.006801482
1.075997E-05, -0.0068006
1.0787E-05, -0.006799718
1.081404E-05, -0.006798837
1.084107E-05, -0.006797955
1.086811E-05, -0.006797073
1.089514E-05, -0.006796191
1.092218E-05, -0.006795309
1.094921E-05, -0.006794428
1.097625E-05, -0.006793546
1.100329E-05, -0.006792664
1.103032E-05, -0.006791783
1.105735E-05, -0.006790901
1.108439E-05, -0.006790019
1.111143E-05, -0.006789137
1.113846E-05, -0.006788255
1.11655E-05, -0.006787373
1.119253E-05, -0.006786491
1.121957E-05, -0.00678561
1.12466E-05, -0.006784728
1.127364E-05, -0.006783846
1.130067E-05, -0.006782964
1.132771E-05, -0.006782082
1.135474E-05, -0.0067812
1.138178E-05, -0.006780319
1.140881E-05, -0.006779437
1.143585E-05, -0.006778555
1.146288E-05, -0.006777673
1.148992E-05, -0.006776791
1.151695E-05, -0.00677591
1.154399E-05, -0.006775028
1.157102E-05, -0.006774146
1.159806E-05, -0.006773264
1.162509E-05, -0.006772382
1.165213E-05, -0.0067715
1.167916E-05, -0.006770618
1.17062E-05, -0.006769737
1.173323E-05, -0.006768855
1.176027E-05, -0.006767973
1.17873E-05, -0.006767091
1.181434E-05, -0.006766209
1.184137E-05, -0.006765327
1.186841E-05, -0.006764446
1.189544E-05, -0.006763564
1.192248E-05, -0.006762682
1.194951E-05, -0.0067618
1.197655E-05, -0.006760919
1.200358E-05, -0.006760037
1.203062E-05, -0.006759155
1.205765E-05, -0.006758273
1.208469E-05, -0.006757391
1.211172E-05, -0.00675651
1.213876E-05, -0.006755628
1.216579E-05, -0.006754746
1.219283E-05, -0.006753864
1.221986E-05, -0.006752982
1.22469E-05, -0.0067521
1.227393E-05, -0.006751219
1.230097E-05, -0.006750337
1.2328E-05, -0.006749455
1.235504E-05, -0.006748573
1.238207E-05, -0.006747691
1.240911E-05, -0.006746809
1.243614E-05, -0.006745928
1.246318E-05, -0.006745046
1.249022E-05, -0.006744164
1.251725E-05, -0.006743282
1.254429E-05, -0.0067424
1.257132E-05, -0.006741518
1.259836E-05, -0.006740637
1.262539E-05, -0.006739755
1.265243E-05, -0.006738873
1.267946E-05, -0.006737991
1.27065E-05, -0.006737109
1.273353E-05, -0.006736227
1.276057E-05, -0.006735346
1.27876E-05, -0.006734464
1.281464E-05, -0.006733582
1.284167E-05, -0.0067327
1.286871E-05, -0.006731818
1.289574E-05, 0.0004206283
1.292278E-05, 0.0004215103
1.294981E-05, 0.000422392
1.297685E-05, 0.000423274
1.300388E-05, 0.0004241557
1.303092E-05, 0.0004250375
1.305795E-05, 0.0004259194
1.308499E-05, 0.0004268012
1.311202E-05, 0.0004276829
1.313906E-05, 0.0004285648
1.316609E-05, 0.0004294466
1.319313E-05, 0.0004303285
1.322016E-05, 0.0004312103
1.32472E-05, 0.000432092
1.327423E-05, 0.000432974
1.330127E-05, 0.0004338557
1.33283E-05, 0.0004347377
1.335534E-05, 0.0004356194
1.338237E-05, 0.0004365011
1.340941E-05, 0.0004373831
1.343644E-05, 0.0004382648
1.346348E-05, 0.0004391468
1.349051E-05, 0.0004400285
1.351755E-05, 0.0004409102
1.354458E-05, 0.0004417922
1.357162E-05, 0.0004426739
1.359865E-05, 0.0004435556
1.362569E-05, 0.0004444376
1.365272E-05, 0.0004453193
1.367976E-05, 0.0004462013
1.370679E-05, 0.000447083
1.373383E-05, 0.0004479648
1.376086E-05, -0.006702718
1.37879E-05, -0.006701836
1.381494E-05, -0.006700954
1.384197E-05, -0.006700073
1.3869E-05, -0.006699191
1.389604E-05, -0.006698309
1.392308E-05, -0.006697427
1.395011E-05, -0.006696546
1.397715E-05, -0.006695664
1.400418E-05, -0.006694782
1.403122E-05, -0.0066939
1.405825E-05, -0.006693019
1.408529E-05, -0.006692137
1.411232E-05, -0.006691255
1.413936E-05, -0.006690373
1.416639E-05, -0.006689491
1.419343E-05, -0.006688609
1.422046E-05, -0.006687727
1.42475E-05, -0.006686846
1.427453E-05, -0.006685964
1.430157E-05, -0.006685082
1.43286E-05, -0.0066842
1.435564E-05, -0.006683318
1.438267E-05, -0.006682436
1.440971E-05, -0.006681555
1.443674E-05, -0.006680673
1.446378E-05, -0.006679791
1.449081E-05, -0.006678909
1.451785E-05, -0.006678027
1.454488E-05, -0.006677146
1.457192E-05, -0.006676264
1.459895E-05, -0.006675382
1.462599E-05, -0.0066745
1.465302E-05, -0.006673618
1.468006E-05, -0.006672736
1.470709E-05, -0.006671854
1.473413E-05, -0.006670973
1.476116E-05, -0.006670091
1.47882E-05, -0.006669209
1.481523E-05, -0.006668327
1.484227E-05, -0.006667445
1.48693E-05, -0.006666563
1.489634E-05, -0.006665682
1.492337E-05, -0.0066648
1.495041E-05, -0.006663918
1.497744E-05, -0.006663037
1.500448E-05, -0.006662155
1.503151E-05, -0.006661273
1.505855E-05, -0.006660391
1.508558E-05, -0.006659509
1.511262E-05, -0.006658628
1.513965E-05, -0.006657746
1.516669E-05, -0.006656864
1.519372E-05, -0.006655982
1.522076E-05, -0.0066551
1.52478E-05, -0.006654218
1.527483E-05, -0.006653336
1.530186E-05, -0.006652455
1.53289E-05, -0.006651573
1.535594E-05, -0.006650691
1.538297E-05, -0.006649809
1.541001E-05, -0.006648927
1.543704E-05, -0.006648045
1.546408E-05, -0.006647164
1.549111E-05, -0.006646282
1.551815E-05, -0.0066454
1.554518E-05, -0.006644518
1.557222E-05, -0.006643636
1.559925E-05, -0.006642755
1.562629E-05, -0.006641873
1.565332E-05, -0.006640991
1.568036E-05, -0.006640109
1.570739E-05, -0.006639227
1.573443E-05, -0.006638345
1.576146E-05, -0.006637463
1.57885E-05, -0.006636582
1.581553E-05, -0.0066357
1.584257E-05, -0.006634818
1.58696E-05, -0.006633936
1.589664E-05, -0.006633054
1.592367E-05, -0.006632173
1.595071E-05, -0.006631291
1.597774E-05, -0.006630409
1.600478E-05, -0.006629528
1.603181E-05, -0.006628646
1.605885E-05, -0.006627764
1.608588E-05, -0.006626882
1.611292E-05, -0.006626
1.613995E-05, -0.006625118
1.616699E-05, -0.006624236
1.619402E-05, -0.006623355
1.622106E-05, -0.006622473
1.624809E-05, -0.006621591
1.627513E-05, -0.006620709
1.630216E-05, -0.006619827
1.63292E-05, -0.006618945
1.635623E-05, -0.006618064
1.638327E-05, -0.006617182
1.64103E-05, -0.0066163
1.643734E-05, -0.006615418
1.646438E-05, -0.006614536
1.649141E-05, -0.006613655
1.651844E-05, -0.006612773
1.654548E-05, -0.006611891
1.657251E-05, -0.006611009
1.659955E-05, -0.006610127
1.662659E-05, -0.006609245
1.665362E-05, -0.006608363
1.668065E-05, -0.006607482
1.670769E-05, -0.0066066
1.673473E-05, -0.006605718
1.676176E-05, -0.006604836
1.67888E-05, -0.006603954
1.681583E-05, -0.006603072
1.684287E-05, -0.006602191
1.68699E-05, -0.006601309
1.689694E-05, -0.006600427
1.692397E-05, -0.006599545
1.695101E-05, -0.006598664
1.697804E-05, -0.006597782
1.700508E-05, -0.0065969
1.703211E-05, -0.006596018
1.705915E-05, -0.006595136
1.708618E-05, -0.006594255
1.711322E-05, -0.006593373
1.714025E-05, -0.006592491
1.716729E-05, -0.006591609
1.719432E-05, 0.000560838
1.722136E-05, 0.0005617198
1.724839E-05, 0.0005626015
1.727543E-05, 0.0005634835
1.730246E-05, 0.0005643652
1.73295E-05, 0.0005652469
1.735653E-05, 0.0005661289
1.738357E-05, 0.0005670106
1.74106E-05, 0.0005678926
1.743764E-05, 0.0005687743
1.746467E-05, 0.0005696563
1.749171E-05, 0.000570538
1.751874E-05, 0.0005714197
1.754578E-05, 0.0005723017
1.757281E-05, 0.0005731834
1.759985E-05, 0.0005740651
1.762688E-05, 0.0005749471
1.765392E-05, 0.0005758288
1.768095E-05, 0.0005767106
1.770799E-05, 0.0005775925
1.773502E-05, 0.0005784743
1.776206E-05, 0.0005793562
1.778909E-05, 0.0005802379
1.781613E-05, 0.0005811199
1.784316E-05, 0.0005820016
1.78702E-05, 0.0005828834
1.789724E-05, 0.0005837653
1.792427E-05, 0.0005846471
1.79513E-05, 0.0005855288
1.797834E-05, 0.0005864108
1.800538E-05, 0.0005872925
1.803241E-05, 0.0005881744
1.805945E-05, -0.006562509
1.808648E-05, -0.006561627
1.811351E-05, -0.006560745
1.814055E-05, -0.006559864
1.816759E-05, -0.006558982
1.819462E-05, -0.0065581
1.822166E-05, -0.006557218
1.824869E-05, -0.006556336
1.827573E-05, -0.006555454
1.830276E-05, -0.006554573
1.83298E-05, -0.006553691
1.835683E-05, -0.006552809
1.838387E-05, -0.006551927
1.84109E-05, -0.006551045
1.843794E-05, -0.006550163
1.846497E-05, -0.006549282
1.849201E-05, -0.0065484
1.851904E-05, -0.006547518
1.854608E-05, -0.006546636
1.857311E-05, -0.006545754
1.860015E-05, -0.006544872
1.862718E-05, -0.006543991
1.865422E-05, -0.006543109
1.868125E-05, -0.006542227
1.870829E-05, -0.006541345
1.873532E-05, -0.006540463
1.876236E-05, -0.006539581
1.878939E-05, -0.006538699
1.881643E-05, -0.006537818
1.884346E-05, -0.006536936
1.88705E-05, -0.006536054
1.889753E-05, -0.006535172
1.892457E-05, -0.00653429
1.89516E-05, -0.006533409
1.897864E-05, -0.006532527
1.900567E-05, -0.006531645
1.903271E-05, -0.006530764
1.905974E-05, -0.006529882
1.908678E-05, -0.006529
1.911381E-05, -0.006528118
1.914085E-05, -0.006527236
1.916788E-05, -0.006526354
1.919492E-05, -0.006525472
1.922195E-05, -0.006524591
1.924899E-05, -0.006523709
1.927603E-05, -0.006522827
1.930306E-05, -0.006521945
1.933009E-05, -0.006521063
1.935713E-05, -0.006520181
1.938416E-05, -0.0065193
1.94112E-05, -0.006518418
1.943824E-05, -0.006517536
1.946527E-05, -0.006516654
1.949231E-05, -0.006515772
1.951934E-05, -0.006514891
1.954638E-05, -0.006514009
1.957341E-05, -0.006513127
1.960045E-05, -0.006512245
1.962748E-05, -0.006511363
1.965452E-05, -0.006510481
1.968155E-05, -0.0065096
1.970859E-05, -0.006508718
1.973562E-05, -0.006507836
1.976266E-05, -0.006506954
1.978969E-05, -0.006506072
1.981673E-05, -0.00650519
1.984376E-05, -0.006504308
1.98708E-05, -0.006503427
1.989783E-05, -0.006502545
1.992487E-05, -0.006501663
1.99519E-05, -0.006500782
1.997894E-05, -0.0064999
2.000597E-05, -0.006499018
2.003301E-05, -0.006498136
2.006004E-05, -0.006497254
2.008708E-05, -0.006496373
2.011411E-05, -0.006495491
2.014115E-05, -0.006494609
2.016818E-05, -0.006493727
2.019522E-05, -0.006492845
2.022225E-05, -0.006491963
2.024929E-05, -0.006491081
2.027632E-05, -0.0064902
2.030336E-05, -0.006489318
2.033039E-05, -0.006488436
2.035743E-05, -0.006487554
2.038446E-05, -0.006486672
2.04115E-05, -0.00648579
2.043853E-05, -0.006484909
2.046557E-05, -0.006484027
2.04926E-05, -0.006483145
2.051964E-05, -0.006482263
2.054667E-05, -0.006481381
2.057371E-05, -0.0064805
2.060074E-05, -0.006479618
2.062778E-05, -0.006478736
2.065481E-05, -0.006477854
2.068185E-05, -0.006476972
2.070889E-05, -0.00647609
2.073592E-05, -0.006475208
2.076295E-05, -0.006474327
2.078999E-05, -0.006473445
2.081703E-05, -0.006472563
2.084406E-05, -0.006471681
2.08711E-05, -0.006470799
2.089813E-05, -0.006469917
2.092516E-05, -0.006469036
2.09522E-05, -0.006468154
2.097924E-05, -0.006467273
2.100627E-05, -0.006466391
2.103331E-05, -0.006465509
2.106034E-05, -0.006464627
2.108738E-05, -0.006463745
2.111441E-05, -0.006462863
2.114145E-05, -0.006461981
2.116848E-05, -0.0064611
2.119552E-05, -0.006460218
2.122255E-05, -0.006459336
2.124959E-05, -0.006458454
2.127662E-05, -0.006457572
2.130366E-05, -0.00645669
2.133069E-05, -0.006455809
2.135773E-05, -0.006454927
2.138476E-05, -0.006454045
2.14118E-05, -0.006453163
2.143883E-05, -0.006452281
2.146587E-05, -0.0064514
2.14929E-05, -0.006450518
2.151994E-05, 0.0007019292
2.154697E-05, 0.0007028109
2.157401E-05, 0.0007036929
2.160104E-05, 0.0007045746
2.162808E-05, 0.0007054566
2.165511E-05, 0.0007063383
2.168215E-05, 0.0007072201
2.170918E-05, 0.000708102
2.173622E-05, 0.0007089837
2.176325E-05, 0.0007098655
2.179029E-05, 0.0007107474
2.181732E-05, 0.0007116292
2.184436E-05, 0.0007125111
2.187139E-05, 0.0007133929
2.189843E-05, 0.0007142748
2.192546E-05, 0.0007151566
2.19525E-05, 0.0007160383
2.197953E-05, 0.0007169202
2.200657E-05, 0.000717802
2.20336E-05, 0.0007186837
2.206064E-05, 0.0007195657
2.208768E-05, 0.0007204474
2.211471E-05, 0.0007213294
2.214174E-05, 0.0007222111
2.216878E-05, 0.0007230928
2.219581E-05, 0.0007239748
2.222285E-05, 0.0007248565
2.224989E-05, 0.0007257385
2.227692E-05, 0.0007266202
2.230396E-05, 0.0007275019
2.233099E-05, 0.0007283839
2.235803E-05, -0.006422299
2.238506E-05, -0.006421418
2.24121E-05, -0.006420536
2.243913E-05, -0.006419654
2.246617E-05, -0.006418772
2.24932E-05, -0.00641789
2.252024E-05, -0.006417009
2.254727E-05, -0.006416127
2.257431E-05, -0.006415245
2.260134E-05, -0.006414363
2.262838E-05, -0.006413481
2.265541E-05, -0.006412599
2.268245E-05, -0.006411717
2.270948E-05, -0.006410836
2.273652E-05, -0.006409954
2.276355E-05, -0.006409072
2.279059E-05, -0.00640819
2.281762E-05, -0.006407308
2.284466E-05, -0.006406426
2.287169E-05, -0.006405544
2.289873E-05, -0.006404663
2.292576E-05, -0.006403781
2.29528E-05, -0.0064029
2.297983E-05, -0.006402018
2.300687E-05, -0.006401136
2.30339E-05, -0.006400254
2.306094E-05, -0.006399372
2.308797E-05, -0.00639849
2.311501E-05, -0.006397609
2.314204E-05, -0.006396727
2.316908E-05, -0.006395845
2.319611E-05, -0.006394963
2.322315E-05, -0.006394081
2.325018E-05, -0.006393199
2.327722E-05, -0.006392317
2.330425E-05, -0.006391436
2.333129E-05, -0.006390554
2.335833E-05, -0.006389672
2.338536E-05, -0.00638879
2.341239E-05, -0.006387908
2.343943E-05, -0.006387027
2.346646E-05, -0.006386145
2.34935E-05, -0.006385263
2.352054E-05, -0.006384381
2.354757E-05, -0.006383499
2.35746E-05, -0.006382617
2.360164E-05, -0.006381736
2.362868E-05, -0.006380854
2.365571E-05, -0.006379972
2.368275E-05, -0.00637909
2.370978E-05, -0.006378208
2.373681E-05, -0.006377326
2.376385E-05, -0.006376445
2.379089E-05, -0.006375563
2.381792E-05, -0.006374681
2.384496E-05, -0.006373799
2.387199E-05, -0.006372917
2.389903E-05, -0.006372035
2.392606E-05, -0.006371154
2.39531E-05, -0.006370272
2.398013E-05, -0.00636939
2.400717E-05, -0.006368509
2.40342E-05, -0.006367627
2.406124E-05, -0.006366745
2.408827E-05, -0.006365863
2.411531E-05, -0.006364981
2.414234E-05, -0.006364099
2.416938E-05, -0.006363218
2.419641E-05, -0.006362336
2.422345E-05, -0.006361454
2.425048E-05, -0.006360572
2.427752E-05, -0.00635969
2.430455E-05, -0.006358808
2.433159E-05, -0.006357926
2.435862E-05, -0.006357045
2.438566E-05, -0.006356163
2.441269E-05, -0.006355281
2.443973E-05, -0.006354399
2.446676E-05, -0.006353518
2.44938E-05, -0.006352636
2.452083E-05, -0.006351754
2.454787E-05, -0.006350872
2.45749E-05, -0.00634999
2.460194E-05, -0.006349108
2.462897E-05, -0.006348226
2.465601E-05, -0.006347345
2.468304E-05, -0.006346463
2.471008E-05, -0.006345581
2.473711E-05, -0.006344699
2.476415E-05, -0.006343817
2.479118E-05, -0.006342935
2.481822E-05, -0.006342053
