Seconds,Volts
5.736681E-06, -0.9767311
5.757694E-06, -0.9578187
5.778708E-06, -0.9764152
5.799721E-06, -1.005423
5.820735E-06, -0.8981791
5.841748E-06, -0.9616899
5.862762E-06, -0.9321515
5.883775E-06, -0.9610091
5.904788E-06, -0.9776111
5.925802E-06, -0.8741885
5.946816E-06, -0.9540917
5.967829E-06, -0.9997251
5.988843E-06, 0.8452631
6.009856E-06, 0.850513
6.030869E-06, 0.850513
6.051883E-06, 0.8852702
6.072897E-06, 0.9393414
6.09391E-06, 0.861334
6.114924E-06, 0.8452088
6.135937E-06, 0.9848484
6.15695E-06, 0.9796119
6.177964E-06, 0.853829
6.198977E-06, 0.9973044
6.219991E-06, 0.9648759
6.241004E-06, 0.9777228
6.262018E-06, 0.859665
6.283031E-06, 0.9860116
6.304045E-06, 0.9145637
6.325058E-06, 1.020104
6.346072E-06, 0.8983763
6.367085E-06, 0.9136742
6.388099E-06, 0.9070956
6.409112E-06, 0.9815193
6.430126E-06, 0.9022083
6.451139E-06, 0.8720158
6.472153E-06, 0.9174011
6.493166E-06, 0.9772001
6.514179E-06, 0.9070956
6.535193E-06, 0.916343
6.556207E-06, 0.8500419
6.57722E-06, 0.8519639
6.598234E-06, -0.8809341
6.619247E-06, -0.8680551
6.64026E-06, -0.9862226
6.661274E-06, -0.8538268
6.682287E-06, -0.9793339
6.703301E-06, -0.860909
6.724315E-06, -0.8972948
6.745328E-06, -0.8513886
6.766341E-06, -0.9468257
6.787355E-06, -0.9569292
6.808368E-06, -0.8981791
6.829382E-06, -0.8899735
6.850395E-06, -0.9655806
6.871409E-06, -0.891881
6.892422E-06, -0.8545955
6.913436E-06, -1.008405
6.934449E-06, -1.012764
6.955463E-06, -0.9616899
6.976476E-06, -0.8854813
6.99749E-06, -0.8854813
7.018503E-06, -0.9793339
7.039517E-06, -0.8545955
7.06053E-06, -0.8809341
7.081544E-06, -1.010159
7.102557E-06, -1.026284
7.12357E-06, -0.9387848
7.144584E-06, -0.8809341
7.165598E-06, -0.8741885
7.186611E-06, 0.9648759
7.207625E-06, 0.9093779
7.228638E-06, 0.8935137
7.249651E-06, 0.8717678
7.270665E-06, 0.8452088
7.291678E-06, 0.9559771
7.312692E-06, 0.859877
7.333706E-06, 0.9116804
7.354719E-06, 0.9116804
7.375732E-06, 0.9860116
7.396746E-06, 0.9070956
7.417759E-06, 0.861334
7.438773E-06, 1.012118
7.459787E-06, 0.9470542
7.4808E-06, 0.9116804
7.501813E-06, 0.8720158
7.522827E-06, 0.8713952
7.54384E-06, 0.9393414
7.564854E-06, 0.9246672
7.585867E-06, 0.850513
7.60688E-06, 0.9548678
7.627894E-06, 0.8589163
7.648908E-06, 0.9815193
7.669921E-06, 0.9848484
7.690935E-06, 1.003926
7.711948E-06, 0.8484004
7.732961E-06, 0.9865577
7.753975E-06, 0.9365833
7.774988E-06, 0.9739407
7.796002E-06, -0.9779791
7.817015E-06, -1.019002
7.838029E-06, -0.9862226
7.859043E-06, -0.8850163
7.880056E-06, -0.9634628
7.90107E-06, -1.005423
7.922083E-06, -0.9468257
7.943097E-06, -0.8825696
7.964109E-06, -0.9994771
7.985123E-06, -0.9764152
8.006137E-06, -1.000098
8.02715E-06, -1.00246
8.048164E-06, -0.8975521
8.069177E-06, -1.019002
8.090191E-06, -0.9800761
8.111204E-06, -0.9610091
8.132218E-06, -0.9244387
8.153232E-06, -0.8972948
8.174245E-06, -0.8680551
8.195258E-06, -0.9528852
8.216271E-06, -0.9244896
8.237285E-06, -0.9776111
8.258298E-06, -0.9155158
8.279312E-06, -0.8538268
8.300326E-06, -0.8593752
8.321339E-06, -0.8825696
8.342353E-06, -0.8684889
8.363366E-06, -0.9779791
8.38438E-06, 0.8487334
8.405393E-06, 0.974198
8.426407E-06, 0.8452631
8.44742E-06, 1.010584
8.468433E-06, 1.003926
8.489447E-06, 0.9772001
8.51046E-06, 0.9777228
8.531474E-06, 0.8914168
8.552487E-06, 0.8487334
8.573501E-06, 0.9300677
8.594514E-06, 0.8690332
8.615528E-06, 0.9059123
8.636542E-06, 0.9777228
8.657555E-06, 1.012118
8.678569E-06, 0.8537566
8.699581E-06, 0.9097532
8.720595E-06, 0.9848484
8.741608E-06, 0.9796119
8.762622E-06, 0.8717678
8.783636E-06, 0.9682641
8.804649E-06, 0.9975348
8.825663E-06, 0.916343
8.846676E-06, 0.8947617
8.86769E-06, 0.86607
8.888703E-06, 0.8452088
8.909717E-06, 0.9340659
8.93073E-06, 0.9470032
8.951743E-06, 0.9104838
8.972757E-06, 0.8717678
8.99377E-06, -0.9510093
9.014784E-06, -0.9862226
9.035797E-06, -0.9800761
9.056811E-06, -0.945761
9.077825E-06, -0.9621149
9.098838E-06, -1.012577
9.119852E-06, -0.9406523
9.140865E-06, -0.9616899
9.161879E-06, -0.8513886
9.182892E-06, -0.9610091
9.203905E-06, -0.9616899
9.224919E-06, -0.8752724
9.245932E-06, -1.021451
9.266946E-06, -0.8825696
9.287959E-06, -0.9091985
9.308973E-06, -1.017664
9.329986E-06, -0.9997251
9.351E-06, -1.008405
9.372013E-06, -0.8741885
9.393027E-06, -1.012764
9.414041E-06, -0.9244896
9.435053E-06, -1.011053
9.456067E-06, -1.017664
9.47708E-06, -0.8849351
9.498094E-06, -0.9258385
9.519107E-06, -1.02098
9.540121E-06, -0.8545955
9.561135E-06, -0.9643973
9.582148E-06, -1.026284
9.603162E-06, 0.8587293
9.624175E-06, 0.8914168
9.645189E-06, 0.859877
9.666202E-06, 0.8690332
9.687215E-06, 0.9204836
9.708229E-06, 0.9692909
9.729242E-06, 1.022715
9.750256E-06, 0.9174011
9.771269E-06, 0.8537566
9.792283E-06, 0.9777228
9.813296E-06, 0.9973044
9.83431E-06, 0.9431364
9.855324E-06, 0.8524907
9.876337E-06, 0.8713952
9.897351E-06, 0.9962205
9.918364E-06, 0.8630874
9.939377E-06, 0.8914168
9.96039E-06, 0.9975348
9.981404E-06, 0.9975348
1.000242E-05, 0.9905588
1.002343E-05, 0.8914168
1.004444E-05, 0.8938818
1.006546E-05, 0.9905588
1.008647E-05, 1.012118
1.010748E-05, 0.9080301
1.01285E-05, 0.9246672
1.014951E-05, 0.850513
1.017053E-05, 0.853829
1.019154E-05, -0.902202
1.021255E-05, -0.9082698
1.023357E-05, -0.9634628
1.025458E-05, -0.9731166
1.027559E-05, -0.9387848
1.029661E-05, -1.022759
1.031762E-05, -0.9540917
1.033863E-05, -0.9862226
1.035965E-05, -0.9540917
1.038066E-05, -1.017736
1.040167E-05, -0.9321515
1.042269E-05, -1.02623
1.04437E-05, -0.9616899
1.046471E-05, -0.906617
1.048573E-05, -0.9032288
1.050674E-05, -0.9244387
1.052775E-05, -0.9621149
1.054877E-05, -1.010159
1.056978E-05, -1.005423
1.059079E-05, -0.8752724
1.061181E-05, -0.9617397
1.063282E-05, -0.8675673
1.065384E-05, -0.9414252
1.067485E-05, -1.026284
1.069586E-05, -0.9032288
1.071688E-05, -0.9047849
1.073789E-05, -0.9244387
1.07589E-05, -1.026284
1.077992E-05, 0.8452631
1.080093E-05, 0.8720158
1.082194E-05, 0.974198
1.084296E-05, 0.9022083
1.086397E-05, 1.010584
1.088498E-05, 0.9365833
1.0906E-05, 0.9246672
1.092701E-05, 0.9059123
1.094802E-05, 0.9566814
1.096904E-05, 1.003926
1.099005E-05, 0.9136742
1.101106E-05, 0.9059123
1.103208E-05, 0.966708
1.105309E-05, 0.8452631
1.107411E-05, 0.9327081
1.109512E-05, 0.8524907
1.111613E-05, 0.9865577
1.113715E-05, 0.947262
1.115816E-05, 0.9470032
1.117917E-05, 1.012118
1.120019E-05, 0.859665
1.12212E-05, 0.9682641
1.124221E-05, 1.012118
1.126323E-05, 0.963223
1.128424E-05, 0.9145637
1.130525E-05, 0.9777228
1.132627E-05, 0.8604395
1.134728E-05, 0.8938818
1.136829E-05, 0.9300677
1.138931E-05, -1.00246
1.141032E-05, -0.9598125
1.143133E-05, -1.017736
1.145235E-05, -0.9779791
1.147336E-05, -0.9643973
1.149438E-05, -0.9598125
1.151539E-05, -0.9349095
1.15364E-05, -1.021451
1.155742E-05, -0.8513886
1.157843E-05, -0.8733809
1.159944E-05, -1.02254
1.162046E-05, -0.8849351
1.164147E-05, -0.902202
1.166248E-05, -0.9731166
1.16835E-05, -0.8752724
1.170451E-05, -0.8487774
1.172552E-05, -0.9862226
1.174654E-05, -0.8741885
1.176755E-05, -1.012764
1.178856E-05, -0.8487774
1.180958E-05, -1.02254
1.183059E-05, -0.9091985
1.18516E-05, -0.9779791
1.187262E-05, -0.9321515
1.189363E-05, -0.9510093
1.191464E-05, -0.8866445
1.193566E-05, -0.8866445
1.195667E-05, -1.023093
1.197769E-05, 0.8630874
1.19987E-05, 0.916343
1.201971E-05, 0.9097532
1.204073E-05, 0.8950777
1.206174E-05, 0.9104838
1.208275E-05, 1.003926
1.210377E-05, 0.9634538
1.212478E-05, 0.9136742
1.214579E-05, 0.8914168
1.216681E-05, 0.9548678
1.218782E-05, 0.9257319
1.220883E-05, 0.9022083
1.222985E-05, 0.850513
1.225086E-05, 0.850513
1.227187E-05, 0.9559771
1.229289E-05, 0.8921589
1.23139E-05, 0.8500419
1.233491E-05, 0.8519639
1.235593E-05, 0.9566814
1.237694E-05, 0.8487334
1.239795E-05, 0.998112
1.241897E-05, 0.9097532
1.243998E-05, 0.8950777
1.2461E-05, 0.8519639
1.248201E-05, 0.8983763
1.250302E-05, 1.020104
1.252404E-05, 0.850513
1.254505E-05, 0.8630874
1.256606E-05, 0.9777228
1.258708E-05, -0.9616899
1.260809E-05, -0.8545955
1.26291E-05, -0.9032288
1.265012E-05, -0.8825696
1.267113E-05, -0.9414252
1.269214E-05, -0.9283565
1.271316E-05, -0.8825696
1.273417E-05, -0.891881
1.275518E-05, -0.9032288
1.27762E-05, -0.9242309
1.279721E-05, -0.9776111
1.281822E-05, -0.9655806
1.283924E-05, -0.9528852
1.286025E-05, -1.019002
1.288126E-05, -0.9244387
1.290228E-05, -0.9406523
1.292329E-05, -0.8675673
1.294431E-05, -0.8942928
1.296532E-05, -0.9779791
1.298633E-05, -1.011616
1.300735E-05, -0.9540917
1.302836E-05, -0.908039
1.304937E-05, -0.8809341
1.307039E-05, -0.916625
1.30914E-05, -0.8981791
1.311241E-05, -0.9091985
1.313343E-05, -0.9244896
1.315444E-05, -0.9655806
1.317545E-05, -0.9510093
1.319647E-05, 0.8947617
1.321748E-05, 0.8855819
1.323849E-05, 0.8921589
1.325951E-05, 1.010584
1.328052E-05, 0.861334
1.330153E-05, 1.003926
1.332255E-05, 0.9865577
1.334356E-05, 0.974198
1.336457E-05, 0.9973044
1.338559E-05, 1.020104
1.34066E-05, 0.8519639
1.342762E-05, 0.9815193
1.344863E-05, 0.969864
1.346964E-05, 0.9340659
1.349066E-05, 1.012118
1.351167E-05, 0.8938818
1.353268E-05, 0.8452088
1.35537E-05, 1.017666
1.357471E-05, 0.8720158
1.359572E-05, 0.9340659
1.361674E-05, 0.8717678
1.363775E-05, 0.9116804
1.365876E-05, 0.9340659
1.367978E-05, 0.998112
1.370079E-05, 0.8935137
1.37218E-05, 0.9431364
1.374282E-05, 0.8524907
1.376383E-05, 0.9186077
1.378484E-05, -0.9540917
1.380586E-05, -1.019002
1.382687E-05, -0.8981791
1.384789E-05, -0.8741885
1.38689E-05, -0.8684889
1.388991E-05, -0.9578187
1.391093E-05, -0.9016289
1.393194E-05, -0.9862226
1.395295E-05, -1.011053
1.397397E-05, -1.012577
1.399498E-05, -0.9047849
1.401599E-05, -0.9406523
1.403701E-05, -0.9617397
1.405802E-05, -0.9155158
1.407903E-05, -0.8972948
1.410005E-05, -0.9616899
1.412106E-05, -1.02098
1.414207E-05, -1.008405
1.416309E-05, -0.937427
1.41841E-05, -0.8850163
1.420511E-05, -1.019002
1.422613E-05, -0.853919
1.424714E-05, -0.9258385
1.426815E-05, -1.02623
1.428917E-05, -0.916625
1.431018E-05, -0.8538268
1.43312E-05, -0.9321515
1.435221E-05, -0.9091985
1.437322E-05, 0.8484004
1.439424E-05, 1.017666
1.441525E-05, 1.003438
1.443626E-05, 0.9145637
1.445728E-05, 0.9300677
1.447829E-05, 0.9080301
1.44993E-05, 0.9860116
1.452032E-05, 0.9340659
1.454133E-05, 0.8500419
1.456234E-05, 0.8713952
1.458336E-05, 0.9059123
1.460437E-05, 0.8524907
1.462538E-05, 0.9865577
1.46464E-05, 1.017666
1.466741E-05, 0.8921589
1.468842E-05, 1.012118
1.470944E-05, 0.8950777
1.473045E-05, 0.974198
1.475146E-05, 0.9815193
1.477248E-05, 0.9682641
1.479349E-05, 1.017574
1.481451E-05, 0.8557908
1.483552E-05, 0.9815193
1.485653E-05, 0.9772001
1.487755E-05, 0.9308406
1.489856E-05, 0.9865577
1.491957E-05, 0.9865577
1.494059E-05, 0.966708
1.49616E-05, 0.8537566
1.498261E-05, -0.9244896
1.500363E-05, -0.8825696
1.502464E-05, -0.9032288
1.504565E-05, -0.891881
1.506667E-05, -0.9321515
1.508768E-05, -0.9321515
1.510869E-05, -0.9244387
1.512971E-05, -0.9994771
1.515072E-05, -0.9091985
1.517173E-05, -0.945761
1.519275E-05, -0.9764152
1.521376E-05, -0.9528852
1.523477E-05, -1.022759
1.525579E-05, -0.9994771
1.52768E-05, -0.9655806
1.529782E-05, -0.9569292
1.531883E-05, -1.011828
1.533984E-05, -0.9610091
1.536086E-05, -1.017736
1.538187E-05, -0.937427
1.540288E-05, -0.9148114
1.54239E-05, -0.937427
1.544491E-05, -1.02254
1.546592E-05, -1.011828
1.548694E-05, -0.9634628
1.550795E-05, -0.8809341
1.552896E-05, -0.9091985
1.554998E-05, -1.011828
1.557099E-05, 0.861334
1.5592E-05, 0.9393414
1.561302E-05, 0.859877
1.563403E-05, 0.9070956
1.565504E-05, 0.9864766
1.567606E-05, 0.963223
1.569707E-05, 0.9136742
1.571809E-05, 1.022715
1.57391E-05, 0.9692909
1.576011E-05, 0.9116804
1.578112E-05, 0.9772001
1.580214E-05, 0.8852702
1.582315E-05, 0.8855819
1.584417E-05, 0.86607
1.586518E-05, 0.861334
1.588619E-05, 0.9962205
1.590721E-05, 0.8452088
1.592822E-05, 0.8950777
1.594923E-05, 0.9080301
1.597025E-05, 0.9622943
1.599126E-05, 0.9246672
1.601227E-05, 0.9070956
1.603329E-05, 0.9365833
1.60543E-05, 0.947262
1.607531E-05, 0.9136742
1.609633E-05, 0.9548678
1.611734E-05, 0.9848484
1.613835E-05, 0.9116804
1.615937E-05, 0.9905588
1.618038E-05, -1.005423
1.620139E-05, -0.9047849
1.622241E-05, -0.9510093
1.624342E-05, -0.8981791
1.626444E-05, -0.8972948
1.628545E-05, -0.9997251
1.630646E-05, -0.860909
1.632748E-05, -0.9767311
1.634849E-05, -0.9032288
1.63695E-05, -0.9610091
1.639052E-05, -0.9997251
1.641153E-05, -1.00246
1.643254E-05, -0.9764152
1.645356E-05, -0.9414252
1.647457E-05, -1.00246
1.649558E-05, -0.8739581
1.65166E-05, -0.9091985
1.653761E-05, -0.8487774
1.655862E-05, -0.9767466
1.657964E-05, -0.9793339
1.660065E-05, -0.9598125
1.662167E-05, -1.02254
1.664268E-05, -1.017664
1.666369E-05, -0.9155158
1.668471E-05, -0.9621149
1.670572E-05, -0.8538268
1.672673E-05, -1.023093
1.674774E-05, -1.005423
1.676876E-05, 0.9393414
1.678977E-05, 1.003926
1.681079E-05, 0.9733137
1.68318E-05, 0.9815193
1.685281E-05, 0.8935137
1.687383E-05, 0.9648759
1.689484E-05, 0.8452631
1.691585E-05, 0.850513
1.693687E-05, 0.9865577
1.695788E-05, 0.9098029
1.697889E-05, 0.9097532
1.699991E-05, 0.9848484
1.702092E-05, 0.9204836
1.704193E-05, 0.8519639
1.706295E-05, 0.9905588
1.708396E-05, 0.974198
1.710497E-05, 1.012118
1.712599E-05, 0.9431364
1.7147E-05, 0.9634538
1.716801E-05, 0.9889233
1.718903E-05, 0.966708
1.721004E-05, 0.9174011
1.723106E-05, 0.969864
1.725207E-05, 0.8947463
1.727308E-05, 0.850513
1.72941E-05, 0.9634538
1.731511E-05, 0.9093779
1.733612E-05, 0.9080301
1.735714E-05, 0.9796119
1.737815E-05, -1.017736
1.739916E-05, -0.8513886
1.742018E-05, -0.9244896
1.744119E-05, -0.9242309
1.74622E-05, -0.8680551
1.748322E-05, -0.9610091
1.750423E-05, -0.9569292
1.752524E-05, -0.8545955
1.754626E-05, -1.011828
1.756727E-05, -0.9617397
1.758829E-05, -1.012764
1.76093E-05, -0.9468257
1.763031E-05, -0.8593752
1.765133E-05, -0.9414252
1.767234E-05, -0.8487774
1.769335E-05, -0.8981791
1.771437E-05, -0.9634628
1.773538E-05, -0.9082698
1.775639E-05, -0.9764152
1.777741E-05, -0.937427
1.779842E-05, -0.9997251
1.781943E-05, -0.9643973
1.784045E-05, -1.017736
1.786146E-05, -0.9862226
1.788247E-05, -0.9569292
1.790349E-05, -0.937427
1.79245E-05, -1.023093
1.794551E-05, -0.9047849
1.796653E-05, 0.8630874
1.798754E-05, 0.9848484
1.800856E-05, 0.8950777
1.802957E-05, 0.8690332
1.805058E-05, 0.9648759
1.807159E-05, 0.8690332
1.809261E-05, 1.020104
1.811362E-05, 0.9116804
1.813463E-05, 1.022715
1.815565E-05, 0.859665
1.817666E-05, 1.010584
1.819768E-05, 0.859877
1.821869E-05, 0.9116804
1.82397E-05, 0.9327081
1.826072E-05, 0.9431364
1.828173E-05, 0.966708
1.830274E-05, 0.8713952
1.832376E-05, 0.8630874
1.834477E-05, 0.8713952
1.836578E-05, 0.86607
1.83868E-05, 0.974198
1.840781E-05, 0.861334
1.842882E-05, 0.9365833
1.844984E-05, 0.9300677
1.847085E-05, 0.9772001
1.849186E-05, 0.9393414
1.851288E-05, 0.8524907
1.853389E-05, 1.012118
1.855491E-05, 0.9975348
1.857592E-05, -0.8942928
1.859693E-05, -0.906617
1.861795E-05, -0.89377
1.863896E-05, -0.9997251
1.865997E-05, -0.985911
1.868099E-05, -0.9258385
1.8702E-05, -0.8849351
1.872301E-05, -0.9551498
1.874403E-05, -0.9406523
1.876504E-05, -1.011828
1.878605E-05, -0.9634628
1.880707E-05, -0.9692845
1.882808E-05, -0.906617
1.884909E-05, -1.011828
1.887011E-05, -0.9616899
1.889112E-05, -0.9616899
1.891213E-05, -0.9569292
1.893315E-05, -1.017736
1.895416E-05, -0.9016289
1.897518E-05, -0.8854813
1.899619E-05, -0.9349095
1.90172E-05, -0.9800761
1.903821E-05, -0.853919
1.905923E-05, -0.8752724
1.908024E-05, -0.8850163
1.910126E-05, -1.011616
1.912227E-05, -0.8739581
1.914328E-05, -0.937427
1.91643E-05, -1.011828
1.918531E-05, 1.016897
1.920632E-05, 0.9634538
1.922734E-05, 0.8947617
1.924835E-05, 0.8489524
1.926936E-05, 0.9566814
1.929038E-05, 0.853829
1.931139E-05, 0.9145637
1.93324E-05, 0.8589163
1.935342E-05, 0.9174011
1.937443E-05, 0.8947617
1.939544E-05, 0.9848484
1.941646E-05, 0.966708
1.943747E-05, 0.963223
1.945848E-05, 0.8921589
1.94795E-05, 0.9796119
1.950051E-05, 0.8524907
1.952153E-05, 0.8604395
1.954254E-05, 0.8524907
1.956355E-05, 0.9733137
1.958457E-05, 0.9848484
1.960558E-05, 1.017574
1.962659E-05, 0.9070956
1.964761E-05, 0.9340659
1.966862E-05, 0.9470542
1.968963E-05, 0.8983763
1.971065E-05, 0.9905588
1.973166E-05, 0.8487334
1.975267E-05, 0.8604395
1.977369E-05, -0.8487774
1.97947E-05, -0.8981791
1.981571E-05, -0.906617
1.983673E-05, -0.9406523
1.985774E-05, -0.9468257
1.987875E-05, -0.9616899
1.989977E-05, -1.02254
1.992078E-05, -1.012764
