Seconds,Volts
5.73771E-07, -0.8483831
5.797478E-07, -0.8574257
5.857246E-07, -0.8664684
5.917014E-07, -0.8755111
5.976782E-07, -0.8845537
6.036549E-07, -0.8935964
6.096317E-07, -0.902639
6.156085E-07, -0.9116817
6.215853E-07, -0.9207243
6.275621E-07, -0.929767
6.335389E-07, -0.9388097
6.395156E-07, -0.9478523
6.454924E-07, -0.9568949
6.514692E-07, -0.9659376
6.57446E-07, -0.9749802
6.634228E-07, -0.9840229
6.693996E-07, -0.9930657
6.753763E-07, -1.002108
6.813531E-07, -1.011151
6.873299E-07, -1.020193
6.933067E-07, -1.029236
6.992835E-07, -1.038279
7.052602E-07, -1.047321
7.11237E-07, -1.056364
7.172138E-07, -1.065407
7.231906E-07, -1.074449
7.291674E-07, -1.083492
7.351442E-07, -1.092535
7.411209E-07, -1.101577
7.470977E-07, -1.11062
7.530745E-07, -1.119663
7.590513E-07, -1.128705
7.650281E-07, -1.137748
7.710049E-07, -1.146791
7.769816E-07, -1.155833
7.829584E-07, -1.164876
7.889352E-07, -1.173919
7.94912E-07, -1.182961
8.008888E-07, -1.192004
8.068656E-07, -1.201047
8.128423E-07, -1.210089
8.188191E-07, -1.219132
8.247959E-07, -1.228175
8.307726E-07, -1.237217
8.367495E-07, -1.24626
8.427263E-07, -1.255303
8.48703E-07, -1.264345
8.546798E-07, -1.273388
8.606565E-07, -1.28243
8.666333E-07, -1.291473
8.726101E-07, -1.300516
8.785869E-07, -1.309558
8.845637E-07, -1.318601
8.905405E-07, -1.327644
8.965172E-07, -1.336686
9.02494E-07, -1.345729
9.084708E-07, -1.354772
9.144476E-07, -1.363814
9.204244E-07, -1.372857
9.264012E-07, -1.3819
9.323779E-07, -1.390942
9.383547E-07, -1.399985
9.443315E-07, -1.409028
9.503083E-07, -1.41807
9.56285E-07, -1.427113
9.622619E-07, -1.436156
9.682386E-07, -1.445198
9.742154E-07, -1.454241
9.801922E-07, -1.463284
9.86169E-07, -1.472326
9.921457E-07, -1.481369
9.981226E-07, -1.490412
1.004099E-06, -1.499454
1.010076E-06, -1.508497
1.016053E-06, -1.51754
1.02203E-06, -1.526582
1.028006E-06, -1.535625
1.033983E-06, -1.544667
1.03996E-06, -1.55371
1.045937E-06, -1.562753
1.051914E-06, -1.571795
1.05789E-06, -1.580838
1.063867E-06, -1.589881
1.069844E-06, -1.598923
1.075821E-06, -1.607966
1.081797E-06, -1.617009
1.087774E-06, -1.626051
1.093751E-06, -1.635094
1.099728E-06, -1.644137
1.105705E-06, -1.653179
1.111681E-06, -1.662222
1.117658E-06, -1.671265
1.123635E-06, -1.680307
1.129612E-06, -1.68935
1.135588E-06, -1.698393
1.141565E-06, -1.707435
1.147542E-06, -1.716478
1.153519E-06, -1.72552
1.159496E-06, -1.734563
1.165472E-06, -1.743606
1.171449E-06, -1.752648
1.177426E-06, -1.761691
1.183403E-06, -1.770734
1.18938E-06, -1.779776
1.195356E-06, -1.788819
1.201333E-06, -1.797862
1.20731E-06, -1.806904
1.213287E-06, -1.815947
1.219263E-06, -1.82499
1.22524E-06, -1.834032
1.231217E-06, -1.843064
1.237194E-06, -0.895233
1.243171E-06, 0.052598
1.249147E-06, 0.1009689
1.255124E-06, 0.09192628
1.261101E-06, 0.08288366
1.267078E-06, 0.07384092
1.273055E-06, 0.06479836
1.279031E-06, 0.05575573
1.285008E-06, 0.04671293
1.290985E-06, 0.03767031
1.296962E-06, 0.02862769
1.302938E-06, 0.01958501
1.308915E-06, 0.01054239
1.314892E-06, 0.001499772
1.320869E-06, -0.007543027
1.326846E-06, -0.01658559
1.332822E-06, -0.02562815
1.338799E-06, -0.03467095
1.344776E-06, -0.04371357
1.350753E-06, -0.05275619
1.356729E-06, -0.06179875
1.362706E-06, -0.07084149
1.368683E-06, -0.07988411
1.37466E-06, -0.08892673
1.380637E-06, -0.09796953
1.386613E-06, -0.1070121
1.39259E-06, -0.1160547
1.398567E-06, -0.1250975
1.404544E-06, -0.13414
1.41052E-06, -0.1431826
1.416497E-06, -0.1522254
1.422474E-06, -0.161268
1.428451E-06, -0.1703106
1.434428E-06, -0.1793534
1.440404E-06, -0.188396
1.446381E-06, -0.1974386
1.452358E-06, -0.2064813
1.458335E-06, -0.2155239
1.464311E-06, -0.2245665
1.470288E-06, -0.2336093
1.476265E-06, -0.2426519
1.482242E-06, -0.2516945
1.488219E-06, -0.2607372
1.494195E-06, -0.2697799
1.500172E-06, -0.2788225
1.506149E-06, -0.2878653
1.512126E-06, -0.2969078
1.518103E-06, -0.3059504
1.524079E-06, -0.3149932
1.530056E-06, -0.3240358
1.536033E-06, -0.3330784
1.54201E-06, -0.3421212
1.547986E-06, -0.3511637
1.553963E-06, -0.3602064
1.55994E-06, -0.3692491
1.565917E-06, -0.3782918
1.571894E-06, -0.3873344
1.57787E-06, -0.3963771
1.583847E-06, -0.4054197
1.589824E-06, -0.4144623
1.595801E-06, -0.4235051
1.601778E-06, -0.4325477
1.607754E-06, -0.4415902
1.613731E-06, -0.450633
1.619708E-06, -0.4596757
1.625685E-06, -0.4687182
1.631661E-06, -0.477761
1.637638E-06, -0.4868036
1.643615E-06, -0.4958462
1.649592E-06, -0.504889
1.655569E-06, -0.5139316
1.661545E-06, -0.5229742
1.667522E-06, -0.5320169
1.673499E-06, -0.5410595
1.679476E-06, -0.5501021
1.685453E-06, -0.5591449
1.691429E-06, -0.5681875
1.697406E-06, -0.57723
1.703383E-06, -0.5862728
1.70936E-06, -0.5953155
1.715336E-06, -0.6043581
1.721313E-06, -0.6134007
1.72729E-06, -0.6224434
1.733267E-06, -0.631486
1.739243E-06, -0.6405286
1.74522E-06, -0.6495714
1.751197E-06, -0.658614
1.757174E-06, -0.6676566
1.763151E-06, -0.6766993
1.769127E-06, -0.685742
1.775104E-06, -0.6947845
1.781081E-06, -0.7038273
1.787058E-06, -0.7128699
1.793034E-06, -0.7219125
1.799011E-06, -0.7309553
1.804988E-06, -0.7399979
1.810965E-06, -0.7490405
1.816942E-06, -0.7580832
1.822918E-06, -0.7671258
1.828895E-06, -0.7761685
1.834872E-06, -0.7852113
1.840849E-06, -0.7942538
1.846826E-06, -0.8032964
1.852802E-06, -0.8123392
1.858779E-06, -0.8213817
1.864756E-06, -0.8304244
1.870733E-06, -0.8394672
1.876709E-06, -0.8485097
1.882686E-06, -0.8575523
1.888663E-06, -0.8665951
1.89464E-06, -0.8756377
1.900617E-06, -0.8846803
1.906593E-06, -0.8937231
1.91257E-06, -0.9027655
1.918547E-06, -0.9118084
1.924524E-06, -0.920851
1.930501E-06, -0.9298937
1.936477E-06, -0.9389362
1.942454E-06, -0.9479788
1.948431E-06, -0.9570215
1.954408E-06, -0.9660644
1.960384E-06, -0.975107
1.966361E-06, -0.9841496
1.972338E-06, -0.9931922
1.978315E-06, -1.002235
1.984291E-06, -1.011277
1.990268E-06, -1.02032
1.996245E-06, -1.029363
2.002222E-06, -1.038405
2.008199E-06, -1.047448
2.014175E-06, -1.056491
2.020152E-06, -1.065533
2.026129E-06, -1.074576
2.032106E-06, -1.083619
2.038083E-06, -1.092661
2.044059E-06, -1.101704
2.050036E-06, -1.110747
2.056013E-06, -1.119789
2.06199E-06, -1.128832
2.067967E-06, -1.137875
2.073943E-06, -1.146917
2.07992E-06, -1.15596
2.085897E-06, -1.165003
2.091874E-06, -1.174045
2.09785E-06, -1.183088
2.103827E-06, -1.192131
2.109804E-06, -1.201173
2.115781E-06, -1.210216
2.121757E-06, -1.219258
2.127734E-06, -1.228301
2.133711E-06, -1.237344
2.139688E-06, -1.246387
2.145665E-06, -1.255429
2.151641E-06, -1.264472
2.157618E-06, -1.273514
2.163595E-06, -1.282557
2.169572E-06, -1.2916
2.175549E-06, -1.300642
2.181525E-06, -1.309685
2.187502E-06, -1.318728
2.193479E-06, -1.32777
2.199456E-06, -1.336813
2.205433E-06, -1.345856
2.211409E-06, -1.354898
2.217386E-06, -1.363941
2.223363E-06, -1.372984
2.22934E-06, -1.382026
2.235316E-06, -1.391069
2.241293E-06, -1.400112
2.24727E-06, -1.409154
2.253247E-06, -1.418197
2.259223E-06, -1.42724
2.2652E-06, -1.436282
2.271177E-06, -1.445325
2.277154E-06, -1.454368
2.283131E-06, -1.46341
2.289107E-06, -1.472453
2.295084E-06, -1.481495
2.301061E-06, -1.490538
2.307038E-06, -1.499581
2.313014E-06, -1.508623
2.318991E-06, -1.517666
2.324968E-06, -1.526709
2.330945E-06, -1.535751
2.336922E-06, -1.544794
2.342898E-06, -1.553837
2.348875E-06, -1.562879
2.354852E-06, -1.571922
2.360829E-06, -1.580965
2.366806E-06, -1.590007
2.372782E-06, -1.59905
2.378759E-06, -1.608093
2.384736E-06, -1.617135
2.390713E-06, -1.626178
2.39669E-06, -1.635221
2.402666E-06, -1.644263
2.408643E-06, -1.653306
2.41462E-06, -1.662349
2.420597E-06, -1.671391
2.426573E-06, -1.680434
2.43255E-06, -1.689477
2.438527E-06, -1.698519
2.444504E-06, -1.707562
2.45048E-06, -1.716604
2.456457E-06, -1.725647
2.462434E-06, -1.734668
2.468411E-06, -0.7868369
2.474388E-06, 0.1609941
2.480364E-06, 0.2093542
2.486341E-06, 0.2003115
2.492318E-06, 0.191269
2.498295E-06, 0.182226
2.504272E-06, 0.1731834
2.510248E-06, 0.1641408
2.516225E-06, 0.1550982
2.522202E-06, 0.1460556
2.528179E-06, 0.1370131
2.534156E-06, 0.1279701
2.540132E-06, 0.1189275
2.546109E-06, 0.1098849
2.552086E-06, 0.1008424
2.558063E-06, 0.09179974
2.564039E-06, 0.08275712
2.570016E-06, 0.07371414
2.575993E-06, 0.06467158
2.58197E-06, 0.05562901
2.587946E-06, 0.04658639
2.593923E-06, 0.03754377
2.5999E-06, 0.02850115
2.605877E-06, 0.01945823
2.611854E-06, 0.01041567
2.61783E-06, 0.001373053
2.623807E-06, -0.007669568
2.629784E-06, -0.01671213
2.635761E-06, -0.02575475
2.641738E-06, -0.03479767
2.647714E-06, -0.04384029
2.653691E-06, -0.05288291
2.659668E-06, -0.06192553
2.665645E-06, -0.07096809
2.671621E-06, -0.08001071
2.677598E-06, -0.08905363
2.683575E-06, -0.09809625
2.689552E-06, -0.1071388
2.695529E-06, -0.1161814
2.701505E-06, -0.1252241
2.707482E-06, -0.1342666
2.713459E-06, -0.1433092
2.719436E-06, -0.1523522
2.725413E-06, -0.1613948
2.731389E-06, -0.1704373
2.737366E-06, -0.1794799
2.743343E-06, -0.1885225
2.749319E-06, -0.1975651
2.755296E-06, -0.2066081
2.761273E-06, -0.2156507
2.76725E-06, -0.2246933
2.773227E-06, -0.2337359
2.779203E-06, -0.2427785
2.78518E-06, -0.2518211
2.791157E-06, -0.260864
2.797134E-06, -0.2699066
2.803111E-06, -0.2789492
2.809087E-06, -0.2879918
2.815064E-06, -0.2970344
2.821041E-06, -0.306077
2.827018E-06, -0.3151199
2.832995E-06, -0.3241626
2.838971E-06, -0.3332051
2.844948E-06, -0.3422478
2.850925E-06, -0.3512903
2.856902E-06, -0.360333
2.862879E-06, -0.3693759
2.868855E-06, -0.3784185
2.874832E-06, -0.3874611
2.880809E-06, -0.3965037
2.886786E-06, -0.4055462
2.892762E-06, -0.4145889
2.898739E-06, -0.4236318
2.904716E-06, -0.4326744
2.910693E-06, -0.4417171
2.916669E-06, -0.4507596
2.922646E-06, -0.4598022
2.928623E-06, -0.4688448
2.9346E-06, -0.4778877
2.940577E-06, -0.4869304
2.946553E-06, -0.4959729
2.95253E-06, -0.5050156
2.958507E-06, -0.5140581
2.964484E-06, -0.5231007
2.970461E-06, -0.5321437
2.976437E-06, -0.5411862
2.982414E-06, -0.5502288
2.988391E-06, -0.5592715
2.994368E-06, -0.5683141
3.000344E-06, -0.5773567
3.006321E-06, -0.5863996
3.012298E-06, -0.5954422
3.018275E-06, -0.6044848
3.024252E-06, -0.6135274
3.030228E-06, -0.62257
3.036205E-06, -0.6316126
3.042182E-06, -0.6406555
3.048159E-06, -0.6496981
3.054136E-06, -0.6587407
3.060112E-06, -0.6677834
3.066089E-06, -0.6768259
3.072066E-06, -0.6858685
3.078042E-06, -0.6949111
3.084019E-06, -0.7039541
3.089996E-06, -0.7129967
3.095973E-06, -0.7220393
3.10195E-06, -0.7310819
3.107926E-06, -0.7401245
3.113903E-06, -0.749167
3.11988E-06, -0.7582099
3.125857E-06, -0.7672526
3.131834E-06, -0.7762952
3.13781E-06, -0.7853377
3.143787E-06, -0.7943804
3.149764E-06, -0.803423
3.155741E-06, -0.8124658
3.161718E-06, -0.8215085
3.167694E-06, -0.8305511
3.173671E-06, -0.8395937
3.179648E-06, -0.8486363
3.185625E-06, -0.8576789
3.191602E-06, -0.8667218
3.197578E-06, -0.8757644
3.203555E-06, -0.8848071
3.209532E-06, -0.8938497
3.215509E-06, -0.9028922
3.221485E-06, -0.9119349
3.227462E-06, -0.9209778
3.233439E-06, -0.9300203
3.239416E-06, -0.9390631
3.245392E-06, -0.9481056
3.251369E-06, -0.9571482
3.257346E-06, -0.9661907
3.263323E-06, -0.9752337
3.2693E-06, -0.9842763
3.275276E-06, -0.9933189
3.281253E-06, -1.002362
3.28723E-06, -1.011404
3.293207E-06, -1.020447
3.299184E-06, -1.02949
3.30516E-06, -1.038532
3.311137E-06, -1.047575
3.317114E-06, -1.056617
3.323091E-06, -1.06566
3.329067E-06, -1.074703
3.335044E-06, -1.083745
3.341021E-06, -1.092788
3.346998E-06, -1.101831
3.352975E-06, -1.110873
3.358951E-06, -1.119916
3.364928E-06, -1.128959
3.370905E-06, -1.138001
3.376882E-06, -1.147044
3.382858E-06, -1.156087
3.388835E-06, -1.165129
3.394812E-06, -1.174172
3.400789E-06, -1.183215
3.406766E-06, -1.192257
3.412742E-06, -1.2013
3.418719E-06, -1.210343
3.424696E-06, -1.219385
3.430673E-06, -1.228428
3.436649E-06, -1.23747
3.442626E-06, -1.246513
3.448603E-06, -1.255556
3.45458E-06, -1.264599
3.460557E-06, -1.273641
3.466533E-06, -1.282684
3.47251E-06, -1.291726
3.478487E-06, -1.300769
3.484464E-06, -1.309812
3.490441E-06, -1.318854
3.496417E-06, -1.327897
3.502394E-06, -1.33694
3.508371E-06, -1.345982
3.514348E-06, -1.355025
3.520325E-06, -1.364068
3.526301E-06, -1.37311
3.532278E-06, -1.382153
3.538255E-06, -1.391196
3.544232E-06, -1.400238
3.550208E-06, -1.409281
3.556185E-06, -1.418324
3.562162E-06, -1.427366
3.568139E-06, -1.436409
3.574115E-06, -1.445452
3.580092E-06, -1.454494
3.586069E-06, -1.463537
3.592046E-06, -1.47258
3.598023E-06, -1.481622
3.603999E-06, -1.490665
3.609976E-06, -1.499707
3.615953E-06, -1.50875
3.62193E-06, -1.517793
3.627907E-06, -1.526836
3.633883E-06, -1.535878
3.63986E-06, -1.544921
3.645837E-06, -1.553963
3.651814E-06, -1.563006
3.65779E-06, -1.572049
3.663767E-06, -1.581092
3.669744E-06, -1.590134
3.675721E-06, -1.599177
3.681698E-06, -1.608219
3.687674E-06, -1.617262
3.693651E-06, -1.626305
3.699628E-06, -0.6784407
3.705605E-06, 0.2693903
3.711581E-06, 0.3177393
3.717558E-06, 0.3086967
3.723535E-06, 0.2996541
3.729512E-06, 0.2906115
3.735489E-06, 0.2815686
3.741465E-06, 0.272526
3.747442E-06, 0.2634833
3.753419E-06, 0.2544408
3.759396E-06, 0.2453982
3.765372E-06, 0.2363555
3.771349E-06, 0.2273126
3.777326E-06, 0.21827
3.783303E-06, 0.2092274
3.78928E-06, 0.2001848
3.795256E-06, 0.1911422
3.801233E-06, 0.1820996
3.80721E-06, 0.1730567
3.813187E-06, 0.1640141
3.819163E-06, 0.1549718
3.82514E-06, 0.1459292
3.831117E-06, 0.1368859
3.837094E-06, 0.1278434
3.843071E-06, 0.1188008
3.849048E-06, 0.1097581
3.855024E-06, 0.1007155
3.861001E-06, 0.09167302
3.866978E-06, 0.0826304
3.872954E-06, 0.07358778
3.878931E-06, 0.06454515
3.884908E-06, 0.05550253
3.890885E-06, 0.04645997
3.896861E-06, 0.03741735
3.902839E-06, 0.02837408
3.908815E-06, 0.01933146
3.914792E-06, 0.01028889
3.920769E-06, 0.001246333
3.926746E-06, -0.007796288
3.932722E-06, -0.01683891
3.938699E-06, -0.02588147
3.944676E-06, -0.03492409
3.950653E-06, -0.04396671
3.956629E-06, -0.05300933
3.962606E-06, -0.06205189
3.968583E-06, -0.07109445
3.97456E-06, -0.08013773
3.980537E-06, -0.08918035
3.986514E-06, -0.09822297
3.99249E-06, -0.1072655
3.998467E-06, -0.1163082
4.004444E-06, -0.1253507
4.010421E-06, -0.1343934
4.016397E-06, -0.1434359
4.022374E-06, -0.1524785
4.028351E-06, -0.1615212
4.034328E-06, -0.1705637
4.040304E-06, -0.1796064
4.046281E-06, -0.1886497
4.052258E-06, -0.1976922
4.058235E-06, -0.2067348
4.064212E-06, -0.2157774
4.070188E-06, -0.22482
4.076165E-06, -0.2338626
4.082142E-06, -0.2429052
4.088119E-06, -0.2519478
4.094095E-06, -0.2609904
4.100072E-06, -0.270033
4.106049E-06, -0.2790757
4.112026E-06, -0.2881182
4.118003E-06, -0.2971615
4.12398E-06, -0.3062041
4.129956E-06, -0.3152466
4.135933E-06, -0.3242893
4.14191E-06, -0.3333319
4.147887E-06, -0.3423745
4.153863E-06, -0.3514171
4.15984E-06, -0.3604597
4.165817E-06, -0.3695023
4.171794E-06, -0.3785448
4.17777E-06, -0.3875875
4.183747E-06, -0.39663
4.189724E-06, -0.4056733
4.195701E-06, -0.4147159
4.201678E-06, -0.4237586
4.207654E-06, -0.4328011
4.213631E-06, -0.4418438
4.219608E-06, -0.4508863
4.225585E-06, -0.459929
4.231561E-06, -0.4689715
4.237538E-06, -0.4780141
4.243515E-06, -0.4870568
4.249492E-06, -0.4960993
4.255468E-06, -0.505142
4.261445E-06, -0.5141845
4.267422E-06, -0.5232278
4.273399E-06, -0.5322704
4.279376E-06, -0.541313
4.285353E-06, -0.5503556
4.291329E-06, -0.5593982
4.297306E-06, -0.5684408
4.303283E-06, -0.5774834
4.30926E-06, -0.586526
4.315236E-06, -0.5955685
4.321213E-06, -0.6046112
4.32719E-06, -0.6136538
4.333167E-06, -0.6226963
4.339144E-06, -0.6317397
4.34512E-06, -0.6407822
4.351097E-06, -0.6498248
4.357074E-06, -0.6588675
4.363051E-06, -0.6679101
4.369027E-06, -0.6769527
4.375004E-06, -0.6859953
4.380981E-06, -0.6950379
4.386958E-06, -0.7040804
4.392934E-06, -0.713123
4.398911E-06, -0.7221657
4.404888E-06, -0.7312083
4.410865E-06, -0.7402515
4.416842E-06, -0.7492942
4.422819E-06, -0.7583367
4.428795E-06, -0.7673793
4.434772E-06, -0.776422
4.440749E-06, -0.7854645
4.446726E-06, -0.7945071
4.452702E-06, -0.8035498
4.458679E-06, -0.8125923
4.464656E-06, -0.8216349
4.470633E-06, -0.8306775
4.476609E-06, -0.8397201
4.482587E-06, -0.8487634
4.488563E-06, -0.857806
4.49454E-06, -0.8668486
4.500517E-06, -0.8758912
4.506493E-06, -0.8849337
4.51247E-06, -0.8939764
4.518447E-06, -0.903019
4.524424E-06, -0.9120616
4.5304E-06, -0.9211041
4.536377E-06, -0.9301468
4.542354E-06, -0.9391893
4.548331E-06, -0.9482319
4.554308E-06, -0.9572753
4.560285E-06, -0.9663178
4.566261E-06, -0.9753604
4.572238E-06, -0.9844031
4.578215E-06, -0.9934456
4.584192E-06, -1.002488
4.590168E-06, -1.011531
4.596145E-06, -1.020573
4.602122E-06, -1.029616
4.608099E-06, -1.038659
4.614075E-06, -1.047701
4.620052E-06, -1.056744
4.626029E-06, -1.065786
4.632006E-06, -1.07483
4.637983E-06, -1.083872
4.64396E-06, -1.092915
4.649936E-06, -1.101958
4.655913E-06, -1.111
4.66189E-06, -1.120043
4.667867E-06, -1.129085
4.673843E-06, -1.138128
4.67982E-06, -1.147171
4.685797E-06, -1.156213
4.691773E-06, -1.165256
4.69775E-06, -1.174298
4.703727E-06, -1.183342
4.709704E-06, -1.192384
4.715681E-06, -1.201427
4.721658E-06, -1.210469
4.727634E-06, -1.219512
4.733611E-06, -1.228555
4.739588E-06, -1.237597
4.745565E-06, -1.24664
4.751541E-06, -1.255682
4.757518E-06, -1.264725
4.763495E-06, -1.273767
4.769472E-06, -1.28281
4.775449E-06, -1.291853
4.781426E-06, -1.300896
4.787402E-06, -1.309939
4.793379E-06, -1.318981
4.799356E-06, -1.328024
4.805333E-06, -1.337066
4.811309E-06, -1.346109
4.817286E-06, -1.355152
4.823263E-06, -1.364194
4.82924E-06, -1.373237
4.835216E-06, -1.382279
4.841193E-06, -1.391322
4.84717E-06, -1.400365
4.853147E-06, -1.409408
4.859124E-06, -1.41845
4.8651E-06, -1.427493
4.871077E-06, -1.436536
4.877054E-06, -1.445578
4.883031E-06, -1.454621
4.889007E-06, -1.463664
4.894984E-06, -1.472706
4.900961E-06, -1.481749
4.906938E-06, -1.490791
4.912914E-06, -1.499834
4.918892E-06, -1.508877
4.924868E-06, -1.517876
4.930845E-06, -0.5700445
4.936822E-06, 0.3777864
4.942799E-06, 0.4261244
4.948775E-06, 0.4170818
4.954752E-06, 0.4080392
4.960729E-06, 0.3989967
4.966706E-06, 0.389954
4.972682E-06, 0.3809114
4.978659E-06, 0.3718688
4.984636E-06, 0.3628262
4.990613E-06, 0.3537836
4.99659E-06, 0.3447403
5.002566E-06, 0.3356977
5.008543E-06, 0.3266551
5.01452E-06, 0.3176125
5.020497E-06, 0.30857
5.026473E-06, 0.2995273
5.03245E-06, 0.2904848
5.038427E-06, 0.2814422
5.044404E-06, 0.2723995
5.05038E-06, 0.2633569
5.056357E-06, 0.2543143
5.062334E-06, 0.2452718
5.068311E-06, 0.2362285
5.074288E-06, 0.2271859
5.080265E-06, 0.2181433
5.086241E-06, 0.2091007
5.092218E-06, 0.2000581
5.098195E-06, 0.1910155
5.104172E-06, 0.1819729
5.110148E-06, 0.1729303
5.116125E-06, 0.1638877
5.122102E-06, 0.1548451
5.128079E-06, 0.1458025
5.134055E-06, 0.1367599
5.140032E-06, 0.1277166
5.146009E-06, 0.118674
5.151986E-06, 0.1096314
5.157963E-06, 0.1005888
5.163939E-06, 0.09154618
5.169916E-06, 0.08250362
5.175893E-06, 0.07346106
5.18187E-06, 0.06441844
5.187846E-06, 0.05537587
5.193823E-06, 0.04633325
5.1998E-06, 0.03729063
5.205777E-06, 0.02824801
5.211754E-06, 0.01920474
5.217731E-06, 0.01016212
5.223707E-06, 0.001119554
5.229684E-06, -0.007923007
5.235661E-06, -0.0169656
5.241638E-06, -0.02600825
5.247614E-06, -0.03505081
5.253591E-06, -0.04409343
5.259568E-06, -0.05313602
5.265545E-06, -0.06217864
5.271521E-06, -0.07122123
5.277498E-06, -0.08026379
5.283475E-06, -0.08930713
5.289452E-06, -0.09834969
5.295429E-06, -0.1073923
5.301406E-06, -0.1164349
5.307382E-06, -0.1254775
5.313359E-06, -0.1345201
5.319336E-06, -0.1435627
5.325312E-06, -0.1526053
5.331289E-06, -0.1616479
5.337266E-06, -0.1706904
5.343243E-06, -0.1797331
5.349219E-06, -0.1887757
5.355197E-06, -0.197819
5.361173E-06, -0.2068616
5.36715E-06, -0.2159042
5.373127E-06, -0.2249468
5.379104E-06, -0.2339894
5.38508E-06, -0.2430319
5.391057E-06, -0.2520745
5.397034E-06, -0.2611172
5.403011E-06, -0.2701597
5.408987E-06, -0.2792024
5.414964E-06, -0.288245
5.420941E-06, -0.2972875
5.426918E-06, -0.3063301
5.432895E-06, -0.3153734
5.438872E-06, -0.324416
5.444848E-06, -0.3334587
5.450825E-06, -0.3425012
5.456802E-06, -0.3515438
5.462779E-06, -0.3605864
5.468755E-06, -0.369629
5.474732E-06, -0.3786716
5.480709E-06, -0.3877142
5.486685E-06, -0.3967568
5.492662E-06, -0.4057994
5.498639E-06, -0.414842
5.504616E-06, -0.4238853
5.510593E-06, -0.4329278
5.51657E-06, -0.4419705
5.522546E-06, -0.4510131
5.528523E-06, -0.4600556
5.5345E-06, -0.4690983
5.540477E-06, -0.4781409
5.546453E-06, -0.4871835
5.55243E-06, -0.4962261
5.558407E-06, -0.5052687
5.564384E-06, -0.5143113
5.57036E-06, -0.5233539
5.576338E-06, -0.5323972
5.582314E-06, -0.5414397
5.588291E-06, -0.5504824
5.594268E-06, -0.559525
5.600245E-06, -0.5685675
5.606221E-06, -0.5776102
5.612198E-06, -0.5866528
5.618175E-06, -0.5956953
5.624152E-06, -0.6047379
5.630128E-06, -0.6137806
5.636105E-06, -0.6228231
5.642082E-06, -0.6318657
5.648059E-06, -0.6409091
5.654036E-06, -0.6499516
5.660012E-06, -0.6589942
5.665989E-06, -0.6680368
5.671966E-06, -0.6770794
5.677943E-06, -0.686122
5.683919E-06, -0.6951646
5.689896E-06, -0.7042072
5.695873E-06, -0.7132498
5.70185E-06, -0.7222924
5.707826E-06, -0.731335
